run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
7023 333 16663 1 278.8490075257812 0.37324705719947815 220.9348815334862 0.6813786266661507 319.4316382722351 31.595507153468418 339.96337890625 151.26603200683587 406.01863249272895 2.9614980220794678 3.626927614212036 0.5798276201691407 0.646292507648468 1.291961908340454 0.0 0.9747474789619446 0.7727043690529527 0.4734863540707364 122.65843200683594 124.88627551894531 2.3152053356170654 -2.334965705871582 2.7725584506988525 144.561279296875 81.6835708618164 447.6000061035156 0.7376867532730103 0.9821763634681702 0.6368730664253235 2.0495939248478994 0.7411373880638201 200.35134848944065 454.9995139142075 1134.264404296875 1 0.346260666847229 4.24444555217e+21 0.8991229412236061 0.0 numu_pi0 False 1 ncpi0 0 20.0 1.9995822890559733 0.39587677 1.9995822890559733 0.6764082 1.9995822890559733 0.972584 1.9995822890559733 0.8829757 1.9995822890559733 0.3385746 1.9995822890559733 0.8553695 0.0 0.34090042 1.9995822890559733 0.88816226 1.9995822890559733 0.85811055 0.0 0.30721694 0.0 0.30752283 0.0 0.5129287 1.9995822890559733 0.91389155 0.0 0.36537245 1.9995822890559733 0.8378947 1.9995822890559733 0.87019116 1.9995822890559733 0.7287435 1.9995822890559733 0.5080637 0.0 0.27344087 1.9995822890559733 0.81874776 0.7532567041260856 0.8466320931911469 0.9725840091705322 0.9725840091705322 1.0
7023 333 16657 1 491.63884778929685 0.24594567716121674 155.83089848805093 2.0492191218842097 71.76218246355353 13.662315793608514 372.4034423828125 157.16005971679692 528.8017834017096 1.9080301523208618 2.635244607925415 0.29469668896522394 0.5965703129768372 0.8275163173675537 0.0 0.25 1.0196110722919127 0.33685558000656063 128.55245971679688 331.7820880725 1.3114597797393799 -1.8077281713485718 1.8366575241088867 160.38015747070312 81.88452911376953 372.95001220703125 0.9314852952957153 0.9384881854057312 0.02533104084432125 1.1185195879364964 0.109701607302433 495.4500440089311 442.9083767043418 1230.6351318359375 1 0.494111031293869 4.24444555217e+21 0.4679390018830393 0.0 numu_other False 1 ncpi0 0 20.0 1.9995822890559733 0.89298004 0.0 0.38554454 1.9995822890559733 0.5614644 1.9995822890559733 0.8716142 0.0 0.33519813 0.0 0.40128395 0.0 0.31460515 1.9995822890559733 0.42072248 1.9995822890559733 0.933246 1.9995822890559733 0.2627609 1.9995822890559733 0.9018482 1.9995822890559733 0.8863676 1.9995822890559733 0.49050474 1.9995822890559733 0.92124295 1.9995822890559733 0.8700444 0.0 0.5100872 0.0 0.50939554 0.0 0.3931199 1.9995822890559733 0.82967675 0.0 0.42118582 0.7368727301557859 0.870829313993454 0.9332460165023804 0.9332460165023804 1.0
7023 274 13732 3 2150.402604368359 0.1749618649482727 76.21617710901351 2.6757787797778403 4157.1982315265395 -3566.5818900093836 350.9559631347656 411.3481700683594 997.4942513327366 4.094511985778809 3.1047005653381348 0.05374039924255376 1.5646640062332153 -2.0330350399017334 0.0 0.6222222447395325 16.796082340434914 0.21425318059808932 382.7405700683594 1736.3577343 2.5298478603363037 1.0716657638549805 2.1881940364837646 105.30887603759766 -78.69619750976562 244.0500030517578 0.3922750651836395 0.7058641314506531 0.5783019661903381 1.0423165241214145 0.8858980318352198 -714.5202648888132 -858.5458371870625 5522.63232421875 1 16.269481658935547 4.24444555217e+21 3.0899105835600125 0.0 numu_other False 1 ncpi0 0 20.0 1.9995822890559733 0.42582995 1.9995822890559733 0.466973 1.9995822890559733 0.54147714 0.0 0.121750645 1.9995822890559733 0.5419876 0.0 0.22749574 0.0 0.15008168 0.0 0.06463044 0.0 0.19436726 1.9995822890559733 0.28708515 0.0 0.20208429 1.9995822890559733 0.3374333 1.9995822890559733 0.5590954 0.0 0.23633029 0.0 0.07673737 1.9995822890559733 0.27048412 1.9995822890559733 0.43797213 1.9995822890559733 0.5168916 1.9995822890559733 0.35768196 0.0 0.14856136 0.43117375807328656 0.43797212839126587 0.5590953826904297 0.5590953826904297 1.0
7023 239 11980 0 370.12374556437493 0.405924916267395 140.9639421781845 0.7880795320396938 2316.3524490654704 -228.1586497399868 694.1729736328125 98.55974843749999 257.13722653103895 2.655202627182007 2.8650102615356445 0.7046002495240206 1.4395970106124878 -0.21793152391910553 0.0 0.8603351712226868 1.3226397578918236 0.18496390082590078 69.9521484375 268.867297126875 1.2156057357788086 2.6470787525177 2.5843167304992676 54.17962646484375 -7.410830020904541 681.6500244140625 0.21063238382339478 0.5124427080154419 0.7271316647529602 1.2779918510445258 1.5511767903063267 369.32348639325164 -1268.1847617501564 1450.9420166015625 1 9.821359634399414 4.24444555217e+21 0.5191316027026246 0.0 numu_other False 1 ncpi0 0 20.0 1.9995822890559733 0.84426886 1.9995822890559733 0.9101747 0.0 0.3925795 1.9995822890559733 0.9572555 0.0 0.3967734 0.0 0.1965919 0.0 0.53513074 0.0 0.30193332 1.9995822890559733 0.74537086 0.0 0.3291928 1.9995822890559733 0.873257 0.0 0.3068164 1.9995822890559733 0.7906358 1.9995822890559733 0.9287918 0.0 0.50141704 1.9995822890559733 0.9274546 1.9995822890559733 0.89497876 1.9995822890559733 0.86157686 0.0 0.3994061 1.9995822890559733 0.9429753 0.8797036409378052 0.8949787616729736 0.957255482673645 0.957255482673645 1.0
7022 253 12663 0 603.0375569691796 0.15405935049057007 265.7892554280113 2.856162747967673 604.0582051671784 -201.03322124247757 297.8097839355469 82.18686940917962 528.5257772404568 2.0430641174316406 2.8247220516204834 0.5515161532533165 0.843511700630188 1.8795065879821777 0.9527559280395508 1.0 1.7348675941015619 0.2562286078559628 53.57926940917969 518.15398756 1.1995524168014526 -0.9452155828475952 2.004519462585449 163.92550659179688 -27.407875061035156 568.0499877929688 0.003354661399498582 0.026660794392228127 0.7856511473655701 1.693910790414825 0.9730784749290252 859.4236673996446 366.3432605282475 1147.8214111328125 1 30.05884552001953 4.24444555217e+21 0.7509360511411991 0.0 numu_pipm False 1 ncpi0 0 20.0 1.0 0.0108935125 1.0 0.020549448 1.0 0.01121627 1.0 0.012658667 1.0 0.028555373 1.0 0.01095004 1.0 0.01900327 1.0 0.009183744 1.0 0.021586053 1.0 0.014002889 1.0 0.01227357 1.0 0.015449462 1.0 0.018904567 1.0 0.009361106 1.0 0.0088308 1.0 0.008629007 1.0 0.022161214 1.0 0.016724799 1.0 0.027670572 1.0 0.010056137 0.015433024987578392 0.013330778107047081 0.0285553727298975 0.0285553727298975 1.0
7022 73 3669 0 235.44848906291008 0.15245676040649414 92.90082084636306 1.7033440015267347 228.33634144435962 187.30477858342408 430.1783447265625 143.8816631103515 472.21786410380236 2.3103842735290527 2.1936750411987305 0.21463061677355535 0.2388346791267395 -0.3855941891670227 0.0 0.9552238583564758 0.4335540704210246 0.6107821462939965 115.27406311035156 88.8701259525586 2.071549654006958 -2.5792691707611084 2.19879150390625 51.611900329589844 -53.522613525390625 931.9500122070312 0.007788727059960365 0.9755555391311646 0.6806766390800476 2.1324493922757397 1.0943770934542194 138.09956167020945 324.47345224886607 1212.950439453125 1 0.25217288732528687 4.24444555217e+21 0.91072553237346 0.0 numu_pi0 False 1 ncpi0 0 20.0 0.0 0.3154629 1.9995822890559733 0.64523554 1.9995822890559733 0.839452 0.0 0.39329973 1.9995822890559733 0.7843395 1.9995822890559733 0.5842461 1.9995822890559733 0.67831933 1.9995822890559733 0.8897928 0.0 0.3442015 1.9995822890559733 0.7267349 0.0 0.25682145 1.9995822890559733 0.7206442 0.0 0.2025905 1.9995822890559733 0.779442 1.9995822890559733 0.5573858 0.0 0.3097957 1.9995822890559733 0.83001745 0.0 0.3952867 1.9995822890559733 0.7785419 1.9995822890559733 0.8413732 0.7427326715909518 0.7785419225692749 0.889792799949646 0.889792799949646 1.0
7022 69 3459 0 353.3210362075976 0.04842371121048927 208.07120014635277 0.060827029235974626 1909.9703418723725 -212.95919738477113 728.865966796875 117.97711446533205 213.07847498723558 2.5969417095184326 3.1718873977661133 0.8290079403506807 1.479401707649231 1.2290799617767334 0.07500000298023224 0.6933333277702332 1.058124292298833 0.17297202601163644 89.36951446533203 232.64722174226563 1.1175401210784912 -1.9428075551986694 2.596149444580078 120.13300323486328 -79.94452667236328 612.8499755859375 0.8562486171722412 0.34891748428344727 0.8401258587837219 2.204082570617968 0.9834519170825414 305.8473327630022 -1020.3428650351452 1216.9964599609375 1 45.95985412597656 4.24444555217e+21 0.7553808183404019 0.0 numu_pi0 False 1 ncpi0 0 20.0 1.9995822890559733 0.0028284476 1.9995822890559733 0.0066814106 0.0 0.01351304 0.0 0.020031648 1.9995822890559733 0.007289581 1.9995822890559733 0.006187953 1.9995822890559733 0.0052002403 0.0 0.007259176 1.9995822890559733 0.006563528 1.9995822890559733 0.0047262516 0.0 0.008077347 0.0 0.007549717 0.0 0.0058454867 1.9995822890559733 0.006439872 1.9995822890559733 0.007917828 1.9995822890559733 0.008868592 0.0 0.007180994 1.9995822890559733 0.014570776 1.9995822890559733 0.006085212 1.9995822890559733 0.009063248 0.00710945691053684 0.006563527975231409 0.014570776373147964 0.014570776373147964 1.0
7022 47 2391 0 292.33092652470697 0.6959928274154663 144.03305698826182 0.23205147234491288 280.42073927693986 79.00369265872297 1301.9344482421875 106.21896627197276 299.5619854479998 1.7637790441513062 3.026825428009033 0.36162860839257793 0.8366953134536743 1.975322961807251 -1.0 0.6638176441192627 0.3825765281767589 0.2862262248257604 77.61136627197266 183.41526025273438 0.9270836710929871 -1.0515023469924927 1.7597999572753906 129.0731201171875 -50.01927947998047 325.8500061035156 0.08957508206367493 0.41926997900009155 0.8816463947296143 1.8871025264102577 0.48740232343498496 231.25717488042125 452.8971463168995 1505.934814453125 1 0.5391310453414917 4.24444555217e+21 0.6703067887865883 0.0 numu_other False 1 ncpi0 0 20.0 1.9995822890559733 0.07079133 1.9995822890559733 0.08288223 0.0 0.049201243 1.9995822890559733 0.08158367 0.0 0.09895409 0.0 0.055878863 0.0 0.08140424 1.9995822890559733 0.11314436 0.0 0.022213364 1.9995822890559733 0.046494767 1.9995822890559733 0.04838985 0.0 0.037509102 1.9995822890559733 0.06562207 1.9995822890559733 0.10197979 0.0 0.050082 0.0 0.03874178 1.9995822890559733 0.116505414 1.9995822890559733 0.13258928 0.0 0.08710996 0.0 0.021425132 0.08599827624857426 0.08223295211791992 0.13258928060531616 0.13258928060531616 1.0
7022 47 2363 0 626.5504441528905 0.016425471752882004 737.3181156858968 0.09308611131293891 6111.4601070533445 -480.81574485247654 256.24884033203125 408.0060069824218 343.33685966764153 3.7033886909484863 3.06268572807312 0.9810205612327413 1.221474289894104 1.6267014741897583 0.0 0.6703296899795532 1.2977163887860095 0.4221479898736512 379.3984069824219 215.84773717046875 2.481914520263672 -1.4359842538833618 2.576442003250122 142.3957977294922 13.122112274169922 407.8500061035156 0.07546038180589676 0.9884172081947327 0.010059128515422344 1.410945490751311 1.1340667043991477 426.53528759615074 -3791.4390438737046 1484.5037841796875 1 13.115808486938477 4.24444555217e+21 0.8746171315116548 0.0 numu_other False 1 ncpi0 0 20.0 0.0 0.036379572 1.9995822890559733 0.02485782 0.0 0.022778355 1.9995822890559733 0.032225873 0.0 0.014064705 1.9995822890559733 0.03380504 1.9995822890559733 0.014603423 1.9995822890559733 0.02280466 0.0 0.034132197 0.0 0.06439752 0.0 0.07372354 1.9995822890559733 0.090428084 1.9995822890559733 0.032550436 1.9995822890559733 0.04539074 1.9995822890559733 0.04415397 1.9995822890559733 0.029273583 1.9995822890559733 0.016129604 0.0 0.04199931 1.9995822890559733 0.01929092 0.0 0.053334255 0.03379284590482712 0.030749727971851826 0.09042808413505554 0.09042808413505554 1.0
7022 3 175 1 437.28219355804686 0.4051182270050049 377.64603449795834 2.099463743764113 2175.0098315509576 -311.99510988125894 834.4354858398438 94.06777456054681 331.82741764517476 2.775986909866333 4.308900356292725 0.9491309100014695 1.4642155170440674 2.001692056655884 0.0 0.9836065769195557 1.6589096390233 0.21442621264395445 65.46017456054688 340.5177189975 1.3117713928222656 -2.307208299636841 1.9285058975219727 223.22752380371094 -57.034088134765625 208.39999389648438 0.010606416501104832 0.9477599263191223 0.9922978281974792 1.488579172287681 0.464602154705459 512.5421976733439 -1061.6703216957203 1396.505859375 1 0.5019856095314026 4.24444555217e+21 0.4265953623210168 0.0 numu_pi0 False 1 ncpi0 0 20.0 1.9995822890559733 0.120007575 1.9995822890559733 0.070553824 0.0 0.07205562 1.9995822890559733 0.13916157 1.9995822890559733 0.22283213 1.9995822890559733 0.29258043 0.0 0.10449312 1.9995822890559733 0.120614015 1.9995822890559733 0.5289226 1.9995822890559733 0.11049418 1.9995822890559733 0.16127308 1.9995822890559733 0.121389516 1.9995822890559733 0.20527063 1.9995822890559733 0.84879315 0.0 0.13107929 1.9995822890559733 0.30234584 1.9995822890559733 0.2205214 1.9995822890559733 0.32149246 1.9995822890559733 0.39955604 1.9995822890559733 0.24357584 0.2605520180043052 0.22052140533924103 0.8487931489944458 0.8487931489944458 1.0
7021 664 33228 0 570.0458065623437 0.03363605588674545 303.8579882250398 2.938902941501006 5082.09277224769 -495.24053448921654 281.299560546875 147.34661367187505 490.4532116474379 3.061098575592041 0.4210546612739563 0.9710078626282888 0.31249701976776123 1.5235092639923096 0.9194756746292114 0.9487179517745972 3.9562062409445997 0.26930175486154995 118.739013671875 420.0024928904688 2.7486014366149902 1.1024545431137085 2.4521145820617676 155.5081024169922 -60.612548828125 495.20001220703125 0.0032783770002424717 0.009221081621944904 0.973290741443634 1.3168137728962588 0.8590479324452451 4043.3328204758595 340.4641325947731 746.4481201171875 1 79.07844543457031 4.24444555217e+21 0.3984356730746206 0.0 nue_other False 1 ncpi0 0 20.0 1.0 0.012342522 1.0 0.0068946085 1.0 0.004362498 1.0 0.005129486 1.0 0.0108404895 1.0 0.0072691957 1.0 0.010232416 1.0 0.01310575 1.0 0.00672326 1.0 0.0122317765 1.0 0.012232048 1.0 0.022013392 1.0 0.011629168 1.0 0.0075366194 1.0 0.010322837 1.0 0.016166026 1.0 0.012458966 1.0 0.009517512 1.0 0.007306951 1.0 0.0101158805 0.010421570157632232 0.010277626570314169 0.02201339229941368 0.02201339229941368 1.0
7021 594 29717 0 1249.3769854928514 0.31361639499664307 173.9665490701043 2.1327193739853354 963.2629157130685 266.69505053725106 307.97296142578125 218.08515432128888 653.3143312809614 0.849338948726654 2.627429246902466 0.11400013377520585 0.4988696873188019 0.5617095828056335 -1.0 0.29945552349090576 0.455420930477263 0.18847624321124185 189.47755432128906 1028.5951311715626 0.35046929121017456 -2.0657196044921875 0.8206876516342163 170.24749755859375 53.73056411743164 602.5499877929688 0.9883460402488708 0.02100498415529728 0.643794059753418 0.9925077743046857 0.8591794824975735 1135.826317332184 518.608026283748 5409.18896484375 1 1.7330739498138428 4.24444555217e+21 0.19900633889537356 0.0 numu_other False 1 ncpi0 0 20.0 0.0 0.12340797 0.0 0.12482816 0.0 0.1275458 0.0 0.16407065 0.0 0.16522068 0.0 0.14845262 1.9995822890559733 0.38065585 0.0 0.11519532 1.9995822890559733 0.29384586 0.0 0.064126626 0.0 0.031811614 1.9995822890559733 0.50917315 0.0 0.17681217 1.9995822890559733 0.16241597 0.0 0.16564295 0.0 0.070812404 1.9995822890559733 0.3763741 1.9995822890559733 0.48598397 1.9995822890559733 0.0955226 1.9995822890559733 0.12295613 0.30336595326662064 0.33510997891426086 0.5091731548309326 0.5091731548309326 1.0
7021 333 16677 1 346.9778839436718 0.39162105321884155 369.5419404878847 1.9412454884830759 16089.90755877677 -82.22485929382299 442.7560119628906 94.73842885742195 198.8217953310495 2.1111533641815186 1.6980102062225342 0.8129060309716567 1.320072054862976 -0.3521866500377655 0.0 0.9506579041481018 0.6316615022064325 0.173235034345581 66.13082885742188 249.54275508625 0.7910812497138977 -2.050196886062622 1.4836475849151611 164.4521942138672 -45.03556442260742 929.4500122070312 0.01412380114197731 0.9507119655609131 0.9368199110031128 1.2062861407423697 0.6785401721964325 303.4545865621678 -11052.004071875253 1137.21826171875 1 0.7807044386863708 4.24444555217e+21 0.7713689378186692 0.0 numu_pi0 False 1 ncpi0 0 20.0 1.9995822890559733 0.5305194 1.9995822890559733 0.7549056 1.9995822890559733 0.35327792 1.9995822890559733 0.38945124 1.9995822890559733 0.29809076 1.9995822890559733 0.5161038 1.9995822890559733 0.89031124 1.9995822890559733 0.41723943 0.0 0.22189441 1.9995822890559733 0.34335887 1.9995822890559733 0.4386793 1.9995822890559733 0.9372666 0.0 0.23108886 1.9995822890559733 0.57259816 0.0 0.29835656 1.9995822890559733 0.36694455 1.9995822890559733 0.8842391 1.9995822890559733 0.9033556 0.0 0.20053609 1.9995822890559733 0.30558476 0.5563703943043947 0.4773915559053421 0.9372665882110596 0.9372665882110596 1.0
7021 271 13565 0 572.484707828164 0.15318045020103455 104.72915389899829 2.0765561369034873 263.718558975912 90.21640623684834 384.4222717285156 366.66363027343755 861.8910225924674 3.008547306060791 1.5435775518417358 0.15609655822875373 0.1061091274023056 -0.8308599591255188 0.0 0.5386819243431091 0.966419769169588 0.6406510271897 338.0560302734375 203.12437755472655 2.902438163757324 0.7127176523208618 2.877737045288086 117.87356567382812 59.72575378417969 698.4000244140625 0.5544488430023193 0.1823521852493286 0.015101323835551739 1.827799653201715 0.6787135302370234 415.6367799601381 621.8213983101163 1060.8780517578125 1 19.63117790222168 4.24444555217e+21 0.6452795640094173 0.0 numu_pipm False 1 ncpi0 0 20.0 0.0 0.09696715 1.9995822890559733 0.11305543 0.0 0.1387705 1.9995822890559733 0.5653746 1.9995822890559733 0.1426205 0.0 0.1193747 0.0 0.10974325 0.0 0.14463614 0.0 0.063998744 0.0 0.10984161 1.9995822890559733 0.16322027 0.0 0.085264795 0.0 0.19573629 0.0 0.16246907 1.9995822890559733 0.08931961 0.0 0.086018346 0.0 0.05931985 0.0 0.11182912 1.9995822890559733 0.22335148 0.0 0.16914214 0.21615698436896005 0.15292038768529892 0.5653746128082275 0.5653746128082275 1.0
7021 269 13480 0 392.28895786863274 0.08715977519750595 197.8568731078024 0.839487690078474 262.95928886382876 -66.79898939733391 681.64501953125 176.9955852294923 458.7952043600061 2.719623565673828 2.716118097305298 0.519434524406112 0.7084704041481018 -0.34988436102867126 0.0 0.7783783674240112 1.1757680977254512 0.38533685901868786 148.3879852294922 212.59667263914062 2.011153221130371 2.3662335872650146 2.605686902999878 69.02053833007812 7.658010005950928 445.3500061035156 0.07114825397729874 0.6017406582832336 0.518600583076477 1.787214564564993 0.766799012343103 362.98123787324334 561.8349539007112 1536.2855224609375 1 11.053123474121094 4.24444555217e+21 0.6805900670949236 0.0 numu_pi0 False 1 ncpi0 0 20.0 1.9995822890559733 0.06673097 0.0 0.04258618 0.0 0.03435641 0.0 0.05099127 0.0 0.089286916 1.9995822890559733 0.07156159 0.0 0.06020289 0.0 0.07159635 1.9995822890559733 0.072514795 0.0 0.029286442 0.0 0.041093323 0.0 0.04910272 1.9995822890559733 0.04349245 1.9995822890559733 0.07433515 1.9995822890559733 0.20840703 0.0 0.059416678 0.0 0.043762483 0.0 0.041897293 0.0 0.061057877 1.9995822890559733 0.035199087 0.08174872451594897 0.07156158983707428 0.20840702950954437 0.20840702950954437 1.0
7021 219 10998 0 250.36997963949213 0.18347236514091492 160.49666083387183 1.4408806024064855 172.8333724670441 68.51542540354532 381.58953857421875 135.2368724609375 429.8546098405825 3.2916221618652344 4.4355645179748535 0.44957386547009837 0.3679458796977997 1.597877860069275 0.0 0.9821428656578064 0.7795379984156006 0.5196507288438935 106.6292724609375 112.43640717855469 2.9236764907836914 -2.837686538696289 2.7713918685913086 161.6374053955078 61.29273986816406 897.75 0.014805654063820839 0.06144523620605469 0.7254889011383057 3.195787344247215 0.6977517415489886 187.60788731207856 328.4484106542367 1204.51171875 1 18.00127410888672 4.24444555217e+21 0.8992979312448927 0.0 numu_pipm False 1 ncpi0 0 20.0 0.0 0.34390163 0.0 0.33386296 1.9995822890559733 0.75637573 1.9995822890559733 0.3527039 1.9995822890559733 0.38051867 0.0 0.1344159 1.9995822890559733 0.8234221 1.9995822890559733 0.24391079 1.9995822890559733 0.61764586 1.9995822890559733 0.19381848 1.9995822890559733 0.7100797 1.9995822890559733 0.8206981 1.9995822890559733 0.8351734 1.9995822890559733 0.32608923 1.9995822890559733 0.89586383 1.9995822890559733 0.5471823 1.9995822890559733 0.5875311 0.0 0.23880965 0.0 0.28812167 0.0 0.28590375 0.5779295159237725 0.6025884747505188 0.8958638310432434 0.8958638310432434 1.0
7021 54 2745 0 322.59940909669916 0.1015048623085022 140.80038190755195 2.15271967188915 201.49259893973618 -139.5801031189291 225.5816192626953 93.09648397216799 365.9342037879409 2.662419319152832 2.3082714080810547 0.609755108905701 0.4658088982105255 0.11114373803138733 0.5789473652839661 0.5789473652839661 1.77275035236183 0.30105976044606997 64.48888397216797 226.80622512453124 2.196610450744629 -2.1971278190612793 2.4467103481292725 110.25689697265625 -81.40863037109375 894.0499877929688 0.0 0.0 0.0 1.9364845605758731 1.3024862667726795 423.84087952823495 260.91583801751665 1495.7496337890625 1 85.80845642089844 4.24444555217e+21 0.559170429245512 0.0 numu_other False 1 ncpi0 0 20.0 0.0 0.011807917 0.0 0.009244348 0.0 0.010280681 0.0 0.023799248 1.9995822890559733 0.018857341 1.9995822890559733 0.02224083 1.9995822890559733 0.0129026845 1.9995822890559733 0.018292155 1.9995822890559733 0.021859832 1.9995822890559733 0.010699723 1.9995822890559733 0.010889603 1.9995822890559733 0.015208563 0.0 0.009190085 0.0 0.010483886 0.0 0.015446698 1.9995822890559733 0.019033767 1.9995822890559733 0.0096610235 1.9995822890559733 0.049163144 1.9995822890559733 0.01124085 1.9995822890559733 0.014697383 0.01805745387593141 0.015208562836050987 0.04916314408183098 0.04916314408183098 1.0
7020 1933 96697 0 858.7480229423242 0.1589629203081131 252.8679435020877 1.9859420930024565 647.1875426796354 237.6648014831004 499.6388244628906 128.84654500732427 399.903069343727 0.7233217358589172 1.6729919910430908 0.2247325969220051 0.5497233271598816 2.5658607482910156 0.0 0.3529411852359772 0.12430861334816756 0.13337498261457445 100.23894500732422 727.204777935 0.17359843850135803 0.8928688764572144 0.5905278921127319 245.07620239257812 66.70132446289062 13.850000381469727 0.05721263960003853 0.8259568214416504 0.9693994522094727 1.0376735919805782 0.42808243950781677 765.5606991958682 361.6957617288434 1703.4906005859375 1 1.249863862991333 4.24444555217e+21 0.1176556955093131 0.0 numu_pi0 False 1 ncpi0 0 20.0 0.0 0.068832174 0.0 0.042148646 0.0 0.035016075 1.9995822890559733 0.101265594 1.9995822890559733 0.04943728 0.0 0.030942613 1.9995822890559733 0.07943589 1.9995822890559733 0.06317353 1.9995822890559733 0.10542451 0.0 0.07052118 1.9995822890559733 0.1155489 1.9995822890559733 0.047256917 1.9995822890559733 0.1373051 0.0 0.061070956 0.0 0.042421337 0.0 0.057031274 1.9995822890559733 0.24481867 0.0 0.059318688 1.9995822890559733 0.11692681 1.9995822890559733 0.11795685 0.10714091394435275 0.10542450845241547 0.24481867253780365 0.24481867253780365 1.0
7020 1888 94401 0 579.93852427625 0.3653930127620697 253.949279895912 1.3250137888581601 153.7832485299424 210.2907179965663 629.6173706054688 168.70492055664067 445.1123061704358 1.0834075212478638 2.308276653289795 0.3059513317639708 0.6763451099395752 0.010624277405440807 0.0 0.9822580814361572 0.17813605501521823 0.23852362017986803 140.09732055664062 408.53690371960937 0.4070623815059662 -2.29765248298645 0.9890303611755371 117.6624984741211 -49.2513313293457 572.3499755859375 0.2172936350107193 0.9801344275474548 0.94754558801651 1.1719649079494094 0.22072694179748428 454.3798471275893 516.2064482145618 815.9782104492188 1 0.28304946422576904 4.24444555217e+21 0.5649890205941257 0.0 numu_other False 1 ncpi0 0 20.0 1.9995822890559733 0.5963296 1.9995822890559733 0.54739213 1.9995822890559733 0.5162337 1.9995822890559733 0.7038554 0.0 0.065569445 0.0 0.101584956 0.0 0.10397542 1.9995822890559733 0.31056952 1.9995822890559733 0.43990028 1.9995822890559733 0.11615124 1.9995822890559733 0.59125096 0.0 0.09372872 0.0 0.1027659 1.9995822890559733 0.12301247 1.9995822890559733 0.083117396 0.0 0.25535685 1.9995822890559733 0.11693976 1.9995822890559733 0.063873515 1.9995822890559733 0.10622039 1.9995822890559733 0.66172457 0.3554693524326597 0.3752349019050598 0.7038553953170776 0.7038553953170776 1.0
7020 1696 84814 1 266.72081332361324 0.051443424075841904 330.4453530748702 1.7188408210135124 749.1661898250967 -134.3949009977709 163.95657348632812 107.83352926025398 244.22234451445445 3.0501718521118164 1.8486173152923584 0.9283334704290386 1.0416374206542969 -1.7669005393981934 0.0 0.7692307829856873 1.2901500116410858 0.2795145207273633 79.2259292602539 156.19058406335938 2.0085344314575195 0.08171673864126205 2.013530731201172 57.211700439453125 100.11029052734375 811.9500122070312 0.328561007976532 0.0679030641913414 0.02157467231154442 1.4102730839553494 0.6271586118292509 245.5475004605916 785.557199557729 926.0313110351562 1 57.993778228759766 4.24444555217e+21 0.8860359286979249 0.0 nue_other False 1 ncpi0 0 20.0 1.0 0.7114387 1.0 0.28220993 1.0 0.748595 1.0 0.36183983 1.0 0.5690243 1.0 0.7713506 1.0 0.65283495 1.0 0.65470225 1.0 0.37228605 1.0 0.4242358 1.0 0.7383272 1.0 0.50806385 1.0 0.6201581 1.0 0.70980346 1.0 0.15764278 1.0 0.69134265 1.0 0.55427754 1.0 0.38555464 1.0 0.59822005 1.0 0.46617424 0.5489040985703468 0.5836221873760223 0.771350622177124 0.771350622177124 1.0
