run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18954 373 18697 1 396.6201782283398 0.02630072645843029 286.50861325585714 3.0421275418863822 231.06588488719837 -54.35212392589136 551.542724609375 134.54222371826177 511.4926528963388 2.1452889442443848 0.5109549760818481 0.6418821438399751 0.12729398906230927 -0.4403184950351715 0.0 0.75 1.4271528365345039 0.38509799803542555 105.93462371826172 259.3812545100781 2.0179948806762695 -0.9512734413146973 1.906142234802246 227.96409606933594 19.011085510253906 563.6500244140625 0.044053055346012115 0.07664262503385544 0.7641774415969849 1.6549447050943586 0.3208647376045767 488.2740483560475 299.6346570871694 553.5226440429688 0 18.89344596862793 8.881929714164049e+20 3.496248077817619 0.0 numu_mec False 3 overlay 20.0 2.0 0.3619112 2.0 0.16903639 0.0 0.19515732 0.0 0.07731264 0.0 0.0925053 2.0 0.4274114 2.0 0.33789572 0.0 0.125097 2.0 0.16996911 2.0 0.24482685 0.0 0.07760719 0.0 0.16133372 0.0 0.08319365 2.0 0.3213941 2.0 0.23246568 0.0 0.1756836 2.0 0.2125441 0.0 0.24582094 0.0 0.07139829 0.0 0.075243995 0.27527272866831887 0.24482685327529907 0.42741140723228455 0.42741140723228455 0.1
18928 229 11454 2 674.0406404474608 0.21305470168590546 109.25238850056955 0.11635905899691336 223.3344694387159 263.2321696165369 305.872314453125 202.68406179199212 549.5576573354426 0.978400468826294 3.100363254547119 0.11578021828059112 0.5407426953315735 0.39952683448791504 0.0 0.5960784554481506 0.19083107196136154 0.2718479810518144 174.0764617919922 468.65987865546873 0.43765777349472046 -2.700836420059204 0.9781769514083862 233.49009704589844 -46.555179595947266 382.8500061035156 0.03465086966753006 0.9848905205726624 0.48488885164260864 1.247930181029598 0.5962375691942239 523.2393414563358 509.85165395497984 1497.1361083984375 1 0.8013671040534973 3.377491971416405e+21 0.01833987569698725 0.0 numu_other True 3 overlay 20.0 0.0 0.19052427 2.0 0.22128685 0.0 0.13119122 0.0 0.10210303 0.0 0.10032069 2.0 0.22874121 2.0 0.22960003 0.0 0.1087243 2.0 0.24114564 2.0 0.25319692 0.0 0.028053861 2.0 0.6926793 0.0 0.12451569 0.0 0.06557234 0.0 0.09939974 0.0 0.18904544 0.0 0.18983044 0.0 0.062351372 2.0 0.6887579 0.0 0.034556456 0.36505826243332457 0.24114564061164856 0.6926792860031128 0.6926792860031128 0.2
18903 362 18136 2 270.2859859898437 0.44567498564720154 376.20116348259427 1.7999686904018104 1808.7946123734941 -200.76298026993175 480.68756103515625 101.2786662841797 167.74420937535314 2.8468735218048096 1.7810486555099487 0.983349272570138 1.4723937511444092 2.869147539138794 0.0 0.6730769276618958 0.9911206886985798 0.21413044611061618 72.67106628417969 166.31061970566407 1.3744797706604004 1.0880990028381348 1.7564045190811157 98.36193084716797 80.23094177246094 623.0499877929688 0.17086529731750488 0.18922485411167145 0.6181102395057678 1.261315428346828 0.8811910799970439 229.29876816048818 -1028.7259101842092 391.8040466308594 1 0.38453060388565063 8.881929714164049e+20 1.0 0.0 numu_pi0 False 3 overlay 20.0 2.0 0.3660438 2.0 0.56121194 0.0 0.41834897 2.0 0.41171005 2.0 0.42258114 2.0 0.5755847 0.0 0.22846307 2.0 0.61674184 2.0 0.42786556 2.0 0.37427938 2.0 0.448517 2.0 0.4949711 0.0 0.3063348 2.0 0.45285058 2.0 0.5265896 0.0 0.25960702 0.0 0.24845026 2.0 0.40323308 0.0 0.22707826 2.0 0.6425565 0.48033830310617176 0.4506837874650955 0.6425564885139465 0.6425564885139465 1.2
18862 112 5612 1 270.7283720833789 0.016939597204327583 191.81661866275783 1.3690428043657898 347.1790244600711 190.8515605807791 368.3212585449219 182.96479299316405 521.363428375233 2.6729400157928467 2.0738067626953125 0.3837486483336057 0.3930583596229553 2.1169424057006836 0.00794702023267746 0.9237288236618042 0.43922322930159774 0.657643313457513 154.35719299316406 85.06687909021484 2.279881715774536 0.04313568398356438 2.4062752723693848 171.32968139648438 -69.9378662109375 557.25 0.9645083546638489 0.12007533758878708 0.039100680500268936 1.215318843986655 0.7374456330381293 135.21562565994378 418.596346244834 776.2494506835938 0 99997.0 8.881929714164049e+20 1.1880850761232569 0.0 numu_ccqe False 3 overlay 20.0 2.0 0.48001632 2.0 0.91914076 0.0 0.23400187 0.0 0.25514323 2.0 0.83927745 2.0 0.6133829 2.0 0.23705703 2.0 0.8368291 2.0 0.12145633 0.0 0.28081805 0.0 0.19052319 0.0 0.16304481 0.0 0.18779145 2.0 0.13416322 2.0 0.7738531 0.0 0.19143249 2.0 0.7867603 2.0 0.64860004 2.0 0.761678 0.0 0.2868537 0.5960178766399622 0.7051390111446381 0.9191407561302185 0.9191407561302185 0.8999999999999999
18756 60 3045 0 479.51435491142576 0.45634105801582336 350.9056886523086 0.09095207459482618 1645.2140583498299 -136.4861413220915 0.0 126.85245015869151 90.02979400298732 1.8205575942993164 3.069185972213745 0.7150877198717707 1.5610677003860474 2.8068320751190186 0.8695651888847351 0.8695651888847351 0.10496809858190292 0.07821121647142475 98.2448501586914 349.9652047527344 0.25948983430862427 -0.26235395669937134 1.8198637962341309 37.77119827270508 -79.18472290039062 623.2999877929688 0.0 0.0 0.0 1.1431587180086018 0.5617009490537234 384.07192344538026 -728.6088194561237 1322.189453125 1 90.62486267089844 3.377491971416405e+21 0.5360557848866554 0.0 numu_pi0 True 3 overlay 20.0 2.0 0.080129385 2.0 0.03302222 0.0 0.08975611 2.0 0.030124247 2.0 0.40465587 2.0 0.14016025 0.0 0.11499487 2.0 0.095403425 0.0 0.06573866 0.0 0.063494615 0.0 0.082416125 0.0 0.07381863 2.0 0.036755394 0.0 0.05745886 0.0 0.121041276 2.0 0.093409166 2.0 0.14613496 2.0 0.14560992 2.0 0.019118978 2.0 0.10501527 0.110794923423479 0.09440629556775093 0.4046558737754822 0.4046558737754822 0.1
18754 104 5205 0 348.4419541705468 0.12446660548448563 158.47399096100773 2.2491131755858174 64.42858189549256 55.587708349573234 722.8944091796875 161.29979970703135 522.77330106142 2.3719260692596436 2.0230133533477783 0.3651494084239549 0.26888906955718994 -1.1937059164047241 0.0 0.9893048405647278 0.9374356344303749 0.47021056711423 132.69219970703125 184.44545446351563 2.103036880493164 0.8293073773384094 2.2009339332580566 13.725000381469727 45.37748718261719 171.5500030517578 0.006327593699097633 0.989630401134491 0.9826163053512573 1.288796820451355 1.3063870717435129 307.9445343693781 357.27056059417004 1040.20068359375 1 1.4494990110397339 3.377491971416405e+21 0.7697101353286577 0.0 numu_pipm True 3 overlay 20.0 2.0 0.781204 0.0 0.4834431 0.0 0.6234247 2.0 0.9602522 0.0 0.5949672 2.0 0.9834018 2.0 0.95887184 0.0 0.5268862 2.0 0.97567755 2.0 0.89948857 2.0 0.971624 2.0 0.974037 0.0 0.53558207 2.0 0.9452517 0.0 0.4569967 0.0 0.40217847 0.0 0.4258825 2.0 0.96938163 0.0 0.5379169 2.0 0.98501486 0.945836831222881 0.9693816304206848 0.9850148558616638 0.9850148558616638 1.0999999999999999
18752 258 12924 0 387.3767182393554 0.20541414618492126 393.7769490183916 1.7844129974618324 1009.828451133154 -119.22938435991063 731.2952270507812 144.16246297607432 339.3869383789774 2.5017359256744385 1.955936074256897 0.8265563979076346 1.0457963943481445 -0.010472839698195457 -1.0 0.876288652420044 1.1432645345964318 0.27633069440978514 115.55486297607422 240.51755526328125 1.455939531326294 -1.9664089679718018 1.8395284414291382 132.98550415039062 3.3752551078796387 698.7000122070312 0.03219735249876976 0.05638909712433815 0.8557918667793274 1.246730565407727 1.078917370628407 352.2801171775637 1083.2377825225362 1389.522216796875 1 0.3120099902153015 3.377491971416405e+21 0.5220702237884276 0.0 numu_pi0 True 3 overlay 20.0 0.0 0.12958075 0.0 0.14632457 2.0 0.48674792 2.0 0.2299492 0.0 0.21106003 0.0 0.21712224 2.0 0.25277117 2.0 0.26411334 2.0 0.24009885 2.0 0.20349509 2.0 0.29696524 2.0 0.3951119 2.0 0.36220455 2.0 0.19152611 2.0 0.24462962 2.0 0.4118298 2.0 0.35427517 2.0 0.17735498 2.0 0.36555886 2.0 0.32663783 0.3002043515443802 0.28053928911685944 0.4867479205131531 0.4867479205131531 0.2
18676 440 22049 0 510.76582692792965 0.15226981043815613 316.3445122919838 1.4536006638254877 273.327756454233 190.48080416250264 268.8891906738281 182.63498952636724 448.17435963619255 1.244766354560852 2.1341891288757324 0.41121148301250887 0.7265996932983398 0.5970394611358643 0.0 0.9848024249076843 0.20497880655587392 0.2862734561225956 154.0273895263672 325.4341374015625 0.5181666016578674 2.731228828430176 1.0774266719818115 57.21760177612305 54.90376663208008 819.5499877929688 0.0 0.0 0.0 1.2081633160174297 0.14340453627538505 372.0826339878216 592.8483375911351 1814.17236328125 1 0.8534371852874756 3.377491971416405e+21 0.49142160960431847 0.0 numu_pi0 True 3 overlay 20.0 2.0 0.9447792 0.0 0.2940948 0.0 0.25439882 2.0 0.76971364 0.0 0.25785238 0.0 0.18461426 0.0 0.17086825 2.0 0.45940673 0.0 0.20993038 2.0 0.7684512 2.0 0.7545684 0.0 0.24592754 0.0 0.25558746 0.0 0.28675744 0.0 0.15832539 0.0 0.40741962 2.0 0.629315 0.0 0.25424758 0.0 0.21839355 0.0 0.21945694 0.7210390369097391 0.7615098059177399 0.9447792172431946 0.9447792172431946 0.6
18603 297 14879 0 290.5122996427148 0.34279683232307434 208.0835798967716 0.4381610485086965 349.15354203156124 129.71421090779944 460.3056335449219 120.01066854248052 310.0233841769207 1.5088670253753662 2.8517544269561768 0.44374754524809934 0.8155928254127502 0.6576449275016785 0.0 0.48106059432029724 0.1795459337816378 0.3142782824784183 91.40306854248047 167.80493110023437 0.6932741403579712 -2.1941094398498535 1.4894083738327026 47.8297004699707 68.28793334960938 101.4000015258789 0.0650455504655838 0.9805482625961304 0.9644657969474792 1.4355804743657385 0.37428192834302265 205.74379003305012 483.84996318768236 578.020263671875 0 1.2403351068496704 1.479535971416405e+21 0.5919228856853604 0.0 numu_pipm True 3 overlay 20.0 2.0 0.7012279 0.0 0.14871825 2.0 0.35580638 2.0 0.62880373 2.0 0.672067 2.0 0.46378857 0.0 0.208234 0.0 0.2988438 2.0 0.7240526 0.0 0.19056821 0.0 0.21805185 0.0 0.10670141 2.0 0.4660447 0.0 0.25732085 0.0 0.24218197 0.0 0.2843856 2.0 0.5656192 2.0 0.35116154 0.0 0.16803274 0.0 0.20956151 0.5476190646489462 0.565619170665741 0.7240526080131531 0.7240526080131531 0.7
18577 133 6658 0 235.4208304169335 0.10362730175256729 179.47377690690365 0.8104532772245228 354.6553538038088 298.59088665562376 263.4361877441406 163.26136281738275 478.33029212710545 1.0231742858886719 2.4704623222351074 0.31857498312881766 0.4134330749511719 -0.5515651106834412 0.0 0.9931507110595703 0.05182925489679172 0.673844461925323 134.6537628173828 69.46276759955079 0.6097411513328552 1.9188971519470215 0.9636139273643494 198.87474060058594 56.57697296142578 187.64999389648438 0.24441078305244446 0.9369076490402222 0.8508292436599731 1.2008767810482872 1.057238303557816 100.00322159189297 389.3801640079017 483.730712890625 0 2.72713565826416 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 20.0 2.0 0.16001451 2.0 0.18421991 2.0 0.22324546 0.0 0.13272125 0.0 0.12670597 2.0 0.34879088 0.0 0.06788158 2.0 0.22019239 2.0 0.25752246 0.0 0.06901599 0.0 0.13613327 2.0 0.15185004 2.0 0.50047123 0.0 0.061803587 0.0 0.09884638 2.0 0.38582832 0.0 0.14237502 0.0 0.07668805 0.0 0.14415531 0.0 0.1397303 0.270237245493465 0.22324545681476593 0.5004712343215942 0.5004712343215942 0.1
