run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18756 19 996 0 235.32455223468745 0.1078830435872078 411.6606285300881 1.2716027263099077 8289.942557778073 -220.23612584862423 472.8824157714844 127.16898610839836 119.79778609786588 4.0190582275390625 4.312222957611084 0.9993289700145889 1.3165230751037598 -2.6222968101501465 0.0 0.970588207244873 1.3840956632065013 0.2591321551028395 98.56138610839844 105.45886612628907 2.702535390853882 1.689926266670227 1.9692143201828003 52.93539810180664 -8.855317115783691 602.75 0.008991357870399952 0.032150376588106155 0.6846219301223755 2.035069296540189 0.9021939182955493 172.98924275600788 -5657.469117316939 846.5711059570312 0 8.747797966003418 1.479535971416405e+21 1.1143462432987077 0.0 numu_other False 3 ccpi0 20.0 1.9992774566473988 0.13746724 0.0 0.06106055 1.9992774566473988 0.13712725 0.0 0.06958732 0.0 0.08820164 1.9992774566473988 0.2576065 0.0 0.0794673 0.0 0.07979362 0.0 0.052712794 1.9992774566473988 0.47726727 0.0 0.08198652 1.9992774566473988 0.17833649 1.9992774566473988 0.0649494 0.0 0.06405937 1.9992774566473988 0.20313509 1.9992774566473988 0.1134315 1.9992774566473988 0.074384145 1.9992774566473988 0.19523667 0.0 0.03444596 0.0 0.038972195 0.18389415442943574 0.15790186077356339 0.4772672653198242 0.4772672653198242 0.09996387283236993
18040 73 3661 0 644.0599582241796 0.04190158471465111 170.9156889691825 0.8287197019603753 309.31487254682617 210.34788255589376 225.0853271484375 277.5345561767579 662.1659196312778 1.4070628881454468 2.8232316970825195 0.19615378809926273 0.5860724449157715 0.46007636189460754 0.0 0.4937238395214081 0.3712275788712241 0.3947013426892972 248.9269561767578 363.82870204742187 0.8209904432296753 -2.3631553649902344 1.3864109516143799 61.99995422363281 -84.57369232177734 398.1000061035156 0.0 0.0 0.0 1.232727793123297 0.8233840472159513 450.41659208737894 687.6467159730478 1397.3338623046875 0 0.385614812374115 1.479535971416405e+21 0.18385800770191008 0.0 numu_other False 3 ccpi0 20.0 1.9992774566473988 0.47357243 1.9992774566473988 0.38893127 0.0 0.17477317 0.0 0.23619805 1.9992774566473988 0.67424035 0.0 0.13063914 1.9992774566473988 0.49413282 0.0 0.11121789 0.0 0.116660826 0.0 0.1153615 1.9992774566473988 0.34305912 1.9992774566473988 0.33313894 1.9992774566473988 0.47230256 1.9992774566473988 0.508261 1.9992774566473988 0.43947062 1.9992774566473988 0.73194385 0.0 0.25922987 1.9992774566473988 0.50266564 0.0 0.18640962 0.0 0.051469922 0.48742896589365875 0.47357243299484253 0.7319438457489014 0.7319438457489014 0.7997109826589596
18024 589 29462 2 709.6042469408593 0.03378388285636902 645.1510777023232 0.8876957021981353 3749.92630063505 -783.1993425881656 523.1310424804688 352.73549916992187 306.7778161570763 3.719209671020508 3.7926509380340576 0.9935563582007473 1.3579003810882568 1.6242538690567017 0.0 0.9729729890823364 4.326649382307757 0.18134734811322376 324.1278991699219 354.1720477709375 2.361309289932251 -2.1683971881866455 2.3421592712402344 28.54800033569336 1.9814729690551758 411.1499938964844 0.03896749019622803 0.31033867597579956 0.6986727714538574 1.101764537356263 1.6969257185353361 1150.1728123468715 -1694.1156880507829 1611.9425048828125 0 20.82750701904297 1.479535971416405e+21 0.011013287943612227 0.0 numu_other False 3 ccpi0 20.0 0.0 0.09170039 1.9992774566473988 0.17223452 0.0 0.1499325 1.9992774566473988 0.114312924 1.9992774566473988 0.14992703 1.9992774566473988 0.7751348 0.0 0.13448843 1.9992774566473988 0.17537941 1.9992774566473988 0.13222909 1.9992774566473988 0.646609 1.9992774566473988 0.3347537 1.9992774566473988 0.05654894 1.9992774566473988 0.13700558 1.9992774566473988 0.13364132 1.9992774566473988 0.2602091 1.9992774566473988 0.17886354 1.9992774566473988 0.32485878 1.9992774566473988 0.14691979 1.9992774566473988 0.56035835 1.9992774566473988 0.26609936 0.2685344267417403 0.1753794103860855 0.775134801864624 0.775134801864624 0.29989161849710977
17990 428 21415 2 329.677434509414 0.09667756408452988 386.1001231630697 1.9374507245302437 484.0722407563704 61.71786889890785 58.27436447143555 205.85149648437502 487.78556624197273 3.0449373722076416 1.4170156717300415 0.7022747002474776 0.6490448713302612 -0.5924709439277649 0.0 1.0 0.6879750157853354 0.5517381832863871 177.243896484375 121.12923802503906 2.39589262008667 -2.009486675262451 2.1204848289489746 142.7212371826172 -63.30870056152344 736.7000122070312 0.0 0.0 0.0 1.4934396287892253 0.6455980439848757 195.643774829002 584.668680173462 884.3667602539062 0 0.24724973738193512 1.479535971416405e+21 0.8632006248845779 0.0 numu_pipm False 3 ccpi0 20.0 1.9992774566473988 0.3276394 1.9992774566473988 0.45478562 1.9992774566473988 0.519309 1.9992774566473988 0.38793698 1.9992774566473988 0.2551715 0.0 0.117193714 1.9992774566473988 0.2516746 0.0 0.073148996 1.9992774566473988 0.2996513 1.9992774566473988 0.24283126 0.0 0.14475286 0.0 0.1199794 0.0 0.12365169 1.9992774566473988 0.39629135 1.9992774566473988 0.6249856 0.0 0.13434666 0.0 0.1858251 0.0 0.23110738 1.9992774566473988 0.37104905 0.0 0.077726185 0.37557505477558484 0.37104904651641846 0.6249855756759644 0.6249855756759644 0.29989161849710977
17592 151 7571 1 599.6279898849217 0.13678430020809174 127.64061513823674 0.03383274734414353 220.48094184961212 94.99431231383551 1143.7008056640625 179.8832042480468 469.47933860021885 1.532866358757019 3.152311325073242 0.18072949355446213 0.8137261271476746 -1.1857796907424927 0.0 0.4193548262119293 0.5199165271916815 0.2451885948109791 151.27560424804688 417.048085636875 0.7191402912139893 1.96653151512146 1.5328389406204224 120.57616424560547 -12.914162635803223 641.0499877929688 0.14158830046653748 0.816716194152832 0.8093656301498413 1.0522471677192327 1.9238821598789795 503.3975720132365 683.2728009347586 1554.345458984375 0 0.5481917858123779 1.479535971416405e+21 0.07661546226963423 0.0 numu_pi0 False 3 ccpi0 20.0 1.9992774566473988 0.25016707 1.9992774566473988 0.13390206 0.0 0.071182325 0.0 0.07806205 0.0 0.06366715 0.0 0.08285947 1.9992774566473988 0.08744112 1.9992774566473988 0.3034011 1.9992774566473988 0.6340853 0.0 0.07457495 1.9992774566473988 0.31906098 1.9992774566473988 0.749753 0.0 0.04795222 1.9992774566473988 0.23383902 0.0 0.02482887 1.9992774566473988 0.30210596 1.9992774566473988 0.4021006 0.0 0.12605958 0.0 0.046919778 1.9992774566473988 0.178119 0.3267250196500258 0.30210596323013306 0.7497529983520508 0.7497529983520508 0.29989161849710977
17494 151 7556 0 287.8734137227148 0.18682073056697845 170.71875806769458 2.3607867353928844 75.75909835794843 120.2314835768235 73.90586853027344 120.39229085693353 437.80211955240947 1.860274314880371 4.361276626586914 0.38591524139911854 0.3057944178581238 -2.5844035148620605 0.0014662756584584713 1.0 0.6172904949244271 0.43234840457779733 91.7846908569336 164.78442286578124 1.554479956626892 1.7768728733062744 1.6588819026947021 101.19249725341797 -22.133262634277344 258.54998779296875 0.0 0.0 0.0 0.9568450488656847 1.1645591880528874 236.1272095175537 291.35109107780755 974.139892578125 0 87.35320281982422 1.479535971416405e+21 0.8751243978956269 0.0 numu_pipm False 3 ccpi0 20.0 1.9992774566473988 0.829835 0.0 0.051340275 0.0 0.14330554 1.9992774566473988 0.29936963 0.0 0.15140249 0.0 0.15652722 0.0 0.16007748 1.9992774566473988 0.7024048 1.9992774566473988 0.5126115 0.0 0.15213437 1.9992774566473988 0.9059958 1.9992774566473988 0.29032195 0.0 0.09502974 1.9992774566473988 0.6049499 0.0 0.15440637 1.9992774566473988 0.71957093 0.0 0.14370473 1.9992774566473988 0.82024485 1.9992774566473988 0.74146944 0.0 0.17511594 0.6426773786544799 0.7109878659248352 0.905995786190033 0.905995786190033 0.7997109826589596
17365 97 4875 0 442.7475761471484 0.3193728029727936 25.211978393946616 2.48948548983384 120.7584283585976 -138.21492110484417 549.5630493164062 120.70148732910161 439.9330774906272 2.3454129695892334 3.192681312561035 0.08250681086637966 0.7823648452758789 0.75509113073349 0.0 0.9003689885139465 1.5394268571366143 0.2836592144368796 92.09388732910156 319.34938881804686 1.563048243522644 -2.4375903606414795 2.3441269397735596 163.8927459716797 6.752755165100098 250.0500030517578 0.008523097261786461 0.06249338388442993 0.18545927107334137 1.117831866937288 0.532085685979335 535.1281184314757 459.0936591572908 953.6332397460938 0 3.7026147842407227 1.479535971416405e+21 0.22546092692435393 0.0 numu_pipm False 3 ccpi0 20.0 0.0 0.64461017 0.0 0.65442926 1.9992774566473988 0.9815267 0.0 0.71115583 0.0 0.6431162 0.0 0.5688001 1.9992774566473988 0.9721915 1.9992774566473988 0.9817028 0.0 0.76028 0.0 0.7619933 1.9992774566473988 0.949784 1.9992774566473988 0.9670245 1.9992774566473988 0.9914008 0.0 0.57324076 1.9992774566473988 0.9850406 1.9992774566473988 0.97941476 1.9992774566473988 0.9749937 1.9992774566473988 0.9734163 1.9992774566473988 0.98617274 1.9992774566473988 0.9784556 0.9767603327830633 0.978935182094574 0.9914007782936096 0.9914007782936096 1.1995664739884393
16867 260 13036 0 1149.584064633828 0.14042271673679352 584.8837094794595 2.6091987347509944 5583.084719299576 -747.0826113104924 383.2325439453125 355.16042592773465 1041.7019704979382 2.48689341545105 4.123905181884766 0.8237828356280337 0.4343400299549103 2.693960666656494 0.0 0.9494949579238892 5.119491367885152 0.369100326206118 326.5528259277344 791.7269387060937 2.052553415298462 -1.429944396018982 2.2489047050476074 151.7436065673828 -38.2887077331543 521.5999755859375 0.12422938644886017 0.857222855091095 0.7805853486061096 1.0405365491985972 0.5075207663760463 -2997.268328405054 715.7093050016193 1059.7314453125 0 1.1636444330215454 1.479535971416405e+21 0.019652579384079383 0.0 numu_pi0 False 3 ccpi0 20.0 1.9992774566473988 0.4598958 1.9992774566473988 0.4074097 1.9992774566473988 0.57961875 1.9992774566473988 0.48565647 1.9992774566473988 0.17132282 1.9992774566473988 0.67350554 1.9992774566473988 0.2323535 0.0 0.10746531 1.9992774566473988 0.5961695 1.9992774566473988 0.06984356 1.9992774566473988 0.23464207 1.9992774566473988 0.4320089 1.9992774566473988 0.25919628 1.9992774566473988 0.7449376 1.9992774566473988 0.8761963 1.9992774566473988 0.65082675 1.9992774566473988 0.59389365 1.9992774566473988 0.3028553 1.9992774566473988 0.27488077 1.9992774566473988 0.26907387 0.43759405926654216 0.43200889229774475 0.8761963248252869 0.8761963248252869 1.0996026011560693
16432 19 978 0 868.7830997197656 0.11867021024227142 177.23380743156727 0.30920864136204906 398.69356950236937 164.37657192453582 363.14569091796875 354.8986461425782 753.4892006496851 1.436718463897705 3.039029359817505 0.1690756902822021 0.6700364947319031 1.9331579208374023 -1.0 0.9716775417327881 0.4327735511730031 0.3614331535102881 326.2910461425781 511.1877535771875 0.7666820287704468 -1.1058714389801025 1.4344335794448853 73.6698989868164 -1.1869210004806519 404.0 0.16129963099956512 0.9658627510070801 0.46605968475341797 1.0525469910610128 0.6998356967923658 641.2136361311889 956.5855342153378 1799.7149658203125 0 1.720809817314148 1.479535971416405e+21 0.02013973640161093 0.0 numu_pi0 False 3 ccpi0 20.0 1.9992774566473988 0.99170095 0.0 0.7392653 1.9992774566473988 0.9897676 1.9992774566473988 0.9886811 0.0 0.7774925 1.9992774566473988 0.9936294 1.9992774566473988 0.99204016 1.9992774566473988 0.9893845 1.9992774566473988 0.9948323 0.0 0.8787381 1.9992774566473988 0.9922652 0.0 0.7650553 1.9992774566473988 0.99152464 1.9992774566473988 0.8360025 1.9992774566473988 0.98492914 1.9992774566473988 0.9942567 1.9992774566473988 0.94013685 1.9992774566473988 0.99057347 1.9992774566473988 0.9972639 1.9992774566473988 0.800695 0.966730210930109 0.99104905128479 0.9972639083862305 0.9972639083862305 1.5994219653179191
16341 269 13491 6 1793.7334791052344 0.0529177263379097 372.6019198516098 1.591378166650029 1344.2107777044118 -5.278899458131036 383.25592041015625 256.2448985839844 589.6775039846494 1.3926419019699097 3.8021364212036133 0.20395803963217216 1.069844365119934 -3.0713300704956055 0.0 0.34333428740501404 0.8979215866864603 0.1168229669224978 227.63729858398438 1534.79188052125 0.3227974772453308 0.7308064103126526 1.3328169584274292 185.77760314941406 2.7886528968811035 540.8499755859375 0.15058349072933197 0.7606502771377563 0.9213079214096069 0.912951525881621 0.42911108236948736 1713.2231711779978 2701.418130818351 5552.9873046875 0 0.509741485118866 1.479535971416405e+21 1.5080935857595643 0.0 numu_other False 3 ccpi0 20.0 1.9992774566473988 0.48845837 1.9992774566473988 0.14165506 1.9992774566473988 0.23039363 1.9992774566473988 0.7870963 1.9992774566473988 0.2875774 1.9992774566473988 0.23825501 1.9992774566473988 0.16764519 1.9992774566473988 0.26835427 1.9992774566473988 0.23339987 1.9992774566473988 0.4463838 1.9992774566473988 0.47001386 1.9992774566473988 0.6480097 1.9992774566473988 0.2629515 1.9992774566473988 0.7410937 1.9992774566473988 0.33439416 1.9992774566473988 0.30982545 1.9992774566473988 0.22809835 1.9992774566473988 0.72139263 1.9992774566473988 0.2572909 1.9992774566473988 0.31044367 0.37863664105534556 0.2987014204263687 0.7870963215827942 0.7870963215827942 0.6997471098265896
