run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
13614 144 7240 0 516.6193111424412 0.11475387960672379 116.14964344156007 0.0756877417214547 695.9920962496933 -14.74593845069171 364.440673828125 121.99817159423822 332.3193231154836 1.7885382175445557 3.164975166320801 0.22547267363214443 1.0658690929412842 2.4025187492370605 0.006369426846504211 1.0 0.7136241566955771 0.17420057433224964 93.39057159423828 391.9244395482031 0.7226691246032715 -0.7624565362930298 1.7883760929107666 37.4359016418457 -1.1950629949569702 225.75 0.0 0.0 0.0 0.5164115912756717 0.9981243559721258 471.9485054116694 984.9017721564129 831.4906005859375 0 48.78300094604492 1.29919202522e+21 1.0 0.0 numu_pipm False 2 overlay 20.0 1.9999222515938424 0.87083596 0.0 0.1403279 1.9999222515938424 0.7396015 1.9999222515938424 0.7732965 1.9999222515938424 0.8745657 0.0 0.16141653 1.9999222515938424 0.49657825 0.0 0.17971186 1.9999222515938424 0.26828852 1.9999222515938424 0.69502777 1.9999222515938424 0.28215897 1.9999222515938424 0.18627447 1.9999222515938424 0.75081265 1.9999222515938424 0.2766313 1.9999222515938424 0.22014394 1.9999222515938424 0.26118588 1.9999222515938424 0.79885745 1.9999222515938424 0.75273424 1.9999222515938424 0.80201656 1.9999222515938424 0.518578 0.5627992731683394 0.695027768611908 0.8745657205581665 0.8745657205581665 1.0999572383766132
13547 86 4320 1 832.4461377716796 0.4249330759048462 339.4302174887557 1.7434291895641478 1626.0213502926676 -100.59825337339396 868.6624755859375 186.71909597167985 507.37596443589104 1.842124104499817 3.865663528442383 0.4207479346833692 1.096969485282898 2.1990277767181396 0.0 0.746999979019165 1.090713952168497 0.20178243377092497 158.1114959716797 643.0303418 0.745154619216919 -1.6666358709335327 1.6876944303512573 224.27828979492188 -52.20396041870117 491.8999938964844 0.0 0.0 0.0 1.219825181843183 0.7711050238632906 827.2064612754666 1979.5880683898267 4024.02587890625 0 360.560791015625 1.29919202522e+21 0.1436036530602831 0.0 numu_other True 2 overlay 20.0 0.0 0.19751215 0.0 0.14489368 1.9999222515938424 0.2691805 0.0 0.10399076 0.0 0.23339863 0.0 0.2365962 1.9999222515938424 0.49394065 1.9999222515938424 0.31939462 0.0 0.13315122 0.0 0.083047524 0.0 0.21743406 1.9999222515938424 0.35960278 0.0 0.14819889 0.0 0.1417081 0.0 0.12106087 0.0 0.16821483 1.9999222515938424 0.6321925 0.0 0.10341971 1.9999222515938424 0.4417605 1.9999222515938424 0.4434192 0.4227843923228128 0.44176051020622253 0.6321924924850464 0.6321924924850464 0.3999844503187685
12566 244 12202 0 285.76776925988275 0.39231497049331665 132.49459053952995 0.4855659839416652 274.65155318955567 -14.89323543372717 457.84906005859375 111.96154287109366 325.07351946404606 2.420302629470825 2.9306583404541016 0.4393895611916473 0.8188865184783936 2.272629737854004 0.0 0.9479768872261047 0.8561384465347307 0.3232018693141991 83.35394287109375 171.10952638878905 1.6014162302017212 -0.6580287218093872 2.3961291313171387 152.5552978515625 -2.4467289447784424 223.35000610351562 0.029629841446876526 0.6031043529510498 0.9177711009979248 1.280486922878141 0.18990124406642378 248.5758747553433 458.6902547290878 1288.4010009765625 1 0.3629600703716278 1.29919202522e+21 1.0 0.0 numu_pi0 False 2 overlay 20.0 0.0 0.97169614 1.9999222515938424 0.994383 1.9999222515938424 0.99444216 1.9999222515938424 0.99253076 1.9999222515938424 0.9943929 0.0 0.969836 1.9999222515938424 0.9929426 0.0 0.9491629 0.0 0.95563424 1.9999222515938424 0.9965228 0.0 0.9687206 0.0 0.97035676 1.9999222515938424 0.98905116 0.0 0.96963733 1.9999222515938424 0.9947702 0.0 0.97231233 0.0 0.96881884 1.9999222515938424 0.9950265 0.0 0.97747564 1.9999222515938424 0.99460214 0.9938664197921753 0.9944175183773041 0.9965227842330933 0.9965227842330933 0.9999611257969211
12517 39 1974 0 1651.537984745 0.004517830442637205 403.2788064606907 1.9441154358186286 1120.3867273456938 143.30739504685016 530.7120361328125 211.77495839843755 576.8656769249299 1.1133285760879517 2.1660072803497314 0.21922171228387646 0.830424964427948 -2.0665361881256104 0.0 0.5578778386116028 0.7937132092450468 0.12665584020853943 183.1673583984375 1437.0663263465624 0.2829035520553589 0.09947111457586288 1.0095902681350708 161.1880340576172 -25.175825119018555 191.9499969482422 0.03334389254450798 0.9637377858161926 0.8324614763259888 1.4611834082916813 0.5203849976954813 1564.457140322096 819.3620926825257 3681.41455078125 0 1.2219477891921997 1.29919202522e+21 1.0 0.0 numu_other False 2 overlay 20.0 1.9999222515938424 0.76762587 0.0 0.16461542 0.0 0.17255281 0.0 0.19849366 0.0 0.09622554 1.9999222515938424 0.27567476 0.0 0.06253472 1.9999222515938424 0.49462426 0.0 0.2144806 1.9999222515938424 0.657566 0.0 0.13474697 0.0 0.16351493 1.9999222515938424 0.3616347 1.9999222515938424 0.8221805 0.0 0.14547443 1.9999222515938424 0.25139153 0.0 0.25210992 1.9999222515938424 0.43793043 1.9999222515938424 0.14829259 0.0 0.12299096 0.468546739882893 0.4379304349422455 0.8221805095672607 0.8221805095672607 0.4999805628984606
12515 88 4439 1 748.0255974928905 0.4093635082244873 583.0389163139995 2.5583399857280633 483.02563126528474 -126.44729826504545 521.1802978515625 93.40236928710931 468.5656059634305 1.9015287160873413 1.4436625242233276 0.6841342410464986 1.149759292602539 -0.3976728916168213 0.8937768340110779 0.8937768340110779 1.4136128187492003 0.22499101819733283 64.79476928710938 651.9265282057812 0.7517694234848022 1.0459896326065063 1.1836140155792236 106.42742156982422 29.501466751098633 945.0499877929688 0.0 0.0 0.0 1.11352550477609 0.7203278061852191 844.198338408823 1127.3520367199462 1274.7315673828125 1 1.7257084846496582 1.29919202522e+21 1.3279444940016503 0.0 numu_pi0 False 2 overlay 20.0 1.9999222515938424 0.17844237 0.0 0.06173044 0.0 0.1042548 0.0 0.11897269 0.0 0.0735795 0.0 0.13482518 0.0 0.041845296 0.0 0.071074836 1.9999222515938424 0.22064364 1.9999222515938424 0.22496448 1.9999222515938424 0.10295386 1.9999222515938424 0.4606819 0.0 0.11142288 1.9999222515938424 0.1591393 0.0 0.06490055 0.0 0.22382419 1.9999222515938424 0.18172242 0.0 0.10164135 1.9999222515938424 0.30081114 1.9999222515938424 0.08871555 0.2131194066670206 0.18172241747379303 0.46068188548088074 0.46068188548088074 0.09999611257969213
12431 203 10174 0 271.49961618853513 0.0943140760064125 155.52898344514242 2.152215079305951 193.07308448341917 186.67672602491842 402.2506408691406 146.00610616455077 480.6486127045926 1.906453251838684 1.8533562421798706 0.3214377469641091 0.28347957134246826 1.8049829006195068 0.0 0.699999988079071 0.4355830509723819 0.5383542907329797 117.39850616455078 122.79681002398438 1.6229736804962158 -0.048373378813266754 1.699097990989685 87.01917266845703 35.792362213134766 837.4500122070312 0.04365341365337372 0.9299602508544922 0.9785282015800476 2.507300945725676 0.7314472460592117 177.21525296378235 333.7715658136178 1261.233154296875 0 0.7229853272438049 1.29919202522e+21 1.0 0.0 numu_other False 2 overlay 20.0 0.0 0.14228788 1.9999222515938424 0.71615815 1.9999222515938424 0.13503645 1.9999222515938424 0.37767005 1.9999222515938424 0.2651582 1.9999222515938424 0.2788897 1.9999222515938424 0.15785806 1.9999222515938424 0.41930494 1.9999222515938424 0.4604716 0.0 0.11785255 1.9999222515938424 0.44640684 1.9999222515938424 0.49738306 0.0 0.14203377 1.9999222515938424 0.3400248 1.9999222515938424 0.20429894 0.0 0.15008883 1.9999222515938424 0.21878672 0.0 0.1306922 1.9999222515938424 0.27960494 1.9999222515938424 0.38029698 0.34515662789344786 0.34002479910850525 0.7161581516265869 0.7161581516265869 0.4999805628984606
12431 95 4762 0 897.0318067887304 0.015941079705953598 87.69644135284581 1.127319345278377 822.0346439531215 229.07533793417883 221.5089111328125 103.85081746826188 361.51386440450227 0.6048684120178223 2.658557176589966 0.0776406773269185 0.46105000376701355 -2.91096568107605 0.0 0.9545454382896423 0.08554138056341408 0.10728789789076659 75.24321746826172 790.4842893204687 0.1438184231519699 -0.25240856409072876 0.5919179320335388 176.2779998779297 -68.15843963623047 484.0 0.0 0.0 0.0 0.1261274931797153 0.49417800996361466 827.0605689412125 283.9471502121379 605.8717651367188 1 79.550537109375 1.29919202522e+21 1.0 0.0 numu_other False 2 overlay 20.0 0.0 0.2337108 0.0 0.28820848 1.9999222515938424 0.7077274 0.0 0.24570967 0.0 0.16683568 1.9999222515938424 0.7573554 1.9999222515938424 0.8146823 1.9999222515938424 0.8473778 1.9999222515938424 0.77521825 1.9999222515938424 0.808141 1.9999222515938424 0.834965 1.9999222515938424 0.7620483 0.0 0.23708086 0.0 0.28591397 0.0 0.19292694 0.0 0.2975551 1.9999222515938424 0.7768813 0.0 0.21690527 0.0 0.14190486 1.9999222515938424 0.5764295 0.7660826146602631 0.7760497629642487 0.8473777770996094 0.8473777770996094 0.9999611257969211
12364 109 5484 0 262.49516792736324 0.3122233748435974 302.08144763473825 0.5842672601654388 11401.048236969966 -95.60951114722334 508.8398742675781 126.21504476318367 188.9322508907423 2.5969576835632324 3.5523126125335693 0.8753078786047587 1.2546238899230957 -1.4104523658752441 0.0 0.9253731369972229 0.6513196592938453 0.2513591466686349 97.6074447631836 133.5834231641797 1.3423336744308472 2.141860246658325 2.462791919708252 176.61920166015625 72.88933563232422 908.9000244140625 0.02343347668647766 0.8387009501457214 0.9601581692695618 1.7783556189949938 0.4534715770146927 183.67217379814483 8284.553180360099 1055.08251953125 1 1.4447587728500366 1.29919202522e+21 0.8651594866970335 0.0 numu_pi0 True 2 overlay 20.0 0.0 0.45903838 1.9999222515938424 0.48571044 0.0 0.2136974 0.0 0.24596593 0.0 0.27104703 1.9999222515938424 0.49172452 0.0 0.2996395 1.9999222515938424 0.5216359 0.0 0.18676487 0.0 0.17886594 0.0 0.25248596 1.9999222515938424 0.34649986 1.9999222515938424 0.5870554 0.0 0.4816005 0.0 0.23027337 1.9999222515938424 0.23287788 0.0 0.29612514 1.9999222515938424 0.70532316 1.9999222515938424 0.44215783 0.0 0.1820789 0.47662312164902687 0.4887174814939499 0.7053231596946716 0.7053231596946716 0.5999766754781527
12039 56 2843 0 324.3682151385937 0.18210090696811676 75.77692553294341 0.43606466574684594 270.7407715652841 -107.05039305713845 306.1634826660156 97.45733144531252 312.05548335994587 2.505119562149048 3.0330004692077637 0.32924968122967546 0.9379020929336548 -0.9849004149436951 1.0 1.0 1.2767016926477037 0.25726987423356007 68.8497314453125 224.21418369328126 1.567217469215393 2.048100233078003 2.497171401977539 50.300201416015625 64.92190551757812 799.0999755859375 0.14628846943378448 0.2399933934211731 0.3853289484977722 1.2392236177775238 1.262835544911605 336.0549326541784 521.386489011225 566.20361328125 1 99997.0 1.29919202522e+21 1.0 0.0 numu_mec False 2 overlay 20.0 1.9999222515938424 0.13675435 1.9999222515938424 0.19792776 1.9999222515938424 0.29501507 0.0 0.05354161 1.9999222515938424 0.13435502 1.9999222515938424 0.1238273 1.9999222515938424 0.24732797 0.0 0.12707737 1.9999222515938424 0.2072806 1.9999222515938424 0.21671149 1.9999222515938424 0.08941709 0.0 0.15769196 0.0 0.13459465 1.9999222515938424 0.10396169 1.9999222515938424 0.18912992 1.9999222515938424 0.13816617 1.9999222515938424 0.26789075 1.9999222515938424 0.08302983 1.9999222515938424 0.40497038 1.9999222515938424 0.25304133 0.1930504203774035 0.19352883845567703 0.4049703776836395 0.4049703776836395 0.09999611257969213
11989 130 6508 3 406.9702068455078 0.32651442289352417 293.7065542822993 1.8383745891385195 634.2155468323502 -396.2640415287287 332.0912780761719 112.76536062011718 302.31889250335865 3.6318893432617188 1.582815170288086 0.9993362904256791 0.7715199589729309 0.2582520842552185 0.0 0.9784172773361206 3.8321086121287005 0.20851067663264916 84.15776062011719 291.50814622539065 2.8603694438934326 1.8410673141479492 2.333691358566284 113.53910064697266 72.49555969238281 596.25 0.07747337967157364 0.967316210269928 0.9063607454299927 1.4429425501047923 0.6315289634072246 864.6666352596058 426.05625934396267 629.3839111328125 0 0.6872342228889465 1.29919202522e+21 1.0 0.0 numu_pipm False 2 overlay 20.0 1.9999222515938424 0.40012288 1.9999222515938424 0.17169233 1.9999222515938424 0.2079135 0.0 0.12816443 1.9999222515938424 0.17961235 1.9999222515938424 0.2356539 1.9999222515938424 0.39795944 1.9999222515938424 0.26990893 1.9999222515938424 0.17683725 1.9999222515938424 0.32707593 1.9999222515938424 0.27106866 1.9999222515938424 0.40538877 1.9999222515938424 0.35380417 1.9999222515938424 0.10437839 1.9999222515938424 0.06870853 1.9999222515938424 0.15796483 1.9999222515938424 0.5484105 1.9999222515938424 0.10822862 1.9999222515938424 0.555635 1.9999222515938424 0.63262117 0.2933150059298465 0.26990893483161926 0.632621169090271 0.632621169090271 0.4999805628984606
11924 20 1045 1 991.6718947713085 0.15095631778240204 456.9998046157022 2.295915230952687 55.24300755921828 -37.808511889436886 469.8772277832031 116.25593831787114 475.3161803459926 1.5989314317703247 1.934326171875 0.43207425026533364 1.0798676013946533 2.8147904872894287 0.0 0.7973451614379883 1.1352220886804725 0.1614808148716525 87.6483383178711 872.7192564534375 0.5190638899803162 0.8804643750190735 1.314198613166809 128.68661499023438 50.26646041870117 336.3500061035156 0.02176436223089695 0.9664624333381653 0.12651817500591278 1.072219469847587 0.5108458470081134 1032.347084825683 995.126313923551 1293.2379150390625 1 0.3965940773487091 1.29919202522e+21 1.0 0.0 numu_other False 2 overlay 20.0 1.9999222515938424 0.6518599 1.9999222515938424 0.81591743 1.9999222515938424 0.42200047 1.9999222515938424 0.37252674 1.9999222515938424 0.969801 1.9999222515938424 0.47330725 1.9999222515938424 0.6070552 0.0 0.26970318 1.9999222515938424 0.58880943 1.9999222515938424 0.5287506 1.9999222515938424 0.92087203 1.9999222515938424 0.87471175 1.9999222515938424 0.93444365 0.0 0.27683038 1.9999222515938424 0.6064968 1.9999222515938424 0.5241678 1.9999222515938424 0.6775791 1.9999222515938424 0.26464927 1.9999222515938424 0.550946 1.9999222515938424 0.26203772 0.6136628952291276 0.5976531207561493 0.9698010087013245 0.9698010087013245 1.499941688695382
11820 65 3272 0 275.67381333494137 0.2526634931564331 183.37025123178154 2.706552525910636 302.77641500510475 212.4697948713195 308.3799133300781 184.24236562499993 552.0574295966359 2.5340795516967773 0.6571561098098755 0.35165534543750765 0.226863294839859 -0.3208729028701782 0.0 0.5321637392044067 0.4570578898945092 0.6637687084193777 155.634765625 88.7347477099414 2.3072164058685303 -0.9780290126800537 2.1205718517303467 178.9414520263672 -36.4145393371582 391.6499938964844 0.02046702615916729 0.9932016730308533 0.9930503368377686 1.481286038177918 0.5449666095444362 141.0040215011698 387.87948140641504 1217.7763671875 1 9.570793151855469 1.29919202522e+21 1.0 0.0 numu_pi0 False 2 overlay 20.0 0.0 0.24180661 1.9999222515938424 0.50914353 1.9999222515938424 0.6723778 0.0 0.12914692 0.0 0.17090759 1.9999222515938424 0.35711086 1.9999222515938424 0.2885101 1.9999222515938424 0.6280811 1.9999222515938424 0.5869807 0.0 0.24860913 0.0 0.2306427 0.0 0.15524396 1.9999222515938424 0.5352626 0.0 0.25948176 0.0 0.067025706 0.0 0.17890784 1.9999222515938424 0.541201 0.0 0.102584094 0.0 0.2191959 0.0 0.21657541 0.5148334614932537 0.5382317900657654 0.6723778247833252 0.6723778247833252 0.5999766754781527
11815 286 14349 0 433.7479003737109 0.10355105996131897 176.61619941518876 2.1679615273288264 141.98253919241273 -81.97999833207871 280.98583984375 112.04151418457036 441.8688064834143 2.1383767127990723 2.5496959686279297 0.4487012238272193 0.7040653228759766 0.8023381233215332 0.0 0.2950819730758667 1.3339087735269008 0.2884734991458108 83.43391418457031 319.0096861891406 1.4343113899230957 -1.7473578453063965 2.0136256217956543 116.8427505493164 9.024036407470703 267.8500061035156 0.04338898882269859 0.8808650970458984 0.96498703956604 1.3979926233823723 0.26732251449374406 499.75200452065275 384.21441831440814 668.0889282226562 1 0.4217981696128845 1.29919202522e+21 1.0 0.0 nue_other False 2 overlay 20.0 1.0 0.26175272 1.0 0.64823025 1.0 0.3133074 1.0 0.5388432 1.0 0.2008072 1.0 0.45652795 1.0 0.40669388 1.0 0.50038534 1.0 0.2519725 1.0 0.592441 1.0 0.5404353 1.0 0.30669308 1.0 0.38406825 1.0 0.59153944 1.0 0.48646668 1.0 0.21556807 1.0 0.30011645 1.0 0.11617744 1.0 0.49666375 1.0 0.26851 0.3938599981367588 0.39538106322288513 0.648230254650116 0.648230254650116 0.49999999999999994
11813 131 6555 1 343.7910622873828 0.4015534520149231 163.72900173087666 0.7765764280643669 676.5234556473811 -89.59695097903708 543.0550537109375 117.1185100341797 309.05885359329994 2.426069498062134 2.81437087059021 0.5415027336779218 1.026902198791504 -2.054438591003418 0.0 0.4253731369972229 1.0686752999960358 0.253216420247629 88.51091003417969 223.97585225320313 1.3991671800613403 0.759932279586792 2.3603127002716064 96.38180541992188 -76.94452667236328 599.0499877929688 0.1816154271364212 0.9668503999710083 0.25452739000320435 1.4333307159991777 1.2415515430474775 318.220182020496 808.8670985069923 552.2387084960938 0 1.2005012035369873 1.29919202522e+21 0.9455830892811173 0.0 numu_pipm True 2 overlay 20.0 0.0 0.32012966 0.0 0.44716376 1.9999222515938424 0.3670537 1.9999222515938424 0.42890263 1.9999222515938424 0.8179708 0.0 0.4461846 1.9999222515938424 0.3668239 1.9999222515938424 0.41703033 1.9999222515938424 0.32350525 0.0 0.5471986 1.9999222515938424 0.83469415 1.9999222515938424 0.6242211 1.9999222515938424 0.87448066 1.9999222515938424 0.81423277 1.9999222515938424 0.56936055 1.9999222515938424 0.41822025 1.9999222515938424 0.8873173 1.9999222515938424 0.92049366 1.9999222515938424 0.81878155 1.9999222515938424 0.7994291 0.642657358199358 0.7118251025676727 0.9204936623573303 0.9204936623573303 1.2999494635359976
11695 8 435 2 684.9350174498534 0.42046505212783813 171.50067661871654 2.0327380002722295 482.21478852584653 86.36820406364461 813.68115234375 81.24133184204118 331.1990405584355 1.219873309135437 2.404639482498169 0.21705101289935974 0.7992964386940002 -2.5236856937408447 0.0 0.4563491940498352 0.5338841938681419 0.12585653928958404 52.633731842041016 600.9969856078125 0.42057693004608154 -0.11904624104499817 1.1376692056655884 31.367347717285156 49.03440856933594 147.64999389648438 0.07437276095151901 0.8066192865371704 0.15960417687892914 0.8984303287298568 1.2881280201732699 668.6666596883539 336.1146830853192 1500.2725830078125 0 0.3221619129180908 1.29919202522e+21 0.004234723456968181 0.0 numu_pi0 True 2 overlay 20.0 0.0 0.26034626 1.9999222515938424 0.17432468 0.0 0.17452164 0.0 0.46974677 1.9999222515938424 0.24209927 0.0 0.5627364 1.9999222515938424 0.19857343 0.0 0.29866618 0.0 0.31429106 0.0 0.12295967 1.9999222515938424 0.49623686 1.9999222515938424 0.2458904 0.0 0.24984114 1.9999222515938424 0.121768944 1.9999222515938424 0.081711814 1.9999222515938424 0.5743171 0.0 0.24691781 0.0 0.116132304 1.9999222515938424 0.06500986 0.0 0.41121614 0.24443692713975906 0.19857342541217804 0.5743170976638794 0.5743170976638794 0.19999222515938425
