0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.917659790585884427e-01,3.737956376717996819e-03,-3.452466338469929123e-03,1.600793313711404084e-02,2.138762881922842696e-02,-2.249881247980635175e-03,-3.050112750469880646e-02,2.103806649248341626e-02,-6.788297797022614655e-02,-7.806160382066337777e-02,-4.613431598924362664e-02
0.000000000000000000e+00,3.737956376717996819e-03,1.135033108955920203e-02,8.328967904719802168e-03,8.003028710602261633e-03,7.307051024323055026e-03,1.880926753712285765e-02,2.011559160490161095e-03,2.843998886695008575e-03,3.551713067523559059e-02,-2.386091373057978859e-02,-2.866299121358264253e-03
0.000000000000000000e+00,-3.452466338469929123e-03,8.328967904719802168e-03,1.782819821100886312e-02,2.841114001746667533e-03,7.863214236278547389e-03,2.692174577245288331e-02,6.791023738461154403e-03,-5.894846291298804983e-03,3.224373052124304695e-02,-1.984775049892188378e-02,9.505000119118672819e-03
0.000000000000000000e+00,1.600793313711404084e-02,8.003028710602261633e-03,2.841114001746667533e-03,1.069961447823294942e-02,4.005880244018763386e-03,8.120151193553677357e-03,-4.213661284649549213e-03,2.231231994098461721e-03,3.633771754132193721e-02,-2.386273220787664753e-02,-1.426691481012631966e-03
0.000000000000000000e+00,2.138762881922842696e-02,7.307051024323055026e-03,7.863214236278547389e-03,4.005880244018763386e-03,1.136672970219809904e-02,1.381415987517656090e-02,3.728210625107937666e-03,4.417137654577047746e-03,1.193164303723312589e-03,-2.313919726459941900e-02,-7.392285958714898443e-03
0.000000000000000000e+00,-2.249881247980635175e-03,1.880926753712285765e-02,2.692174577245288331e-02,8.120151193553677357e-03,1.381415987517656090e-02,5.276882079783130897e-02,1.051213545287563167e-02,-4.284767177304108117e-04,5.719172745006252667e-02,-3.665699039057470493e-02,2.793834795211840635e-04
0.000000000000000000e+00,-3.050112750469880646e-02,2.011559160490161095e-03,6.791023738461154403e-03,-4.213661284649549213e-03,3.728210625107937666e-03,1.051213545287563167e-02,1.883697219636054979e-02,2.309191188742624329e-03,1.378916479731090092e-02,5.253064740473482007e-03,1.221165326875854086e-02
0.000000000000000000e+00,2.103806649248341626e-02,2.843998886695008575e-03,-5.894846291298804983e-03,2.231231994098461721e-03,4.417137654577047746e-03,-4.284767177304108117e-04,2.309191188742624329e-03,2.553195985591236172e-02,-1.732745475986718908e-02,-2.101177804531291493e-02,-1.769246408758974598e-02
0.000000000000000000e+00,-6.788297797022614655e-02,3.551713067523559059e-02,3.224373052124304695e-02,3.633771754132193721e-02,1.193164303723312589e-03,5.719172745006252667e-02,1.378916479731090092e-02,-1.732745475986718908e-02,2.784248164572336037e-01,-7.104199959259165087e-02,7.488345988268942099e-02
0.000000000000000000e+00,-7.806160382066337777e-02,-2.386091373057978859e-02,-1.984775049892188378e-02,-2.386273220787664753e-02,-2.313919726459941900e-02,-3.665699039057470493e-02,5.253064740473482007e-03,-2.101177804531291493e-02,-7.104199959259165087e-02,1.420294971500219716e-01,-2.811541171085002108e-02
0.000000000000000000e+00,-4.613431598924362664e-02,-2.866299121358264253e-03,9.505000119118672819e-03,-1.426691481012631966e-03,-7.392285958714898443e-03,2.793834795211840635e-04,1.221165326875854086e-02,-1.769246408758974598e-02,7.488345988268942099e-02,-2.811541171085002108e-02,8.183645862271954341e-02
