3.566526686739576041e-02,2.392822570834352708e-02,1.569879159665753601e-02,1.118103422491442851e-02,9.069291946773559016e-03,8.903745863224831261e-03,1.101758036272274845e-02,1.398060688126083473e-02,1.814913895530351901e-02,2.219920922880789377e-02,2.373392447700884561e-02,2.094368730626305561e-02,1.564898876764419383e-02,6.419244971655311063e-03,-2.422054917692266669e-03,-1.054256789568988606e-02,-1.454846738863003856e-02,-1.430154126427129677e-02,-1.170917419456134374e-02,-9.768715534203694165e-03
2.902520770661774080e-02,1.956702237108177284e-02,1.302902369922842411e-02,9.608782182576122363e-03,7.996757259435240822e-03,7.996317964530114814e-03,9.871959931438367003e-03,1.253813878234925037e-02,1.617154157488841573e-02,1.956710945109006380e-02,2.094368730626305561e-02,1.896413403676304454e-02,1.479135097179109896e-02,7.191048390722277681e-03,-4.478553969386471403e-04,-7.471302867429453765e-03,-1.103138508830836355e-02,-1.143680636488753760e-02,-1.006935942739446178e-02,-8.816792358339820002e-03
1.944260279770972100e-02,1.377829139452160269e-02,9.650004852618809109e-03,7.933043001567406660e-03,7.204935497932800879e-03,7.551994386296542738e-03,8.906114134993838721e-03,1.073903855225445854e-02,1.306153766852792379e-02,1.493484681668950063e-02,1.564898876764419383e-02,1.479135097179109896e-02,1.271846035303524428e-02,8.667774819380890880e-03,4.218588061084036812e-03,4.117321213658892837e-05,-2.290791656626353472e-03,-3.523242781819053288e-03,-4.191171376893718103e-03,-4.519967304591879231e-03
6.910605514590589110e-03,6.858453014026990972e-03,6.062052928804512533e-03,6.690371736984797486e-03,7.163105083073656801e-03,7.980597709139218565e-03,8.318562441079998745e-03,8.523770560808630395e-03,8.256185758476234163e-03,7.171050295648845677e-03,6.419244971655311063e-03,7.191048390722277681e-03,8.667774819380890880e-03,1.114552472653360105e-02,1.297094756497279948e-02,1.444829859666232029e-02,1.461085211134739367e-02,1.212306291441967061e-02,7.948035098044453628e-03,4.521161004381999207e-03
-1.138938575304043049e-03,3.245618124154937660e-03,4.735349763366915495e-03,6.823404498657396552e-03,8.047857022225971338e-03,9.061581698371770979e-03,8.322831551675020922e-03,6.808938702667348408e-03,3.865137516571299017e-03,-1.508404428705735056e-04,-2.422054917692266669e-03,-4.478553969386471403e-04,4.218588061084036812e-03,1.297094756497279948e-02,2.143516252145984471e-02,2.906938442919924925e-02,3.217617254180421549e-02,2.914966767187769300e-02,2.242068459810385439e-02,1.634463775101711869e-02
-5.445408391365408503e-03,1.733871652852098447e-03,4.808575829751803553e-03,7.588187647153033996e-03,8.993469753081087537e-03,9.816519997968157010e-03,8.027838767545456694e-03,5.064227120685452221e-03,-3.295874846365356558e-04,-6.993768310450825670e-03,-1.054256789568988606e-02,-7.471302867429453765e-03,4.117321213658892837e-05,1.444829859666232029e-02,2.906938442919924925e-02,4.284575604355027323e-02,4.921520102286881804e-02,4.610270977967106942e-02,3.766942553138381833e-02,2.962917314182018924e-02
-6.401773234236740606e-03,1.074018059653389801e-03,4.558559297242752335e-03,7.245610560867677373e-03,8.464427069089491135e-03,9.018860174652205963e-03,6.775905211447489328e-03,3.309518878300375146e-03,-3.013057146163969358e-03,-1.063699907722187588e-02,-1.454846738863003856e-02,-1.103138508830836355e-02,-2.290791656626353472e-03,1.461085211134739367e-02,3.217617254180421549e-02,4.921520102286881804e-02,5.787379128377066750e-02,5.576860060836649757e-02,4.792619256783221121e-02,3.998321988547980099e-02
-4.272212290275911872e-03,1.147405279704192746e-03,3.673026984055641035e-03,5.443320645470728705e-03,6.238728796643239899e-03,6.533947152318395762e-03,4.488557317322873497e-03,1.360183117283740280e-03,-4.268808116376940007e-03,-1.093444039140741529e-02,-1.430154126427129677e-02,-1.143680636488753760e-02,-3.523242781819053288e-03,1.212306291441967061e-02,2.914966767187769300e-02,4.610270977967106942e-02,5.576860060836649757e-02,5.626484464394635593e-02,5.204640305761596558e-02,4.659176791289984521e-02
1.804378316294634726e-03,3.050578137113585213e-03,3.465398947468141012e-03,3.348258426813791131e-03,3.196158467185692201e-03,2.922056088044232627e-03,1.367684721939288603e-03,-8.777849618472075097e-04,-4.911688553600191721e-03,-9.505784460682526610e-03,-1.170917419456134374e-02,-1.006935942739446178e-02,-4.191171376893718103e-03,7.948035098044453628e-03,2.242068459810385439e-02,3.766942553138381833e-02,4.792619256783221121e-02,5.204640305761596558e-02,5.348219209431512300e-02,5.220348538756524465e-02
4.115649072596403585e-03,2.676380918464209974e-03,1.941444484050948698e-03,6.236661593744150748e-04,-1.387741066469002239e-04,-8.376310755351078219e-04,-1.964232331036305356e-03,-3.380615709836653875e-03,-5.961688594679694954e-03,-8.719754432139882605e-03,-9.768715534203694165e-03,-8.816792358339820002e-03,-4.519967304591879231e-03,4.521161004381999207e-03,1.634463775101711869e-02,2.962917314182018924e-02,3.998321988547980099e-02,4.659176791289984521e-02,5.220348538756524465e-02,5.443021193689176473e-02
