13692,82,4109,1488.43505859375,1.0
13692,82,4106,1326.30224609375,1.0
13692,14,750,369.6379699707031,1.0
13692,10,545,1832.1768798828125,1.3947612278352903
13691,108,5419,499.7310485839844,1.0
13690,6,311,1243.2774658203125,1.0
13689,77,3895,1645.837646484375,1.0
13689,77,3871,960.510009765625,1.0
13689,56,2839,659.1022338867188,1.0
13689,40,2031,297.09356689453125,1.0
13688,134,6749,3493.312255859375,0.7278975964557748
13688,121,6054,4267.31396484375,1.0
13688,96,4838,1591.2403564453125,1.0
13688,96,4808,1085.3978271484375,1.0
13687,19,976,1271.49560546875,1.0
13683,229,11459,806.4603271484375,1.0
13683,137,6886,1175.6417236328125,1.0
13681,46,2332,1114.638671875,1.0
13680,23,1162,692.7779541015625,1.0
13678,71,3554,3102.08740234375,1.0
13676,82,4111,853.0064697265625,1.0
13676,82,4110,1177.028564453125,1.0
13676,11,597,3753.32080078125,1.0
13675,151,7598,597.2589721679688,1.0
13675,151,7563,713.6395874023438,1.0
13675,82,4137,1314.5335693359375,0.4065254157925726
13675,80,4005,1126.7010498046875,1.0
13675,69,3472,737.2715454101562,1.0
13674,251,12556,1351.4395751953125,1.0
13674,44,2237,1714.3760986328125,1.0
13674,28,1441,1368.232666015625,1.0
13674,12,606,963.1145629882812,1.0
13671,129,6494,734.2774047851562,1.0
13668,107,5375,1570.490478515625,0.26663068316784155
13668,83,4175,859.7429809570312,1.3299233604802447
13668,73,3663,3748.105712890625,1.0
13665,23,1193,1098.8662109375,1.0965881324705191
13665,23,1172,1207.0567626953125,1.0
13662,84,4231,1602.4583740234375,1.0
13661,91,4577,5436.1689453125,1.0
13661,55,2777,1046.1976318359375,0.8021119574669193
13660,252,12605,670.1251220703125,1.0
13660,120,6015,898.735107421875,1.0
13655,97,4874,1818.7091064453125,1.0
13655,59,2985,3281.0986328125,1.0
13655,36,1813,1052.1229248046875,1.0
13655,7,376,961.9803466796875,1.0
13654,7,367,3170.7392578125,1.0
13652,66,3307,1572.8492431640625,0.8063156218322883
13652,3,186,634.47412109375,1.0
13651,38,1907,941.5577392578125,0.9312752368302488
13647,56,2847,830.0291137695312,1.0
13647,29,1475,461.4322509765625,1.0
13644,161,8094,1334.006591796875,1.0
13644,103,5172,1250.71826171875,1.0
13644,83,4199,2355.6474609375,0.9048092595559254
13644,83,4156,1713.392822265625,1.0
13644,34,1712,1693.684326171875,1.0
13643,213,10657,4779.16748046875,1.0
13643,184,9219,1127.304931640625,1.0
13643,37,1852,346.3696594238281,1.0
13642,105,5294,1567.6292724609375,1.0
13641,21,1080,704.0028686523438,1.0
13641,3,178,1133.302734375,1.0
13639,38,1911,597.9677734375,1.0
13639,20,1042,1879.7198486328125,1.0
13639,13,699,995.7984008789062,1.5056267749175096
13638,255,12784,1235.228759765625,0.5852160614373029
13638,238,11940,825.4567260742188,1.053262062305533
13638,169,8484,940.3889770507812,1.0
13638,7,394,1109.160400390625,1.0
13637,48,2421,1427.162841796875,1.0
13635,40,2027,1323.8668212890625,1.0
13635,39,1969,4193.4814453125,0.6953369967060608
13634,38,1923,1250.060546875,1.0
13633,38,1948,1272.3604736328125,1.0
13630,55,2778,1134.6973876953125,1.0
13629,87,4378,643.1371459960938,1.0
13629,16,819,623.325439453125,1.0
13625,14,736,708.9705200195312,1.0
13623,120,6025,943.1620483398438,1.0
13623,93,4676,754.131591796875,1.0
13623,67,3368,474.1805419921875,1.0
13623,27,1388,963.2518920898438,1.0
13621,79,3965,445.3392028808594,1.0
13621,79,3960,1603.47900390625,1.0
13621,66,3348,1201.580322265625,1.0
13621,66,3341,808.5166015625,0.8544424308404401
13621,27,1352,4748.7333984375,1.0
13620,46,2314,464.11663818359375,1.0
13620,15,765,1117.2398681640625,1.0
13620,13,664,3992.46240234375,1.0
13619,112,5626,654.2178955078125,1.0
13618,48,2411,913.6798095703125,1.004843990675087
13617,218,10945,1239.3363037109375,1.0
13617,203,10167,845.0357666015625,1.0
13617,203,10159,1046.7484130859375,1.0
13617,171,8590,1155.423583984375,1.0925194876050062
13617,171,8561,1198.1119384765625,1.0
13617,87,4390,1573.5682373046875,1.0
13616,235,11778,4186.9833984375,1.0796795903778436
13616,160,8046,854.83544921875,1.0
13614,144,7240,831.4906005859375,0.8420405462648106
13612,26,1325,1981.5328369140625,1.0
13593,41,2074,754.3397216796875,1.0
13593,41,2053,1133.915283203125,0.8344193453118411
13593,36,1826,1504.447509765625,1.0
13593,1,58,2725.748779296875,1.0
13583,286,14319,1670.07177734375,1.0
13583,281,14052,1338.7821044921875,1.0
13583,229,11485,571.2642822265625,1.0
13583,189,9475,1057.544677734375,1.0
13583,106,5306,1610.77490234375,1.0
13583,63,3189,661.70947265625,1.0
13583,18,924,1089.6546630859375,1.0
13582,32,1627,813.4625854492188,1.0
13582,21,1072,1132.74755859375,1.0
13580,200,10014,1213.187744140625,1.0
13580,188,9430,2132.27392578125,1.0
13580,26,1333,1046.7171630859375,1.0
13580,26,1320,1191.823486328125,1.0
13573,11,581,396.6797790527344,1.0
13569,118,5931,692.9910278320312,1.0
13569,94,4733,1324.3011474609375,0.7023541371842275
13569,79,3960,738.715576171875,1.0
13569,78,3914,1097.7451171875,1.0
13569,62,3130,940.1297607421875,1.0
13568,33,1684,1179.148681640625,1.0
13568,33,1673,2895.1630859375,1.0
13565,110,5530,627.325439453125,1.0
13565,3,183,995.666259765625,1.0
13564,9,493,1004.2710571289062,1.0256961887371148
13561,121,6087,860.8412475585938,1.0
13559,41,2056,778.9552001953125,1.0
13559,24,1241,1735.7735595703125,1.0
13559,24,1235,419.090087890625,1.0
13555,13,667,958.287841796875,1.0
13553,20,1011,830.4019165039062,1.0
13552,54,2744,976.279052734375,1.0
13549,16,823,1356.353759765625,1.0
13549,16,816,1157.6671142578125,1.0
13547,86,4320,4024.02587890625,0.6797971122354494
13547,58,2949,1780.6661376953125,1.0
13547,18,926,1975.2445068359375,1.0
13544,40,2021,365.76611328125,1.0
13544,37,1878,1010.9574584960938,0.8998142105638351
13544,37,1874,1160.0040283203125,1.0
13542,40,2017,1408.336181640625,1.0
13542,40,2008,367.4853820800781,1.0
13540,138,6914,789.9127807617188,1.0
13540,65,3288,1066.8560791015625,1.0
13538,37,1862,2123.096435546875,1.0
13538,17,854,2153.449951171875,1.092706283006971
13536,54,2724,892.8419189453125,1.0
13536,16,828,1478.520263671875,1.0
13536,14,708,1173.2784423828125,1.0
13528,122,6119,475.17169189453125,1.0
13528,122,6117,923.03759765625,1.0
13528,108,5429,658.6317138671875,1.0
13528,64,3241,1536.6343994140625,1.0
13528,28,1433,814.8408203125,1.0
13527,6,349,297.49853515625,1.0
13524,5,286,1151.300048828125,0.7415838558506296
13520,205,10288,465.4782409667969,1.0
13520,196,9837,1033.7291259765625,1.0
13520,142,7102,504.4447326660156,1.0
13520,44,2214,730.3006591796875,1.0
13518,0,40,1563.76513671875,1.0
13510,6,340,799.0182495117188,1.0
13509,42,2139,1258.8780517578125,1.0
13507,53,2688,1540.3150634765625,1.0
13507,45,2270,1253.7926025390625,1.0
13507,40,2046,540.84814453125,1.0
13507,40,2014,1507.4093017578125,1.2185839140871568
13505,12,649,738.2728881835938,1.0
13503,181,9071,967.9345703125,1.0
13491,108,5447,744.0499267578125,1.0
13491,108,5440,1158.6573486328125,1.3554906860752516
13491,107,5380,970.8015747070312,1.0
13487,62,3116,1003.5370483398438,1.0
13487,48,2414,1373.1805419921875,1.0
13481,30,1509,768.0609130859375,1.0
13480,73,3654,1675.3878173828125,1.0
13480,6,302,1757.5447998046875,1.0
13479,94,4715,3579.618408203125,2.317192146118976
13479,90,4549,384.9932861328125,1.0
13479,17,885,1369.5657958984375,1.0
13478,124,6212,1177.31396484375,1.0
13478,5,261,4802.20068359375,1.0132993976847375
13477,148,7412,1530.30029296875,1.0
13477,148,7405,1607.9593505859375,1.521082325207695
13477,94,4743,577.29296875,1.0
13477,94,4720,1410.8251953125,1.0
13476,86,4340,1064.569091796875,1.0
13476,32,1627,459.2395324707031,1.0
13475,52,2603,761.676513671875,1.0
13475,5,296,2089.107666015625,1.0
13474,60,3021,1089.328857421875,1.0
13474,56,2836,743.6131591796875,1.080856710660877
13472,15,761,1323.5230712890625,1.0
13470,84,4232,1302.390625,0.7766911823514434
13470,24,1249,780.930419921875,1.0
13470,1,94,1522.310791015625,1.0
13469,86,4332,818.583251953125,1.0
13469,44,2230,743.9117431640625,1.0
13469,16,850,1140.3466796875,1.0
13467,206,10308,1387.1949462890625,1.0
13467,205,10275,689.0867919921875,1.0
13467,117,5875,977.4820556640625,1.0
13467,33,1655,1714.0408935546875,1.0
13467,13,669,679.616943359375,1.0
13466,116,5813,1419.042724609375,1.2262305462797969
13466,9,460,445.4479675292969,1.0
13465,90,4530,1384.1666259765625,1.0
13465,74,3723,1364.2801513671875,1.0
13465,26,1329,1140.79833984375,1.0
13463,70,3511,1865.6937255859375,1.2118591082566252
13463,27,1357,982.2699584960938,1.0
13461,5,295,900.1553344726562,1.0
13457,2,115,1331.7528076171875,1.0
13455,33,1651,1241.5003662109375,1.0
13453,14,727,965.411865234375,1.0
13453,0,46,1003.7981567382812,1.0
12566,244,12213,1457.7772216796875,1.0
12566,244,12202,1288.4010009765625,0.9045748802376747
12566,201,10095,396.0405578613281,1.0
12566,156,7806,442.57000732421875,1.0
12566,79,3978,865.822509765625,1.0
12566,63,3181,983.1246948242188,1.0
12565,316,15813,1685.435546875,1.0
12565,224,11204,1100.29345703125,1.0
12561,318,15922,2009.685791015625,1.0
12561,182,9115,873.6940307617188,1.0
12561,76,3807,501.8878479003906,1.0
12561,55,2782,861.1874389648438,1.0
12557,59,2967,1288.840576171875,1.0
12557,52,2638,1052.9327392578125,1.0
12556,79,3972,2005.94970703125,1.0
12556,57,2864,1699.90234375,1.0
12554,55,2770,833.6204223632812,1.0
12554,22,1124,737.8527221679688,1.0
12554,2,129,726.572998046875,1.0
12553,6,328,2106.79736328125,1.0
12550,78,3923,976.3421020507812,1.0
12549,62,3124,966.6803588867188,1.0
12549,28,1425,357.06268310546875,1.0
12545,116,5803,788.3821411132812,1.0
12545,60,3042,734.4946899414062,1.0
12545,32,1623,1185.048828125,1.0
12543,345,17264,1449.2083740234375,0.9095635322320328
12543,317,15875,568.609130859375,1.0
12543,264,13215,1720.6162109375,1.0
12543,220,11022,1053.500732421875,1.0
12543,199,9988,811.3449096679688,1.0
12543,143,7166,693.7667846679688,1.0
12542,144,7248,1693.4237060546875,1.0
12542,109,5451,1258.22021484375,1.0
12540,58,2916,682.5379638671875,1.0
12539,201,10085,697.6229248046875,1.0
12539,164,8244,1375.0894775390625,1.0
12539,137,6872,1704.91650390625,1.0
12539,124,6224,822.2333374023438,1.0
12539,116,5833,1623.221435546875,1.0
12539,35,1757,1476.1461181640625,1.0
12539,33,1698,1544.76708984375,0.23733957161058528
12538,8,431,1529.96728515625,1.0
12538,4,203,1716.641845703125,1.0
12533,8,404,769.4548950195312,1.0
12529,160,8034,1195.535888671875,1.0
12529,36,1841,954.2328491210938,1.1230056425997383
12521,0,43,1168.419921875,1.0
12520,75,3756,872.5880126953125,1.0
12517,209,10451,1327.1153564453125,1.0
12517,207,10372,773.9320068359375,1.0
12517,196,9843,1380.92724609375,1.0
12517,95,4771,689.0087280273438,1.0
12517,91,4585,654.583984375,1.0
12517,69,3493,2563.93603515625,0.79948945010321
12517,69,3483,1550.6322021484375,0.6895974859166685
12517,39,1974,3681.41455078125,0.7043959003385531
12517,17,896,1316.6329345703125,0.9179815554039301
12517,5,255,620.885009765625,1.2503005585069693
12516,98,4938,726.7967529296875,1.0
12515,88,4439,1274.7315673828125,0.2530533420728436
12515,69,3455,1467.28076171875,1.0
12514,61,3067,742.2958374023438,1.0
12508,405,20265,816.2415161132812,1.0
12508,347,17370,5935.17333984375,1.0
12508,300,15026,673.410400390625,1.0
12508,249,12498,1662.740478515625,0.6738603088548005
12508,61,3076,692.7503662109375,1.0
12508,41,2085,1118.7669677734375,0.8727815081870787
12506,72,3601,1073.0460205078125,1.0
12506,15,769,642.4088134765625,1.109568701101343
12506,15,756,1291.0130615234375,1.0
12505,55,2753,980.2428588867188,1.0
12505,48,2447,801.4171142578125,1.1450836248157095
12503,29,1500,1666.677001953125,0.4177064996485458
12503,7,395,725.08642578125,1.0
12497,66,3320,1058.5743408203125,1.0
12496,78,3927,382.8205261230469,1.0
12495,190,9533,654.0397338867188,1.0
12486,154,7706,1689.43701171875,1.0
12486,104,5239,975.646728515625,1.0
12486,71,3592,468.804931640625,1.0
12485,114,5728,845.2674560546875,1.0
12485,99,5000,1493.502685546875,1.3160206628053168
12482,300,15003,723.5156860351562,1.0
12482,285,14296,960.0206298828125,1.0
12482,285,14259,915.4876708984375,1.0
12482,187,9396,1305.903564453125,1.0
12482,163,8185,444.31353759765625,1.0
12482,130,6528,1698.02294921875,1.2085515114933612
12482,47,2357,1666.4310302734375,1.0
12482,3,164,482.3338317871094,1.0
12480,120,6003,1027.3944091796875,0.7980819709421512
12466,38,1928,1058.959228515625,1.0
12466,23,1177,856.1281127929688,1.0
12460,1,69,825.4383544921875,1.0
12459,63,3162,1246.390625,1.0
12459,24,1221,1289.142822265625,1.0
12456,13,652,858.8048095703125,1.0
12456,5,278,737.657958984375,1.0
12456,5,274,1145.5712890625,1.0
12454,437,21884,1630.9083251953125,1.3942478923588186
12454,350,17547,954.3775634765625,1.0
12454,257,12876,689.7020874023438,1.0
12454,159,7994,694.354248046875,1.0
12454,159,7970,1013.2603759765625,1.0
12454,159,7960,1289.52001953125,1.3891042668392835
12454,159,7959,1477.0382080078125,0.6750171655173383
12454,114,5743,1681.1966552734375,1.5618364732961156
12451,83,4160,791.3169555664062,1.0
12451,26,1313,1198.391357421875,1.0
12451,5,289,1254.8759765625,1.0
12449,216,10824,1590.879638671875,1.0
12449,186,9324,1674.5985107421875,1.157566780190552
12449,186,9306,553.456787109375,1.0
12449,173,8682,641.1158447265625,1.0
12449,144,7206,808.2218017578125,1.0
12449,107,5353,590.361083984375,1.0
12449,35,1766,1214.385986328125,1.0
12442,301,15075,922.4967651367188,1.0
12442,157,7899,1380.814453125,0.6879065919208636
12442,68,3410,854.2841796875,1.0
12442,14,743,1824.5430908203125,1.0
12441,97,4887,915.166748046875,1.0
12441,0,12,636.3406982421875,1.0
12438,76,3832,1213.2091064453125,1.0
12438,76,3814,940.0919189453125,1.0
