18947,313,15699,1564.2081298828125,1.307870008071679
18931,126,6345,1238.114990234375,0.9284736925931314
18929,118,5918,903.6394653320312,1.442284338721349
18926,21,1085,641.4306030273438,0.9282510592566209
18922,38,1924,1034.474853515625,0.7999283655487803
18874,194,9713,1967.2154541015625,0.7003407636059198
18860,116,5825,1113.453857421875,1.0151545484487081
18794,20,1023,5590.70556640625,14.52881832193793
18779,542,27146,1561.621826171875,1.4884297000125035
18763,5,274,4819.63623046875,2.6017471449568976
18756,125,6292,968.5426635742188,0.7479852398384954
18756,19,996,846.5711059570312,1.414001948286126
18756,2,147,1024.85595703125,1.3443040377096234
18754,34,1715,1119.6934814453125,0.7438541429778389
18752,363,18164,1044.974609375,0.8231936253278553
18732,256,12805,676.7138061523438,1.488795708347863
18732,57,2890,1593.9366455078125,1.2574641587111843
18732,47,2363,1313.2401123046875,0.8854696320429798
18712,306,15313,624.6358642578125,1.17080761618063
18701,226,11308,1449.75341796875,1.2443302492268211
18665,209,10465,1480.0802001953125,1.4973207957714902
18630,50,2509,1243.0057373046875,1.0157196512155746
18615,566,28310,881.7095336914062,1.4463288296052421
18605,38,1930,662.1226806640625,1.4100864340716286
18605,38,1922,1075.701904296875,1.4726065376696165
18603,184,9225,1213.8138427734375,1.0048204858806122
18527,302,15132,1463.42431640625,0.9177221922145753
18499,201,10071,1097.3126220703125,1.1069230031348785
18492,542,27135,1462.0875244140625,0.9009296249290413
18492,223,11161,836.9093627929688,1.1655111067657637
18489,195,9773,1590.23486328125,0.874252760212776
18481,38,1924,3105.392822265625,1.003935730812301
18474,233,11653,763.336181640625,1.275297912757491
18258,124,6213,3465.426513671875,7.44648180333749
18246,20,1023,982.3617553710938,0.93127887165399
18219,152,7650,924.6878662109375,1.2927140394251702
18045,14,704,1141.60986328125,1.2789092648406015
18044,522,26136,891.0068359375,1.0296596192328071
18040,73,3661,1397.3338623046875,0.6919786879273213
18035,94,4708,1265.1058349609375,0.9566712434766746
18028,229,11460,648.8427124023438,1.2546308929695427
18024,589,29462,1611.9425048828125,0.7264196770811904
18024,509,25471,572.891845703125,1.2807009593479797
18024,364,18219,1527.7825927734375,1.4087575439593656
18018,15,779,1842.6915283203125,1.457262641669824
18010,101,5082,1420.2701416015625,0.6978050256364001
18009,35,1772,912.1751708984375,0.8278508967794187
18007,70,3529,1347.236572265625,0.7342850372975478
17992,15,781,819.6004028320312,1.1929299277006211
17990,428,21415,884.3667602539062,1.1830747047745314
17990,284,14229,1714.89794921875,0.7171099665368581
17990,209,10493,1522.1787109375,1.0765056087310514
17985,180,9036,930.0065307617188,0.9813124829541819
17978,278,13943,1040.5938720703125,1.1134245833755334
17978,133,6671,1206.136474609375,0.8157795154760147
17973,22,1144,2849.197265625,1.3532633200251418
17972,164,8237,1278.4024658203125,1.197472002414608
17871,34,1743,968.0183715820312,0.974672028970776
17834,52,2642,1646.0931396484375,1.0058221360076667
17834,5,267,1370.9288330078125,1.513187673295067
17827,62,3148,2611.798583984375,1.1271856150690875
17791,13,697,748.8965454101562,1.2993012399868513
17753,175,8763,1514.55615234375,1.0638765251132023
17696,8,425,1217.310791015625,1.4356625005376016
17671,218,10945,1203.0595703125,1.438261463709863
17667,97,4860,1581.453125,1.1183213673937968
17636,5,251,1030.4051513671875,1.249189108781117
17633,74,3746,1450.1368408203125,0.7115553434582618
17592,151,7571,1554.345458984375,0.6753315106225679
17505,52,2644,2291.027587890625,1.0797811061449702
17494,151,7556,974.139892578125,1.1937100866764678
17481,29,1455,1865.6214599609375,0.7862290989006624
17462,11,586,829.7750244140625,1.536763692732317
17457,68,3403,1247.1861572265625,1.1133208460582187
17447,85,4281,1099.2735595703125,1.007359558917249
17440,165,8286,2308.708251953125,0.7647457528209656
17440,76,3814,1586.03955078125,1.0260073635382505
17423,11,579,1448.95166015625,0.8238929589331443
17394,2,106,1890.39501953125,1.441338563572044
17365,97,4875,953.6332397460938,0.7091123183477774
17361,200,10002,1120.6298828125,0.8013692330148068
17361,163,8184,784.2451171875,0.8076295241571944
17344,30,1530,5052.90673828125,1.439420441962206
17336,1,97,930.9674072265625,1.3188940826651727
17326,58,2909,441.8629150390625,1.1092927056643895
17312,115,5751,5353.83251953125,1.4127832005757042
17300,11,567,2109.185791015625,1.1390981996778693
17300,10,537,1825.2918701171875,0.7458301190807897
17270,81,4078,2000.4246826171875,1.155181573170755
17270,61,3074,1613.414306640625,1.3739789336228814
17260,11,580,1118.560791015625,0.8795801979808501
17251,200,10030,735.0914306640625,1.331013228779285
17237,235,11783,1619.491943359375,0.7291414870812527
17206,483,24199,1382.124267578125,1.1919483650226774
17178,40,2049,1263.5872802734375,0.7791852557943653
17178,40,2003,1443.7103271484375,1.3869845531134133
17177,78,3927,591.8864135742188,1.2368236057620319
17152,44,2214,1108.3165283203125,0.7660984868025256
17089,83,4194,1622.8114013671875,1.0635610250689338
17068,27,1384,1180.236083984375,1.125042361742929
17055,428,21448,1214.995361328125,1.4059927273771256
17053,42,2147,3160.005615234375,1.4370119820326965
17046,51,2577,1088.77685546875,1.4613137323049146
16921,175,8755,1487.12841796875,0.8732993029128349
16921,124,6244,869.2385864257812,0.8433517953026943
16874,99,4994,959.6895141601562,0.9637306947717744
16867,260,13036,1059.7314453125,0.7107105656646286
16867,206,10336,3138.79931640625,0.7160741315774108
16845,35,1798,1564.4453125,1.5441230338519296
16836,51,2571,1484.8909912109375,0.680641615283436
16835,304,15205,3054.47705078125,0.9412229244017598
16825,29,1473,821.705810546875,1.4634332088737696
16809,235,11785,1739.8780517578125,0.9459205738409173
16809,232,11636,1505.056396484375,1.0027293779588295
16753,62,3105,1506.342529296875,0.9720877720397422
16733,5,254,2343.69482421875,1.6391206656032697
16676,307,15390,1033.4237060546875,1.0435380039119693
16581,178,8944,1334.9422607421875,0.7408478790999358
16497,8,427,551.9214477539062,1.3260382955344006
16432,19,978,1799.7149658203125,0.7099963467254042
16378,215,10798,728.8643798828125,1.5669121807808375
16355,47,2363,1539.3961181640625,1.0291841020170267
16341,269,13491,5552.9873046875,3.8943391261824276
16298,17,881,1134.2491455078125,1.2723202577794994
