13695,55,2770,599.0263061523438,1.0
13695,55,2760,1267.278564453125,1.0
13693,39,1957,1721.4100341796875,1.0
13693,33,1690,1398.62646484375,1.0
13693,33,1688,2860.462890625,1.0
13693,30,1507,2044.5584716796875,1.0
13693,22,1146,420.76483154296875,1.0
13693,22,1129,536.2341918945312,1.0
13693,16,835,806.4278564453125,1.0
13693,16,827,1040.160888671875,1.0
13693,16,823,3311.845458984375,0.9515510735837068
13693,16,814,683.1236572265625,1.0
13692,77,3889,764.546875,1.0
13692,69,3497,1159.0985107421875,1.0
13692,69,3465,2263.0595703125,1.0
13692,45,2285,1395.2493896484375,1.0
13692,24,1249,762.3333740234375,1.0
13691,142,7150,393.9481506347656,1.0
13691,142,7124,675.7730712890625,1.0
13691,142,7114,291.2222595214844,1.0
13691,131,6572,1813.15283203125,1.0
13691,131,6555,634.1204223632812,1.0
13691,104,5243,4080.084716796875,1.0
13691,104,5233,1166.056396484375,1.0
13691,104,5229,1391.075439453125,1.0
13691,74,3735,985.4749755859375,1.0
13691,74,3734,1206.9371337890625,1.0
13690,57,2897,2037.80322265625,1.0
13690,57,2880,985.969482421875,1.0
13690,46,2327,1127.2327880859375,1.0
13690,46,2302,401.14324951171875,1.0
13690,21,1091,920.8628540039062,1.0
13689,212,10636,1805.38134765625,1.0
13689,212,10613,889.6229858398438,1.0
13689,9,497,2009.6005859375,1.0
13688,196,9807,817.0687255859375,1.0
13688,193,9668,719.9547119140625,1.0
13688,190,9517,610.5579833984375,1.0
13688,190,9515,886.74853515625,1.0
13688,167,8393,1733.2666015625,1.0
13688,167,8359,1650.221435546875,1.0
13688,149,7500,1240.8663330078125,1.0
13688,149,7494,2204.572509765625,1.2093513413620252
13688,143,7177,902.5197143554688,1.0
13688,71,3579,2470.593017578125,1.0
13688,64,3241,1577.0997314453125,1.0
13688,63,3183,2018.39208984375,1.0
13688,63,3157,2018.39208984375,1.0
13688,44,2250,1510.8646240234375,1.0
13688,4,244,752.797607421875,1.0
13688,4,235,1771.874755859375,0.7461398825197096
13688,4,215,1296.6180419921875,1.0
13687,189,9466,2197.7431640625,1.0
13687,189,9453,1026.19140625,1.0
13687,168,8449,1232.3623046875,1.0
13687,168,8440,2350.12744140625,1.0
13687,152,7626,596.8553466796875,1.0
13687,152,7617,568.9500122070312,1.0
13687,102,5150,553.5162963867188,1.0
13687,57,2857,969.5020141601562,1.0
13687,41,2060,769.2655029296875,1.0
13687,6,310,1957.507568359375,0.6860595452013083
13683,220,11028,1313.3515625,0.8605850476601309
13683,202,10146,1660.0238037109375,1.0
13683,202,10129,596.9549560546875,1.0
13683,202,10117,983.451416015625,1.0
13683,191,9586,1930.2796630859375,1.0
13683,142,7142,1148.5928955078125,1.0
13683,138,6938,1811.62744140625,1.0
13683,138,6911,2263.305419921875,1.0
13681,52,2629,1000.4356079101562,1.0
13681,38,1931,2728.9716796875,1.0
13680,63,3181,1006.896240234375,1.0
13680,35,1781,847.5242309570312,1.0
13678,207,10380,1037.7767333984375,1.0
13678,207,10366,1234.8450927734375,1.0
13678,196,9820,704.3138427734375,1.0
13678,154,7741,1177.7525634765625,1.0
13678,154,7722,976.4149780273438,1.0
13678,151,7578,1109.254638671875,1.0
13678,137,6897,669.9508666992188,1.0
13678,137,6887,2665.338623046875,1.0
13678,137,6867,717.464111328125,1.0
13678,122,6116,507.094970703125,1.0
13678,122,6103,658.8858642578125,1.0
13678,113,5696,566.2665405273438,1.0
13678,113,5678,1642.536376953125,1.0
13678,55,2781,830.4426879882812,1.0
13678,5,275,2015.2923583984375,1.0
13676,133,6666,2186.93115234375,1.0
13676,101,5099,1066.2764892578125,1.0
13676,101,5091,1016.6537475585938,1.0
13676,101,5079,1177.3536376953125,1.0
13676,27,1393,1235.78857421875,1.0
13676,3,194,525.7359619140625,1.0
13676,3,169,1789.3466796875,1.0
13675,173,8653,799.6632080078125,1.0
13675,173,8652,874.980224609375,0.6786295631662818
13675,157,7875,1001.3804321289062,1.0
13675,138,6938,1106.7430419921875,1.0
13675,105,5258,2399.23291015625,1.0
13675,84,4227,754.841796875,1.0
13675,84,4222,979.959716796875,1.0
13675,5,287,627.0967407226562,1.0
13674,243,12187,3247.387451171875,1.0
13674,236,11814,964.4373168945312,1.0
13674,236,11804,1210.1324462890625,1.0
13674,226,11348,1565.5693359375,1.0297911286716075
13674,226,11313,1195.401123046875,1.0
13674,154,7735,749.28759765625,1.0
13674,154,7729,617.5965576171875,1.0
13674,147,7392,1355.0166015625,1.0
13674,147,7367,1355.0166015625,1.0
13674,134,6744,1105.95556640625,1.0
13674,134,6743,1380.7216796875,1.0
13674,134,6738,1090.119384765625,1.0
13674,134,6730,2384.31298828125,1.0
13674,109,5480,586.4151611328125,1.0
13674,109,5461,1538.594970703125,1.0
13674,109,5451,586.4151611328125,1.0
13674,68,3424,847.6719970703125,1.0
13674,68,3412,1971.880615234375,1.0
13672,23,1156,2975.810546875,1.0
13672,3,159,1589.9940185546875,1.0
13671,188,9441,1024.0389404296875,1.0
13671,186,9342,1099.1658935546875,1.0431285114810027
13671,186,9321,1054.531494140625,1.0
13671,159,7959,1188.5543212890625,1.0
13671,159,7955,765.3787231445312,1.0
13671,159,7954,1045.646240234375,1.0
13671,139,6991,694.5711059570312,1.0
13671,139,6965,524.5473022460938,1.0
13671,88,4420,1153.9542236328125,1.0
13671,82,4146,1097.21337890625,1.0
13671,82,4117,1170.8118896484375,1.0
13671,77,3867,755.5361938476562,1.0
13671,19,991,575.8522338867188,1.0
13671,19,990,1018.0137329101562,1.0
13671,19,963,1657.8255615234375,1.0
13669,2,118,2046.2816162109375,1.0
13668,82,4129,1114.4251708984375,1.0
13668,82,4127,1008.3863525390625,1.0
13668,82,4122,1114.4251708984375,1.0
13668,78,3910,1037.6015625,1.0
13668,61,3051,1082.75537109375,1.0
13668,55,2757,1389.252685546875,1.0
13668,32,1647,2083.701416015625,1.0
13668,32,1611,1311.659423828125,1.0
13668,22,1135,760.43701171875,1.0
13668,11,595,1267.9232177734375,1.0
13665,19,988,1220.8031005859375,1.0
13665,19,968,420.1557922363281,1.0
13665,9,493,1237.6497802734375,1.0
13662,169,8499,1195.5562744140625,1.0
13662,155,7796,763.1447143554688,1.0
13662,155,7763,529.4234619140625,1.0
13662,155,7758,424.3193664550781,1.4084126080501282
13662,149,7498,1462.7689208984375,1.0
13662,122,6128,860.2628173828125,1.0
13662,122,6104,2128.8916015625,1.0
13662,106,5338,2524.3310546875,1.0
13662,12,613,1476.26806640625,1.0
13661,227,11392,674.1630859375,0.8583841338365215
13661,227,11377,3903.80224609375,1.0
13661,141,7085,780.4519653320312,1.3283603565858044
13661,116,5827,1582.986572265625,1.0
13661,116,5818,1463.0548095703125,1.0
13661,111,5564,1009.3261108398438,1.0
13661,111,5562,1416.8851318359375,1.0
13661,89,4483,1560.4713134765625,1.0
13661,69,3484,2082.19873046875,1.0
13661,68,3435,1062.355712890625,1.0
13661,68,3425,745.6322631835938,1.0
13661,43,2170,350.84088134765625,1.0
13661,43,2169,1128.826416015625,1.0
13661,35,1787,1880.8958740234375,1.0
13661,10,536,1788.5963134765625,1.0
13661,10,503,1438.921630859375,1.0
13661,10,502,1438.921630859375,1.0
13661,1,57,848.9189453125,1.0
13660,276,13839,1520.154052734375,1.0
13660,259,12993,906.8287353515625,1.0
13660,259,12956,884.2691650390625,1.0
13660,222,11125,1069.14599609375,1.0
13660,222,11123,2436.1376953125,1.0
13660,192,9616,575.7929077148438,1.0
13660,192,9614,1997.4642333984375,1.0
13660,192,9605,325.53271484375,1.0
13660,184,9235,472.8196716308594,1.0
13660,184,9208,1224.3084716796875,1.0
13660,133,6696,1278.6534423828125,1.0
13660,90,4515,829.3059692382812,1.0
13660,89,4454,1192.52783203125,1.0
13660,81,4073,593.1353149414062,1.0
13660,68,3439,4071.04052734375,0.6883387193383159
13660,49,2482,623.9708251953125,1.0
13660,28,1409,673.3091430664062,1.0
13660,27,1384,955.0943603515625,1.0
13660,26,1330,2434.55859375,0.9264051680339509
13659,14,747,1173.88916015625,1.0
13658,42,2148,974.6788940429688,1.0
13658,32,1603,523.1807250976562,1.0
13658,32,1602,523.1807250976562,1.0
13658,28,1446,1624.50146484375,1.0
13658,10,548,1845.431884765625,1.0
13658,10,543,1304.151123046875,1.0
13656,11,579,685.2620849609375,1.0
13656,11,567,1112.269287109375,1.0
13655,38,1923,1174.9468994140625,1.0
13655,38,1920,703.321533203125,1.0
13655,38,1917,914.4879150390625,1.0
13655,19,961,1323.8311767578125,1.0
13655,9,467,873.3320922851562,1.0
13655,0,16,935.20458984375,1.0
13655,0,10,898.7412109375,1.0
13654,8,442,2535.221435546875,1.0
13654,8,422,1460.0028076171875,1.0
13654,8,406,1216.535400390625,1.0
13654,0,41,1066.1422119140625,1.0
13654,0,8,816.7410888671875,1.0
13653,18,931,3200.037841796875,1.0
13653,18,915,325.6448059082031,1.0
13652,52,2629,1000.0926513671875,1.0
13652,24,1243,602.8934936523438,1.0
13652,24,1242,619.6943359375,1.0
13652,19,1000,1496.289306640625,1.0
13652,4,248,2464.60498046875,1.0
13652,4,247,1822.5467529296875,1.0
13652,4,239,499.20404052734375,1.0
13651,188,9440,1037.7767333984375,1.0
13651,188,9430,595.6818237304688,1.0
13651,188,9422,1037.7767333984375,1.0
13651,156,7811,1039.3515625,1.0
13651,156,7809,1039.3515625,1.0
13651,156,7803,1329.7606201171875,1.0
13651,26,1335,1109.60400390625,1.0
13650,0,36,1070.612060546875,1.0
13650,0,13,625.3253173828125,1.0
13648,107,5376,1351.342041015625,0.9529840809218271
13648,107,5365,651.07861328125,1.0
13648,99,4986,1305.2403564453125,0.8516629605096113
13648,95,4773,663.0626220703125,1.0
13648,77,3899,1298.0228271484375,1.0
13648,66,3321,944.6092529296875,1.0
13648,58,2945,1004.078857421875,1.0
13648,58,2941,2358.971435546875,1.0
13648,58,2938,1004.078857421875,1.0
13648,58,2920,643.8130493164062,1.0
13648,57,2872,1209.499755859375,1.0
13648,42,2116,2204.509765625,1.0
13648,42,2113,2965.214111328125,1.0
13648,42,2109,798.9528198242188,1.0
13648,12,649,1958.8843994140625,1.0
13648,12,628,1958.8843994140625,1.0
13648,12,616,1976.7353515625,1.0
13648,12,608,1939.361572265625,1.0
13647,28,1424,524.323974609375,1.0
13647,28,1414,1106.6435546875,1.0
13647,28,1402,524.323974609375,1.0
13647,15,799,1396.150634765625,1.0
13647,13,652,1006.7019653320312,1.0
13645,28,1413,956.19677734375,1.0
13645,10,524,1182.5811767578125,1.0
13645,0,8,938.8607177734375,1.0
