7645,138,6911,1602.4462890625,0.8553271118787904
7628,133,6665,1219.02197265625,0.8616431489436894
7504,16,812,1178.3533935546875,1.0887671083257922
7388,17,870,4181.47607421875,2.9749847514350654
7145,8,439,2555.447509765625,0.8660360605139779
7055,690,34520,1392.06640625,0.7583682395974922
7055,490,24522,1168.8214111328125,1.257474153406657
7055,457,22859,572.4542236328125,1.4414184720483996
7055,174,8738,1777.2679443359375,0.8674817569953246
7055,174,8713,1696.8212890625,1.1135237988175983
7054,1944,97249,1113.88525390625,1.1419031481542965
7054,1944,97205,2011.7109375,0.7167084976298781
7054,1710,85543,1236.7872314453125,1.3572779409401314
7054,1710,85542,674.1699829101562,1.4230792808961188
7054,1646,82315,850.20654296875,1.4230954307674448
7054,1441,72084,1335.096923828125,0.6752767361549197
7054,1157,57880,795.3172607421875,1.3938880967080522
7054,1009,50479,1165.7049560546875,1.2614967163335287
7054,875,43781,1693.232666015625,0.8239026539925596
7054,239,11963,1001.8020629882812,1.043670369547753
7049,2015,100789,1565.14990234375,1.1989977015372757
7049,2015,100784,1471.2926025390625,0.7266524688913958
7049,1967,98391,1071.6241455078125,1.068810684442354
7049,1967,98364,863.3981323242188,1.2624803968918232
7049,1934,96707,731.9115600585938,1.382860271422138
7049,1744,87218,936.0635986328125,1.423549763845502
7049,1216,60850,2979.25732421875,1.511115321926095
7049,988,49416,2063.302734375,1.436044411235914
7049,822,41126,1212.583740234375,1.1638832144351101
7049,399,19980,1289.3985595703125,0.7706565845786937
7048,125,6258,1433.3123779296875,1.472729947686684
7048,38,1947,1228.58935546875,0.9071929269477369
7046,95,4773,1376.0030517578125,0.9847921302841529
7046,35,1792,1285.674560546875,1.258250987826719
7026,700,35049,791.5753784179688,1.089346713005154
7026,654,32729,1528.20654296875,1.21465835308261
7026,518,25939,768.5038452148438,1.0101892643278982
7026,448,22449,867.5966796875,1.3967299634041326
7026,176,8819,1426.9931640625,0.9608091782868908
7025,609,30457,1703.529296875,1.3370087530587964
7025,445,22262,1513.176025390625,0.840085735460964
7025,435,21778,1113.07568359375,1.3182192463003406
7025,435,21763,931.5368041992188,0.996884152254014
7025,385,19254,656.3998413085938,1.3502925133772354
7025,295,14777,591.610595703125,1.3272487041283265
7025,72,3635,782.2578125,1.577718512741197
7023,1675,83769,1963.1199951171875,0.9643704700918849
7023,1548,77436,5286.6083984375,1.2304432151743065
7023,1286,64331,1188.166015625,1.2290455053856097
7023,1286,64324,1354.0350341796875,1.1187387715462886
7023,1221,61097,1274.5794677734375,0.7145258335573057
7023,852,42635,1245.1546630859375,1.3422653111586857
7023,852,42615,955.2298583984375,0.8570664071497927
7023,556,27847,2929.17431640625,0.6847989099538823
7023,510,25510,976.376708984375,1.365463499845363
7023,300,15001,1945.734375,0.927092509025881
7021,773,38673,1227.98046875,0.8650781625060188
7021,750,37514,416.52777099609375,1.5445268254716007
7021,563,28161,497.3154296875,1.1095629972264758
7021,466,23304,1479.212890625,1.4310212248103058
7021,456,22809,1371.716552734375,1.3506735249922044
7021,422,21142,1362.080078125,0.7638818957547029
7021,32,1627,1442.9468994140625,1.2595049283913253
7021,18,903,2133.229736328125,0.7632002802616493
7020,1884,94230,1281.3397216796875,1.5280843879536141
7020,1884,94201,659.2603759765625,1.3599505929566076
7020,1824,91240,746.2681274414062,1.0738905519435358
7020,1725,86253,997.928955078125,0.7990827910731515
7020,1349,67496,1051.086669921875,0.6740174344807732
7020,1117,55882,1363.343505859375,1.7098222750061065
7020,1051,52586,750.2847290039062,1.3328901167241967
7020,903,45158,688.5337524414062,1.0977454800708055
7020,842,42147,1538.01220703125,1.1115896132309517
7020,755,37786,689.0164794921875,1.1925877341972764
7020,312,15618,1396.1265869140625,1.137906859987174
7020,207,10369,1042.36865234375,0.8289221518869245
7019,580,29007,1284.806884765625,0.7479620809539045
7019,479,23972,1636.4385986328125,0.8529661860868151
7019,466,23317,1685.76708984375,0.9545096334233625
7019,466,23313,1444.0894775390625,1.6278877429219136
7019,445,22275,4472.6689453125,1.0269944520972543
7019,286,14349,631.7526245117188,1.7093064289903086
7019,157,7896,829.9305419921875,0.7148780521041389
7019,91,4597,1700.1019287109375,0.8006731927085605
7019,91,4556,1110.0770263671875,1.1388157102782417
7018,743,37187,1101.9312744140625,1.2299502709748453
7018,570,28522,1478.8397216796875,1.3024417653613558
7018,481,24093,674.8912353515625,1.4194798704113425
7018,178,8917,936.6547241210938,0.8216028592977875
7018,178,8909,1442.873291015625,1.5706515103685557
7018,41,2074,862.7800903320312,1.2993958316196446
7018,41,2060,1358.0875244140625,1.133040547400109
7017,1163,58193,1804.72119140625,0.6758641382694217
7017,1163,58165,1337.59814453125,1.3710801435376112
7017,1002,50110,2887.555419921875,0.735800483212619
7017,994,49722,4650.4052734375,1.015727154548755
7017,955,47772,1255.061767578125,0.9808173794468228
7017,905,45276,845.7982177734375,0.9630758143966549
7017,522,26118,1179.6263427734375,0.940624773853423
7017,359,17999,1161.5592041015625,0.8395065998454642
7017,225,11285,1824.718505859375,0.9756968049991606
7017,79,3984,1679.4974365234375,0.6973874704112608
7016,165,8294,1618.9957275390625,0.8127772439526919
7014,1728,86442,1083.6099853515625,1.2245801971788968
7014,1400,70009,770.3931884765625,0.833874151846026
7014,1346,67350,1467.7384033203125,0.7704746778104103
7014,1270,63502,1267.8863525390625,1.5451103221246716
7014,1062,53134,1853.0009765625,2.138148819416511
7014,5,294,948.303955078125,0.8364803420869948
7013,238,11937,971.251708984375,0.774893862073935
7013,238,11919,1918.0921630859375,1.300553758806287
7013,206,10328,1629.865966796875,1.10328121832097
7013,205,10297,1276.02734375,0.6746225347579278
7013,187,9357,1356.4132080078125,1.366417362023831
7012,1726,86320,1654.7242431640625,1.345276440472648
7012,1659,82973,2193.32666015625,0.7709899083344833
7012,1485,74292,4957.732421875,1.3594933138691843
7012,1290,64550,1271.840576171875,1.5271987843743475
7012,1290,64540,1977.5684814453125,0.6868645663833697
7012,1126,56336,1531.7232666015625,0.6792555550121451
7012,1054,52715,959.5993041992188,1.2793769566816025
7012,1035,51787,1018.4962768554688,1.0683413507540804
7012,1006,50337,1232.26220703125,1.3454612567936401
7012,997,49882,3718.990234375,0.7123592813237662
7012,781,39100,1435.0008544921875,0.6911081960696688
7012,713,35666,1063.730712890625,0.8282165974543241
7012,708,35418,1223.7164306640625,0.7672439120678345
7012,324,16207,765.4244995117188,0.8067624818029948
7012,288,14405,1156.7388916015625,0.8559298317957518
7012,19,991,2148.361572265625,1.2550424274767473
7011,302,15140,3202.91748046875,1.0140281678984087
7010,1562,78148,1581.5322265625,1.4222788753473756
7010,1549,77492,652.1610717773438,1.1144287889350455
7010,1485,74251,923.4212646484375,1.1596202717635515
7010,1447,72388,1463.690673828125,0.8551512599470106
7010,1390,69501,720.9788208007812,1.5676875572015645
7010,1366,68304,1581.290771484375,0.6744478414710204
7010,220,11024,999.1209716796875,1.122684980207899
7010,138,6933,1007.6953125,1.0722521422456488
7010,48,2420,1755.22314453125,1.3029735795397195
7008,1393,69653,590.3173828125,1.0561617079767154
7008,1393,69651,1217.422607421875,1.2658992633532868
7008,1244,62214,1789.6788330078125,0.9360260156643163
7008,1244,62213,1497.935546875,0.8427675636111311
7008,1110,55512,1387.6162109375,1.256616474491163
7008,1078,53924,773.7708129882812,1.351454577513282
7008,889,44456,5999.09423828125,0.6740603229074407
7008,777,38889,2249.405029296875,0.728809375934345
7008,146,7330,1429.5377197265625,0.6988857797620549
7008,102,5106,1528.8057861328125,1.215543915084131
7008,72,3638,1043.9332275390625,1.4400365403854543
7007,22,1136,1289.0528564453125,1.123814094269273
7006,588,29438,942.4373168945312,1.3524178259745252
7006,85,4289,931.616455078125,1.5435218526369188
7004,1525,76251,826.1710205078125,1.0122296574269882
7004,1340,67019,1143.8648681640625,0.9671928724945422
7004,1319,66000,1483.7626953125,1.6078427510188174
7004,1319,65967,1156.7486572265625,0.7939723939354304
7004,1319,65960,561.5806884765625,1.1275172882349709
7004,1299,64987,970.88671875,1.3843055442404575
7004,1268,63416,1085.0076904296875,1.3871020575039639
7004,1208,60427,925.3094482421875,0.7373142733541356
7004,901,45081,1639.94287109375,0.9783940869599006
7004,514,25730,567.969482421875,1.0507102091764673
7004,347,17386,926.597412109375,1.3642535328693388
7004,347,17371,2122.6650390625,0.897743452879016
7004,118,5913,716.4043579101562,1.4250897740875454
7003,1734,86728,3894.494384765625,4.052692071157487
7003,1449,72458,3180.565673828125,1.2291450590229973
7003,1387,69382,1164.6829833984375,0.9133174868839828
7003,1375,68755,1826.181396484375,1.062215088381584
7003,1318,65928,851.3402099609375,1.378624538769369
7003,1317,65867,617.6364135742188,1.0689717347999936
7003,960,48038,1001.0262451171875,1.389957099393156
7003,875,43797,1510.4686279296875,0.6787089476033092
7003,852,42630,3167.984619140625,2.741144821179523
7003,852,42624,1004.1513671875,1.0297064904736128
7003,775,38774,996.64111328125,0.8521578390054136
7003,749,37498,1537.5323486328125,0.6746311250714898
7003,700,35008,1306.6610107421875,1.324136687045521
7003,456,22836,976.6646118164062,1.0927752619998419
7003,363,18200,1023.2503662109375,1.056541311047888
7003,123,6183,2239.45654296875,1.0597280508955615
7003,31,1588,1620.7890625,0.808206764194513
7003,31,1561,1280.1322021484375,1.3023927678561624
7001,1134,56743,1760.1907958984375,1.094115412828237
7001,1101,55063,2103.323974609375,2.1742121450611878
7001,1025,51291,2666.591796875,0.8666495229042412
7001,823,41157,1541.1522216796875,1.1691869913913917
7001,700,35029,1783.9471435546875,1.3501330544690535
7001,542,27138,594.4944458007812,0.9417122900933521
7001,511,25584,949.0189819335938,1.2754992908939702
7001,264,13210,1643.0206298828125,1.4021256736748815
7001,210,10505,1523.9583740234375,1.2872681098652907
7001,185,9264,1692.3646240234375,0.9632057999247067
6991,73,3697,1462.268310546875,1.0757049458414951
6991,71,3598,2048.762939453125,0.6795215068157718
6981,128,6410,1086.4556884765625,1.1199514284894985
6981,66,3316,3413.89453125,1.3576534311530843
6975,57,2860,756.7453002929688,0.9055970838416105
6968,2,133,857.2094116210938,1.2754816740685597
6959,119,5974,1275.150390625,0.946579288194612
6923,36,1830,626.402099609375,0.793352723687332
6923,30,1549,1182.5380859375,0.6888008147513383
6923,30,1523,852.337890625,0.927697567154143
6882,195,9788,1343.7918701171875,0.8005670161635631
6882,153,7689,671.93701171875,1.3257831615951357
6859,142,7140,1076.88720703125,1.177911816490696
6859,110,5512,1014.9258422851562,1.110032137545354
6829,128,6438,1020.0128784179688,0.8938527490422684
6827,110,5545,2088.8251953125,0.7061403434383953
6812,1,64,5485.259765625,0.8511687831373433
6782,0,30,802.1307983398438,0.8988981703318489
6756,44,2225,1527.2889404296875,0.8082891846063409
6696,0,31,607.67138671875,1.0665985961725282
6689,26,1329,2666.591796875,0.9196162596087516
6687,196,9824,1479.765625,0.8388825103458957
6683,11,579,1171.866943359375,1.3574119232373805
6664,125,6277,1587.522216796875,1.1687740018191688
6663,174,8720,717.9509887695312,1.510495403524354
6663,21,1074,831.1282348632812,0.867605846429331
6656,40,2005,1603.6119384765625,1.057455524874786
6628,42,2104,1543.33740234375,0.8211592968099093
6616,24,1203,819.5938110351562,1.2625696037157417
6615,170,8541,1259.53857421875,0.8104676023327654
6589,109,5462,1280.6732177734375,0.9268482784600736
6589,102,5119,1589.6424560546875,0.6869349799382798
6583,15,774,2335.158203125,1.3763089313163592
6572,175,8800,1188.9794921875,0.7462635529566857
6483,8,415,976.9083862304688,1.0587052996509019
6483,7,373,1179.208984375,0.813432863755013
6483,6,316,1404.49560546875,1.447023869859208
6444,38,1916,689.0420532226562,1.2101763872982354
6366,17,855,1395.9871826171875,0.7254111341367715
6359,3,199,929.208740234375,1.3784942281782182
6340,176,8809,773.96826171875,1.2491240728510433
6340,168,8415,1504.7291259765625,1.3621609764037335
6334,3,166,684.6369018554688,0.9713847636738024
6334,3,154,1225.106689453125,0.7395882311889874
6324,90,4549,994.3223266601562,1.0464930491836055
6319,47,2372,1198.1063232421875,1.437206226297437
6319,45,2291,1098.7008056640625,0.9366852151538663
6288,175,8764,582.7474975585938,1.2225013355731846
6170,37,1883,1214.3392333984375,1.2180783673631224
6140,28,1410,1047.34521484375,1.2717326166036815
6107,21,1097,884.0106201171875,1.0133160686785114
6080,94,4711,1486.6669921875,1.1200238798369118
6078,9,474,3158.3623046875,1.8856842729197238
6078,1,65,973.447509765625,0.8632400130278448
6036,56,2839,867.6282348632812,1.423362658026114
6027,4,248,1486.175537109375,0.9105651068029664
5921,16,829,4711.16455078125,1.915141545919813
5608,2,147,989.7462158203125,1.0745838908375838
5581,33,1691,1696.8603515625,0.7369009628282777
5557,26,1315,1629.9989013671875,0.9036823546684194
5547,70,3549,1777.9658203125,0.6743590764066021
5498,1,62,1159.908203125,1.4016754091558532
5487,51,2562,1308.667724609375,0.7841554283678116
5441,88,4426,1152.79541015625,0.896290170276452
5339,94,4731,645.7398681640625,1.3335938184940672
5229,9,498,1276.269287109375,1.0490313753466167
5229,4,221,4015.41748046875,0.6831849391729408
5216,22,1104,742.5008544921875,0.8459358910020796
5169,36,1834,1213.63525390625,1.1786041836155663
5154,178,8949,1757.720947265625,0.9808712533233312
5154,65,3278,1268.052734375,1.4047601224281898
5106,180,9013,1854.61474609375,1.6728077654163025
5013,28,1409,1043.6939697265625,1.4657432161191055
4957,148,7420,1087.58544921875,1.372850770035259
