8.221914991366566228e-02,6.839080246170457789e-02,5.988237690839421506e-02,5.476822531767297497e-02,5.064684818115795101e-02,4.733951629774339753e-02,4.454378751715887264e-02,4.198278227218814329e-02,3.904090103564045178e-02,3.415315944738522153e-02,2.734579354867095261e-02,2.265091669919249567e-02
6.839080246170457789e-02,6.320076252502801473e-02,5.869862306983775896e-02,5.494201975204285326e-02,5.198437477262793371e-02,5.026849098332424742e-02,4.859545982828081950e-02,4.616729570160099660e-02,4.364476874864158668e-02,4.102269149469236348e-02,3.636328194290727733e-02,3.207200694918293377e-02
5.988237690839421506e-02,5.869862306983775896e-02,5.645879103171999591e-02,5.366344746048711672e-02,5.136278717732082472e-02,5.031604879432153427e-02,4.914080893062101191e-02,4.673284605983804574e-02,4.435006876821581678e-02,4.267532677763314491e-02,3.924392503123815684e-02,3.557756764517268355e-02
5.476822531767297497e-02,5.494201975204285326e-02,5.366344746048711672e-02,5.144957613677304115e-02,4.951669418609170453e-02,4.872088397501970342e-02,4.775599947347219931e-02,4.541902605054478487e-02,4.313249039892568665e-02,4.171410659284002093e-02,3.878678436027532817e-02,3.555555559378997810e-02
5.064684818115795101e-02,5.198437477262793371e-02,5.136278717732082472e-02,4.951669418609170453e-02,4.794777861406426117e-02,4.751582461809798069e-02,4.684642422419216246e-02,4.474689779461914207e-02,4.266942811091983812e-02,4.159219632516118065e-02,3.904748137354471099e-02,3.597844248853142302e-02
4.733951629774339753e-02,5.026849098332424742e-02,5.031604879432153427e-02,4.872088397501970342e-02,4.751582461809798069e-02,4.760779396523039109e-02,4.733656780970933731e-02,4.554049661985298120e-02,4.375424675047589335e-02,4.321599339946236712e-02,4.105072111447741201e-02,3.784005302562347406e-02
4.454378751715887264e-02,4.859545982828081950e-02,4.914080893062101191e-02,4.775599947347219931e-02,4.684642422419216246e-02,4.733656780970933731e-02,4.739130295659134406e-02,4.585973594075588855e-02,4.431577984650450497e-02,4.421186827322207136e-02,4.240535137986423120e-02,3.921281584020804012e-02
4.198278227218814329e-02,4.616729570160099660e-02,4.673284605983804574e-02,4.541902605054478487e-02,4.474689779461914207e-02,4.554049661985298120e-02,4.585973594075588855e-02,4.474071172167266158e-02,4.352691438804918295e-02,4.367235845481531875e-02,4.199857867289861352e-02,3.868616230468549522e-02
3.904090103564045178e-02,4.364476874864158668e-02,4.435006876821581678e-02,4.313249039892568665e-02,4.266942811091983812e-02,4.375424675047589335e-02,4.431577984650450497e-02,4.352691438804918295e-02,4.264227680984978425e-02,4.312587412001107900e-02,4.166634964850151474e-02,3.828384620560230933e-02
3.415315944738522153e-02,4.102269149469236348e-02,4.267532677763314491e-02,4.171410659284002093e-02,4.159219632516118065e-02,4.321599339946236712e-02,4.421186827322207136e-02,4.367235845481531875e-02,4.312587412001107900e-02,4.454093318784593802e-02,4.391429060177356319e-02,4.077870111461884967e-02
2.734579354867095261e-02,3.636328194290727733e-02,3.924392503123815684e-02,3.878678436027532817e-02,3.904748137354471099e-02,4.105072111447741201e-02,4.240535137986423120e-02,4.199857867289861352e-02,4.166634964850151474e-02,4.391429060177356319e-02,4.439818284683274413e-02,4.211387765855355292e-02
2.265091669919249567e-02,3.207200694918293377e-02,3.557756764517268355e-02,3.555555559378997810e-02,3.597844248853142302e-02,3.784005302562347406e-02,3.921281584020804012e-02,3.868616230468549522e-02,3.828384620560230933e-02,4.077870111461884967e-02,4.211387765855355292e-02,4.129160621626052491e-02
