6854,80,4006,1278.1016826629639,1.0
6854,80,4014,1047.4767684936523,1.0
7014,303,15154,972.8994369506836,1.0
7014,303,15176,1358.9712381362915,1.0
7014,303,15193,1061.9252920150757,1.0
7014,303,15198,1517.5405740737915,1.0
7020,1437,71857,1297.346830368042,1.0
7020,1437,71862,1328.2142877578735,1.0
7020,1437,71875,1150.8549451828003,1.0
7020,1437,71876,861.5580201148987,1.0
7020,1437,71886,1051.9776344299316,1.0
7020,1437,71892,1140.9151554107666,1.0
7020,1437,71895,1625.6160736083984,1.0
6052,26,1311,973.475456237793,1.0
6052,26,1336,624.3339776992798,1.0
6052,29,1457,2723.4294414520264,1.0
6052,29,1484,1238.216757774353,1.0
6052,30,1529,1529.7691822052002,1.0
7018,642,32109,813.808262348175,1.0
7018,642,32126,911.0017418861389,1.0
7018,642,32135,1205.3351402282715,1.0
7018,642,32142,1370.6406354904175,1.0
7018,642,32144,1518.8517570495605,1.0
7018,642,32149,1580.5420875549316,1.0
7018,642,32150,1317.3593282699585,1.0
6074,88,4407,1695.0443983078003,1.0
6074,112,5616,1146.4678049087524,1.0
6074,113,5674,4758.519649505615,1.0
6074,113,5687,2516.7996883392334,1.0
6074,114,5708,1532.4560403823853,1.0
6074,115,5751,1236.1717224121094,1.0
6074,116,5846,4707.57532119751,1.0
6074,117,5879,1073.943018913269,1.0
6633,11,559,1814.656138420105,1.0
6888,219,10954,2599.0686416625977,1.0
7008,743,37153,889.8280262947083,1.0
7008,743,37154,1840.9537076950073,1.0
7008,743,37155,1450.215458869934,1.0
7008,743,37164,1307.6461553573608,1.0
7008,743,37166,1035.620093345642,1.0
7008,743,37169,1246.798038482666,1.0
7008,743,37170,1417.1375036239624,1.0
7008,743,37178,1429.1729927062988,1.0
7008,743,37191,1224.0818738937378,1.0
7008,743,37196,1874.9223947525024,1.0
7006,193,9652,921.1801290512085,1.0
7006,193,9661,1768.8227891921997,1.0
7006,193,9665,1659.8899364471436,1.0
7006,193,9670,802.4104833602905,1.0
7006,193,9676,875.3548264503479,1.0
7006,193,9680,1773.482322692871,1.0
7006,193,9683,2096.676826477051,1.0
