run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18960 51 2580 0 359.06825528132805 0.0882757157087326 386.3976506216146 1.222546534639765 559.3683052906263 -202.99111623877275 470.28399658203125 168.04786184082042 340.27267119381344 3.699406623840332 2.059321880340576 0.9272152274450888 0.887691080570221 -0.0764283761382103 0.19302153587341309 0.31182795763015747 1.7612637695341957 0.32190117406845303 139.4402618408203 188.3236934405078 2.811715602874756 1.9828933477401733 2.3675432205200195 72.84049987792969 41.22056579589844 561.8499755859375 0.0 0.0 0.0 2.0524487939162253 0.7792946012204561 364.7760500370316 757.4243856378619 1634.554931640625 1 73.78404998779297 8.881929714164049e+20 1.0 0.0 numu_other False 3 overlay 20.0 2.0 0.003320589 0.0 0.0019933584 2.0 0.006183445 0.0 0.0014029252 2.0 0.0021897336 2.0 0.0017420315 2.0 0.0027149736 2.0 0.0031442302 2.0 0.0024145022 2.0 0.0055532814 2.0 0.0025253706 2.0 0.0013399561 2.0 0.0022870114 2.0 0.0029137793 2.0 0.0021194962 2.0 0.0025575443 2.0 0.0038999931 2.0 0.0026290119 2.0 0.001409179 2.0 0.0042004427 0.0029524761678961418 0.0025932780699804425 0.0061834449879825115 0.0025932780699804425 1
18959 40 2037 0 166.22587312406242 0.07989557832479477 356.02881947202263 0.489797736778648 1293.9355829112517 -120.89076178017136 574.7310180664062 109.36593129882807 48.837489214425815 2.5351176261901855 2.706462860107422 0.991990109640137 1.5305323600769043 0.36962857842445374 0.0 0.9200000166893005 0.07422633405845795 0.35073788600518535 80.75833129882812 54.16324182523437 1.0045851469039917 -2.336834192276001 2.4084630012512207 78.26380157470703 38.248321533203125 838.9000244140625 0.5470793843269348 0.8424160480499268 0.3140609562397003 1.1072614200206232 0.07847848800615957 85.7048796777061 -786.3240094700406 446.9215087890625 0 42.89535903930664 8.881929714164049e+20 1.4512271392530554 0.0 numu_ccqe False 3 overlay 20.0 2.0 0.010557365 2.0 0.0087138675 0.0 0.0077623683 0.0 0.0064778705 2.0 0.0051650256 0.0 0.006412374 0.0 0.005319706 0.0 0.008649357 2.0 0.004929006 0.0 0.0048241694 2.0 0.0074463743 0.0 0.008326698 2.0 0.005074357 0.0 0.008362704 0.0 0.010134999 0.0 0.006883686 2.0 0.008758954 2.0 0.0080179805 0.0 0.008475944 0.0 0.018209988 0.0073328661965206265 0.007732177386060357 0.010557364672422409 0.007732177386060357 1
18958 41 2083 0 450.0516406246093 0.14534035325050354 610.6356117170466 2.7111510381126664 327.00967949579353 -78.81926235490425 359.8165283203125 198.70046499023428 493.9204034579142 2.5642969608306885 0.683398425579071 0.8544836097937493 0.7530184388160706 1.859852910041809 0.0 0.4285714328289032 1.2594838189506148 0.41438826758512387 170.09286499023438 248.654475634375 1.8112784624099731 1.1764545440673828 1.2225621938705444 207.0709991455078 -25.48300552368164 626.4500122070312 0.037901345640420914 0.9611741304397583 0.5762324929237366 0.8713588047554187 0.07699372759245511 420.28417114016327 664.9571322667846 3175.57958984375 1 0.2830425798892975 3.377491971416405e+21 0.7983884015455223 0.0 numu_pi0 True 3 overlay 20.0 0.0 0.0209277 0.0 0.028208641 2.0 0.022007229 2.0 0.033688758 0.0 0.029543255 2.0 0.015156723 0.0 0.019681891 0.0 0.026258849 2.0 0.026360694 0.0 0.050282765 0.0 0.034272555 2.0 0.039134804 0.0 0.019162325 2.0 0.02008109 0.0 0.016955638 0.0 0.026136106 0.0 0.028788345 0.0 0.013960238 2.0 0.010602069 0.0 0.028903574 0.02386162376829556 0.022007228806614876 0.03913480415940285 0.022007228806614876 1
18958 18 932 2 372.30477576695307 0.09251542389392853 734.4707104849534 0.6093734274289684 1877.3546674373322 -267.4980475356484 428.0842590332031 309.93242910156243 87.12431466916019 2.4601900577545166 3.714059352874756 0.9899716839372663 1.4791282415390015 2.0835719108581543 0.0 0.22602739930152893 0.05582164357761494 0.6437854921482125 281.3248291015625 59.67564666539062 0.9810618758201599 -1.6304874420166016 2.271484375 226.07681274414062 -9.894548416137695 517.0499877929688 0.45671695470809937 0.7337791323661804 0.7800701260566711 1.4243810089179705 0.7200438415806102 91.51686860934046 -1073.1174867269908 810.2569580078125 0 1.195496916770935 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 20.0 2.0 0.0026015812 0.0 0.0006596589 0.0 0.0018806672 2.0 0.00073751505 2.0 0.0008316439 2.0 0.0009620421 2.0 0.002151375 2.0 0.0016873658 2.0 0.0007681199 2.0 0.001348576 2.0 0.0019975633 2.0 0.001029598 0.0 0.0011053086 2.0 0.0009526296 0.0 0.0010491232 0.0 0.000703005 0.0 0.0022019353 2.0 0.0014266939 0.0 0.00047698212 0.0 0.0010982973 0.0013745586281099047 0.0011890869936905801 0.002601581159979105 0.0011890869936905801 1
18957 564 28243 0 138.84498137922844 0.1645721048116684 312.3774731875559 2.50342396365626 596.8245072003484 124.26763652833415 398.5155029296875 102.80601766357427 232.54365753582462 1.3300797939300537 0.6651675701141357 0.7648413404742447 0.9146692752838135 2.2175285816192627 0.0 0.2195121943950653 -0.005757878515219804 0.6269433889522136 74.19841766357422 33.3422637156543 0.41541051864624023 1.5523611307144165 0.6270412802696228 125.50048828125 74.40081024169922 930.6500244140625 0.7967948317527771 0.03902500495314598 0.06295817345380783 3.012967431917035 1.0801373760082447 62.69553600498655 517.6043895815608 1130.378662109375 0 138.0557098388672 8.881929714164049e+20 1.0 0.0 numu_pi0 False 3 overlay 20.0 0.0 0.0016919287 2.0 0.00073048455 0.0 0.0016278792 2.0 0.00074501196 0.0 0.0009250005 2.0 0.0012236632 0.0 0.0016507996 2.0 0.0016306675 0.0 0.0013144253 2.0 0.0014306845 2.0 0.0023490565 2.0 0.001354025 2.0 0.001435796 0.0 0.0014772255 2.0 0.0011728287 0.0 0.0007771879 2.0 0.0018017115 2.0 0.0015827382 2.0 0.0008619021 2.0 0.0014598311 0.0013675693010624785 0.0014306844677776098 0.002349056536331773 0.0014306844677776098 1
18957 481 24082 1 263.65956746528315 0.11311798542737961 137.43240306394407 0.6063925782550825 471.03942811988395 337.28408088207294 389.0081481933594 223.9686839843751 614.8888744298275 2.189465284347534 3.6279540061950684 0.22293865667147988 0.2664642035961151 1.3865747451782227 0.0031496062874794006 0.31847134232521057 0.19039504631890455 0.8527704820778645 195.361083984375 36.994183480908205 1.9230010509490967 -2.2413792610168457 2.1547069549560547 92.7003173828125 -72.26799011230469 766.0499877929688 0.9486779570579529 0.8790792226791382 0.012346871197223663 4.035241607391132 0.5254041113782398 70.03042838950545 454.62944642545597 721.2088012695312 0 1.4723845720291138 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 20.0 2.0 0.0076559605 2.0 0.0070616324 0.0 0.0060621435 2.0 0.012219045 2.0 0.008089229 0.0 0.00968158 2.0 0.0063167675 2.0 0.009458446 2.0 0.010697962 2.0 0.0070459875 2.0 0.013741118 2.0 0.009970052 2.0 0.006939082 2.0 0.0075271633 2.0 0.0065471223 0.0 0.003961745 2.0 0.008557627 2.0 0.0069208294 2.0 0.0070685092 2.0 0.0072861626 0.008417805656790733 0.007527163252234459 0.013741117902100086 0.007527163252234459 1
18957 81 4075 0 627.059054421914 0.38678789138793945 553.5678411822277 0.9995234678721785 1319.1295398469306 327.1784093634103 313.178466796875 573.2493846679687 997.9167033466777 3.08383846282959 4.099526882171631 0.5017927761842721 0.518586277961731 -2.477966785430908 0.02049180306494236 0.991150438785553 0.28457152374480754 0.9116643332122399 544.6417846679688 51.112969753945315 2.5652520656585693 1.6215603351593018 2.654276132583618 48.635501861572266 -4.2931389808654785 177.75 0.49941834807395935 0.23415058851242065 0.0701650083065033 1.9015237831439766 0.30387386426108 89.61298071748823 1166.6770098762647 1837.124755859375 0 27.134984970092773 8.881929714164049e+20 1.0 0.0 numu_other False 3 overlay 20.0 0.0 0.0142404605 0.0 0.014047544 2.0 0.01638863 0.0 0.013063178 2.0 0.015698543 2.0 0.012588724 2.0 0.009598861 0.0 0.018835133 2.0 0.007259241 2.0 0.012727782 2.0 0.012575086 0.0 0.010598613 2.0 0.0071889744 2.0 0.009643895 0.0 0.015306866 2.0 0.01624502 2.0 0.011833774 2.0 0.008654628 0.0 0.013611518 2.0 0.018625231 0.012232953109420262 0.012575086206197739 0.018625231459736824 0.012575086206197739 1
18955 143 7157 0 216.44671239815423 0.2070944905281067 392.9474508291425 0.7818774917605624 1050.7951271373197 78.91032744364404 394.20050048828125 166.02921560058584 310.3892202493199 2.759293556213379 2.4370224475860596 0.7993683241312853 0.9482230544090271 2.9895544052124023 0.0 0.97826087474823 0.22406658220181674 0.6315650801923637 137.42161560058594 47.72079679756836 1.8110705614089966 0.5525319576263428 2.4037632942199707 103.8395004272461 -97.58369445800781 843.4000244140625 0.7188557386398315 0.07781330496072769 0.06361720710992813 2.09083764208329 0.22863992074512973 82.27337989229173 883.2424190367998 3370.62841796875 0 532.1796875 8.881929714164049e+20 1.0 0.0 numu_other False 3 overlay 20.0 0.0 0.0015285829 2.0 0.00077667553 2.0 0.001702028 0.0 0.0009054543 0.0 0.0009012707 2.0 0.0013258808 2.0 0.0019997254 0.0 0.0012166069 2.0 0.0009045644 0.0 0.0012972442 0.0 0.0016039053 2.0 0.0009165302 2.0 0.000877679 0.0 0.00095456117 2.0 0.0010023497 2.0 0.0008913585 2.0 0.0015873907 2.0 0.0018258136 2.0 0.0006917231 2.0 0.00095044606 0.0011886280531493516 0.0009504460613243282 0.001999725354835391 0.0009504460613243282 1
18955 49 2471 0 222.23741567048822 0.11309096962213516 431.7833049974367 1.863552340330383 1005.8986878018995 126.41792165704894 596.8558349609375 164.33523061523428 310.27146972978875 1.6919763088226318 1.3643544912338257 0.7780228363786785 0.9408466219902039 2.4055275917053223 0.0 0.9176470637321472 0.06171180347970821 0.5923391418416698 135.72763061523438 55.20548505525391 0.7511297464370728 1.041172981262207 0.9960442781448364 130.50320434570312 -41.09107971191406 24.25 0.0 0.0 0.0 1.5578840933948852 0.8462964430578537 85.77334189109114 855.396320044248 1212.741455078125 0 42.314937591552734 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 20.0 0.0 0.0030608464 0.0 0.0019261414 2.0 0.0036023841 0.0 0.0019740008 2.0 0.0018679908 0.0 0.0027495788 2.0 0.0021957639 2.0 0.002519028 0.0 0.0021929096 0.0 0.0022023513 0.0 0.004052003 2.0 0.0028855007 2.0 0.0020195404 2.0 0.002326258 2.0 0.002532831 2.0 0.0020907659 2.0 0.005266622 0.0 0.0025206076 2.0 0.0021342218 0.0 0.0022673828 0.002676446064883335 0.0023262579925358295 0.005266622174531221 0.0023262579925358295 1
18954 373 18697 1 396.6201782283398 0.02630072645843029 286.50861325585714 3.0421275418863822 231.06588488719837 -54.35212392589136 551.542724609375 134.54222371826177 511.4926528963388 2.1452889442443848 0.5109549760818481 0.6418821438399751 0.12729398906230927 -0.4403184950351715 0.0 0.75 1.4271528365345039 0.38509799803542555 105.93462371826172 259.3812545100781 2.0179948806762695 -0.9512734413146973 1.906142234802246 227.96409606933594 19.011085510253906 563.6500244140625 0.044053055346012115 0.07664262503385544 0.7641774415969849 1.6549447050943586 0.3208647376045767 488.2740483560475 299.6346570871694 553.5226440429688 0 18.89344596862793 8.881929714164049e+20 3.496248077817619 0.0 numu_mec False 3 overlay 20.0 2.0 0.3619112 2.0 0.16903639 0.0 0.19515732 0.0 0.07731264 0.0 0.0925053 2.0 0.4274114 2.0 0.33789572 0.0 0.125097 2.0 0.16996911 2.0 0.24482685 0.0 0.07760719 0.0 0.16133372 0.0 0.08319365 2.0 0.3213941 2.0 0.23246568 0.0 0.1756836 2.0 0.2125441 0.0 0.24582094 0.0 0.07139829 0.0 0.075243995 0.27527272866831887 0.24482685327529907 0.42741140723228455 0.24482685327529907 1
