run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
17557 83 4164 2 191.69610602488274 0.2384495735168457 368.621192937344 1.5932727229522392 802.0444230472118 76.72869635234952 392.45538330078125 136.19005086669915 280.2445455676083 2.6312339305877686 1.691260814666748 0.808384749501419 0.9328428506851196 -2.7068748474121094 0.0 0.9777777791023254 0.24050291300115362 0.5699339918456112 107.58245086669922 52.80935515818359 1.698391079902649 -1.0156140327453613 1.7431846857070923 146.26109313964844 -43.496334075927734 373.54998779296875 0.5793561339378357 0.6092733144760132 0.10840440541505814 1.7279567445011408 0.332068561944339 87.76012399507808 699.6706227732261 -99998.0 -9999 -99998.0 8.786e+18 1.0 0.0 data False 3 data 20.0 1.0 0.022676637 1.0 0.022098847 1.0 0.017366068 1.0 0.015938593 1.0 0.019799344 1.0 0.031084642 1.0 0.011406358 1.0 0.018476916 1.0 0.04757214 1.0 0.021098074 1.0 0.014421017 1.0 0.023271523 1.0 0.020324577 1.0 0.019735254 1.0 0.017801946 1.0 0.022954922 1.0 0.019089866 1.0 0.032890078 1.0 0.035896342 1.0 0.010892424 0.022239778470247985 0.020061960443854332 0.04757213965058327 0.020061960443854332 1
17557 15 795 0 315.2993000199804 0.05396755784749985 609.7376914109872 1.194548309652164 11987.058313519929 -17.989535769007887 71.7627944946289 255.2969310546874 284.00330072742014 2.398141860961914 4.255484104156494 0.8988400297038729 1.1554372310638428 -1.5740673542022705 1.0 1.0 0.13759516476640318 0.6183734018605371 226.6893310546875 57.305668965292966 1.2427047491073608 2.6814169883728027 1.825645923614502 168.07249450683594 57.73389434814453 137.4499969482422 0.0 0.0 0.0 3.7985590471586925 0.25734622625652875 90.35078311927379 8676.716245108986 -99998.0 -9999 -99998.0 8.786e+18 1.0 0.0 data False 3 data 20.0 1.0 0.002579375 1.0 0.00094331184 1.0 0.0030691263 1.0 0.00097645645 1.0 0.0011709098 1.0 0.0013898409 1.0 0.0017925869 1.0 0.0018567301 1.0 0.0006284368 1.0 0.0023755052 1.0 0.0015243241 1.0 0.0014379834 1.0 0.000533464 1.0 0.00091316435 1.0 0.00084668625 1.0 0.0011579226 1.0 0.0025897264 1.0 0.0021660032 1.0 0.0010005225 1.0 0.0019793408 0.0015465708303963766 0.001413912104908377 0.0030691262800246477 0.001413912104908377 1
17524 269 13457 1 227.11833386740227 0.08014905452728271 375.4016114301132 2.5536879577095912 483.0636225959362 141.98984965168603 444.4275207519531 155.39630391845697 393.6874470062732 2.5378336906433105 0.7035202383995056 0.7130585616635029 0.6925432682037354 1.9436768293380737 0.65625 0.65625 0.3277012433884874 0.6056787394645788 126.78870391845703 69.02532994894531 1.8452905416488647 2.6471970081329346 1.307716727256775 142.54539489746094 74.12139129638672 697.2999877929688 0.9116091132164001 0.04084267094731331 0.0038000564090907574 6.3390254191350905 0.670239030260145 108.74076715222692 493.7597141099641 -99998.0 -9999 -99998.0 8.786e+18 1.0 0.0 data False 3 data 20.0 1.0 0.003131263 1.0 0.0021784191 1.0 0.004737597 1.0 0.0019456724 1.0 0.0021210336 1.0 0.0020930157 1.0 0.004730019 1.0 0.007522402 1.0 0.0025571391 1.0 0.003453082 1.0 0.0030265555 1.0 0.0048309504 1.0 0.002390972 1.0 0.003484858 1.0 0.0030860738 1.0 0.0018098319 1.0 0.0028469462 1.0 0.0024993739 1.0 0.001724987 1.0 0.0027694614 0.003146982641192153 0.002808203804306686 0.007522401865571737 0.002808203804306686 1
17524 262 13145 2 305.5748583073828 0.2871578335762024 427.3412613125094 1.214053939340167 1168.700270698216 22.63287730223567 618.8123779296875 195.77334096679687 356.69388390379453 2.6328036785125732 2.139961004257202 0.7930868328253006 0.9495205283164978 0.7450669407844543 0.9230769276618958 0.9230769276618958 0.45265899190082953 0.47575020536894075 167.16574096679688 107.10481734058594 1.6832830905914307 -1.394894003868103 2.0953080654144287 137.25 24.17133903503418 677.1500244140625 0.03487098589539528 0.9822317957878113 0.9737764596939087 2.6076273156103515 1.137338138062975 156.89496231822446 1047.538087913829 -99998.0 -9999 -99998.0 8.786e+18 1.0 0.0 data False 3 data 20.0 1.0 0.0020663324 1.0 0.0016698478 1.0 0.002742629 1.0 0.0017051136 1.0 0.0025003096 1.0 0.00200287 1.0 0.0031039536 1.0 0.0017981636 1.0 0.0019800174 1.0 0.002596076 1.0 0.0029362931 1.0 0.0028086759 1.0 0.0024191581 1.0 0.0028734389 1.0 0.0027526517 1.0 0.0015122944 1.0 0.0022653642 1.0 0.0021705043 1.0 0.0013539366 1.0 0.0021303429 0.0022693986538797617 0.0022179342340677977 0.003103953553363681 0.0022179342340677977 1
17524 75 3768 0 225.09891815132804 0.175034761428833 487.4805673433341 0.3780856057637778 5269.168659493793 -109.70056629930191 471.9325866699219 175.18078115234385 143.9032648093142 3.3689773082733154 3.4900553226470947 0.9731060547266045 1.3154820203781128 -1.3465521335601807 0.005755395628511906 0.3461538553237915 0.3013390157789307 0.47874655469542693 146.57318115234375 47.22143699898437 2.053495168685913 2.143503189086914 2.7459537982940674 100.7834243774414 -76.3660659790039 210.64999389648438 0.872065007686615 0.42451903223991394 0.8108506202697754 1.7980379818650256 1.1868027280732327 82.72918679246081 -3569.910235245023 -99998.0 -9999 -99998.0 8.786e+18 1.0 0.0 data False 3 data 20.0 1.0 0.0011336047 1.0 0.0004963455 1.0 0.0015309142 1.0 0.0005553481 1.0 0.00059712643 1.0 0.0007657607 1.0 0.0013165553 1.0 0.0010544324 1.0 0.00049521297 1.0 0.001109651 1.0 0.0011695693 1.0 0.0007041992 1.0 0.0006356251 1.0 0.00061187625 1.0 0.0006618466 1.0 0.0007315386 1.0 0.0011795493 1.0 0.0011195089 1.0 0.00038815808 1.0 0.00095251895 0.0008604670787462964 0.0007486496469937265 0.0015309142181649804 0.0007486496469937265 1
17497 219 10988 0 135.91128303847648 0.09835327416658401 215.88729235955284 2.9176423084247993 306.4349454322362 146.09077037465585 330.9283447265625 101.2061641479492 313.6063162426605 3.4769763946533203 0.23255611956119537 0.6078740587502186 0.5858680009841919 -2.5991172790527344 0.125 0.6470588445663452 0.26050128417100255 0.7088081578984233 72.59856414794922 32.008418890527345 2.891108274459839 -2.3665611743927 2.310222625732422 70.69940185546875 91.91081237792969 160.9499969482422 0.22902768850326538 0.7413181662559509 0.08602900058031082 2.6839971982102053 0.9282342685847013 65.79129734651313 308.8502771995183 -99998.0 -9999 -99998.0 8.786e+18 1.0 0.0 data False 3 data 20.0 1.0 0.0023118947 1.0 0.0018849211 1.0 0.003839229 1.0 0.0014588728 1.0 0.0016168902 1.0 0.0014139364 1.0 0.0036140622 1.0 0.002603932 1.0 0.0018023582 1.0 0.0018201096 1.0 0.0031581125 1.0 0.0015406243 1.0 0.0021042621 1.0 0.0017389256 1.0 0.0017791417 1.0 0.0015378358 1.0 0.0031464982 1.0 0.0027993906 1.0 0.0016857714 1.0 0.0017036946 0.002178023150190711 0.001811233873013407 0.0038392290007323027 0.001811233873013407 1
17497 198 9909 0 197.93582788088858 0.1691007763147354 525.7866115633749 2.127181420231384 2802.921315483521 -104.499667396504 446.9131164550781 161.9490459228515 101.82243394011219 3.033435106277466 1.0706850290298462 0.9845744503167213 1.384144902229309 0.8007459044456482 0.0 0.9166666865348816 0.1525885135120604 0.539038004993102 133.34144592285156 33.290081958037106 1.6492902040481567 1.8714309930801392 1.098207950592041 242.6461944580078 -8.662496566772461 364.25 0.8232131004333496 0.11781708896160126 0.05547485128045082 1.3594419005776701 0.7781799817128916 65.05024467778686 -1847.1276996699535 -99998.0 -9999 -99998.0 8.786e+18 1.0 0.0 data False 3 data 20.0 1.0 0.0011702714 1.0 0.0005344162 1.0 0.0013413318 1.0 0.00066440896 1.0 0.00058734283 1.0 0.0009125594 1.0 0.0013493076 1.0 0.0011611731 1.0 0.0005487399 1.0 0.0011355744 1.0 0.0012087114 1.0 0.00087512494 1.0 0.0006211095 1.0 0.00063760433 1.0 0.0007017319 1.0 0.0006432054 1.0 0.0011834273 1.0 0.0011376175 1.0 0.0003935167 1.0 0.00084460893 0.0008825891753076575 0.0008598669373895973 0.0013493075966835022 0.0008598669373895973 1
17497 127 6386 0 181.10852683418938 0.4123474955558777 305.58964665185283 0.970336742754028 1439.5405820539224 -234.19922764754793 265.6504211425781 87.08270147094726 54.65132712677677 4.079532623291016 3.991811513900757 0.9852418498693387 1.4971400499343872 2.6324005126953125 0.0 0.988095223903656 1.270114986666299 0.24402803947318194 58.475101470947266 91.32912536324218 2.582392692565918 -1.3594110012054443 1.9948633909225464 111.88030242919922 4.434101104736328 767.5999755859375 0.013369550928473473 0.13180258870124817 0.7891655564308167 1.638176531981493 0.38981139180823504 148.09802121620257 -852.9041085422261 -99998.0 -9999 -99998.0 8.786e+18 1.0 0.0 data False 3 data 20.0 1.0 0.47056523 1.0 0.31296694 1.0 0.357536 1.0 0.35431933 1.0 0.40888152 1.0 0.57652986 1.0 0.33979517 1.0 0.24588111 1.0 0.36350498 1.0 0.67441547 1.0 0.58005196 1.0 0.2671752 1.0 0.5399573 1.0 0.45747578 1.0 0.44002035 1.0 0.49365103 1.0 0.54055727 1.0 0.37192574 1.0 0.43379658 1.0 0.5600166 0.43945116847753524 0.43690846860408783 0.6744154691696167 0.43690846860408783 1
17497 107 5368 3 284.5547327015234 0.14457643032073975 103.26435879853277 0.2434847547940825 220.464582987851 119.97143186710832 318.5664978027344 137.63260915527334 420.65608862372176 2.062264919281006 3.040208101272583 0.24734070701416727 0.5567441582679749 -0.942031979560852 0.0 1.0 0.5005772392280761 0.4492907067748927 109.02500915527344 144.22542354625 1.5055208206176758 2.0981762409210205 2.0591962337493896 243.6459197998047 -83.23542785644531 325.95001220703125 0.0095908772200346 0.051093436777591705 0.699212908744812 1.8943693826868169 0.7702599993172733 203.65687993991148 383.36803824281446 -99998.0 -9999 -99998.0 8.786e+18 1.0 0.0 data False 3 data 20.0 1.0 0.099353224 1.0 0.0191361 1.0 0.016088504 1.0 0.035519544 1.0 0.015358713 1.0 0.017138056 1.0 0.054914664 1.0 0.073587455 1.0 0.025449404 1.0 0.036664724 1.0 0.045952756 1.0 0.017425569 1.0 0.042129736 1.0 0.026102005 1.0 0.08460975 1.0 0.025806498 1.0 0.025401732 1.0 0.0199291 1.0 0.016647162 1.0 0.0086222915 0.03529184926301241 0.02562795113772154 0.09935322403907776 0.02562795113772154 1
17497 68 3407 1 180.62571850068352 0.17390041053295135 190.89204550679221 1.7702258208950943 265.9890953021145 225.02201840087426 0.0 114.99656179199226 370.1258979582531 1.3828542232513428 1.636367678642273 0.42579519711860353 0.47266706824302673 -2.998081922531128 0.03575989603996277 0.2222222238779068 0.09462910930254137 0.6085354721982138 86.38896179199219 62.932456708691404 0.9101871252059937 -1.3617143630981445 1.0207033157348633 213.48373413085938 -23.817941665649414 413.1000061035156 0.0 0.0 0.0 1.8874381589225773 1.6061709845188799 94.6365153160687 310.34328240801585 -99998.0 -9999 -99998.0 8.786e+18 1.0 0.0 data False 3 data 20.0 1.0 0.006994254 1.0 0.004586336 1.0 0.012244625 1.0 0.007997788 1.0 0.004870604 1.0 0.007163297 1.0 0.009146504 1.0 0.0071310643 1.0 0.0040214164 1.0 0.0077729016 1.0 0.010092558 1.0 0.0038882592 1.0 0.004700101 1.0 0.012414761 1.0 0.007599872 1.0 0.0033156767 1.0 0.005603127 1.0 0.0068271873 1.0 0.0060519725 1.0 0.0057056667 0.006906398583669216 0.00691072060726583 0.012414760887622833 0.00691072060726583 1
