7.751793724104555361e-02,7.135797951672957773e-02,6.888409259093555836e-02,6.588508127476443155e-02,6.258326730488950052e-02,5.783796569459001558e-02,5.367245969677337386e-02,5.056134924899632205e-02,4.938953579350838924e-02,4.930617980591397997e-02,5.252002674641452484e-02,5.488583286535084205e-02
7.135797951672957773e-02,6.586930624030055970e-02,6.360080894550772246e-02,6.082439848654656867e-02,5.776985834769810674e-02,5.339888626329532262e-02,4.952110879046940639e-02,4.658343008833320392e-02,4.549126443031566852e-02,4.543498556360377888e-02,4.835543726354742111e-02,5.048665820316887431e-02
6.888409259093555836e-02,6.360080894550772246e-02,6.144274973508808552e-02,5.878763615015921568e-02,5.586109131247506132e-02,5.163677041314145011e-02,4.787370695862120523e-02,4.502669743256015877e-02,4.398539711767873728e-02,4.394832929911710040e-02,4.680501130863151671e-02,4.892440075846826025e-02
6.588508127476443155e-02,6.082439848654656867e-02,5.878763615015921568e-02,5.627225735653502980e-02,5.349456898469948096e-02,4.945012306805222912e-02,4.583827631336084146e-02,4.311372937533997085e-02,4.213090687096249232e-02,4.210849528275036752e-02,4.487859684811099092e-02,4.696640898775111816e-02
6.258326730488950052e-02,5.776985834769810674e-02,5.586109131247506132e-02,5.349456898469948096e-02,5.087633235425516320e-02,4.703073726111994812e-02,4.358778805978960613e-02,4.099809486514371243e-02,4.007692084840768637e-02,4.006805956954528902e-02,4.273498103041466212e-02,4.477546174598153600e-02
5.783796569459001558e-02,5.339888626329532262e-02,5.163677041314145011e-02,4.945012306805222912e-02,4.703073726111994812e-02,4.347636792649597209e-02,4.029148574097914104e-02,3.789411555417938893e-02,3.704276237554517126e-02,3.703636139815630335e-02,3.950103066929781109e-02,4.138751189845842754e-02
5.367245969677337386e-02,4.952110879046940639e-02,4.787370695862120523e-02,4.583827631336084146e-02,4.358778805978960613e-02,4.029148574097914104e-02,3.734912031913589087e-02,3.513911827279364575e-02,3.434660947744286319e-02,3.433173868627235892e-02,3.661165945300336871e-02,3.834787487379490850e-02
5.056134924899632205e-02,4.658343008833320392e-02,4.502669743256015877e-02,4.311372937533997085e-02,4.099809486514371243e-02,3.789411555417938893e-02,3.513911827279364575e-02,3.308475205476425068e-02,3.234244754246681092e-02,3.232009220783150366e-02,3.447985660029463661e-02,3.612932625687732130e-02
4.938953579350838924e-02,4.549126443031566852e-02,4.398539711767873728e-02,4.213090687096249232e-02,4.007692084840768637e-02,3.704276237554517126e-02,3.434660947744286319e-02,3.234244754246681092e-02,3.162527453397638577e-02,3.160973764319033319e-02,3.374220958313297464e-02,3.538933899793877264e-02
4.930617980591397997e-02,4.543498556360377888e-02,4.394832929911710040e-02,4.210849528275036752e-02,4.006805956954528902e-02,3.703636139815630335e-02,3.433173868627235892e-02,3.232009220783150366e-02,3.160973764319033319e-02,3.160438692925642001e-02,3.374948419217936590e-02,3.542185471123804330e-02
5.252002674641452484e-02,4.835543726354742111e-02,4.680501130863151671e-02,4.487859684811099092e-02,4.273498103041466212e-02,3.950103066929781109e-02,3.661165945300336871e-02,3.447985660029463661e-02,3.374220958313297464e-02,3.374948419217936590e-02,3.608893637676410804e-02,3.795538224843565678e-02
5.488583286535084205e-02,5.048665820316887431e-02,4.892440075846826025e-02,4.696640898775111816e-02,4.477546174598153600e-02,4.138751189845842754e-02,3.834787487379490850e-02,3.612932625687732130e-02,3.538933899793877264e-02,3.542185471123804330e-02,3.795538224843565678e-02,4.004589679374415123e-02
