run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18957 471 23582 1 696.3204679721092 0.05225316062569618 438.16162546602897 0.38674672083392125 3877.7527700024657 -308.6723823344903 415.4117126464844 308.80367543945306 380.3097612823693 2.354201316833496 3.3624727725982666 0.7489596011731545 1.325433611869812 2.0647287368774414 0.43146416544914246 0.43146416544914246 1.158936191780747 0.17237003720212252 280.1960754394531 384.82009253265625 1.0287675857543945 -1.2977439165115356 2.3260955810546875 211.6560821533203 -57.2742805480957 18.649999618530273 0.04820520430803299 0.9840328097343445 0.7482821345329285 1.4123581644873218 0.6731021204018899 520.712317263528 -2129.248134452476 1142.80029296875 0 1.4523972272872925 4.718886491725837e+22 1.5610017494159487 0.0 nue_other False 3 intrinsics 20.0 1.0 0.044774152 1.0 0.048498854 1.0 0.028069025 1.0 0.02497475 1.0 0.045621246 1.0 0.035885703 1.0 0.030065095 1.0 0.029938921 1.0 0.02714578 1.0 0.036299545 1.0 0.027177341 1.0 0.032833837 1.0 0.07460068 1.0 0.06292329 1.0 0.043713965 1.0 0.030365188 1.0 0.048105557 1.0 0.030789172 1.0 0.025455777 1.0 0.045633495 0.03864356875419617 0.0343597698956728 0.07460068166255951 0.07460068166255951 1.0
18957 406 20336 0 958.7897677142577 0.09085383266210556 270.2606664415906 2.619317851643065 326.0130293874145 -175.0179337459873 306.50518798828125 135.25574758300786 650.6595125405598 1.8766804933547974 2.795351982116699 0.3259847723922536 1.0431615114212036 0.2400536686182022 0.0 0.6761904954910278 1.569951862206333 0.23406665337549956 106.64814758300781 820.83732013125 0.833518922328949 3.0354056358337402 1.8371113538742065 124.2342758178711 85.42709350585938 213.9499969482422 0.14283545315265656 0.7832438945770264 0.9571915864944458 0.9852858635038311 1.203947285190244 1206.9930133113314 999.5930752747981 1671.7606201171875 0 4.912150859832764 4.718886491725837e+22 1.1312403857538693 0.0 nue_ccqe False 3 intrinsics 20.0 1.0 0.81508756 1.0 0.98737574 1.0 0.8576502 1.0 0.9561232 1.0 0.9757651 1.0 0.9346019 1.0 0.97239447 1.0 0.9271515 1.0 0.9811225 1.0 0.9641432 1.0 0.94194764 1.0 0.9395918 1.0 0.8914022 1.0 0.9759715 1.0 0.9735994 1.0 0.98564154 1.0 0.9789917 1.0 0.8962844 1.0 0.96558195 1.0 0.96306264 0.9441745072603226 0.9636029303073883 0.9873757362365723 0.9873757362365723 1.0
18954 277 13863 0 666.4776299403906 0.11351428925991058 471.1630961936835 2.6787153798327843 383.3834700972307 123.70066318696797 274.68731689453125 111.15127065429692 409.89897762482434 1.210721731185913 0.9487069845199585 0.5121409407828047 0.6993439793586731 -2.3845272064208984 0.0 1.0 0.6444681923298394 0.19646121794379823 82.54367065429688 552.6296592860938 0.51137775182724 -1.43582022190094 0.5530263185501099 227.49969482421875 -21.468198776245117 743.4000244140625 0.008406102657318115 0.03369155153632164 0.6687896251678467 1.0360330843546879 1.017403747225039 630.8354695779872 379.32651081918755 682.0999145507812 0 19.095247268676758 4.718886491725837e+22 1.13958356200786 0.152327 nue_ccqe False 3 intrinsics 20.0 1.0 0.9125757 1.0 0.8971931 1.0 0.8922333 1.0 0.9279186 1.0 0.9130093 1.0 0.82725525 1.0 0.7605006 1.0 0.83803165 1.0 0.8734545 1.0 0.92996097 1.0 0.93910205 1.0 0.73643255 1.0 0.8698314 1.0 0.91057545 1.0 0.75756675 1.0 0.9558873 1.0 0.9694434 1.0 0.894962 1.0 0.8838463 1.0 0.83031106 0.8760045617818832 0.8935976624488831 0.9694433808326721 0.9694433808326721 1.0
18954 138 6927 2 948.9398350446484 0.28280600905418396 174.67696704281076 0.9072520635500858 6169.6353365358345 -76.0428563066879 461.9694519042969 173.74302175292985 426.3497561475982 1.7061892747879028 2.865224599838257 0.1962215240851656 1.196093201637268 -0.9780521392822266 0.0 0.9763593673706055 0.8466147700454862 0.12997715017016379 145.1354217529297 772.5001132917188 0.5100961327552795 1.8871724605560303 1.6888071298599243 109.92749786376953 -37.741336822509766 192.0500030517578 0.019441748037934303 0.9780201315879822 0.7700185179710388 1.0117989941657806 0.3877976746950756 898.8482011051914 5286.269313034396 1089.8424072265625 0 0.2858346402645111 4.718886491725837e+22 1.1255124547635038 0.0 nue_ccqe False 3 intrinsics 20.0 2.0 0.9959447 0.0 0.99685067 2.0 0.995706 0.0 0.99683183 2.0 0.99660504 0.0 0.99414635 2.0 0.99578923 2.0 0.99613094 2.0 0.99689984 0.0 0.995027 2.0 0.99530977 2.0 0.99488455 0.0 0.99757487 2.0 0.9970149 2.0 0.9878947 2.0 0.99743253 0.0 0.9934244 0.0 0.9953263 2.0 0.99689 0.0 0.996801 0.9955418507258097 0.9960378110408783 0.9974325299263 0.9974325299263 1.6666666666666667
18954 113 5658 0 960.3675165877734 0.6470723748207092 260.74035474854765 2.2133665014805173 2359.10246499761 -103.13059016817601 872.5886840820312 102.40104177246099 464.1648742874931 1.7779630422592163 3.7652029991149902 0.2910003871977075 1.2291783094406128 2.285865306854248 0.0 0.7398648858070374 1.1304734285210691 0.1454552753644111 73.79344177246094 855.2697748153125 0.5487846732139587 -1.479337453842163 1.6842137575149536 147.45767211914062 -15.551468849182129 849.25 0.1962602585554123 0.6284734010696411 0.9786301255226135 0.38556102001133674 0.7073526320368044 1026.1121555684472 2660.405230396525 1826.3779296875 0 0.6357643604278564 4.718886491725837e+22 1.0989702894449138 0.0 nue_ccqe False 3 intrinsics 20.0 1.0 0.59910303 1.0 0.6826904 1.0 0.49456513 1.0 0.74065816 1.0 0.38863957 1.0 0.73449403 1.0 0.38532683 1.0 0.66372406 1.0 0.627401 1.0 0.33859214 1.0 0.4436526 1.0 0.8497622 1.0 0.35036334 1.0 0.5598776 1.0 0.62379754 1.0 0.75669414 1.0 0.4468261 1.0 0.6392518 1.0 0.70661205 1.0 0.591209 0.5811620354652405 0.6114502847194672 0.8497622013092041 0.8497622013092041 1.0
18953 535 26759 0 1019.1798483839061 0.16753128170967102 657.659484114254 2.808690326715781 5861.763515276488 -767.3012135236003 466.95184326171875 223.72179677734368 929.2139997066057 2.3912272453308105 4.293507099151611 0.9338524618935862 0.37904030084609985 -1.1633968353271484 0.7907206416130066 0.7907206416130066 5.836966255610601 0.3418942945874365 195.11419677734375 792.7613516065625 2.0121867656707764 3.130110263824463 2.1328859329223633 66.2761001586914 -21.094032287597656 327.45001220703125 0.05059513449668884 0.9058665037155151 0.9772239923477173 0.9096978878029018 0.18308814992255334 -3367.984500793317 482.31958301680896 1271.1365966796875 0 1.3660383224487305 4.718886491725837e+22 1.0 0.0 nue_other False 3 intrinsics 20.0 1.0 0.010628456 1.0 0.008817128 1.0 0.018482855 1.0 0.015350898 1.0 0.009705653 1.0 0.008934914 1.0 0.010399565 1.0 0.008632495 1.0 0.014345179 1.0 0.025854984 1.0 0.020278517 1.0 0.026357861 1.0 0.0074983784 1.0 0.009736063 1.0 0.010876657 1.0 0.0068177297 1.0 0.008423267 1.0 0.007199603 1.0 0.014918174 1.0 0.016427154 0.012984276609495282 0.010514010675251484 0.0263578612357378 0.0263578612357378 1.0
18951 309 15497 2 876.5938495819921 0.008508237078785896 688.3963491097629 2.9588973167054013 2640.542754898212 -358.88284800813517 156.82337951660156 100.7943523193361 829.3503673375016 1.748458981513977 4.159551620483398 0.7992114779180152 0.40262266993522644 1.716320276260376 0.5610658526420593 0.5610658526420593 4.102617960586058 0.33105406179265845 72.18675231933594 773.1027972626563 1.3458362817764282 -2.4432313442230225 1.5661346912384033 62.329200744628906 92.7768325805664 667.9500122070312 0.041264139115810394 0.1276463270187378 0.7425656914710999 1.130738196622777 1.894193843615094 2362.655259892282 266.868429704741 2827.080078125 0 26.22195816040039 4.718886491725837e+22 1.0 0.0 nue_other False 3 intrinsics 20.0 1.0 0.027093379 1.0 0.017086528 1.0 0.112387605 1.0 0.022947976 1.0 0.0637165 1.0 0.026541667 1.0 0.03197157 1.0 0.049878873 1.0 0.024297537 1.0 0.036104355 1.0 0.033704307 1.0 0.024079233 1.0 0.019883376 1.0 0.045120243 1.0 0.061333068 1.0 0.028125787 1.0 0.05615904 1.0 0.058540124 1.0 0.020806907 1.0 0.013593635 0.03866858566179872 0.030048678629100323 0.11238760501146317 0.11238760501146317 1.0
18951 309 15459 0 678.2327218759765 0.12319525331258774 672.6018336531849 2.5760147360952534 157.18640163911024 -81.85288040045384 301.93719482421875 157.72742727050775 563.8877130850246 1.89287269115448 1.2553799152374268 0.7482309470418123 0.8405265212059021 1.4717639684677124 0.0 0.987500011920929 1.6797287973185828 0.3255541548928257 129.1198272705078 517.8085946054688 1.0523462295532227 2.7271440029144287 1.0106704235076904 138.07350158691406 43.49184799194336 960.5499877929688 0.012486547231674194 0.9926573634147644 0.9781194925308228 0.9835879411742104 0.9594308978208445 767.4673359681457 642.96467252934 771.0187377929688 0 0.25927966833114624 4.718886491725837e+22 1.2029746515726156 0.152327 nue_ccqe False 3 intrinsics 20.0 0.0 0.91551274 2.0 0.8865317 0.0 0.92319787 0.0 0.95707136 2.0 0.8151829 2.0 0.92496514 2.0 0.7508151 2.0 0.9505409 0.0 0.9412449 2.0 0.9601986 2.0 0.9410087 0.0 0.96127504 0.0 0.9370109 2.0 0.8793543 0.0 0.95408386 0.0 0.97611314 0.0 0.9419528 0.0 0.95986205 2.0 0.90837926 2.0 0.74515253 0.8762129127979279 0.897455483675003 0.9601985812187195 0.9601985812187195 2.0
18948 7 380 0 846.4712334808593 0.10292691737413406 517.6609769452092 2.11515381797984 604.4081878110179 384.8324183044093 520.7412109375 437.0095775390625 860.9519282040999 0.8510671257972717 1.2918245792388916 0.38755922089765177 0.49699199199676514 1.9243247509002686 0.0 0.24242424964904785 0.2155013126393149 0.47626416066458827 408.4019775390625 406.76495594179687 0.3540751338005066 0.632500171661377 0.5155648589134216 144.35569763183594 49.76646041870117 667.9500122070312 0.008168412372469902 0.023836513981223106 0.5490330457687378 1.657700961617447 1.7815283735932717 448.366892645203 899.9845577418472 1916.403564453125 0 44.37398147583008 4.718886491725837e+22 1.0 0.0 nue_other False 3 intrinsics 20.0 1.0 0.0063587422 1.0 0.0047262693 1.0 0.008850584 1.0 0.005166587 1.0 0.0048054 1.0 0.010417974 1.0 0.005967512 1.0 0.0058733765 1.0 0.00519863 1.0 0.010720102 1.0 0.0060155676 1.0 0.00353777 1.0 0.0028349834 1.0 0.005622121 1.0 0.0044292803 1.0 0.0054218704 1.0 0.010502541 1.0 0.006186419 1.0 0.0031256238 1.0 0.006236665 0.006099900917615741 0.005747748771682382 0.010720102116465569 0.010720102116465569 1.0
18933 318 15910 0 751.7559725510155 0.3382296562194824 314.66483806246805 3.1117663326826683 11593.316554448795 -594.8842484089272 179.93423461914062 136.57979848632806 687.5052010287809 2.536052703857422 3.1786060333251953 0.8949506889751501 0.5798667073249817 -1.8488365411758423 0.0 0.34285715222358704 3.5732910049669355 0.30744927208339307 107.97219848632812 612.4794740646875 1.9561859369277954 1.329769492149353 2.5354418754577637 83.02494049072266 -16.917495727539062 119.8499984741211 0.0 0.0 0.0 0.9586187735102896 0.45058621348043953 8762.505622565091 389.8190501065679 1126.860107421875 0 2.876246452331543 4.718886491725837e+22 1.0 0.0 nue_other False 3 intrinsics 20.0 1.0 0.050900664 1.0 0.0315992 1.0 0.08418636 1.0 0.054375835 1.0 0.08794939 1.0 0.13725568 1.0 0.060154088 1.0 0.030399749 1.0 0.038207825 1.0 0.072666734 1.0 0.07695225 1.0 0.108551726 1.0 0.03971605 1.0 0.047485556 1.0 0.024432482 1.0 0.049119167 1.0 0.070098504 1.0 0.030203374 1.0 0.04839684 1.0 0.056363992 0.05995077351108193 0.05263824947178364 0.1372556835412979 0.1372556835412979 1.0
