run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18794 20 1023 1 819.1081141604101 0.14146022498607635 683.303333702567 2.457172038787896 1185.7855445909615 -459.53226716964514 520.8814697265625 153.1910121704102 685.2130057364365 2.4734840393066406 1.8407282829284668 0.8849489052743195 1.1144320964813232 -1.076505184173584 0.0 0.800000011920929 3.0668701779861753 0.3252001169761183 124.58341217041016 663.22040199 1.3590518236160278 -2.917233467102051 1.7126837968826294 24.28350067138672 35.48518371582031 983.6500244140625 0.1921178549528122 0.4360935389995575 0.4204311668872833 2.8324016808851575 0.08746255762938106 1633.130059096471 1680.0682949682348 5590.70556640625 0 4.446359634399414 1.479535971416405e+21 1.0 0.0 numu_other False 3 ccpi0 20.0 0.0 0.004208802 0.0 0.0038089822 0.0 0.0047767367 1.9992774566473988 0.0021705653 0.0 0.0044900295 0.0 0.0022051067 0.0 0.0045535606 0.0 0.0050968095 1.9992774566473988 0.002972003 0.0 0.0048649516 1.9992774566473988 0.0058700223 0.0 0.004390404 0.0 0.0023742726 0.0 0.0036506373 0.0 0.0031939752 1.9992774566473988 0.0036911953 1.9992774566473988 0.005063177 0.0 0.003981527 1.9992774566473988 0.0022251618 1.9992774566473988 0.0036430052 0.0036621614292796168 0.0036430051550269127 0.0058700223453342915 0.0058700223453342915 2.857142857142857
18763 5 274 0 700.8294983546874 0.13466329872608185 497.6535066148642 2.0521938264391952 2748.2598093526667 -24.863703014926045 0.0 143.4042918945313 314.21665089318475 1.6562288999557495 1.627550482749939 0.5928696387186272 1.1781641244888306 -2.676492214202881 0.032258063554763794 0.5060975551605225 0.6847533488745348 0.1466272125450018 114.79669189453125 554.7285064601563 0.4780648350715637 -1.0489416122436523 1.2496925592422485 29.251483917236328 88.63138580322266 712.0 0.0 0.0 0.0 1.323717624161951 1.901597400863971 626.7541078774112 2606.0458074228513 4819.63623046875 0 0.2117619812488556 1.479535971416405e+21 1.0 0.0 numu_pi0 False 3 ccpi0 20.0 1.9992774566473988 0.019655721 0.0 0.0069189877 0.0 0.013562908 0.0 0.0124914 1.9992774566473988 0.013186287 1.9992774566473988 0.017523417 1.9992774566473988 0.027574431 0.0 0.017178424 1.9992774566473988 0.0055243215 1.9992774566473988 0.01999612 1.9992774566473988 0.01412958 1.9992774566473988 0.013665098 1.9992774566473988 0.0129193785 0.0 0.03130766 0.0 0.014451356 0.0 0.021154286 0.0 0.008527655 1.9992774566473988 0.03619691 1.9992774566473988 0.015995871 0.0 0.0164316 0.017851557751948185 0.015995871275663376 0.036196909844875336 0.036196909844875336 1.8181818181818181
18258 124 6213 1 787.48739275541 0.24484401941299438 126.26057099385757 2.880738593018248 648.9625902657654 260.15748241298604 439.1416015625 127.8055141235352 484.6093037544648 0.5930002927780151 2.833312511444092 0.11965265580869343 0.24489529430866241 -3.128988027572632 0.0 0.27245205640792847 0.2945891247096287 0.18474429258531527 99.19791412353516 656.985178631875 0.3481050431728363 -0.29567569494247437 0.5859869718551636 140.4391632080078 -15.244290351867676 521.25 0.1953505277633667 0.9392864108085632 0.9438357353210449 0.9903715803849773 0.762413201964222 717.2194548581095 297.5204495623987 3465.426513671875 0 17.983802795410156 1.479535971416405e+21 1.0 0.0 numu_other False 3 ccpi0 20.0 0.0 0.06325949 1.9992774566473988 0.18486574 1.9992774566473988 0.20155007 0.0 0.034379028 1.9992774566473988 0.37134948 1.9992774566473988 0.33048064 0.0 0.055655755 1.9992774566473988 0.11764554 0.0 0.04082178 1.9992774566473988 0.18742831 1.9992774566473988 0.08660271 1.9992774566473988 0.19523874 0.0 0.05537507 0.0 0.14177491 1.9992774566473988 0.24925768 1.9992774566473988 0.10762007 0.0 0.09133776 1.9992774566473988 0.08643972 1.9992774566473988 0.08881126 1.9992774566473988 0.10228463 0.17765958435260332 0.18486574292182922 0.3713494837284088 0.3713494837284088 1.5384615384615385
18024 589 29462 2 709.6042469408593 0.03378388285636902 645.1510777023232 0.8876957021981353 3749.92630063505 -783.1993425881656 523.1310424804688 352.73549916992187 306.7778161570763 3.719209671020508 3.7926509380340576 0.9935563582007473 1.3579003810882568 1.6242538690567017 0.0 0.9729729890823364 4.326649382307757 0.18134734811322376 324.1278991699219 354.1720477709375 2.361309289932251 -2.1683971881866455 2.3421592712402344 28.54800033569336 1.9814729690551758 411.1499938964844 0.03896749019622803 0.31033867597579956 0.6986727714538574 1.101764537356263 1.6969257185353361 1150.1728123468715 -1694.1156880507829 1611.9425048828125 0 20.82750701904297 1.479535971416405e+21 0.011013287943612227 0.0 numu_other False 3 ccpi0 20.0 0.0 0.09170039 1.9992774566473988 0.17223452 0.0 0.1499325 1.9992774566473988 0.114312924 1.9992774566473988 0.14992703 1.9992774566473988 0.7751348 0.0 0.13448843 1.9992774566473988 0.17537941 1.9992774566473988 0.13222909 1.9992774566473988 0.646609 1.9992774566473988 0.3347537 1.9992774566473988 0.05654894 1.9992774566473988 0.13700558 1.9992774566473988 0.13364132 1.9992774566473988 0.2602091 1.9992774566473988 0.17886354 1.9992774566473988 0.32485878 1.9992774566473988 0.14691979 1.9992774566473988 0.56035835 1.9992774566473988 0.26609936 0.2685344267417403 0.1753794103860855 0.775134801864624 0.775134801864624 1.1764705882352942
17973 22 1144 3 891.7825307934373 0.08529908210039139 211.16858359336152 1.5192959456611088 17841.10982353247 -425.42574555290196 264.9044189453125 412.22320058593743 903.8845810990016 2.938525438308716 2.4853460788726807 0.41248834882014035 0.3802188038825989 -1.3176120519638062 0.5245535969734192 0.6666666865348816 2.4834146180446894 0.452283181557736 383.6156005859375 476.8626302075 2.5583066940307617 1.167733907699585 2.784724473953247 235.78858947753906 60.6391487121582 417.6499938964844 0.0 0.0 0.0 2.2410909002038335 1.787279691168247 13446.068183797262 770.0947082814046 2849.197265625 0 16.828237533569336 1.479535971416405e+21 1.0 0.0 numu_other False 3 ccpi0 20.0 1.9992774566473988 0.0059202136 1.9992774566473988 0.005539815 1.9992774566473988 0.009697448 1.9992774566473988 0.0033012137 1.9992774566473988 0.011645029 1.9992774566473988 0.0035175723 1.9992774566473988 0.0070789587 1.9992774566473988 0.008423585 1.9992774566473988 0.016141586 1.9992774566473988 0.0062703392 1.9992774566473988 0.009526539 0.0 0.004521082 1.9992774566473988 0.008958409 1.9992774566473988 0.005052929 0.0 0.0071716076 1.9992774566473988 0.010969185 1.9992774566473988 0.0064800587 1.9992774566473988 0.0066772127 1.9992774566473988 0.009424477 1.9992774566473988 0.0074371886 0.007892319997255173 0.0072580736596137285 0.016141586005687714 0.016141586005687714 1.1111111111111112
17667 97 4860 1 782.2174877383495 0.01344993431121111 470.2093310985195 0.06518555327938666 1406.3104272735764 426.64235024471304 303.3601989746094 730.7561595703124 1251.815736744741 2.996182918548584 3.079641580581665 0.36251133421752557 0.37642988562583923 -1.1969131231307983 0.0 0.7222222089767456 0.27527443807354574 0.9428118419208104 702.1485595703125 48.764628168037106 2.619752883911133 1.8827284574508667 2.993776559829712 224.18434143066406 -6.332369804382324 231.0500030517578 0.9136075973510742 0.021114347502589226 0.006891452241688967 1.5425948207592541 0.4754179163115017 86.68114450556803 1225.667620612554 1581.453125 0 99997.0 1.479535971416405e+21 1.0 0.0 numu_other False 3 ccpi0 20.0 1.9992774566473988 0.006247227 1.9992774566473988 0.0029848332 0.0 0.004966525 1.9992774566473988 0.0032191395 1.9992774566473988 0.0072882287 1.9992774566473988 0.0053649526 1.9992774566473988 0.00454551 1.9992774566473988 0.0076736407 1.9992774566473988 0.003433937 1.9992774566473988 0.0055429656 0.0 0.006889746 1.9992774566473988 0.0042854217 1.9992774566473988 0.003075475 1.9992774566473988 0.006742613 1.9992774566473988 0.0065941527 1.9992774566473988 0.0036980654 1.9992774566473988 0.00560194 1.9992774566473988 0.004858812 1.9992774566473988 0.0043252734 1.9992774566473988 0.0076320376 0.005173012510769897 0.005111882230266929 0.007673640735447407 0.007673640735447407 1.1111111111111112
17237 235 11783 1 744.0493422897656 0.16238965094089508 370.73800693039135 2.129394032627807 115.0854178977347 -3.4475512222555835 326.0347900390625 271.5631358886719 743.8525957569226 1.8496272563934326 2.2437381744384766 0.44763576662889554 0.5946391820907593 -1.2877330780029297 0.302325576543808 0.302325576543808 1.2059258902734453 0.38622805734138466 242.95553588867188 469.7895064010938 1.2549880743026733 0.9560050368309021 1.64549720287323 128.8267059326172 0.0647440031170845 957.5 0.15993741154670715 0.5983103513717651 0.1516537070274353 2.8631309372023277 0.21128763895757857 775.0874773607283 682.7582390479623 1619.491943359375 0 23.366804122924805 1.479535971416405e+21 1.0 0.0 numu_other False 3 ccpi0 20.0 1.9992774566473988 0.00414509 0.0 0.0051138555 1.9992774566473988 0.004367256 0.0 0.003339885 0.0 0.00651593 1.9992774566473988 0.0034278538 1.9992774566473988 0.014537587 0.0 0.007773417 0.0 0.0058642128 1.9992774566473988 0.004016353 1.9992774566473988 0.006012751 1.9992774566473988 0.0054919748 1.9992774566473988 0.0052957577 1.9992774566473988 0.008710437 0.0 0.0067152875 0.0 0.0043941867 1.9992774566473988 0.0038955032 0.0 0.00541353 1.9992774566473988 0.0026848693 1.9992774566473988 0.0045596533 0.005595423843866835 0.004463454708456993 0.014537586830556393 0.014537586830556393 1.6666666666666667
16867 206 10336 0 759.2617927989062 0.130495086312294 416.2744476656761 1.6146333957244292 532.7315775351068 -295.37183729723995 0.0 324.6221874023438 696.7287548621277 2.588784694671631 2.3428008556365967 0.6678768147724711 0.8090528249740601 1.2278577089309692 0.0 0.6000000238418579 1.8138714986610787 0.3809814068127959 296.01458740234375 431.9429053965625 1.7797319889068604 -1.114943027496338 2.261353015899658 177.7720947265625 64.09510803222656 416.0 0.0 0.0 0.0 1.9165206381644924 1.317181193603273 1081.7619512322724 1173.2898431866588 3138.79931640625 0 10.540771484375 1.479535971416405e+21 1.0 0.0 numu_other False 3 ccpi0 20.0 0.0 0.010521915 0.0 0.013327254 1.9992774566473988 0.012129233 1.9992774566473988 0.01371034 0.0 0.008254432 0.0 0.009557097 1.9992774566473988 0.015511867 0.0 0.014455132 0.0 0.012884279 1.9992774566473988 0.017604034 0.0 0.013407714 0.0 0.010993608 0.0 0.015354272 0.0 0.016397556 0.0 0.009141264 0.0 0.022373216 1.9992774566473988 0.016577056 0.0 0.011283531 1.9992774566473988 0.014930482 0.0 0.011766948 0.015077168587595224 0.015221174340695143 0.017604034394025803 0.017604034394025803 3.3333333333333335
16836 51 2571 3 689.6568177174609 0.032815124839544296 317.81801071929414 0.8256415625322504 6286.940096988238 -887.1148827034656 315.31494140625 217.60135915527331 370.56901738334494 3.681076765060425 3.531342029571533 0.8494105044410191 1.3896292448043823 -2.906158685684204 0.4594767093658447 0.5714285969734192 6.199663186664507 0.15866967430148102 188.99375915527344 469.3587585621875 2.291447639465332 0.6251834630966187 2.502346992492676 81.63432312011719 47.64876937866211 278.45001220703125 0.1735222041606903 0.9311308264732361 0.1979437917470932 1.6193388197142389 0.47075151783319086 3486.0665605879626 -1640.1240007398123 1484.8909912109375 0 11.59797477722168 1.479535971416405e+21 1.0 0.0 numu_other False 3 ccpi0 20.0 1.9992774566473988 0.0033028475 1.9992774566473988 0.0055723926 1.9992774566473988 0.0066951015 0.0 0.0041822656 1.9992774566473988 0.0031049645 1.9992774566473988 0.0038993554 0.0 0.014050311 1.9992774566473988 0.007885166 1.9992774566473988 0.004298635 1.9992774566473988 0.008216289 1.9992774566473988 0.005615423 0.0 0.0023379682 0.0 0.0046304152 1.9992774566473988 0.0037757203 1.9992774566473988 0.0041886596 1.9992774566473988 0.0024382633 1.9992774566473988 0.0065935277 0.0 0.005927444 1.9992774566473988 0.003602812 1.9992774566473988 0.01249297 0.005445475146795313 0.004298634827136993 0.012492969632148743 0.012492969632148743 1.3333333333333333
16432 19 978 0 868.7830997197656 0.11867021024227142 177.23380743156727 0.30920864136204906 398.69356950236937 164.37657192453582 363.14569091796875 354.8986461425782 753.4892006496851 1.436718463897705 3.039029359817505 0.1690756902822021 0.6700364947319031 1.9331579208374023 -1.0 0.9716775417327881 0.4327735511730031 0.3614331535102881 326.2910461425781 511.1877535771875 0.7666820287704468 -1.1058714389801025 1.4344335794448853 73.6698989868164 -1.1869210004806519 404.0 0.16129963099956512 0.9658627510070801 0.46605968475341797 1.0525469910610128 0.6998356967923658 641.2136361311889 956.5855342153378 1799.7149658203125 0 1.720809817314148 1.479535971416405e+21 0.02013973640161093 0.0 numu_pi0 False 3 ccpi0 20.0 1.9992774566473988 0.99170095 0.0 0.7392653 1.9992774566473988 0.9897676 1.9992774566473988 0.9886811 0.0 0.7774925 1.9992774566473988 0.9936294 1.9992774566473988 0.99204016 1.9992774566473988 0.9893845 1.9992774566473988 0.9948323 0.0 0.8787381 1.9992774566473988 0.9922652 0.0 0.7650553 1.9992774566473988 0.99152464 1.9992774566473988 0.8360025 1.9992774566473988 0.98492914 1.9992774566473988 0.9942567 1.9992774566473988 0.94013685 1.9992774566473988 0.99057347 1.9992774566473988 0.9972639 1.9992774566473988 0.800695 0.966730210930109 0.99104905128479 0.9972639083862305 0.9972639083862305 1.25
