0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.280374382192426386e-01,1.594278163517356961e-03,2.603424557280218862e-02,1.242322673293911987e-02,4.054075564256111319e-02,3.176999850303162398e-02,-8.715819364288614549e-03,-3.990069811311536783e-03,-5.399828669854238317e-02,-9.503802377115030953e-02,-7.164672914452004104e-02
0.000000000000000000e+00,1.594278163517356961e-03,1.101819662447350683e-02,5.602333282916046632e-03,6.235001674116689117e-03,2.206743173171340274e-03,1.865231772640837254e-02,-2.294935393548467369e-03,-8.487543219602410862e-04,1.898773389539722828e-02,1.143972284586375343e-02,-1.264538473616638563e-02
0.000000000000000000e+00,2.603424557280218862e-02,5.602333282916046632e-03,1.524234645548701479e-02,3.248118406291066688e-03,9.314354687467420180e-03,2.984579898534470144e-02,5.554779228589667300e-03,-9.924175704808666648e-03,2.017358355540705903e-02,-7.884750992834610797e-03,8.323654254899458954e-03
0.000000000000000000e+00,1.242322673293911987e-02,6.235001674116689117e-03,3.248118406291066688e-03,2.506937106316456387e-02,3.429891840854670630e-03,1.650509681231506973e-02,-1.025111555625949494e-02,4.411529582638122615e-04,6.955541426591521637e-02,-2.373199530556116196e-02,1.338474749723474883e-02
0.000000000000000000e+00,4.054075564256111319e-02,2.206743173171340274e-03,9.314354687467420180e-03,3.429891840854670630e-03,1.176902950056451201e-02,1.653588896658421056e-02,6.169954720226975345e-03,-1.578746178583620343e-04,1.005471711513227992e-02,-1.613080233885863177e-02,-4.704926947621373631e-03
0.000000000000000000e+00,3.176999850303162398e-02,1.865231772640837254e-02,2.984579898534470144e-02,1.650509681231506973e-02,1.653588896658421056e-02,8.337610068211574743e-02,8.485900299183748302e-03,-9.725194672258673581e-03,8.996443290661583492e-02,-1.096301899226597744e-02,1.792372120376653846e-02
0.000000000000000000e+00,-8.715819364288614549e-03,-2.294935393548467369e-03,5.554779228589667300e-03,-1.025111555625949494e-02,6.169954720226975345e-03,8.485900299183748302e-03,1.752615348439515164e-02,1.983562203821200281e-03,-2.548691884428095494e-03,3.745845707319436779e-03,8.931494308067541854e-03
0.000000000000000000e+00,-3.990069811311536783e-03,-8.487543219602410862e-04,-9.924175704808666648e-03,4.411529582638122615e-04,-1.578746178583620343e-04,-9.725194672258673581e-03,1.983562203821200281e-03,2.800865664931265556e-02,1.120202072285620895e-03,-1.735432005270940575e-02,-2.107912726177904247e-02
0.000000000000000000e+00,-5.399828669854238317e-02,1.898773389539722828e-02,2.017358355540705903e-02,6.955541426591521637e-02,1.005471711513227992e-02,8.996443290661583492e-02,-2.548691884428095494e-03,1.120202072285620895e-03,3.001793131958454541e-01,-3.850107579836664629e-02,1.006771961192959031e-01
0.000000000000000000e+00,-9.503802377115030953e-02,1.143972284586375343e-02,-7.884750992834610797e-03,-2.373199530556116196e-02,-1.613080233885863177e-02,-1.096301899226597744e-02,3.745845707319436779e-03,-1.735432005270940575e-02,-3.850107579836664629e-02,1.376105140020626727e-01,-3.180226363077024582e-02
0.000000000000000000e+00,-7.164672914452004104e-02,-1.264538473616638563e-02,8.323654254899458954e-03,1.338474749723474883e-02,-4.704926947621373631e-03,1.792372120376653846e-02,8.931494308067541854e-03,-2.107912726177904247e-02,1.006771961192959031e-01,-3.180226363077024582e-02,1.138283325777771082e-01
