run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
7700 24 1235 0 529.1288834201366 0.06065106764435768 208.60477526433743 0.7630088050628451 322.3738780008422 96.75470198235541 413.74554443359375 152.50749471435557 376.61441887023057 1.4754356145858765 2.7591612339019775 0.31619627140974677 0.8878439664840698 -1.980195164680481 0.0 0.28205129504203796 0.37187845739161457 0.20765050554802475 123.89989471435547 373.92468870578125 0.5875916481018066 0.7789660096168518 1.4441771507263184 193.85731506347656 -81.25504302978516 48.150001525878906 0.05508963391184807 0.5917080044746399 0.6116912364959717 1.5038327307132613 1.2601859698416167 432.9566138153306 693.235183751379 1250.430908203125 1 0.6890178918838501 4.24444555217e+21 1.0 0.0 numu_pi0 False 1 ncpi0 20.0 0.0 0.033077512 0.0 0.053755872 1.9995822890559733 0.09290807 1.9995822890559733 0.21396805 0.0 0.062667035 1.9995822890559733 0.2568474 0.0 0.034501977 1.9995822890559733 0.11330894 1.9995822890559733 0.18880711 1.9995822890559733 0.27831876 1.9995822890559733 0.07321057 1.9995822890559733 0.058356423 0.0 0.03444699 0.0 0.06418167 1.9995822890559733 0.1816632 0.0 0.03702278 1.9995822890559733 0.18347414 0.0 0.014788338 1.9995822890559733 0.08824323 1.9995822890559733 0.11037232 0.15328985235343376 0.14748606830835342 0.27831876277923584 0.14748606830835342 1
7690 48 2450 0 272.0868630530273 0.20990943908691406 286.62946796598084 1.3025935507729614 518.1287670733376 241.2577155666437 653.63037109375 210.62476613769536 532.9500513081417 2.3785290718078613 2.018960952758789 0.48751083347360863 0.5246242880821228 -0.22062404453754425 0.004926108289510012 0.8985507488250732 0.24934092203168348 0.7446507696592493 182.0171661376953 58.76539691533203 1.8539048433303833 -2.2395851612091064 2.037757158279419 32.01850128173828 71.5118408203125 31.850000381469727 0.01480712927877903 0.9595034718513489 0.9670904278755188 2.4098148045417496 0.2906501896104245 95.91227668323052 517.0920434734953 778.1305541992188 1 0.6278923153877258 4.24444555217e+21 1.0 0.0 numu_other False 1 ncpi0 20.0 0.0 0.0014923626 1.9995822890559733 0.0009247802 1.9995822890559733 0.0013162487 0.0 0.00153553 1.9995822890559733 0.0017426113 0.0 0.0012485713 1.9995822890559733 0.0018383984 1.9995822890559733 0.00292853 0.0 0.0013297912 1.9995822890559733 0.001710072 1.9995822890559733 0.00094888563 1.9995822890559733 0.00059751933 1.9995822890559733 0.0010898276 1.9995822890559733 0.0010586164 1.9995822890559733 0.00297345 1.9995822890559733 0.0013594745 1.9995822890559733 0.0013125989 1.9995822890559733 0.0014734012 1.9995822890559733 0.0013671208 1.9995822890559733 0.0020400924 0.001542601727123838 0.0013632976333610713 0.0029734501149505377 0.0013632976333610713 1
7625 111 5588 0 215.1573838990429 0.3006592094898224 356.1538431271751 1.2475254825657163 6932.245599790146 -102.96531834826959 461.19873046875 114.18272664794925 137.93726733369007 2.7513387203216553 4.154282093048096 0.9537958790796451 1.3308557271957397 -2.5713956356048584 0.8253968358039856 0.8253968358039856 0.5137621252561183 0.27983334010907834 85.57512664794922 98.27795725109375 1.420483112335205 1.5828866958618164 2.063514471054077 199.50660705566406 -4.198394775390625 259.8500061035156 0.0 0.0 0.0 5.409750613626194 0.1735711647356472 140.39013339283693 -4723.636438592578 1031.781982421875 1 57.796119689941406 4.24444555217e+21 1.0 0.0 numu_pi0 False 1 ncpi0 20.0 0.0 0.00073044555 1.9995822890559733 0.00049001054 1.9995822890559733 0.00093913067 1.9995822890559733 0.00069438753 1.9995822890559733 0.00039721082 0.0 0.0004544887 1.9995822890559733 0.00082795444 1.9995822890559733 0.0005521286 1.9995822890559733 0.00070970797 0.0 0.00064293086 1.9995822890559733 0.00035759067 0.0 0.000487367 1.9995822890559733 0.00061049894 0.0 0.00044064157 1.9995822890559733 0.001503789 1.9995822890559733 0.0007128677 1.9995822890559733 0.00041670757 0.0 0.0007143223 1.9995822890559733 0.0005499301 1.9995822890559733 0.00075060327 0.0006794655574984583 0.0006524432392325252 0.0015037889825180173 0.0006524432392325252 1
7490 9 480 0 227.63274813236322 0.3475527763366699 483.52757672686414 2.1960519609696516 1562.745598302061 74.42049741859941 301.77764892578125 168.42232778320314 273.0368939103088 1.9930646419525146 1.0279945135116577 0.8481177056366458 1.0395350456237793 -0.8754676580429077 0.005464480724185705 1.0 0.10564362757888782 0.5553441226948048 139.81472778320312 56.51372034916015 0.9535295367240906 -1.9034621715545654 0.8547635674476624 107.77459716796875 -15.45672607421875 31.450000762939453 0.29424917697906494 0.26243072748184204 0.24795690178871155 4.227048241918899 1.4546447330026506 87.99076721895058 1256.202394189446 3294.4462890625 1 5.407629489898682 4.24444555217e+21 1.0 0.0 numu_other False 1 ncpi0 20.0 0.0 0.00059056096 1.9995822890559733 0.00039638946 1.9995822890559733 0.00041699287 0.0 0.0008839449 0.0 0.00044544553 1.9995822890559733 0.00041428293 0.0 0.00088290987 0.0 0.00068659824 0.0 0.0005214752 1.9995822890559733 0.0005982239 0.0 0.00018801063 0.0 0.00045049808 0.0 0.0005164 1.9995822890559733 0.0005141983 1.9995822890559733 0.0016719159 0.0 0.0004230562 1.9995822890559733 0.0004843248 1.9995822890559733 0.00054380856 0.0 0.00034284682 0.0 0.0006940759 0.0006300170862232335 0.0004992615577066317 0.0016719158738851547 0.0004992615577066317 1
7112 29 1500 0 272.8143691826562 0.3928104341030121 248.0189408639851 1.550549316292275 150.987415505379 -172.89739677247343 276.9541320800781 97.03980520019533 266.13390233078474 3.460404396057129 4.37945032119751 0.9275590290341871 0.8024054765701294 -2.872526168823242 0.6486486196517944 1.0 1.8794628750198463 0.2739515118165859 68.43220520019531 173.07786398246094 2.65799880027771 1.5069241523742676 2.3811769485473633 18.489500045776367 32.85934829711914 424.6000061035156 0.17519418895244598 0.1251889020204544 0.7863250970840454 1.241732946019047 0.21127753252203338 315.7975040310935 394.37060274556626 1148.4405517578125 1 136.6030731201172 4.24444555217e+21 1.0 0.0 numu_other False 1 ncpi0 20.0 0.0 0.026462093 1.9995822890559733 0.14630504 0.0 0.016936837 1.9995822890559733 0.041641805 0.0 0.017908981 1.9995822890559733 0.13179299 1.9995822890559733 0.1649837 1.9995822890559733 0.15591724 0.0 0.01571277 1.9995822890559733 0.058699712 0.0 0.02752796 1.9995822890559733 0.04969626 0.0 0.013800088 1.9995822890559733 0.12121539 1.9995822890559733 0.1099199 0.0 0.0288294 1.9995822890559733 0.13580321 1.9995822890559733 0.04507665 1.9995822890559733 0.019838031 0.0 0.02153049 0.09840749421467383 0.1155676431953907 0.16498370468616486 0.1155676431953907 1
7055 756 37807 0 410.7808507390625 0.13706566393375397 236.10765968889376 1.5748817469096286 364.29701475085164 346.94155838375383 316.06060791015625 231.9298808837891 606.1791745467814 0.8699015974998474 1.8978075981140137 0.29749364535560413 0.39338645339012146 -1.7434560060501099 0.0 0.859649121761322 0.07034630592616657 0.5408555181514344 203.32228088378906 176.15426985527344 0.47651514410972595 0.1543515920639038 0.700922429561615 220.24571228027344 -82.66029357910156 532.8499755859375 0.0030898137483745813 0.9997369647026062 0.9954543113708496 1.417592438750218 0.07598319145864768 209.84717442767743 500.24926673905526 743.2357177734375 1 1.809916615486145 4.24444555217e+21 1.0 0.0 numu_pipm False 1 ncpi0 20.0 0.0 0.007521854 1.9995822890559733 0.010839432 0.0 0.007229809 0.0 0.00514355 0.0 0.0028700542 1.9995822890559733 0.011073638 0.0 0.007303683 0.0 0.0101453895 0.0 0.010129102 1.9995822890559733 0.013271171 0.0 0.0037486085 0.0 0.006319082 1.9995822890559733 0.014730551 0.0 0.013665849 1.9995822890559733 0.016770182 0.0 0.010153283 0.0 0.011372845 0.0 0.0039921226 1.9995822890559733 0.008334887 1.9995822890559733 0.10237893 0.025342683973056928 0.013271170668303967 0.10237892717123032 0.013271170668303967 1
7055 660 33037 1 169.3705392751757 0.31227633357048035 376.48958043890565 2.2744893397927672 1021.2372602083963 -5.704551253170706 365.4284362792969 110.83561208496097 202.92573149072922 3.2797107696533203 0.9649356603622437 0.917092441883227 1.055151104927063 1.9643678665161133 0.0 0.9900000095367432 0.4163517361518369 0.47598715412920534 82.22801208496094 55.838227190214845 2.2245595455169678 2.9293034076690674 1.477282166481018 245.1461944580078 104.71170043945312 433.04998779296875 0.23363351821899414 0.5890969634056091 0.4601776599884033 3.551184227370136 0.5093067267724849 94.39180437045754 851.0796234361678 546.4125366210938 1 99997.0 4.24444555217e+21 1.0 0.0 numu_pi0 False 1 ncpi0 20.0 1.9995822890559733 0.0054168073 1.9995822890559733 0.01335844 1.9995822890559733 0.005445588 0.0 0.006774148 0.0 0.008360885 0.0 0.007414506 0.0 0.008422033 1.9995822890559733 0.0032491588 1.9995822890559733 0.0049327533 1.9995822890559733 0.009062575 1.9995822890559733 0.0033760509 1.9995822890559733 0.009956272 0.0 0.007907213 0.0 0.006890212 1.9995822890559733 0.0055615013 1.9995822890559733 0.008613618 1.9995822890559733 0.0046109445 1.9995822890559733 0.004814754 1.9995822890559733 0.013164187 1.9995822890559733 0.005469731 0.006930884389605906 0.005457659484818578 0.01335844025015831 0.005457659484818578 1
7055 504 25230 0 573.544718563496 0.0870746299624443 526.8887144791646 2.916201601723611 1796.9560826044471 -387.551121524788 333.3069763183594 105.49696614990245 562.517036826186 2.332508087158203 0.9654751420021057 0.9429718669782443 0.3784405589103699 -2.553997278213501 0.9830508232116699 0.9830508232116699 2.853941901016742 0.3177860702916392 76.88936614990234 465.3510524135937 1.9540674686431885 -1.5885220766067505 1.7239041328430176 44.69449996948242 -14.45339298248291 685.9500122070312 0.00541461119428277 0.005271043628454208 0.8475534915924072 0.4991416662218777 0.2609396191603193 1666.8402382304844 272.8116540850237 1324.50390625 1 3.111293077468872 4.24444555217e+21 1.0 0.0 numu_pi0 False 1 ncpi0 20.0 0.0 0.0064992676 1.9995822890559733 0.024905981 1.9995822890559733 0.017223904 1.9995822890559733 0.036046296 1.9995822890559733 0.020354025 0.0 0.006508018 0.0 0.016653769 1.9995822890559733 0.0069485316 1.9995822890559733 0.025636176 1.9995822890559733 0.034867927 1.9995822890559733 0.014247664 0.0 0.008589148 1.9995822890559733 0.06704792 1.9995822890559733 0.011643097 1.9995822890559733 0.02044176 1.9995822890559733 0.006662083 1.9995822890559733 0.025997885 0.0 0.0072066183 0.0 0.009901349 1.9995822890559733 0.01630888 0.023452294657805135 0.020397892221808434 0.06704791635274887 0.020397892221808434 1
7055 318 15943 0 410.10716492005855 0.020353149622678757 139.36195864375594 0.7665071600838094 461.87427584566433 -248.27467930224975 573.639892578125 131.40779378662097 362.7534149577861 2.8802618980407715 3.4024171829223633 0.6525398241023285 0.98017817735672 1.6552274227142334 0.015625 0.42307692766189575 2.0217093985497705 0.25363549110372546 102.8001937866211 276.0026711334375 1.9000836610794067 -1.7471898794174194 2.7918577194213867 185.18359375 -85.62439727783203 1020.3499755859375 0.022980796173214912 0.14176245033740997 0.6012265086174011 2.280049430744791 0.1712903296232398 510.3745055010108 775.0801095293463 1417.01416015625 1 4.650759696960449 4.24444555217e+21 1.0 0.0 numu_other False 1 ncpi0 20.0 0.0 0.0062958687 1.9995822890559733 0.009141483 1.9995822890559733 0.0044214227 1.9995822890559733 0.031782694 1.9995822890559733 0.005017785 0.0 0.007515442 1.9995822890559733 0.003922766 1.9995822890559733 0.006347015 0.0 0.004370143 1.9995822890559733 0.004643366 0.0 0.002708531 0.0 0.008576001 0.0 0.0028218022 0.0 0.004595534 0.0 0.0044968403 0.0 0.0026996813 1.9995822890559733 0.0027549996 0.0 0.0054928656 0.0 0.0037858062 1.9995822890559733 0.01784919 0.009542302461341023 0.0050177848897874355 0.03178269416093826 0.0050177848897874355 1
7055 268 13401 1 204.95423163947257 0.26119959354400635 234.09299748997367 2.0774374266633044 267.60312767300536 82.91130901184087 480.39044189453125 122.11095693359381 366.36736009511515 3.430617332458496 1.1455119848251343 0.6309209034150709 0.5508888363838196 -0.1611092984676361 0.0 0.53125 0.5880967661619924 0.5472625145963178 93.50335693359375 80.1465747058789 2.8797285556793213 -1.3066213130950928 2.4451098442077637 126.96123504638672 78.40081024169922 426.45001220703125 0.007449254393577576 0.9913420081138611 0.8776476383209229 3.592604751059598 0.42135235225744383 132.36339168652862 347.1347048149385 1230.0516357421875 1 17.388959884643555 4.24444555217e+21 1.0 0.0 numu_pi0 False 1 ncpi0 20.0 1.9995822890559733 0.012242227 1.9995822890559733 0.0050312965 1.9995822890559733 0.004067164 1.9995822890559733 0.004419971 1.9995822890559733 0.017253155 1.9995822890559733 0.0047633084 0.0 0.010693303 0.0 0.004645853 1.9995822890559733 0.013817258 1.9995822890559733 0.0062212218 1.9995822890559733 0.006143674 0.0 0.0050650807 1.9995822890559733 0.008266382 0.0 0.004434489 1.9995822890559733 0.007327227 1.9995822890559733 0.003990081 1.9995822890559733 0.010762689 1.9995822890559733 0.006818134 1.9995822890559733 0.009429237 0.0 0.006966675 0.008036868305255969 0.006818133872002363 0.017253154888749123 0.006818133872002363 1
