7.775958637364162040e-01,2.499759628647881815e-01,-1.952277167293523241e-01,-2.518430818225041445e-01,-2.004761995526960772e-01,-1.251564034707983442e-01,-1.209004336972078625e-01,-1.013525589531903970e-01,-1.226683867651564841e-01,-7.469627570733601563e-02,-7.225762922138792566e-02,-1.593397329786317429e-01
2.499759628647881815e-01,1.212991933410567241e-01,-4.643317972684087025e-02,-7.619716844565871394e-02,-7.497644457718236066e-02,-4.900090828035888468e-02,-4.475056122258030955e-02,-3.531662686201562235e-02,-4.499491609967933708e-02,-3.402771874835155280e-02,-3.996915632865002954e-02,-7.533598932869239873e-02
-1.952277167293523241e-01,-4.643317972684087025e-02,7.462369191352627440e-02,9.191623958989000864e-02,6.722285915272172008e-02,3.099896294348004205e-02,2.066282447256583693e-02,2.087199943349669906e-02,3.490040801720151187e-02,2.011982102469231717e-02,1.026976665960008250e-02,3.389734288534797246e-02
-2.518430818225041445e-01,-7.619716844565871394e-02,9.191623958989000864e-02,1.229067145488295237e-01,9.738732555525927981e-02,4.569710820669964368e-02,2.863242090103123444e-02,2.885410685844033360e-02,4.906478251621568254e-02,2.970312984581997134e-02,1.570912983788971123e-02,4.781021354404061535e-02
-2.004761995526960772e-01,-7.497644457718236066e-02,6.722285915272172008e-02,9.738732555525927981e-02,8.372165495970024240e-02,4.192848489220141195e-02,2.536625580893412182e-02,2.374433068624682078e-02,4.119381956625555591e-02,2.475800159774557349e-02,1.333648522800165784e-02,4.258388123485978838e-02
-1.251564034707983442e-01,-4.900090828035888468e-02,3.099896294348004205e-02,4.569710820669964368e-02,4.192848489220141195e-02,2.967501087548207739e-02,2.400768954118167459e-02,1.938588514280730271e-02,2.245046370828147897e-02,8.756703988940899019e-03,2.965477444765003689e-03,2.189487245156742506e-02
-1.209004336972078625e-01,-4.475056122258030955e-02,2.066282447256583693e-02,2.863242090103123444e-02,2.536625580893412182e-02,2.400768954118167459e-02,2.906987723312802474e-02,2.534206332459453329e-02,1.967884055023924258e-02,7.536680054858533109e-03,6.513014092834147617e-03,1.826214171032770894e-02
-1.013525589531903970e-01,-3.531662686201562235e-02,2.087199943349669906e-02,2.885410685844033360e-02,2.374433068624682078e-02,1.938588514280730271e-02,2.534206332459453329e-02,2.587293865581206595e-02,1.973848939483378168e-02,7.109713737910423881e-03,3.422865393603993344e-03,1.084207864494422281e-02
-1.226683867651564841e-01,-4.499491609967933708e-02,3.490040801720151187e-02,4.906478251621568254e-02,4.119381956625555591e-02,2.245046370828147897e-02,1.967884055023924258e-02,1.973848939483378168e-02,2.514820758597357056e-02,1.412766652956182374e-02,9.914808533029350474e-03,2.581116524268868215e-02
-7.469627570733601563e-02,-3.402771874835155280e-02,2.011982102469231717e-02,2.970312984581997134e-02,2.475800159774557349e-02,8.756703988940899019e-03,7.536680054858533109e-03,7.109713737910423881e-03,1.412766652956182374e-02,1.946949020733622360e-02,2.536481941639926602e-02,3.066956891373397165e-02
-7.225762922138792566e-02,-3.996915632865002954e-02,1.026976665960008250e-02,1.570912983788971123e-02,1.333648522800165784e-02,2.965477444765003689e-03,6.513014092834147617e-03,3.422865393603993344e-03,9.914808533029350474e-03,2.536481941639926602e-02,4.273599510369839594e-02,4.668934289955709027e-02
-1.593397329786317429e-01,-7.533598932869239873e-02,3.389734288534797246e-02,4.781021354404061535e-02,4.258388123485978838e-02,2.189487245156742506e-02,1.826214171032770894e-02,1.084207864494422281e-02,2.581116524268868215e-02,3.066956891373397165e-02,4.668934289955709027e-02,7.621454411742235868e-02
