0.000000000000000000e+00,1.521169274749580858e-01,4.387373981882057572e-02,7.506875091846665349e-02,8.284817761106953726e-02,5.849029098529477666e-02,6.236278236568642414e-02,5.718333972569359519e-02,6.843173465652843679e-02,7.240423796775403986e-02,7.797009535655750889e-02,5.773480231655685885e-02
1.521169274749580858e-01,5.007464566570332121e-01,1.108235547021360762e-01,2.211119326431778553e-01,2.183775623531553634e-01,1.700498051249638154e-01,1.505017022885970224e-01,1.812804353439023408e-01,1.461868646414029860e-01,1.849933396136359542e-01,2.227966022290309434e-01,1.758214711269319996e-01
4.387373981882057572e-02,1.108235547021360762e-01,3.880067201958539713e-02,4.573515332929098398e-02,5.450656655965620961e-02,3.879069643405556878e-02,4.176379587426989198e-02,3.844049156532317740e-02,5.252753568981548271e-02,5.826164063229252038e-02,5.273488370910354994e-02,3.503411280383454673e-02
7.506875091846665349e-02,2.211119326431778553e-01,4.573515332929098398e-02,1.160559359966750331e-01,1.160551331316631019e-01,8.526468366009203048e-02,8.297287730996728838e-02,8.618436185912073388e-02,7.670073469550534040e-02,8.444204199205182504e-02,1.112311327185154103e-01,9.083812351773090654e-02
8.284817761106953726e-02,2.183775623531553634e-01,5.450656655965620961e-02,1.160551331316631019e-01,1.228474704571617671e-01,8.704612672901136661e-02,9.114723894525275649e-02,8.516771588377562707e-02,9.227179334126668631e-02,9.605041109570547353e-02,1.148112925646194576e-01,8.963558153374188986e-02
5.849029098529477666e-02,1.700498051249638154e-01,3.879069643405556878e-02,8.526468366009203048e-02,8.704612672901136661e-02,6.399316892590993511e-02,6.264811123578147012e-02,6.482134334885390758e-02,6.110655292674208039e-02,6.813861016195763010e-02,8.396666026955047768e-02,6.666329087379237184e-02
6.236278236568642414e-02,1.505017022885970224e-01,4.176379587426989198e-02,8.297287730996728838e-02,9.114723894525275649e-02,6.264811123578147012e-02,6.939324043249069096e-02,5.948109853989543006e-02,7.322936216136513576e-02,7.276545405590918725e-02,8.315842550369879904e-02,6.337293836132093516e-02
5.718333972569359519e-02,1.812804353439023408e-01,3.844049156532317740e-02,8.618436185912073388e-02,8.516771588377562707e-02,6.482134334885390758e-02,5.948109853989543006e-02,6.769946476474433816e-02,5.597390998143569191e-02,6.709338284811569575e-02,8.468577440374870646e-02,6.812026158771955497e-02
6.843173465652843679e-02,1.461868646414029860e-01,5.252753568981548271e-02,7.670073469550534040e-02,9.227179334126668631e-02,6.110655292674208039e-02,7.322936216136513576e-02,5.597390998143569191e-02,8.689462822017177124e-02,8.473860795501832188e-02,8.271356466784998696e-02,5.746247161751824595e-02
7.240423796775403986e-02,1.849933396136359542e-01,5.826164063229252038e-02,8.444204199205182504e-02,9.605041109570547353e-02,6.813861016195763010e-02,7.276545405590918725e-02,6.709338284811569575e-02,8.473860795501832188e-02,9.184838856821707365e-02,9.157433256650940323e-02,6.487376965473144741e-02
7.797009535655750889e-02,2.227966022290309434e-01,5.273488370910354994e-02,1.112311327185154103e-01,1.148112925646194576e-01,8.396666026955047768e-02,8.315842550369879904e-02,8.468577440374870646e-02,8.271356466784998696e-02,9.157433256650940323e-02,1.104302748462866052e-01,8.678508923847572110e-02
5.773480231655685885e-02,1.758214711269319996e-01,3.503411280383454673e-02,9.083812351773090654e-02,8.963558153374188986e-02,6.666329087379237184e-02,6.337293836132093516e-02,6.812026158771955497e-02,5.746247161751824595e-02,6.487376965473144741e-02,8.678508923847572110e-02,7.137837545722168497e-02
