run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18947 313 15699 1 185.83207621987296 0.02206823229789734 278.1890570230707 0.06468582563642462 498.442080103494 142.2588022518227 447.71368408203125 140.82328298339837 357.73821737912124 3.006098985671997 3.08362078666687 0.6467191338037845 0.716616153717041 -1.7280492782592773 0.28099173307418823 0.6037735939025879 0.26764915491926433 0.6933387826263308 112.21568298339844 42.31209323647461 2.289482831954956 1.3555716276168823 3.0000834465026855 206.2191162109375 29.887107849121094 134.35000610351562 0.5091124176979065 0.771649181842804 0.018627632409334183 2.418385843327182 0.6949652645526656 77.51559043858104 471.41330379143625 1564.2081298828125 0 1.0398571491241455 1.479535971416405e+21 1.307870008071679 0.0 numu_pi0 False 3 ccpi0 20.0 0.0 0.0038392853 0.0 0.0046983254 0.0 0.003167257 0.0 0.0038151483 0.0 0.0031117173 0.0 0.0031039861 0.0 0.00458891 1.9992774566473988 0.0048419572 0.0 0.0024886157 0.0 0.0047006207 0.0 0.0041893953 0.0 0.0026293946 0.0 0.0052832104 0.0 0.004502456 1.9992774566473988 0.002353778 0.0 0.0033756064 0.0 0.003636198 1.9992774566473988 0.0035339312 1.9992774566473988 0.0026492039 0.0 0.0029624738 0.0033447176101617515 0.003091567545197904 0.004841957241296768 0.0033447176101617515 1
18931 126 6345 0 654.8777777112499 0.1517639309167862 738.5062474942835 2.089997729020882 1251.7227818773374 -88.26270716803913 110.21924591064453 405.26519277343755 689.0313661660007 2.6974079608917236 4.916655540466309 0.7933848355960166 0.7904488444328308 -1.907240390777588 0.9491525292396545 0.9491525292396545 1.3041850090492704 0.5134687699731179 376.6575927734375 246.9158849378125 1.9069591760635376 3.0094153881073 1.6669248342514038 182.23080444335938 4.068076133728027 270.29998779296875 0.0 0.0 0.0 1.1151114989445772 0.9910686791489145 432.41535606790796 1407.5260807992474 1238.114990234375 0 6.479896545410156 1.479535971416405e+21 0.9284736925931314 0.0 numu_other False 3 ccpi0 20.0 1.9992774566473988 0.015602357 1.9992774566473988 0.009456011 1.9992774566473988 0.06621049 1.9992774566473988 0.022651348 1.9992774566473988 0.013488533 1.9992774566473988 0.01684741 0.0 0.012933279 0.0 0.013486002 0.0 0.0048991577 0.0 0.011440153 1.9992774566473988 0.012898306 1.9992774566473988 0.017985983 0.0 0.007474728 0.0 0.0256252 0.0 0.013888996 0.0 0.011610051 1.9992774566473988 0.026920652 1.9992774566473988 0.15792282 0.0 0.0063614277 1.9992774566473988 0.007182358 0.03337875177914446 0.016847409307956696 0.15792281925678253 0.03337875177914446 1
18929 118 5918 0 251.16935757748038 0.11458417773246765 487.0101727163841 0.552915332558024 1582.7774039389296 -159.40870309279046 857.8158569335938 169.48025014648437 61.291984792995045 2.2293758392333984 2.6403443813323975 0.9827087006572576 1.5109150409698486 -1.4085701704025269 0.5199999809265137 0.5199999809265137 0.0423996362878002 0.28773275598761033 140.87265014648438 78.9924074309961 0.7184609174728394 1.2317742109298706 2.1307730674743652 37.92409896850586 -22.007429122924805 854.0 0.011221479624509811 0.040095068514347076 0.689326822757721 1.424587360667855 0.5462768541891602 110.53407482528303 -931.6942123533616 903.6394653320312 0 2.9179177284240723 1.479535971416405e+21 1.442284338721349 0.0 numu_pipm False 3 ccpi0 20.0 1.9992774566473988 0.0027691543 0.0 0.0012826426 1.9992774566473988 0.004715806 0.0 0.00096607656 0.0 0.0013640755 1.9992774566473988 0.001581022 0.0 0.0027163802 0.0 0.0022957309 1.9992774566473988 0.0013105297 0.0 0.0028485386 0.0 0.0023052897 1.9992774566473988 0.0026283895 1.9992774566473988 0.002156678 0.0 0.0024438424 1.9992774566473988 0.0013038254 1.9992774566473988 0.0013455361 0.0 0.0031657144 1.9992774566473988 0.0019257383 0.0 0.0006047621 1.9992774566473988 0.0025290416 0.002226572064682841 0.00204120809212327 0.004715805873274803 0.002226572064682841 1
18926 21 1085 1 405.1838179186718 0.15264293551445007 519.3349005911364 2.1962204486746484 718.9371595060028 44.043733497476126 552.0758056640625 263.80619313964837 543.4313630454244 2.9214775562286377 1.1430882215499878 0.7563105393168718 0.716106116771698 0.27567487955093384 0.04040404036641121 0.8421052694320679 0.7023644856928555 0.5637942152726965 235.19859313964844 138.68092477902343 2.205371379852295 1.4187631607055664 1.8007539510726929 71.53469848632812 -90.11625671386719 137.39999389648438 0.0 0.0 0.0 1.133655373774265 0.7977713688407491 221.89295099089483 796.4862731911643 641.4306030273438 0 5.321896553039551 1.479535971416405e+21 0.9282510592566209 0.0 numu_pipm False 3 ccpi0 20.0 0.0 0.025944268 0.0 0.015346914 0.0 0.019910676 0.0 0.015547413 1.9992774566473988 0.020235613 0.0 0.011780641 1.9992774566473988 0.014086522 0.0 0.019748194 1.9992774566473988 0.0085221585 1.9992774566473988 0.014442462 1.9992774566473988 0.019365866 1.9992774566473988 0.014480139 1.9992774566473988 0.023891764 0.0 0.023364922 1.9992774566473988 0.020929951 0.0 0.016414177 1.9992774566473988 0.02895135 1.9992774566473988 0.02726465 1.9992774566473988 0.015274655 1.9992774566473988 0.009773344 0.018101539618025225 0.017320260405540466 0.02895135059952736 0.018101539618025225 1
18922 38 1924 1 670.0918597076562 0.05694456398487091 185.63479082582072 1.7538889136837341 366.7131781521705 284.2096151855171 372.9775390625 352.9613292480469 835.3681462831877 1.385255217552185 2.4820704460144043 0.19094515384817934 0.3602727949619293 -0.29507049918174744 0.0 0.43562230467796326 0.4196881571674415 0.5232392664316546 324.3537292480469 314.4338304596094 1.0249824523925781 -2.7771408557891846 1.3205244541168213 162.41932678222656 -0.6754480004310608 921.6500244140625 0.12698285281658173 0.9985864162445068 0.8245553970336914 1.4558562569237492 0.373297034647149 412.18405525681834 672.8647612001748 1034.474853515625 0 1.056053876876831 1.479535971416405e+21 0.7999283655487803 0.0 numu_pi0 False 3 ccpi0 20.0 1.9992774566473988 0.09756604 0.0 0.036312893 1.9992774566473988 0.11462764 1.9992774566473988 0.025846766 0.0 0.036957543 1.9992774566473988 0.072079204 1.9992774566473988 0.16108085 1.9992774566473988 0.12734705 1.9992774566473988 0.05126214 0.0 0.07032055 0.0 0.044453412 0.0 0.02695577 0.0 0.071189485 1.9992774566473988 0.0659264 1.9992774566473988 0.1535103 1.9992774566473988 0.25510347 1.9992774566473988 0.11126889 0.0 0.10737164 0.0 0.042024508 0.0 0.051849578 0.11232897791672837 0.11126889288425446 0.2551034688949585 0.11232897791672837 1
18874 194 9713 1 122.4599191752929 0.4607282876968384 311.9525432603032 1.3077576264764905 22621.52922245158 -1.7313564471887588 353.09771728515625 83.9911220336914 87.63015106789062 1.657932162284851 1.8724915981292725 0.9325955314542609 1.3025429248809814 -2.954232931137085 0.0 0.9433962106704712 -0.06286761787919924 0.47395863134739696 55.383522033691406 35.77209714160156 0.35538920760154724 -1.0817413330078125 1.421450138092041 222.55870056152344 -79.29093933105469 374.8500061035156 0.8624153733253479 0.023945936933159828 0.010717357508838177 1.730060594025701 0.33341451554035134 65.08917605083658 16089.534099115783 1967.2154541015625 0 126.71434020996094 1.479535971416405e+21 0.7003407636059198 0.0 numu_other False 3 ccpi0 20.0 1.9992774566473988 0.001770609 0.0 0.00085941015 1.9992774566473988 0.0015602815 1.9992774566473988 0.0014315185 1.9992774566473988 0.0010721709 1.9992774566473988 0.0012083288 1.9992774566473988 0.0019479702 1.9992774566473988 0.0022937474 1.9992774566473988 0.0012803595 1.9992774566473988 0.0016881843 1.9992774566473988 0.0022828002 1.9992774566473988 0.001369722 1.9992774566473988 0.0008907545 1.9992774566473988 0.0014003381 0.0 0.0013693358 0.0 0.0012564708 1.9992774566473988 0.0021783174 1.9992774566473988 0.0012521584 1.9992774566473988 0.0007645058 1.9992774566473988 0.002142971 0.0015608669012127554 0.001431518467143178 0.0022937473841011524 0.0015608669012127554 1
18860 116 5825 0 267.09618043678705 0.07486238330602646 649.4565471127752 2.285325649594301 1774.5955500355365 -202.18713564356352 150.1181182861328 215.58524587402343 74.5770293096796 2.880289077758789 0.9156646728515625 0.9950427421889072 1.4796353578567505 -2.5151569843292236 0.8513513803482056 0.8513513803482056 0.20533489378484215 0.5193122597124941 186.97764587402344 48.81423456276367 1.4006537199020386 -1.5994921922683716 0.9104540348052979 180.62840270996094 80.9629898071289 449.95001220703125 0.06095685809850693 0.08211144059896469 0.6425666213035583 4.888141867193952 0.3066161397893774 81.64479867695141 -1070.1376549948207 1113.453857421875 0 278.6997375488281 1.479535971416405e+21 1.0151545484487081 0.0 numu_pipm False 3 ccpi0 20.0 0.0 0.0011863884 1.9992774566473988 0.0009020245 1.9992774566473988 0.0023549024 1.9992774566473988 0.0012842304 0.0 0.00096135936 1.9992774566473988 0.001063677 1.9992774566473988 0.0014602641 0.0 0.0012538513 0.0 0.0009430863 1.9992774566473988 0.0013734846 0.0 0.0015195394 1.9992774566473988 0.0015944715 0.0 0.00094826974 1.9992774566473988 0.00081807317 1.9992774566473988 0.0011704765 1.9992774566473988 0.0009396587 1.9992774566473988 0.001555159 0.0 0.0015626551 0.0 0.0008833707 1.9992774566473988 0.001122648 0.0013032558345003054 0.0012273534666746855 0.002354902448132634 0.0013032558345003054 1
18794 20 1023 1 819.1081141604101 0.14146022498607635 683.303333702567 2.457172038787896 1185.7855445909615 -459.53226716964514 520.8814697265625 153.1910121704102 685.2130057364365 2.4734840393066406 1.8407282829284668 0.8849489052743195 1.1144320964813232 -1.076505184173584 0.0 0.800000011920929 3.0668701779861753 0.3252001169761183 124.58341217041016 663.22040199 1.3590518236160278 -2.917233467102051 1.7126837968826294 24.28350067138672 35.48518371582031 983.6500244140625 0.1921178549528122 0.4360935389995575 0.4204311668872833 2.8324016808851575 0.08746255762938106 1633.130059096471 1680.0682949682348 5590.70556640625 0 4.446359634399414 1.479535971416405e+21 14.52881832193793 0.0 numu_other False 3 ccpi0 20.0 0.0 0.004208802 0.0 0.0038089822 0.0 0.0047767367 1.9992774566473988 0.0021705653 0.0 0.0044900295 0.0 0.0022051067 0.0 0.0045535606 0.0 0.0050968095 1.9992774566473988 0.002972003 0.0 0.0048649516 1.9992774566473988 0.0058700223 0.0 0.004390404 0.0 0.0023742726 0.0 0.0036506373 0.0 0.0031939752 1.9992774566473988 0.0036911953 1.9992774566473988 0.005063177 0.0 0.003981527 1.9992774566473988 0.0022251618 1.9992774566473988 0.0036430052 0.0036621614292796168 0.0036430051550269127 0.0058700223453342915 0.0036621614292796168 1
18779 542 27146 2 240.19590417652336 0.2870078384876251 480.1277213371343 0.986395381360111 6330.326997922089 12.167727066171722 329.9130859375 173.88276174316417 205.76461127552952 1.8545371294021606 2.220898389816284 0.8851727662949394 1.1890952587127686 2.214374303817749 0.044967878609895706 0.949367105960846 0.03142691085701776 0.4618073178976528 145.27516174316406 63.616442433359374 0.6654419302940369 -0.006524031050503254 1.6245999336242676 199.00070190429688 73.6769027709961 110.5999984741211 0.13078686594963074 0.10670632123947144 0.27496299147605896 2.459137957869857 1.1310990093433786 94.18730317869837 4641.622412913198 1561.621826171875 0 24.767820358276367 1.479535971416405e+21 1.4884297000125035 0.0 numu_other False 3 ccpi0 20.0 0.0 0.0016510637 1.9992774566473988 0.00100467 1.9992774566473988 0.0017152145 0.0 0.0011813489 1.9992774566473988 0.0016218448 1.9992774566473988 0.0015558195 1.9992774566473988 0.0021524073 1.9992774566473988 0.0018443316 1.9992774566473988 0.0013490821 1.9992774566473988 0.0021316633 1.9992774566473988 0.0030114185 1.9992774566473988 0.0020699578 1.9992774566473988 0.0010806596 0.0 0.001170228 1.9992774566473988 0.00159506 1.9992774566473988 0.002166537 1.9992774566473988 0.0015799956 1.9992774566473988 0.002097609 1.9992774566473988 0.00097513024 1.9992774566473988 0.0016939774 0.001743845785420169 0.0016939773922786117 0.003011418506503105 0.001743845785420169 1
18763 5 274 0 700.8294983546874 0.13466329872608185 497.6535066148642 2.0521938264391952 2748.2598093526667 -24.863703014926045 0.0 143.4042918945313 314.21665089318475 1.6562288999557495 1.627550482749939 0.5928696387186272 1.1781641244888306 -2.676492214202881 0.032258063554763794 0.5060975551605225 0.6847533488745348 0.1466272125450018 114.79669189453125 554.7285064601563 0.4780648350715637 -1.0489416122436523 1.2496925592422485 29.251483917236328 88.63138580322266 712.0 0.0 0.0 0.0 1.323717624161951 1.901597400863971 626.7541078774112 2606.0458074228513 4819.63623046875 0 0.2117619812488556 1.479535971416405e+21 2.6017471449568976 0.0 numu_pi0 False 3 ccpi0 20.0 1.9992774566473988 0.019655721 0.0 0.0069189877 0.0 0.013562908 0.0 0.0124914 1.9992774566473988 0.013186287 1.9992774566473988 0.017523417 1.9992774566473988 0.027574431 0.0 0.017178424 1.9992774566473988 0.0055243215 1.9992774566473988 0.01999612 1.9992774566473988 0.01412958 1.9992774566473988 0.013665098 1.9992774566473988 0.0129193785 0.0 0.03130766 0.0 0.014451356 0.0 0.021154286 0.0 0.008527655 1.9992774566473988 0.03619691 1.9992774566473988 0.015995871 0.0 0.0164316 0.017851557751948185 0.015995871275663376 0.036196909844875336 0.017851557751948185 1
