run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18959 39 1985 2 217.29262215291007 0.007494505029171705 380.7609367017809 1.4286044838072998 2317.2308341111984 -257.35313228320774 244.67457580566406 107.83734395751948 72.64737448050987 4.141358375549316 1.8253945112228394 0.9945107782127889 1.4236843585968018 -2.242227077484131 0.3014705777168274 0.3014705777168274 1.5799096923139777 0.22912105633539925 79.22974395751953 106.75857819539063 2.7176740169525146 -0.41683265566825867 1.8091318607330322 215.21652221679688 46.723899841308594 989.5499877929688 0.06965193897485733 0.9417579174041748 0.9681537747383118 4.295965054338281 1.0039704770763098 175.44116083119502 -1441.7618307598857 1891.1004638671875 1 22.9222412109375 3.377491971416405e+21 0.4784056747039458 0.0 numu_other False 3 ncpi0 20.0 0.0 0.0026643416 1.9994977398292315 0.0014411877 1.9994977398292315 0.0020544436 1.9994977398292315 0.0011255576 1.9994977398292315 0.001549954 0.0 0.0018074948 1.9994977398292315 0.0020461397 0.0 0.0021906486 1.9994977398292315 0.0011927367 0.0 0.0019929467 0.0 0.0022735181 1.9994977398292315 0.0017274998 1.9994977398292315 0.0018974403 1.9994977398292315 0.0023558193 0.0 0.0012732743 1.9994977398292315 0.0020183914 1.9994977398292315 0.0023412996 1.9994977398292315 0.0014546757 1.9994977398292315 0.0012352883 1.9994977398292315 0.0019839024 0.001744595422808613 0.0018124700291082263 0.002355819335207343 0.001744595422808613 1
18959 17 867 0 284.0669745918359 0.3151604235172272 295.9527231239711 0.3278103925931131 2790.9542020197996 -388.1157263433399 361.4962158203125 100.27935292968758 97.40207461069548 4.116753101348877 3.4029452800750732 0.9433949602473803 1.407220721244812 0.9084818363189697 0.0 0.3201438784599304 3.5702524304411316 0.14934903863472715 71.6717529296875 181.09092166214845 2.7095324993133545 -2.4944634437561035 2.149578809738159 214.92210388183594 73.88119506835938 508.54998779296875 0.00842552911490202 0.9974241256713867 0.004117645788937807 1.4221217905844674 0.5275818467188186 339.52101832230994 -1661.1242268004046 1102.088134765625 1 21.402585983276367 3.377491971416405e+21 0.9027060389766791 0.0 numu_other False 3 ncpi0 20.0 0.0 0.015141995 0.0 0.011879645 1.9994977398292315 0.019632269 0.0 0.021774337 0.0 0.021636585 1.9994977398292315 0.04098805 0.0 0.016491601 0.0 0.014701396 1.9994977398292315 0.021671643 0.0 0.026024183 0.0 0.029010065 0.0 0.0123101985 0.0 0.012326321 1.9994977398292315 0.06440851 1.9994977398292315 0.0153163755 0.0 0.0075631803 1.9994977398292315 0.03440845 1.9994977398292315 0.012785541 0.0 0.005238459 0.0 0.016737655 0.029887262864836624 0.02167164348065853 0.06440851092338562 0.029887262864836624 1
18954 250 12519 0 282.55883196179684 0.09400555491447449 350.5263468533069 0.4971889502492504 963.7725604182602 96.47130811391474 666.0208129882812 169.19967153320312 325.296017129489 1.8757386207580566 2.743370532989502 0.6789620895550927 0.943121075630188 0.9649643898010254 0.6566037535667419 0.9069767594337463 0.16626020594137542 0.42982660775543946 140.59207153320312 110.66246042859375 0.9326176047325134 -1.7784062623977661 1.8228256702423096 237.54049682617188 39.4885139465332 843.0499877929688 0.003805238753557205 0.004038183018565178 0.9883207082748413 2.876583786150579 0.6850974891385461 147.0808578287506 886.1342742062999 1714.923095703125 1 9.037405014038086 3.377491971416405e+21 0.9700212722688042 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.0028588383 1.9994977398292315 0.0026878654 0.0 0.005082993 0.0 0.0036225512 1.9994977398292315 0.0035789642 0.0 0.0039489334 1.9994977398292315 0.0050690803 0.0 0.0046467083 1.9994977398292315 0.0037160867 1.9994977398292315 0.0035562196 1.9994977398292315 0.003210549 1.9994977398292315 0.003954087 0.0 0.0036986892 0.0 0.005006335 1.9994977398292315 0.0037824176 1.9994977398292315 0.003827617 1.9994977398292315 0.0030940985 1.9994977398292315 0.0038130214 0.0 0.0018020931 1.9994977398292315 0.003447622 0.0035843436176387165 0.0035789641551673412 0.005069080274552107 0.0035843436176387165 1
18935 391 19583 0 396.6053098401172 0.1463732123374939 260.81171414740464 1.1610572285473533 379.01696258088504 321.7519622388717 23.659446716308594 218.8474834228515 558.5721725941835 0.858282744884491 2.1829543113708496 0.34127021883962133 0.4848316013813019 0.6123018264770508 0.8592965006828308 1.0 0.04386562470196369 0.5111190158762824 190.23988342285156 175.06112641726563 0.3734511137008667 -1.5706526041030884 0.7582159042358398 122.59760284423828 -59.50632858276367 723.75 0.0 0.0 0.0 1.4102544773990042 0.724036697891405 206.96810215280615 513.5772299994013 1486.13134765625 1 15.635721206665039 3.377491971416405e+21 0.37606199523919037 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.022458063 0.0 0.0062692813 1.9994977398292315 0.013557148 1.9994977398292315 0.007849032 1.9994977398292315 0.016026298 0.0 0.015318202 1.9994977398292315 0.011591968 1.9994977398292315 0.010049356 1.9994977398292315 0.0061529395 0.0 0.006698867 1.9994977398292315 0.012255559 1.9994977398292315 0.01308241 0.0 0.005143755 1.9994977398292315 0.012351523 1.9994977398292315 0.0133171 1.9994977398292315 0.01088759 1.9994977398292315 0.012509865 0.0 0.011854981 1.9994977398292315 0.0038183029 1.9994977398292315 0.008064288 0.011598096167047819 0.012255558744072914 0.022458063438534737 0.011598096167047819 1
18935 257 12871 0 270.64540704582026 0.13501815497875214 508.87465502122984 1.4151955710959612 2321.4433727760393 3.6817483056281617 517.0404663085938 202.4682414794922 295.8240567267845 2.8569796085357666 1.8484290838241577 0.8802415783887135 1.0661612749099731 0.4858001470565796 0.004395604599267244 0.7160493731498718 0.31110523602585377 0.5530204236403505 173.8606414794922 65.48046556632812 1.7908183336257935 -1.3626289367675781 1.917345404624939 183.32615661621094 -51.676204681396484 881.3499755859375 0.3523547351360321 0.7951885461807251 0.12811976671218872 2.8810694525435214 0.054952760313480634 103.80512455837851 1822.3622345626768 1366.138427734375 1 99997.0 3.377491971416405e+21 0.6904710563379748 0.0 numu_other False 3 ncpi0 20.0 0.0 0.002707377 1.9994977398292315 0.0027495734 1.9994977398292315 0.0038623305 0.0 0.0031392362 1.9994977398292315 0.002638923 0.0 0.0026220744 0.0 0.002738257 0.0 0.0042574485 0.0 0.0020358602 0.0 0.0026425323 0.0 0.0034151217 0.0 0.0034917386 0.0 0.0015461368 0.0 0.0021714827 1.9994977398292315 0.002743203 0.0 0.0045359056 1.9994977398292315 0.003319098 0.0 0.0025013017 1.9994977398292315 0.0029560174 1.9994977398292315 0.001795578 0.0028663890303245614 0.002749573439359665 0.0038623304571956396 0.0028663890303245614 1
18935 167 8376 0 280.0514816624609 0.09889410436153412 211.23222090714214 0.902644253134104 355.1722640037924 218.70854843202824 278.76007080078125 161.68400075683593 444.60153561929593 1.5548412799835205 3.771713972091675 0.38998190387205023 0.5751970410346985 -1.7098451852798462 0.47058823704719543 0.9491525292396545 0.17548504838113138 0.5265911072671681 133.07640075683594 115.670780905625 0.9796442985534668 2.061868906021118 1.4679176807403564 207.9239959716797 56.86787033081055 950.4500122070312 0.0641804113984108 0.6053953766822815 0.9206004738807678 3.4104655883225474 1.2045120101378635 153.50051907558824 442.7457084275203 901.0897827148438 1 27.102781295776367 3.377491971416405e+21 0.6554674558183577 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.019284666 1.9994977398292315 0.009375746 1.9994977398292315 0.022689931 1.9994977398292315 0.020774975 1.9994977398292315 0.0122725 1.9994977398292315 0.01131072 1.9994977398292315 0.012316031 1.9994977398292315 0.014072932 1.9994977398292315 0.013007953 0.0 0.0061240755 1.9994977398292315 0.027621858 1.9994977398292315 0.021472264 1.9994977398292315 0.019535907 1.9994977398292315 0.009763257 0.0 0.014612931 0.0 0.017180918 1.9994977398292315 0.01181925 1.9994977398292315 0.017709669 1.9994977398292315 0.0068996577 1.9994977398292315 0.015119796 0.015591006616459173 0.014072932302951813 0.027621857821941376 0.015591006616459173 1
18928 63 3172 0 156.15948583345696 0.5365458130836487 220.7525393100956 0.44087097311333634 717.5227362305022 26.10638912143159 1017.7691650390625 83.47130849609371 174.46413626165318 2.3178906440734863 3.4809153079986572 0.7711245287605009 1.0535633563995361 2.38022780418396 0.0 0.9137930870056152 0.22789746101602804 0.3845235202053118 54.86370849609375 69.99147733736328 1.2643272876739502 -1.1006875038146973 2.255260705947876 172.9441375732422 0.6039739847183228 986.7999877929688 0.009978213347494602 0.06233951076865196 0.6963246464729309 9.515863055356062 1.886645233014848 104.81653594581998 635.9010742610557 834.9330444335938 1 0.2589056193828583 3.377491971416405e+21 1.0197955324931764 0.0 numu_pi0 False 3 ncpi0 20.0 1.0 0.0153534785 1.0 0.01009851 1.0 0.016274141 1.0 0.012489311 1.0 0.012542416 1.0 0.01726545 1.0 0.02571742 1.0 0.016078733 1.0 0.012565629 1.0 0.016132047 1.0 0.011455759 1.0 0.010946668 1.0 0.0073826495 1.0 0.016548645 1.0 0.023984334 1.0 0.01919296 1.0 0.022048114 1.0 0.024156189 1.0 0.019071326 1.0 0.023980359 0.016664206958375873 0.01620309427380562 0.025717420503497124 0.016664206958375873 1
18927 61 3094 0 281.80299956107416 0.03383635729551315 467.19475269719055 0.4128464449772891 3541.2684440004386 21.940430083941465 984.094970703125 195.97681691894542 260.32401938559343 2.028045415878296 2.7786595821380615 0.8383888036028246 1.1256163120269775 -2.573913097381592 0.0 0.4712643623352051 0.10232363649862533 0.4474777466086603 167.3692169189453 83.1294826421289 0.9024291634559631 0.2047463059425354 1.9772342443466187 40.89854431152344 -15.185443878173828 976.25 0.6724284887313843 0.6044033169746399 0.8576381206512451 2.768894730767423 0.3359982311163059 116.3509076595306 2699.029013190785 1684.26904296875 1 0.3547435402870178 3.377491971416405e+21 1.1501052299207624 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.0020724582 0.0 0.0016729356 0.0 0.003108911 0.0 0.002315514 0.0 0.0024552413 0.0 0.0021375245 0.0 0.003203665 0.0 0.0025446932 0.0 0.002058201 1.9994977398292315 0.0023892974 1.9994977398292315 0.003240675 1.9994977398292315 0.0019411634 1.9994977398292315 0.001557967 0.0 0.0027074504 0.0 0.0020248177 1.9994977398292315 0.0013998789 1.9994977398292315 0.0031083375 1.9994977398292315 0.0025711188 1.9994977398292315 0.0016417477 1.9994977398292315 0.0023164528 0.0022239096579141915 0.0021944554755464196 0.0032406749669462442 0.0022239096579141915 1
18927 53 2668 0 752.0179153506249 0.17407144606113434 478.59842771765204 2.449142276689812 5051.382575330401 -844.9753084433344 320.884765625 171.80437734375016 496.04404637178396 3.34336519241333 1.2075046300888062 0.9816551093285798 0.6532301306724548 0.8404865264892578 0.0 0.7529411911964417 6.06516374224841 0.23058243829024855 143.19677734375 577.516838006875 2.6901350021362305 2.0479912757873535 2.239974021911621 74.96138763427734 -32.871978759765625 660.4500122070312 0.02925347350537777 0.14964166283607483 0.6100325584411621 1.1548313779227888 0.3018891742892101 -2935.5306657163833 508.15676554658495 1132.4410400390625 1 94.86589050292969 3.377491971416405e+21 0.13943667657263403 0.0 numu_pi0 False 3 ncpi0 20.0 0.0 0.07652074 0.0 0.107936434 0.0 0.055977907 1.9994977398292315 0.182167 1.9994977398292315 0.050375026 0.0 0.08180768 0.0 0.062076382 0.0 0.05352455 0.0 0.05792787 1.9994977398292315 0.055100907 1.9994977398292315 0.11239807 0.0 0.065447725 0.0 0.050807934 0.0 0.08485865 1.9994977398292315 0.15657982 0.0 0.059588 1.9994977398292315 0.090413354 0.0 0.063776664 0.0 0.046676178 1.9994977398292315 0.17065933 0.1168133584516389 0.11239807307720184 0.18216699361801147 0.1168133584516389 1
18923 629 31460 1 262.7983605090234 0.04564366862177849 314.49687387217597 0.43035376868271286 2414.5994564010493 -59.837919631147656 576.2681274414062 138.8401592041016 225.71010546420322 2.619670867919922 3.4534599781036377 0.840224551883459 1.151750922203064 1.6925462484359741 0.0 0.29032257199287415 0.5873601254407135 0.3042292261917894 110.23255920410156 121.26150130492188 1.467919945716858 -1.7609137296676636 2.5375242233276367 97.3248062133789 75.70799255371094 842.9500122070312 0.04230080544948578 0.007551674731075764 0.7352713346481323 2.0329056923464495 1.1197942226399438 170.94014114251908 1922.3946297273085 592.331298828125 1 72.2630615234375 3.377491971416405e+21 1.2490911787553307 0.0 numu_pipm False 3 ncpi0 20.0 0.0 0.060247406 0.0 0.045043338 1.9994977398292315 0.09111363 1.9994977398292315 0.03899965 0.0 0.027189419 1.9994977398292315 0.046740413 0.0 0.032283906 1.9994977398292315 0.060864016 1.9994977398292315 0.14136992 1.9994977398292315 0.026322842 0.0 0.04284631 1.9994977398292315 0.046384823 1.9994977398292315 0.05807365 0.0 0.039961778 1.9994977398292315 0.032191668 1.9994977398292315 0.058190115 1.9994977398292315 0.047572076 1.9994977398292315 0.050769966 1.9994977398292315 0.067319244 0.0 0.031811673 0.058916308845465 0.05076996609568596 0.14136992394924164 0.058916308845465 1
