1.331379562592300836e-01,2.176017264099141049e-02,1.157125082698331423e-03,-1.594421966045397269e-03,3.610647680048225880e-03,8.327820290289004307e-03,1.266079526839700500e-02,7.243694843986196209e-03,-2.827073072805775036e-02,-5.541009718432755859e-02,-5.937736829507086339e-02,-4.897332049658370545e-02
2.176017264099141049e-02,1.275549353896613877e-02,1.017756057697828849e-02,8.854761112597885064e-03,8.747332885236113603e-03,9.828852998055461962e-03,8.351233633416632954e-03,6.865949690222298250e-03,4.184406202859577116e-03,-3.741553013395956112e-03,-1.258411550992016674e-02,-1.685768202651729761e-02
1.157125082698331423e-03,1.017756057697828849e-02,1.217225837957815020e-02,1.110723099746102442e-02,9.981225722220427379e-03,1.068983004707889893e-02,8.120102185855510371e-03,5.949215916451525664e-03,8.251404709616903810e-03,4.541663923822191959e-03,-3.614927719006631995e-03,-8.724388543366335888e-03
-1.594421966045397269e-03,8.854761112597885064e-03,1.110723099746102442e-02,1.117720802925516350e-02,1.025069363336918345e-02,1.018678686247707216e-02,6.767703939931910863e-03,5.053104975695860146e-03,9.044021518724184444e-03,5.546198307526930583e-03,-3.463795494743300129e-03,-9.169106753027480433e-03
3.610647680048225880e-03,8.747332885236113603e-03,9.981225722220427379e-03,1.025069363336918345e-02,1.032092940961758590e-02,1.087222234330713008e-02,8.179166210593193792e-03,6.138271798679551146e-03,8.389508710923003140e-03,3.381178488596801347e-03,-5.357932338767096118e-03,-1.021874995837788493e-02
8.327820290289004307e-03,9.828852998055461962e-03,1.068983004707889893e-02,1.018678686247707216e-02,1.087222234330713008e-02,1.319242400464275787e-02,1.217072984608412803e-02,9.274292191224780754e-03,8.499390387545508602e-03,1.651321933716487240e-03,-6.728257778814346855e-03,-1.049539781282358107e-02
1.266079526839700500e-02,8.351233633416632954e-03,8.120102185855510371e-03,6.767703939931910863e-03,8.179166210593193792e-03,1.217072984608412803e-02,1.386733195888287078e-02,1.114457682328588543e-02,6.657761888259977612e-03,-7.878857266381373518e-04,-6.345037584419004062e-03,-7.869628113462763530e-03
7.243694843986196209e-03,6.865949690222298250e-03,5.949215916451525664e-03,5.053104975695860146e-03,6.138271798679551146e-03,9.274292191224780754e-03,1.114457682328588543e-02,1.128865222644685230e-02,9.582493177160708933e-03,3.348265024879791812e-03,-2.860013172121201631e-03,-6.721410468216550312e-03
-2.827073072805775036e-02,4.184406202859577116e-03,8.251404709616903810e-03,9.044021518724184444e-03,8.389508710923003140e-03,8.499390387545508602e-03,6.657761888259977612e-03,9.582493177160708933e-03,2.264690276020317125e-02,2.488496196139331276e-02,1.612275764796739647e-02,4.201291598726220738e-03
-5.541009718432755859e-02,-3.741553013395956112e-03,4.541663923822191959e-03,5.546198307526930583e-03,3.381178488596801347e-03,1.651321933716487240e-03,-7.878857266381373518e-04,3.348265024879791812e-03,2.488496196139331276e-02,4.042726838029596370e-02,3.927917044758161280e-02,2.530915515969991633e-02
-5.937736829507086339e-02,-1.258411550992016674e-02,-3.614927719006631995e-03,-3.463795494743300129e-03,-5.357932338767096118e-03,-6.728257778814346855e-03,-6.345037584419004062e-03,-2.860013172121201631e-03,1.612275764796739647e-02,3.927917044758161280e-02,5.057354306710298841e-02,4.374170818020862994e-02
-4.897332049658370545e-02,-1.685768202651729761e-02,-8.724388543366335888e-03,-9.169106753027480433e-03,-1.021874995837788493e-02,-1.049539781282358107e-02,-7.869628113462763530e-03,-6.721410468216550312e-03,4.201291598726220738e-03,2.530915515969991633e-02,4.374170818020862994e-02,4.777276565254359036e-02
