0.000000000000000000e+00,5.847686709924947435e-01,4.577943577486490723e-01,5.808151584708425297e-01,5.878680926991292077e-01,5.214751755803485045e-01,5.492047803983690635e-01,5.402088536027727095e-01,5.745981475396841898e-01,6.392537806601403805e-01,6.014990359537228937e-01,8.029429489040211809e-01
5.847686709924947435e-01,8.716693268671680261e-01,5.184099137043992611e-01,5.570165188325792993e-01,5.444478810910008404e-01,5.500095047702147077e-01,5.985147322879283971e-01,5.183489556622319361e-01,5.687211714395470352e-01,6.746261417543053529e-01,5.879781717348442349e-01,5.757265287733711601e-01
4.577943577486490723e-01,5.184099137043992611e-01,4.216914248822464795e-01,4.583357370345924608e-01,4.633211522356745493e-01,4.192191181026918567e-01,4.683835733487803910e-01,4.347072506482649867e-01,4.702284121115310467e-01,5.003895277142107467e-01,4.800225812471449749e-01,4.959315000949197083e-01
5.808151584708425297e-01,5.570165188325792993e-01,4.583357370345924608e-01,6.149928455532720495e-01,6.177296846075860381e-01,5.225931832823689227e-01,5.626267281330740166e-01,5.510329550093310269e-01,5.847729594869099934e-01,6.385305000331913394e-01,5.874304160461002455e-01,8.327348636067584131e-01
5.878680926991292077e-01,5.444478810910008404e-01,4.633211522356745493e-01,6.177296846075860381e-01,6.353945541607102232e-01,5.208090255271328184e-01,5.633685582237752953e-01,5.611023530718468599e-01,6.020782172832647161e-01,6.515686866851801984e-01,6.089964608519511380e-01,8.432903139733165521e-01
5.214751755803485045e-01,5.500095047702147077e-01,4.192191181026918567e-01,5.225931832823689227e-01,5.208090255271328184e-01,5.017878240085287267e-01,5.050006360084861035e-01,4.891807956644970701e-01,5.028497309179403851e-01,6.014325710754830911e-01,5.500556353408259103e-01,7.488597135146688455e-01
5.492047803983690635e-01,5.985147322879283971e-01,4.683835733487803910e-01,5.626267281330740166e-01,5.633685582237752953e-01,5.050006360084861035e-01,5.796203307233230850e-01,5.131500946670002339e-01,5.253537904587101126e-01,6.308459431169796128e-01,5.867186734474617582e-01,7.051131585906238453e-01
5.402088536027727095e-01,5.183489556622319361e-01,4.347072506482649867e-01,5.510329550093310269e-01,5.611023530718468599e-01,4.891807956644970701e-01,5.131500946670002339e-01,5.278674853257560029e-01,5.526223302518439295e-01,5.905299323299424419e-01,5.941296246288529925e-01,7.709359398439428190e-01
5.745981475396841898e-01,5.687211714395470352e-01,4.702284121115310467e-01,5.847729594869099934e-01,6.020782172832647161e-01,5.028497309179403851e-01,5.253537904587101126e-01,5.526223302518439295e-01,6.290047423665781068e-01,6.012959513702142988e-01,5.984822370488535048e-01,7.513403249382787363e-01
6.392537806601403805e-01,6.746261417543053529e-01,5.003895277142107467e-01,6.385305000331913394e-01,6.515686866851801984e-01,6.014325710754830911e-01,6.308459431169796128e-01,5.905299323299424419e-01,6.012959513702142988e-01,7.675055684666469702e-01,6.845394526686821024e-01,9.414997295654936593e-01
6.014990359537228937e-01,5.879781717348442349e-01,4.800225812471449749e-01,5.874304160461002455e-01,6.089964608519511380e-01,5.500556353408259103e-01,5.867186734474617582e-01,5.941296246288529925e-01,5.984822370488535048e-01,6.845394526686821024e-01,7.411399240326532745e-01,8.911369646120355092e-01
8.029429489040211809e-01,5.757265287733711601e-01,4.959315000949197083e-01,8.327348636067584131e-01,8.432903139733165521e-01,7.488597135146688455e-01,7.051131585906238453e-01,7.709359398439428190e-01,7.513403249382787363e-01,9.414997295654936593e-01,8.911369646120355092e-01,1.634386399321615890e+00
