8.789384926673429743e-02,6.401733836925660448e-02,4.636173736704806564e-02,3.793162064187306087e-02,3.018844349080992626e-02,2.302955262644778428e-02,1.646268448618927807e-02,1.213300023619099006e-02,4.766998589980188557e-03,4.902734357698310813e-04,-6.648512515023516541e-04,9.210157333122496450e-04
6.401733836925660448e-02,4.823252852502086380e-02,3.664602900242072692e-02,3.063559906810165573e-02,2.473478253206666533e-02,1.943631627124605896e-02,1.436456220071081862e-02,1.079969337919739654e-02,5.979023713567653726e-03,3.732941647054190647e-03,3.047281421894908974e-03,4.106092973497505252e-03
4.636173736704806564e-02,3.664602900242072692e-02,3.038014864299276932e-02,2.637005872180600563e-02,2.176136964568937265e-02,1.794576456060832659e-02,1.404318144230829769e-02,1.082684280069450521e-02,8.123696809108385888e-03,7.861820390568652339e-03,7.632260134058971475e-03,8.548945361907658858e-03
3.793162064187306087e-02,3.063559906810165573e-02,2.637005872180600563e-02,2.370870734493385826e-02,2.012568430880944809e-02,1.711912808895528840e-02,1.359650859248093258e-02,1.044235400961465547e-02,8.162800809357814713e-03,8.720312345016540539e-03,9.435893184360499841e-03,1.132923602831901327e-02
3.018844349080992626e-02,2.473478253206666533e-02,2.176136964568937265e-02,2.012568430880944809e-02,1.758110663299504092e-02,1.539653062928529950e-02,1.241122552300874538e-02,9.593110796154859232e-03,7.674015126603893344e-03,8.486168829618088300e-03,9.681140372579487632e-03,1.225525630997160477e-02
2.302955262644778428e-02,1.943631627124605896e-02,1.794576456060832659e-02,1.711912808895528840e-02,1.539653062928529950e-02,1.401825583040839165e-02,1.169100814085210875e-02,9.263944144377528681e-03,8.028323484588146056e-03,9.191861670012856783e-03,1.044784540056705770e-02,1.325978726067434527e-02
1.646268448618927807e-02,1.436456220071081862e-02,1.404318144230829769e-02,1.359650859248093258e-02,1.241122552300874538e-02,1.169100814085210875e-02,1.026111881387326355e-02,8.505259600955895546e-03,8.029224970237657313e-03,9.145618527667629533e-03,9.638103169244165852e-03,1.156764497204072241e-02
1.213300023619099006e-02,1.079969337919739654e-02,1.082684280069450521e-02,1.044235400961465547e-02,9.593110796154859232e-03,9.263944144377528681e-03,8.505259600955895546e-03,7.404297297093036592e-03,7.365213024962082543e-03,8.119126844827987896e-03,7.875212381271777529e-03,8.918374408948982063e-03
4.766998589980188557e-03,5.979023713567653726e-03,8.123696809108385888e-03,8.162800809357814713e-03,7.674015126603893344e-03,8.028323484588146056e-03,8.029224970237657313e-03,7.365213024962082543e-03,8.848879352128575029e-03,1.039600846359627073e-02,9.651374233539171399e-03,9.883567970346323478e-03
4.902734357698310813e-04,3.732941647054190647e-03,7.861820390568652339e-03,8.720312345016540539e-03,8.486168829618088300e-03,9.191861670012856783e-03,9.145618527667629533e-03,8.119126844827987896e-03,1.039600846359627073e-02,1.342785024944348482e-02,1.363431228899441953e-02,1.463771819548325727e-02
-6.648512515023516541e-04,3.047281421894908974e-03,7.632260134058971475e-03,9.435893184360499841e-03,9.681140372579487632e-03,1.044784540056705770e-02,9.638103169244165852e-03,7.875212381271777529e-03,9.651374233539171399e-03,1.363431228899441953e-02,1.614382934309505774e-02,1.974015511553728341e-02
9.210157333122496450e-04,4.106092973497505252e-03,8.548945361907658858e-03,1.132923602831901327e-02,1.225525630997160477e-02,1.325978726067434527e-02,1.156764497204072241e-02,8.918374408948982063e-03,9.883567970346323478e-03,1.463771819548325727e-02,1.974015511553728341e-02,2.722841661555187170e-02
