run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
13699 148 7439 0 880.5622497247265 0.16241855919361115 400.57613946701923 2.3887895557104244 652.494668384702 102.05202464483023 292.1243591308594 112.06824758300786 447.3767369888058 1.2111916542053223 1.732255458831787 0.37750039773232535 0.7559775710105896 -2.530334711074829 0.0 0.893203854560852 0.7662571222209007 0.16025161329050525 83.46064758300781 765.7973021417188 0.4552140533924103 -0.7980791926383972 0.9210026860237122 101.8218002319336 103.91266632080078 77.9000015258789 0.017749346792697906 0.9694764018058777 0.9135857224464417 1.0248578210921286 0.4554387217714373 869.510148628629 413.75208452362324 1723.815185546875 0 0.7287364602088928 4.718886491725837e+22 1.127242925000824 0.0 nue_ccqe False 3 intrinsics 20.0 1.0 0.6878464 1.0 0.93774277 1.0 0.84385026 1.0 0.4557768 1.0 0.7666738 1.0 0.73082983 1.0 0.8277515 1.0 0.88261133 1.0 0.8787285 1.0 0.6920486 1.0 0.6864344 1.0 0.9122199 1.0 0.8302943 1.0 0.83782786 1.0 0.61055636 1.0 0.6454984 1.0 0.84895205 1.0 0.58751595 1.0 0.79371154 1.0 0.65111536 0.7553992986679077 0.7801926732063293 0.9377427697181702 0.9377427697181702 1.0000000000000002
13701 205 10289 1 369.60134259054684 0.5330173969268799 186.38663819277028 0.8881902398482833 548.6408523861635 -6.985417383356776 930.8509521484375 123.9641368652344 321.8340703957547 2.032099962234497 2.7278270721435547 0.4571510234101043 0.9777382016181946 1.5537223815917969 0.08490566164255142 0.20454545319080353 0.7022259947597158 0.24772612387446608 95.35653686523438 242.9405057253125 1.0543617010116577 -1.1741045713424683 1.9652082920074463 29.02440071105957 24.478519439697266 432.45001220703125 0.17448994517326355 0.3400804102420807 0.8126479983329773 1.5815522311537267 0.5235637260498026 314.7131256198996 727.1817205756884 1051.30322265625 0 1.039917230606079 4.718886491725837e+22 1.0 0.0 nue_other False 3 intrinsics 20.0 1.0 0.009943899 1.0 0.036485806 1.0 0.024334004 1.0 0.02448548 1.0 0.4304909 1.0 0.050239258 1.0 0.054220248 1.0 0.022049166 1.0 0.06806692 1.0 0.040040273 1.0 0.023105543 1.0 0.04178076 1.0 0.03904155 1.0 0.1483961 1.0 0.056959327 1.0 0.015038894 1.0 0.06386591 1.0 0.017709777 1.0 0.015363819 1.0 0.037606657 0.06096121491864324 0.03832410275936127 0.4304909110069275 0.4304909110069275 0.05
13702 215 10779 1 1653.1618847759373 0.17600588500499725 317.36731386920934 2.905772978852987 1800.937128036426 207.6910886498224 299.64495849609375 163.35332753906232 702.5057693863672 0.8116310238838196 3.4738309383392334 0.16812181520410543 0.4519866406917572 0.7054706811904907 -1.0 0.9941126704216003 1.0659820704474114 0.1646419108715814 134.7457275390625 1487.111857236875 0.35964435338974 -2.7683603763580322 0.7999787330627441 99.48661804199219 -64.2613296508789 286.25 0.015961308032274246 0.4246450364589691 0.9909785985946655 0.9881868948471028 0.06461617432618702 1693.3589519734755 400.28146473423766 1969.9290771484375 0 0.5548883080482483 4.718886491725837e+22 1.0 0.0 nue_other False 3 intrinsics 20.0 1.0 0.9879023 1.0 0.90607107 1.0 0.9770422 1.0 0.92335725 1.0 0.892641 1.0 0.95390594 1.0 0.95662224 1.0 0.9544798 1.0 0.98518836 1.0 0.9751726 1.0 0.92995983 1.0 0.90701336 1.0 0.9126647 1.0 0.975277 1.0 0.93329173 1.0 0.9647259 1.0 0.9675881 1.0 0.90432507 1.0 0.83042437 1.0 0.97242016 0.9405036509037018 0.9541928768157959 0.9879022836685181 0.9879022836685181 1.0000000000000002
13705 207 10394 1 441.2164873932422 0.1381150782108307 246.00239668119605 0.8775898067031295 479.777308329794 81.10259031930258 392.2113037109375 216.37992360839849 509.7297808772162 2.032297134399414 2.670712947845459 0.426087969299861 0.7338530421257019 1.5950767993927002 0.0 0.78125 0.5668141485912145 0.41441765039790845 187.77232360839844 222.13986378484375 1.2984440326690674 -1.0756362676620483 1.955291509628296 167.5489044189453 35.398582458496094 463.20001220703125 0.007771595381200314 0.9870933890342712 0.9857295751571655 2.314671739084553 1.178656285976177 306.02480439588953 692.031605866657 553.7728271484375 0 0.6243112087249756 4.718886491725837e+22 1.2942710056841513 0.476307 nue_ccqe False 3 intrinsics 20.0 1.0 0.16749123 1.0 0.4080769 1.0 0.35664213 1.0 0.18383615 1.0 0.42306495 1.0 0.43030983 1.0 0.15020745 1.0 0.13669337 1.0 0.5251336 1.0 0.20155597 1.0 0.42566684 1.0 0.25868148 1.0 0.16263874 1.0 0.46199462 1.0 0.69181913 1.0 0.66333526 1.0 0.37514964 1.0 0.27135485 1.0 0.4969915 1.0 0.5539574 0.3672300517559052 0.39161327481269836 0.6918191313743591 0.6918191313743591 0.49999999999999994
13705 214 10726 0 693.578647268164 0.2140389233827591 43.061644399927815 2.4472864907481706 169.6688035979943 141.6057078293819 333.2890625 223.33021047363286 652.4679875813372 1.4426504373550415 3.0584964752197266 0.051491052206187014 0.5506823658943176 -0.6058616638183594 0.0 0.9863325953483582 0.6878957042811239 0.3330477896951678 194.7226104736328 467.5517367945312 0.8919680714607239 2.452634811401367 1.4412333965301514 98.54550170898438 43.857872009277344 598.6500244140625 0.01034745667129755 0.9975384473800659 0.9130110144615173 1.0518021479552544 0.32254789902033165 614.2698909155798 555.5558680092976 658.4942016601562 0 0.77699214220047 4.718886491725837e+22 1.178724629266918 0.152327 nue_ccqe False 3 intrinsics 20.0 0.0 0.99816656 2.0 0.99801767 2.0 0.99800545 2.0 0.99739933 0.0 0.9921342 0.0 0.99781007 0.0 0.9975491 2.0 0.99787366 0.0 0.99844426 2.0 0.9985758 0.0 0.99814427 0.0 0.9975823 2.0 0.9982206 2.0 0.99820447 2.0 0.99728334 0.0 0.99857426 0.0 0.9980933 0.0 0.99719113 0.0 0.9969625 2.0 0.99830025 0.9979867339134216 0.9980176687240601 0.9985758066177368 0.9985758066177368 0.8999999999999999
13707 16 810 0 325.08547929880854 0.16394968330860138 128.43343532296086 2.945977650141106 93.76901373848725 17.674488539567733 264.8047180175781 112.17799642333992 445.77901870560027 2.031790256500244 3.4522721767425537 0.3508801931065815 0.20317856967449188 -0.4257560968399048 0.0 0.9885931611061096 1.0586665945327927 0.38118414251753646 83.57039642333984 210.21078287546874 1.8286116123199463 3.0265161991119385 2.0213871002197266 196.88319396972656 -10.374933242797852 760.1500244140625 0.00521010672673583 0.998561441898346 0.0017187666380777955 1.0871446849438762 1.5898778912880087 337.41126895929415 265.8085532958736 381.1914978027344 0 0.6285286545753479 4.718886491725837e+22 1.5837146502912698 1.50914 nue_ccqe False 3 intrinsics 20.0 2.0 0.99948174 0.0 0.9994228 0.0 0.99942756 2.0 0.99930656 2.0 0.99526167 2.0 0.9990778 0.0 0.99919015 2.0 0.99943644 0.0 0.9994005 2.0 0.9993243 0.0 0.9994573 2.0 0.9992926 0.0 0.99951136 2.0 0.99941957 0.0 0.9990018 0.0 0.9993864 0.0 0.9994649 0.0 0.99935395 0.0 0.99923456 2.0 0.99935323 0.9988837705718147 0.9993243217468262 0.999481737613678 0.999481737613678 0.8999999999999999
13707 79 3991 0 699.0114956595311 0.14894908666610718 325.05345667117035 2.260823122785076 727.2331576820909 -263.38383608938625 508.87774658203125 192.90105703124993 661.9909980538373 2.294090986251831 3.8426854610443115 0.5980350030089279 0.73577481508255 1.8624224662780762 0.0 0.7916666865348816 2.023139344307113 0.33165814726373577 164.29345703125 503.41373862828124 1.5583161115646362 -1.9802628755569458 2.0985207557678223 59.85279846191406 13.85416316986084 965.9500122070312 0.01811680942773819 0.9710219502449036 0.8371988534927368 1.0916033777245446 0.8047987051182578 1175.163246434388 629.8518498394315 893.5716552734375 0 0.9823856353759766 4.718886491725837e+22 1.0 0.0 nue_other False 3 intrinsics 20.0 1.0 0.5243075 1.0 0.1984383 1.0 0.5554514 1.0 0.13505185 1.0 0.20797847 1.0 0.4922922 1.0 0.36785817 1.0 0.22190166 1.0 0.5311073 1.0 0.40870476 1.0 0.19063139 1.0 0.41379473 1.0 0.5695192 1.0 0.33689526 1.0 0.2591347 1.0 0.094365515 1.0 0.34908393 1.0 0.19739045 1.0 0.066856205 1.0 0.6299632 0.33753631077706814 0.34298959374427795 0.629963219165802 0.629963219165802 0.39999999999999997
13709 23 1176 0 707.0559781330468 0.0011207701172679663 190.7043999249147 0.21866579883942172 427.12624549706726 263.3024756410791 383.3605041503906 334.13744619140624 734.3652565484019 1.2817161083221436 3.2371938228607178 0.19284098733409186 0.5592565536499023 3.091966390609741 0.0 0.7846153974533081 0.2459989536498847 0.43228088618607324 305.52984619140625 370.22183194164063 0.722459614276886 -0.1452276110649109 1.280044436454773 188.62460327148438 1.1628199815750122 217.10000610351562 0.012397141195833683 0.9863125681877136 0.9431329369544983 0.9479012503540029 0.5330796716452436 444.6254464685647 774.7529462984496 909.3055419921875 0 0.11161286383867264 4.718886491725837e+22 4.079334295571504 0.0 nue_other False 3 intrinsics 20.0 1.0 0.36612034 1.0 0.03717445 1.0 0.25616923 1.0 0.6080805 1.0 0.53124213 1.0 0.030596998 1.0 0.15968604 1.0 0.14451282 1.0 0.057046324 1.0 0.31814736 1.0 0.07642601 1.0 0.37480885 1.0 0.2116843 1.0 0.3520961 1.0 0.5712105 1.0 0.09667999 1.0 0.2687349 1.0 0.1766081 1.0 0.11154976 1.0 0.25261053 0.2500592628493905 0.23214741796255112 0.6080805063247681 0.6080805063247681 0.15000000000000002
13709 56 2814 2 1055.434904770273 0.15292303264141083 265.7739262590688 2.0461006717934045 562.2616320299547 92.89849912093132 340.2517395019531 178.7893474365236 582.4680972657397 1.307400107383728 2.493342876434326 0.22548284846472125 0.7886059880256653 2.9436891078948975 0.0 0.2374517321586609 0.8212955014641375 0.18872551679383667 150.18174743652344 873.94885733375 0.5187941193580627 0.4503463804721832 1.2326780557632446 94.77766418457031 -103.71285247802734 752.9500122070312 0.09247088432312012 0.7614160180091858 0.93613600730896 0.909802522053777 1.1624104346193738 1033.8130350421054 647.486156938716 1984.6500244140625 0 0.8413792848587036 4.718886491725837e+22 1.1421952337557184 0.0 nue_ccqe False 3 intrinsics 20.0 1.0 0.26975706 1.0 0.27787358 1.0 0.2663022 1.0 0.5257437 1.0 0.35460857 1.0 0.36880887 1.0 0.90400326 1.0 0.8152405 1.0 0.2820892 1.0 0.52485764 1.0 0.20873012 1.0 0.6322913 1.0 0.64142936 1.0 0.36868998 1.0 0.75396115 1.0 0.7226834 1.0 0.05558968 1.0 0.32734862 1.0 0.2567608 1.0 0.52792734 0.4542348200455308 0.3687494248151779 0.9040032625198364 0.9040032625198364 0.44999999999999996
13709 91 4563 0 747.9552318265623 0.1616988629102707 134.44580467109108 0.4076958642607027 15833.68425563573 -288.8207109746854 337.116455078125 215.24590566406243 503.0353987715349 2.3025550842285156 3.050868272781372 0.2810238369512796 1.2450379133224487 0.2872944176197052 0.0 0.9734219312667847 1.497753434003446 0.2176265261430984 186.6383056640625 530.0126261624999 1.0575170516967773 -2.7635738849639893 2.298002004623413 210.0592041015625 82.70318603515625 936.2999877929688 0.004271897953003645 0.9991108775138855 0.9875757694244385 1.1399803416065222 0.4128142020400746 795.0633176471255 -10424.521904871897 1062.4093017578125 0 0.5527277588844299 4.718886491725837e+22 1.1795375110763044 0.0 nue_ccqe False 3 intrinsics 20.0 1.0 0.99768484 1.0 0.9912999 1.0 0.9973031 1.0 0.9875952 1.0 0.9842861 1.0 0.9921217 1.0 0.99237037 1.0 0.9948555 1.0 0.9969608 1.0 0.9971861 1.0 0.9946209 1.0 0.99162054 1.0 0.996095 1.0 0.98968166 1.0 0.9900276 1.0 0.9964689 1.0 0.9923792 1.0 0.98630583 1.0 0.9961138 1.0 0.99559563 0.9930286407470703 0.9935000538825989 0.9976848363876343 0.9976848363876343 1.0000000000000002
