0.000000000000000000e+00,2.504958035846622799e-01,3.196594511340226097e-01,5.440587630335569358e-01,5.478140109432724225e-01,6.270729896304743090e-01,4.812086552043246535e-01,6.079121276544529051e-01,5.534447262822018709e-01,1.351624035567681625e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.504958035846622799e-01,1.267988860400864004e+00,3.045780797685200270e-01,5.812114268891999114e-03,8.713619473972626650e-02,2.144914074680890903e-01,1.151663933242467464e-01,-9.136725967188050190e-02,-2.103236349377149150e-01,-1.651443656423808859e-01,7.092539761906668900e+02,-9.577944409541025834e+02
3.196594511340226097e-01,3.045780797685200270e-01,3.338631307280268135e-01,3.579177275950818360e-01,3.558077067248486824e-01,2.886186326890490261e-01,2.336090128434487323e-01,2.870409705957476798e-01,1.314304601454399923e-01,-1.616430834328865807e-01,-1.026482436000546841e+03,-7.069920834214162824e+02
5.440587630335569358e-01,5.812114268891999114e-03,3.579177275950818360e-01,7.197791094518395383e-01,5.779860527720520613e-01,6.033399328037878373e-01,4.283739887081611242e-01,6.692272066875852854e-01,5.595812281551277856e-01,7.477644510473480111e-01,5.469045041490562653e+02,-5.456001808757437175e+02
5.478140109432724225e-01,8.713619473972626650e-02,3.558077067248486824e-01,5.779860527720520613e-01,6.122850725164415975e-01,5.718879683008292192e-01,4.868162478332043186e-01,6.306753542010210545e-01,5.942031408486744271e-01,8.820052415153396552e-01,-2.910514576458843749e+03,-6.635878007600906585e+02
6.270729896304743090e-01,2.144914074680890903e-01,2.886186326890490261e-01,6.033399328037878373e-01,5.718879683008292192e-01,7.352051995120826300e-01,5.424582499891932308e-01,7.213675432529202958e-01,6.981041928721886114e-01,1.961749960919696001e+00,-3.439995161270092581e+02,-2.374850820834288641e+02
4.812086552043246535e-01,1.151663933242467464e-01,2.336090128434487323e-01,4.283739887081611242e-01,4.868162478332043186e-01,5.424582499891932308e-01,4.604722655381585650e-01,5.760217708315813478e-01,6.008367389539728265e-01,1.513315602568054308e+00,-1.993950508453854127e+03,-1.212367714582817655e+02
6.079121276544529051e-01,-9.136725967188050190e-02,2.870409705957476798e-01,6.692272066875852854e-01,6.306753542010210545e-01,7.213675432529202958e-01,5.760217708315813478e-01,9.164706230731067826e-01,7.557397570449644331e-01,2.174389827303741196e+00,-3.827267713279870236e+02,3.138193776630023990e+02
5.534447262822018709e-01,-2.103236349377149150e-01,1.314304601454399923e-01,5.595812281551277856e-01,5.942031408486744271e-01,6.981041928721886114e-01,6.008367389539728265e-01,7.557397570449644331e-01,1.121427970496532645e+00,2.212818943607143041e+00,-1.570852607666047106e+03,2.882626233420375570e+02
1.351624035567681625e+00,-1.651443656423808859e-01,-1.616430834328865807e-01,7.477644510473480111e-01,8.820052415153396552e-01,1.961749960919696001e+00,1.513315602568054308e+00,2.174389827303741196e+00,2.212818943607143041e+00,1.197835833023336072e+01,3.824648071155455909e+03,4.132266626961225484e+03
0.000000000000000000e+00,7.092539761906668900e+02,-1.026482436000546841e+03,5.469045041490562653e+02,-2.910514576458843749e+03,-3.439995161270092581e+02,-1.993950508453854127e+03,-3.827267713279870236e+02,-1.570852607666047106e+03,3.824648071155455909e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.577944409541025834e+02,-7.069920834214162824e+02,-5.456001808757437175e+02,-6.635878007600906585e+02,-2.374850820834288641e+02,-1.212367714582817655e+02,3.138193776630023990e+02,2.882626233420375570e+02,4.132266626961225484e+03,0.000000000000000000e+00,0.000000000000000000e+00
