0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.238810501849009538e-01,1.023516560915386717e-02,9.668798898385302931e-03,1.845570463293622065e-02,2.969485562332737152e-02,1.637371758174563808e-03,-4.127630209880081558e-02,1.184553214392774709e-02,-7.721561337011240145e-02,-9.720599448019602573e-02,-6.795529010864553854e-02
0.000000000000000000e+00,1.023516560915386717e-02,1.320610559511286621e-02,2.777538004836883033e-03,9.657136599787029263e-03,9.350256370937099978e-03,1.951186152711958596e-02,2.192743484290006137e-03,5.657403328047096516e-03,2.319984331442803693e-02,-8.273151834587997092e-03,-1.327121992568832710e-02
0.000000000000000000e+00,9.668798898385302931e-03,2.777538004836883033e-03,1.328471831289542403e-02,1.141310995645770238e-04,8.171507694836778121e-03,2.155254712441063980e-02,5.225626827053342187e-03,-7.760399825706915458e-03,8.965772208276183083e-03,-3.401371593349718139e-03,7.299694822639446815e-03
0.000000000000000000e+00,1.845570463293622065e-02,9.657136599787029263e-03,1.141310995645770238e-04,1.702792582476252842e-02,3.037653032283674399e-03,1.067717134875243237e-02,-3.402212502287946857e-03,3.445365427748483048e-03,3.814957919039681927e-02,-2.490064919837784232e-02,1.800684953469832913e-04
0.000000000000000000e+00,2.969485562332737152e-02,9.350256370937099978e-03,8.171507694836778121e-03,3.037653032283674399e-03,1.734966961603830529e-02,2.253638219374721335e-02,5.290276992101076645e-03,6.654269711185675437e-03,-3.665192670739822901e-03,-2.251523967087203093e-02,-1.359724995334099691e-02
0.000000000000000000e+00,1.637371758174563808e-03,1.951186152711958596e-02,2.155254712441063980e-02,1.067717134875243237e-02,2.253638219374721335e-02,7.158959392693547974e-02,1.580230932458235454e-02,8.274570918230684385e-04,5.004633532511281596e-02,-1.851440232640168618e-02,2.082751216361048308e-03
0.000000000000000000e+00,-4.127630209880081558e-02,2.192743484290006137e-03,5.225626827053342187e-03,-3.402212502287946857e-03,5.290276992101076645e-03,1.580230932458235454e-02,2.939545367005340706e-02,1.789204665648593939e-03,3.454941278008794026e-02,1.721908026177295867e-02,2.342744122979214041e-02
0.000000000000000000e+00,1.184553214392774709e-02,5.657403328047096516e-03,-7.760399825706915458e-03,3.445365427748483048e-03,6.654269711185675437e-03,8.274570918230684385e-04,1.789204665648593939e-03,2.056481481646961831e-02,-9.405804996501530846e-03,-2.094318879011490553e-02,-2.382148163680533268e-02
0.000000000000000000e+00,-7.721561337011240145e-02,2.319984331442803693e-02,8.965772208276183083e-03,3.814957919039681927e-02,-3.665192670739822901e-03,5.004633532511281596e-02,3.454941278008794026e-02,-9.405804996501530846e-03,2.017140730896705425e-01,-9.963174782128082774e-03,8.187174261359836391e-02
0.000000000000000000e+00,-9.720599448019602573e-02,-8.273151834587997092e-03,-3.401371593349718139e-03,-2.490064919837784232e-02,-2.251523967087203093e-02,-1.851440232640168618e-02,1.721908026177295867e-02,-2.094318879011490553e-02,-9.963174782128082774e-03,1.493449910230306987e-01,-7.698005189332212186e-03
0.000000000000000000e+00,-6.795529010864553854e-02,-1.327121992568832710e-02,7.299694822639446815e-03,1.800684953469832913e-04,-1.359724995334099691e-02,2.082751216361048308e-03,2.342744122979214041e-02,-2.382148163680533268e-02,8.187174261359836391e-02,-7.698005189332212186e-03,1.028726083567075844e-01
