0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.667572298172490863e-01,1.038418112769740748e-02,2.038921742165206510e-02,1.357542667004700727e-02,3.884333767233313917e-02,4.769797391927819985e-02,-1.469476966342861228e-02,-6.378367973696060650e-03,-3.310495239456445749e-02,-1.041601255979435481e-01,-6.883256860792197340e-02
0.000000000000000000e+00,1.038418112769740748e-02,1.390703645967979359e-02,4.137298835623907933e-03,8.003716319303792737e-03,3.916160106759629042e-03,1.946488980746963887e-02,-1.026096058243296466e-03,4.530258265158186430e-04,2.413575869438027918e-02,3.266632164554246422e-04,-1.142089934047859495e-02
0.000000000000000000e+00,2.038921742165206510e-02,4.137298835623907933e-03,1.349550347268189780e-02,3.196314225239199700e-03,8.638739075710477264e-03,2.650959926402702421e-02,5.038738075494261955e-03,-5.793942371142130759e-03,2.493951342359449624e-02,-8.018420175334120548e-03,1.610869810972016467e-02
0.000000000000000000e+00,1.357542667004700727e-02,8.003716319303792737e-03,3.196314225239199700e-03,1.680564951466972934e-02,2.124825846745973575e-03,9.302963608684674743e-03,-6.791703751294876634e-03,2.734303842004678648e-03,4.817175087898677155e-02,-2.226613914842750022e-02,6.727536155158902326e-03
0.000000000000000000e+00,3.884333767233313917e-02,3.916160106759629042e-03,8.638739075710477264e-03,2.124825846745973575e-03,1.300761400028662383e-02,2.222361398291880161e-02,7.081283039052300304e-03,-4.016853822888641259e-05,7.359973449566688253e-03,-2.047092508907678854e-02,-2.182754392219285987e-03
0.000000000000000000e+00,4.769797391927819985e-02,1.946488980746963887e-02,2.650959926402702421e-02,9.302963608684674743e-03,2.222361398291880161e-02,7.943000886251795623e-02,1.372439108328920958e-02,-3.388343214664165173e-03,5.508638956956775357e-02,-1.279954524110765712e-02,7.025176960099345676e-03
0.000000000000000000e+00,-1.469476966342861228e-02,-1.026096058243296466e-03,5.038738075494261955e-03,-6.791703751294876634e-03,7.081283039052300304e-03,1.372439108328920958e-02,2.125518249057859257e-02,4.819976408357610868e-03,1.438569042830589208e-02,1.625745432293474596e-02,1.498187096634517879e-02
0.000000000000000000e+00,-6.378367973696060650e-03,4.530258265158186430e-04,-5.793942371142130759e-03,2.734303842004678648e-03,-4.016853822888641259e-05,-3.388343214664165173e-03,4.819976408357610868e-03,1.779076022637939708e-02,8.149475195453448340e-03,-1.977282912844752910e-02,-9.002236708172003943e-03
0.000000000000000000e+00,-3.310495239456445749e-02,2.413575869438027918e-02,2.493951342359449624e-02,4.817175087898677155e-02,7.359973449566688253e-03,5.508638956956775357e-02,1.438569042830589208e-02,8.149475195453448340e-03,2.422382289639663788e-01,3.161865173911395516e-03,9.163706008573632711e-02
0.000000000000000000e+00,-1.041601255979435481e-01,3.266632164554246422e-04,-8.018420175334120548e-03,-2.226613914842750022e-02,-2.047092508907678854e-02,-1.279954524110765712e-02,1.625745432293474596e-02,-1.977282912844752910e-02,3.161865173911395516e-03,1.912218154368525158e-01,-9.675715978688562147e-03
0.000000000000000000e+00,-6.883256860792197340e-02,-1.142089934047859495e-02,1.610869810972016467e-02,6.727536155158902326e-03,-2.182754392219285987e-03,7.025176960099345676e-03,1.498187096634517879e-02,-9.002236708172003943e-03,9.163706008573632711e-02,-9.675715978688562147e-03,1.236384494691197544e-01
