0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.626740508350268843e-01,3.427588395064182919e-02,1.009389546145979116e-01,7.049104368443655233e-02,6.231904056687025129e-02,7.521038548863927253e-02,7.799536090479917104e-03,-2.275433021068798412e-02,1.514466749595639594e-01,-2.012942039228796387e-01,9.810429987746929759e-02
0.000000000000000000e+00,3.427588395064182919e-02,1.123801504430719383e-02,1.232817819159102296e-02,1.411960337405160706e-02,7.397828586037549607e-03,1.237914398121727280e-02,1.732347761034664074e-04,3.237261123771723297e-03,2.857715239054760964e-02,-2.848154235144320298e-02,-6.133536308797700280e-03
0.000000000000000000e+00,1.009389546145979116e-01,1.232817819159102296e-02,3.326756672394803188e-02,1.866943424463819376e-02,1.397114124715979552e-02,3.426090293417834859e-02,1.241364948679082674e-04,-1.125378944917687467e-02,5.134135608435731746e-02,-3.788855921098518292e-02,9.296587997166056577e-03
0.000000000000000000e+00,7.049104368443655233e-02,1.411960337405160706e-02,1.866943424463819376e-02,3.382320312497896775e-02,1.327726228508321893e-02,9.869539641113726433e-03,-5.896120504955357396e-03,-4.201626307536389555e-03,5.718476876303026091e-02,-4.565609300114872177e-02,-3.114000239730786018e-03
0.000000000000000000e+00,6.231904056687025129e-02,7.397828586037549607e-03,1.397114124715979552e-02,1.327726228508321893e-02,1.178754093113825938e-02,8.253684273431609666e-03,-6.930452195956279121e-04,-2.110917682464599071e-03,1.634532176824634447e-02,-3.113291651026308532e-02,5.484211284309426816e-03
0.000000000000000000e+00,7.521038548863927253e-02,1.237914398121727280e-02,3.426090293417834859e-02,9.869539641113726433e-03,8.253684273431609666e-03,4.701573459901116359e-02,2.230561998311560417e-03,-8.836381136827473753e-03,3.445678504992082114e-02,-2.412461973496604281e-02,-5.251199492921188906e-03
0.000000000000000000e+00,7.799536090479917104e-03,1.732347761034664074e-04,1.241364948679082674e-04,-5.896120504955357396e-03,-6.930452195956279121e-04,2.230561998311560417e-03,8.283049460814095877e-03,5.424614923373402391e-03,3.938271280521349338e-03,-6.186629161187755330e-04,7.486284438307361060e-03
0.000000000000000000e+00,-2.275433021068798412e-02,3.237261123771723297e-03,-1.125378944917687467e-02,-4.201626307536389555e-03,-2.110917682464599071e-03,-8.836381136827473753e-03,5.424614923373402391e-03,2.209547342457912622e-02,-2.492704743882664942e-02,-8.878461532588415028e-03,-1.823773687579108294e-02
0.000000000000000000e+00,1.514466749595639594e-01,2.857715239054760964e-02,5.134135608435731746e-02,5.718476876303026091e-02,1.634532176824634447e-02,3.445678504992082114e-02,3.938271280521349338e-03,-2.492704743882664942e-02,2.893921101249916084e-01,-8.232872536215148085e-02,8.200935793333448409e-02
0.000000000000000000e+00,-2.012942039228796387e-01,-2.848154235144320298e-02,-3.788855921098518292e-02,-4.565609300114872177e-02,-3.113291651026308532e-02,-2.412461973496604281e-02,-6.186629161187755330e-04,-8.878461532588415028e-03,-8.232872536215148085e-02,1.568364771334344876e-01,-5.915307588172702413e-02
0.000000000000000000e+00,9.810429987746929759e-02,-6.133536308797700280e-03,9.296587997166056577e-03,-3.114000239730786018e-03,5.484211284309426816e-03,-5.251199492921188906e-03,7.486284438307361060e-03,-1.823773687579108294e-02,8.200935793333448409e-02,-5.915307588172702413e-02,1.285924051107178168e-01
