9.245326452797919536e-02,2.537021468429913329e-02,1.844952658087628886e-02,1.529901113890818655e-02,1.423191404131957105e-02,1.762915166133707801e-02,2.248552982207839904e-02,1.933536489564209940e-02,-6.503356425368648358e-03,-3.754631049794591308e-02,-5.138325773802703694e-02,-4.755677955655469163e-02
2.537021468429913329e-02,2.067753316993247575e-02,2.057741557635545809e-02,2.014339007903136886e-02,1.790557539375495569e-02,1.483104993325904536e-02,8.965188472461972993e-03,6.838660472485629492e-03,8.732849552216412348e-03,1.026506006428791690e-03,-1.023187685580675792e-02,-1.696684339238630629e-02
1.844952658087628886e-02,2.057741557635545809e-02,2.292547943969660412e-02,2.325866164136566536e-02,2.090920691529057907e-02,1.716198222545698565e-02,8.824167779177235701e-03,5.015345840938525458e-03,9.863914174385372130e-03,5.737667054302082043e-03,-4.648307565693989007e-03,-1.205078647166003825e-02
1.529901113890818655e-02,2.014339007903136886e-02,2.325866164136566536e-02,2.523945891608426681e-02,2.280533749537072205e-02,1.760905549757926097e-02,7.306952644221510577e-03,3.746064802167096107e-03,1.075090122451918470e-02,7.159202971612259325e-03,-4.421483036883396868e-03,-1.312357683502521008e-02
1.423191404131957105e-02,1.790557539375495569e-02,2.090920691529057907e-02,2.280533749537072205e-02,2.095160228785010459e-02,1.625046703006973944e-02,6.702736437666405658e-03,2.907554025589502000e-03,9.076863959540196550e-03,5.827150425830680304e-03,-4.108464604768219917e-03,-1.115564265778484776e-02
1.762915166133707801e-02,1.483104993325904536e-02,1.716198222545698565e-02,1.760905549757926097e-02,1.625046703006973944e-02,1.430103475169630482e-02,8.431257622858972026e-03,4.241798797935130046e-03,5.522681210450491006e-03,1.317397390854316459e-03,-6.161007937858539556e-03,-1.049607711398010783e-02
2.248552982207839904e-02,8.965188472461972993e-03,8.824167779177235701e-03,7.306952644221510577e-03,6.702736437666405658e-03,8.431257622858972026e-03,9.124219875402175481e-03,6.494854847765157979e-03,7.248414493520997405e-04,-5.869674759016972609e-03,-9.829722120191262263e-03,-1.006351504628332297e-02
1.933536489564209940e-02,6.838660472485629492e-03,5.015345840938525458e-03,3.746064802167096107e-03,2.907554025589502000e-03,4.241798797935130046e-03,6.494854847765157979e-03,7.132554809789323422e-03,2.719792587086964503e-03,-3.912956213319177846e-03,-8.413694043956299745e-03,-1.018777415196217388e-02
-6.503356425368648358e-03,8.732849552216412348e-03,9.863914174385372130e-03,1.075090122451918470e-02,9.076863959540196550e-03,5.522681210450491006e-03,7.248414493520997405e-04,2.719792587086964503e-03,1.486892674922312210e-02,1.963800818438501961e-02,1.385022767684307952e-02,3.073013035971941878e-03
-3.754631049794591308e-02,1.026506006428791690e-03,5.737667054302082043e-03,7.159202971612259325e-03,5.827150425830680304e-03,1.317397390854316459e-03,-5.869674759016972609e-03,-3.912956213319177846e-03,1.963800818438501961e-02,4.088411695885933034e-02,4.194723441887752285e-02,2.656218050088137578e-02
-5.138325773802703694e-02,-1.023187685580675792e-02,-4.648307565693989007e-03,-4.421483036883396868e-03,-4.108464604768219917e-03,-6.161007937858539556e-03,-9.829722120191262263e-03,-8.413694043956299745e-03,1.385022767684307952e-02,4.194723441887752285e-02,5.348101841249565391e-02,4.519811527939345680e-02
-4.755677955655469163e-02,-1.696684339238630629e-02,-1.205078647166003825e-02,-1.312357683502521008e-02,-1.115564265778484776e-02,-1.049607711398010783e-02,-1.006351504628332297e-02,-1.018777415196217388e-02,3.073013035971941878e-03,2.656218050088137578e-02,4.519811527939345680e-02,5.034886546059300083e-02
