7764,14,750,442.1496887207031,1.0
7764,14,729,822.3872680664062,1.0
7750,11,558,983.5150146484375,1.0
7745,35,1778,649.0386352539062,1.0
7742,242,12102,1637.517333984375,1.0
7742,236,11813,714.962646484375,1.0
7742,147,7363,819.5177612304688,1.0
7739,66,3301,794.9305419921875,1.0
7739,63,3198,392.04254150390625,1.0
7739,7,354,539.5103149414062,1.0
7739,5,299,539.5103149414062,1.0
7739,5,263,516.8902587890625,1.0
7736,47,2364,1161.08203125,1.0
7736,16,840,1373.935791015625,1.0805766651121511
7726,109,5478,2446.36767578125,1.0
7724,44,2219,1617.1610107421875,1.0
7699,132,6619,738.8372192382812,1.3563846698495738
7682,133,6690,2019.194091796875,0.7047029478567775
7682,133,6688,946.0799560546875,1.0
7682,2,111,1701.1307373046875,1.0
7669,158,7946,1069.9990234375,1.0
7669,131,6586,1203.7279052734375,1.0
7644,149,7479,1252.6109619140625,1.3429531740977048
7641,36,1848,5551.1591796875,0.6787503279160443
7641,1,99,2790.60009765625,1.0
7640,45,2295,1051.8160400390625,1.0
7634,152,7615,2204.9052734375,1.0
7634,150,7507,2204.9052734375,1.0
7634,139,6990,1391.8369140625,0.8311158704746077
7634,134,6719,491.0703430175781,1.0
7634,133,6695,830.362548828125,1.0
7634,133,6666,1330.799560546875,1.0
7634,119,5972,621.4566040039062,1.0
7633,240,12013,483.85791015625,1.0
7633,149,7451,1612.64013671875,1.0
7633,104,5238,2788.197509765625,1.0
7625,105,5272,511.1428527832031,1.0
7625,105,5271,623.3707275390625,1.0
7625,98,4948,1358.1259765625,1.0
7625,98,4930,1166.9046630859375,1.0
7574,121,6085,798.050537109375,1.0
7574,87,4386,875.510498046875,1.0
7574,15,784,865.0057373046875,1.0
7573,38,1908,541.1593627929688,1.0
7573,36,1809,1216.619873046875,1.0
7573,34,1724,593.5093383789062,1.0
7573,25,1290,909.0859985351562,1.0
7573,24,1216,341.7261657714844,1.0
7565,245,12271,1160.534423828125,1.0
7565,241,12076,643.412109375,1.0
7565,240,12023,840.9402465820312,1.0
7565,238,11941,729.6829833984375,1.0
7565,121,6070,658.4942016601562,1.0
7565,103,5187,1373.2479248046875,1.0
7565,17,882,4238.34765625,1.0
7565,12,625,2735.5478515625,1.0
7565,4,234,742.7079467773438,1.0
7563,47,2362,1423.165771484375,1.2804350014290868
7563,11,576,1393.3272705078125,1.0
7562,202,10113,1228.4312744140625,1.0
7562,127,6359,2099.005615234375,1.0
7562,123,6182,1577.643798828125,1.0
7562,72,3647,1028.0345458984375,1.0
7560,75,3789,385.56451416015625,1.0
7560,30,1503,511.6789855957031,1.0
7560,22,1104,688.1005859375,1.0
7546,121,6083,428.8228454589844,1.0
7535,18,935,472.49066162109375,1.0
7529,92,4647,3579.685546875,1.0
7529,84,4205,2265.784912109375,1.0
7528,226,11336,517.2391357421875,1.0
7528,225,11272,1078.9735107421875,1.0
7528,10,535,446.7019958496094,1.0
7526,31,1558,1038.927490234375,1.0
7522,112,5628,1052.2352294921875,1.0
7520,28,1442,751.3779296875,1.0
