18957,538,26949,767.07568359375,1.0
18957,493,24693,1389.3248291015625,1.0309885126953635
18957,471,23582,1142.80029296875,1.0
18957,471,23561,751.10986328125,1.0
18957,406,20336,1671.7606201171875,1.0
18957,122,6131,585.5089111328125,1.0
18957,122,6125,941.1527709960938,1.0
18954,425,21259,750.463623046875,1.0
18954,401,20078,577.4110717773438,1.0
18954,401,20077,750.463623046875,1.1440190938632435
18954,277,13865,1428.7105712890625,1.4557663079477017
18954,219,10990,2107.935546875,1.0
18954,138,6927,1089.8424072265625,1.0
18954,113,5658,1826.3779296875,1.0
18953,495,24768,1445.354736328125,1.0
18953,49,2495,815.546630859375,1.0
18951,349,17482,485.6811828613281,1.0
18951,309,15497,2827.080078125,1.0
18951,309,15459,771.0187377929688,1.0
18948,122,6115,716.5654296875,1.0
18948,84,4209,1068.8017578125,1.0
18941,72,3622,1485.7459716796875,1.2012744569061211
18941,16,828,1541.2650146484375,0.8064470148499272
18937,89,4468,1165.4205322265625,1.0
18935,339,16983,871.1327514648438,1.0
18933,311,15573,2290.95751953125,1.0
18933,105,5295,1260.2333984375,1.0
18933,105,5290,414.0887756347656,1.0
18933,105,5274,570.8081665039062,1.0
18933,104,5238,602.1949462890625,1.0
18929,411,20572,1452.234130859375,1.0
18929,367,18359,1902.847412109375,0.817410710616294
18929,354,17725,435.2308654785156,1.0
18929,167,8382,1291.00341796875,1.0
18929,167,8380,919.4653930664062,1.0
18929,154,7745,848.4037475585938,1.251289246325452
18929,33,1660,3171.700927734375,1.0357360464846908
18929,27,1379,1366.1632080078125,1.0
18929,27,1368,1498.510498046875,1.3710023649828478
18929,27,1362,1227.983642578125,1.0
18929,7,395,2927.734130859375,1.0
18923,642,32147,786.694580078125,1.0
18923,541,27093,1705.968017578125,1.0250893426819463
18923,396,19836,2891.414794921875,1.0
18923,396,19821,386.48773193359375,1.0
18923,377,18888,2021.990478515625,1.0
18923,377,18855,1110.42529296875,1.0
18923,295,14758,1323.08935546875,1.0
18923,72,3603,1213.4412841796875,1.0
18923,14,735,1163.4970703125,1.0
18922,622,31147,2741.2880859375,0.7371489989779123
18922,617,30896,1055.702392578125,1.0
18922,601,30067,931.0875244140625,1.0
18922,547,27367,1689.7838134765625,1.0
18922,426,21302,663.027099609375,1.0
18922,397,19867,746.119140625,1.0
18921,2,125,850.79833984375,1.0
18920,13,674,766.92138671875,1.0
18920,6,304,1060.050537109375,1.0
18920,5,274,908.2955322265625,1.0
18918,5,274,426.7938232421875,1.0
18918,5,268,612.0634765625,1.0
18915,337,16866,649.548583984375,1.0
18915,271,13566,694.5986938476562,1.0
18915,225,11262,592.3793334960938,1.0
18915,216,10834,1418.6484375,1.0
18915,30,1509,1977.3631591796875,0.673900087927183
18911,130,6547,1199.6507568359375,1.0
18911,117,5869,2572.246337890625,0.6756735179711779
18911,109,5485,964.6578979492188,1.0
18907,114,5702,3634.71337890625,1.0
18907,96,4842,2185.19921875,1.01749130177761
18907,34,1745,570.6560668945312,1.0
18907,34,1722,933.8455810546875,1.0
18907,4,242,1252.1268310546875,1.0228330057611852
18903,303,15167,802.6605834960938,1.0
18903,162,8137,800.40380859375,1.0
18874,121,6054,780.5765991210938,1.0
18863,30,1524,1981.826904296875,1.0
18862,6,304,909.7915649414062,1.0
18795,259,12977,1407.103759765625,1.0
18795,236,11837,1610.14306640625,1.2760783126046453
18794,105,5289,1421.8641357421875,1.0
18794,58,2949,549.0217895507812,1.0
18790,312,15645,3050.648681640625,1.0
18790,312,15627,942.4367065429688,1.0
18790,289,14465,1626.483642578125,1.0
18790,133,6674,1869.0211181640625,1.0
18784,52,2643,688.7265014648438,1.0
18784,52,2618,1636.49658203125,0.6829050887850538
18784,30,1541,833.474609375,1.0
18784,26,1324,1135.739013671875,1.0
18782,67,3358,2014.6949462890625,1.0
18782,59,2998,1324.34326171875,1.0
18782,59,2983,1053.5716552734375,0.7645154937076055
18781,116,5848,1470.5511474609375,1.120392823661998
18779,430,21550,1406.111083984375,1.0
18779,430,21548,867.7711791992188,1.0
18779,430,21511,1157.5595703125,0.9059484936843725
18779,411,20577,1658.1318359375,0.7048447197029482
18779,371,18593,1476.339599609375,1.0
18779,334,16750,1466.568115234375,1.0
18779,261,13074,769.3688354492188,1.0
18779,261,13073,2253.330322265625,1.0
18779,59,2983,905.4899291992188,1.0
18779,59,2981,1252.3275146484375,1.0
18779,59,2975,455.7154541015625,1.0
18779,59,2951,440.7825012207031,1.0
18779,18,939,586.4463500976562,1.0
18779,2,130,1187.3353271484375,1.0
18779,2,117,1716.093017578125,0.7281096138730652
18773,21,1061,791.6588134765625,1.0
18773,20,1048,1606.374267578125,1.0
18773,20,1043,783.4651489257812,1.0
18770,11,588,408.2301025390625,1.0
18768,5,300,562.51220703125,1.0
18768,5,296,562.51220703125,1.0
18768,2,114,916.1920776367188,1.0
18754,220,11033,1482.1630859375,0.8364468004226684
18754,220,11022,805.3272705078125,1.0
18754,220,11018,774.0339965820312,1.0
18754,27,1393,635.4396362304688,1.0
18754,27,1389,1183.4453125,1.0
18754,27,1363,976.9469604492188,1.0
18754,27,1360,976.9469604492188,1.0
18752,565,28284,1532.5289306640625,1.0
18752,565,28282,2029.9937744140625,1.0
18752,556,27830,1190.900146484375,1.0
18752,375,18762,728.26513671875,1.0
18752,223,11194,1620.535888671875,0.7798240887596959
18752,223,11165,1069.6866455078125,1.0
18752,83,4153,614.977783203125,1.0
18750,188,9447,780.6559448242188,1.0
18750,188,9426,529.77099609375,1.0
18750,188,9403,1051.0440673828125,1.0
18750,165,8300,432.9447937011719,1.0
18748,191,9588,1617.0509033203125,1.0
18748,191,9580,1165.04052734375,1.0
18747,52,2647,602.217041015625,1.0
18747,36,1819,1163.277587890625,1.0
18747,1,88,2062.696533203125,1.0
18747,1,60,1522.0208740234375,1.0
18743,112,5636,721.710693359375,1.0
18740,230,11537,1477.96435546875,1.0
18740,230,11529,1477.96435546875,1.0
18740,230,11521,300.1181640625,1.0
18740,183,9184,2426.551025390625,1.0
18740,89,4499,3308.6708984375,1.0
18740,75,3791,1208.5789794921875,1.0
18740,75,3785,1416.45556640625,1.0
18740,67,3390,678.2882080078125,1.0
18740,67,3375,1197.9991455078125,1.0
18740,4,231,1453.1451416015625,1.0
18740,4,214,619.4806518554688,1.0
18740,4,212,992.4388427734375,1.0
18733,11,571,1205.01708984375,1.0
18732,541,27096,604.2496337890625,1.3090410939791783
18732,541,27062,1097.6204833984375,1.0
18732,269,13487,1400.4586181640625,1.0
18732,269,13468,2811.558349609375,1.0
18731,40,2005,556.2435913085938,1.0
18717,150,7534,651.5817260742188,1.0
18717,142,7107,1289.6539306640625,1.0
18712,163,8190,1220.5789794921875,0.6865783346714709
