7012,1653,82699,3988.3193359375,0.15868032019202505
7012,1623,81170,1033.9566650390625,0.4019363029695302
7012,1518,75901,768.1123046875,0.8938927653474276
7012,1499,74956,1389.3355712890625,0.48178276465120273
7012,1376,68848,1325.333740234375,0.5600668266666553
7012,1324,66203,1580.3399658203125,1.294050532707192
7012,1300,65038,1224.5540771484375,0.5439939183752378
7012,1266,63347,983.6856689453125,0.6559966221276372
7012,1254,62739,2158.73974609375,0.41266099734194195
7012,1246,62328,3579.926513671875,0.6309741446137911
7012,1244,62234,697.0266723632812,0.8317093203342241
7012,1143,57195,1024.1417236328125,0.885756204131686
7012,912,45601,862.5686645507812,0.33406566965478035
7012,809,40472,1641.07177734375,0.4495990942485931
7012,731,36557,1568.5130615234375,0.9420685498183858
7012,689,34466,1047.2978515625,0.5485598679352214
7012,610,30517,615.84619140625,1.1525438150270089
7012,597,29868,2557.722900390625,0.2210335555073195
7012,597,29858,1485.1873779296875,1.0245863234320223
7012,527,26367,1926.0579833984375,0.8072454788358139
7012,527,26360,3892.98876953125,0.8705228579897628
7012,521,26075,1022.1475219726562,0.929338823763215
7012,339,16991,1512.334716796875,0.31049560646542473
7012,330,16529,4606.97265625,0.6273898966822876
7012,163,8197,1215.5208740234375,1.1547284408093836
7012,102,5145,1664.9500732421875,0.34329874353971745
7012,34,1706,1480.55322265625,0.8216371003565208
7012,27,1354,886.6559448242188,0.7759638774699329
7011,226,11344,1323.3016357421875,0.1268262165713494
7011,226,11302,1474.259765625,1.2806958586477009
7010,1746,87326,1617.04736328125,0.9058826861395921
7010,1745,87286,1423.590087890625,1.0616589430619738
7010,1662,83144,1969.8851318359375,0.26834238479546735
7010,1443,72192,1269.208984375,1.1032902484083575
7010,1378,68926,622.0897827148438,0.6262180656004864
7010,1195,59773,1073.3839111328125,0.44554496821216594
7010,933,46672,749.8325805664062,0.4774598932108868
7010,822,41146,720.549560546875,0.6171076410147931
7010,822,41143,813.7098388671875,1.020617984990317
7010,621,31058,1290.789794921875,1.0581365784090102
7010,509,25498,1550.57958984375,0.8456194587590729
7010,57,2870,1406.64794921875,0.9535961652093947
7010,57,2856,1472.5235595703125,0.40922407943756256
7008,1353,67698,1103.9996337890625,0.8777766348214894
7008,1353,67677,1214.0220947265625,0.3732169277806834
7008,779,38981,2664.853759765625,0.33777895049470463
7008,708,35427,685.8629760742188,0.8942973443296744
7008,531,26579,1702.8096923828125,0.7672647324474203
7008,521,26082,1266.4820556640625,0.7397174089317845
7008,460,23028,761.4470825195312,0.8888766840508115
7006,296,14846,1329.3297119140625,1.2614259516139688
7006,241,12072,1322.3822021484375,0.14251779296978007
7004,1661,83089,795.135498046875,1.0636315849542015
7004,1598,79942,1252.4808349609375,0.9351708872029754
7004,1595,79781,4552.4208984375,0.18104431557056566
7004,1499,74978,1933.27587890625,0.14657985379735305
7004,1479,73975,1552.5029296875,0.9975179686181086
7004,1365,68282,1349.6707763671875,0.42596679114952685
7004,1326,66336,3837.15185546875,0.5277706013775202
7004,1298,64909,1250.4791259765625,1.0550426033698956
7004,1280,64012,1714.8681640625,0.3874108667681331
7004,1073,53660,889.4556884765625,0.8688615595181626
7004,890,44518,1397.6923828125,0.8151677186876877
7004,882,44141,1437.3531494140625,0.6849804672513098
7004,871,43574,1139.0833740234375,0.6867682223398709
7004,619,30969,1014.6226806640625,1.0019547237891089
7004,466,23330,1429.11328125,0.348139716500389
7003,1590,79532,970.7323608398438,0.7637541340441917
7003,1590,79521,1581.6226806640625,0.8206540037266375
7003,1427,71361,922.0398559570312,0.5155572799226004
7003,1417,70896,1309.3350830078125,0.9171330622356995
7003,1197,59864,1446.76953125,0.18328346295927012
7003,1110,55504,1146.3150634765625,0.669963605544564
7003,1030,51517,1536.927734375,0.24519373627474272
7003,1022,51126,1020.9480590820312,0.8684326422311623
7003,1012,50641,1103.3719482421875,1.2270445436071853
7003,706,35330,823.4957885742188,0.8614688733290248
7003,655,32773,1404.64501953125,0.43313433720729
7003,639,31954,1385.333984375,0.468552141057041
7003,286,14347,797.4207153320312,0.9283444371459149
7003,286,14334,1777.87939453125,0.2874096877158927
7003,60,3050,1390.3201904296875,0.938532647916734
7001,997,49868,1984.5712890625,0.3922010573089849
7001,946,47317,1231.5654296875,0.48478903849709054
7001,895,44797,1279.447998046875,0.36980692897879286
7001,895,44751,823.0590209960938,0.40892464536203055
7001,759,37999,584.2503662109375,0.571263079099589
7001,759,37993,1080.96533203125,0.7423365730051039
7001,674,33707,1067.8974609375,0.4378816669469323
7001,507,25373,1704.5902099609375,0.3083772331189738
7001,411,20600,1127.0572509765625,0.7175899262882182
7001,411,20574,1451.173583984375,0.8807016594692614
7001,155,7783,2222.327392578125,1.0382764219610032
7001,104,5237,3366.919677734375,1.2243963932567776
7001,74,3702,1326.8751220703125,0.7525335960217855
7001,71,3592,978.2581787109375,1.0546574749726383
6998,205,10282,1856.27880859375,0.13203110631357706
6990,7,384,2123.93603515625,0.33156206964552015
6989,187,9352,1257.4644775390625,1.1328515492605118
6989,117,5892,2771.68896484375,1.0043638562210142
6985,12,613,2464.58349609375,0.1988001611106005
6979,53,2699,867.3839111328125,1.066605723653227
6978,17,882,1589.717041015625,1.0092175287997731
6974,21,1094,1348.72705078125,0.5813399248923075
6973,146,7343,612.5955200195312,0.8107548694336333
6956,239,11962,784.4326782226562,0.6464922291483336
6956,237,11880,1478.4141845703125,0.9472110525202146
6956,85,4290,1396.65185546875,0.723385649557245
6956,85,4251,1599.489013671875,1.2150764280337616
6953,143,7183,2882.197265625,0.13140354419098532
6946,40,2042,1748.8284912109375,0.7680654241775475
6934,177,8866,1893.5618896484375,0.13103060658744514
6928,47,2361,1309.4947509765625,0.6233520542587134
6928,41,2052,1271.82958984375,0.8650624396886915
6922,161,8097,1272.270263671875,0.4629586890291403
6915,173,8683,1049.4124755859375,0.6074999728858791
6901,2,141,1082.8079833984375,0.3299848437034565
6874,9,472,1533.1983642578125,0.24072085180731828
6874,1,66,1331.9942626953125,1.2578097900731295
6850,47,2374,2745.231689453125,0.5942718648803599
6835,117,5864,1855.2685546875,0.3447487267167524
6832,15,776,5367.58251953125,0.45511381313848154
6829,193,9683,1368.7711181640625,0.430004155574484
6828,223,11199,1116.86962890625,0.4344699556578566
6823,7,373,1360.9068603515625,0.8828812861916386
6803,131,6586,1498.3814697265625,0.5886377176807667
6803,131,6572,801.9823608398438,0.9851083522723152
6803,17,889,3940.1474609375,0.11770438438406616
6795,50,2504,5779.8505859375,0.6706076064640902
6795,0,35,818.3395385742188,0.6492734649689362
6789,28,1421,1848.988525390625,1.0116624817899962
6778,30,1509,879.8005981445312,0.5463579779908193
6773,31,1582,1554.812744140625,0.977022621747478
6769,163,8192,1421.56982421875,1.1238819952029222
6761,41,2052,1337.702880859375,0.32999067550625605
6756,89,4494,1165.033935546875,0.7552784511683723
6683,119,5987,1196.04443359375,0.5695979746360442
6664,66,3337,1365.990478515625,0.5161037096884407
6656,69,3455,1055.1480712890625,0.951593210319029
6653,122,6112,3261.402099609375,0.6321573732213255
6619,3,156,2067.697021484375,0.32655798967908667
6594,110,5518,1040.188232421875,0.5636791141222238
6591,73,3696,1017.0115356445312,0.2887344751915988
6589,67,3373,1098.8599853515625,0.600404467930779
6572,185,9271,1746.52685546875,0.814233503888032
6564,125,6274,1498.706298828125,1.070565333144673
6549,122,6125,1331.2283935546875,0.3500616918907127
6544,345,17280,568.5157470703125,1.1284591136648194
6535,63,3164,1416.1558837890625,0.7997149361961932
6534,48,2419,1560.8538818359375,0.3513436271232875
6533,9,473,1161.2178955078125,0.5840471946720355
6517,34,1715,956.4873046875,0.5483049529312579
6506,74,3742,1338.3280029296875,0.5651136311067582
6506,73,3686,1355.4669189453125,0.1996444086584468
6506,67,3398,1346.744384765625,0.6374451915671657
6493,30,1518,1844.2215576171875,0.5066766773481792
6487,160,8005,5827.75341796875,0.3863659668740327
6483,105,5278,1016.5993041992188,0.40577402150255804
6483,103,5194,1705.1392822265625,0.711169495791644
6483,102,5126,1305.2322998046875,0.8704280918435688
6468,41,2077,1265.2476806640625,1.1002051945811517
6444,141,7083,5725.00048828125,0.49201862143864383
6407,49,2482,1206.9278564453125,0.8217783995357868
6407,19,963,1789.401611328125,0.7489551870449421
6388,8,432,2265.343994140625,0.6745245059708607
6388,1,87,769.1235961914062,0.742165231784663
6375,99,4964,1897.7667236328125,1.3570395554695438
6375,17,890,696.3515014648438,0.9811762136969989
6374,28,1402,921.7626342773438,1.0401753011626216
6367,39,1991,1317.9833984375,0.4481368378823979
6347,19,977,703.5277099609375,1.1469987471980472
6347,19,955,1580.1668701171875,0.9001941255831475
6339,174,8749,652.8971557617188,0.8527095513956495
6334,62,3124,4200.21923828125,0.27579643034696955
6325,2,101,5181.599609375,0.5361331895314416
6309,26,1316,1078.379150390625,1.0116556579851106
6304,193,9659,1612.87255859375,0.45802248731989814
6304,101,5059,1715.2794189453125,0.6661423711809155
6298,191,9588,1084.07666015625,0.45754862659038953
6230,98,4931,1449.5263671875,0.583323686869211
6226,52,2607,1312.7132568359375,1.1509485317325328
6218,4,244,972.1701049804688,0.5964965207514725
6217,18,925,1729.39013671875,0.7230018812226617
6149,147,7366,542.7254638671875,0.8664197385653494
6148,21,1089,1410.8057861328125,0.33380816355141296
6122,45,2283,1094.047607421875,0.4171058046334013
6118,135,6761,4339.35498046875,0.26420141343236847
6102,9,477,1176.841796875,0.9256928571169707
6101,40,2009,1469.427734375,0.7079409280155169
6100,78,3919,1125.0572509765625,0.48081127356067066
6092,63,3159,3179.80908203125,0.2701469589723311
6080,155,7795,2244.725830078125,0.12585622888975267
6059,119,5991,1976.081298828125,1.3046567250031567
6046,38,1923,755.2447509765625,0.634508892998908
5953,9,461,1494.768798828125,0.8418163486720769
5925,120,6025,1548.2789306640625,0.9452818635399448
5924,10,538,1237.2081298828125,0.7364293246296156
5896,9,494,1514.7161865234375,0.4517376324717318
5896,7,385,1428.8509521484375,1.1604264210319761
5774,87,4397,1495.6805419921875,1.1484125580742026
5774,83,4157,1616.670166015625,0.5228153972579712
5625,108,5440,828.0618896484375,0.7226087299205025
5609,20,1002,860.9092407226562,0.4070355054055319
5600,57,2883,867.6407470703125,0.4282003990499552
5600,54,2722,1797.36865234375,0.35864525451593154
5588,162,8119,1792.9298095703125,0.5061148915434077
5576,56,2815,1809.1470947265625,0.2854925720777519
5568,20,1038,1275.224853515625,0.875510761442825
5528,17,889,1246.4681396484375,1.0457353203793212
5527,70,3532,1003.551513671875,0.47791922116696006
5516,48,2450,879.7727661132812,0.5240638580503827
5516,44,2218,2399.552978515625,0.34459400100964355
5497,28,1449,1019.4544677734375,0.9496664067517888
5497,24,1217,1859.1041259765625,0.6115810144533206
5478,50,2546,947.2883911132812,0.47201519540649195
5474,47,2367,1582.6392822265625,1.0363145084450291
5459,59,2954,1429.602783203125,1.042799013636726
5459,23,1155,797.02197265625,0.7427001970850425
5436,57,2865,1201.267578125,0.4059844871713616
5436,51,2594,1649.418701171875,0.4519362767256885
5435,6,342,1597.962646484375,0.6268494213946779
5433,76,3842,1739.5032958984375,0.4284657343435765
5418,5,267,708.5021362304688,1.0744280179307584
5412,31,1558,940.3746337890625,0.5327143201171161
5411,90,4501,1465.9854736328125,0.1287008888034855
5386,58,2908,1248.195556640625,0.6138049417215671
5385,117,5885,1119.8568115234375,0.700186358953449
5368,71,3581,1433.526123046875,0.8537173545586966
5268,7,396,3331.73486328125,0.15075154822365366
5268,0,19,1516.7392578125,0.40127251346093074
5235,49,2472,753.4674072265625,0.8875595602996814
5214,55,2786,919.4454345703125,0.2574858097147541
5179,98,4928,1784.9010009765625,0.2266104638473896
5122,21,1082,2480.718017578125,0.16634399235092845
5099,18,912,1677.41650390625,0.7289473144286281
5093,178,8908,973.202392578125,1.0513981105710157
5089,42,2104,1131.78857421875,0.8863049155237622
5071,57,2898,502.45208740234375,1.1133992222281628
5068,65,3252,1539.7691650390625,0.12780090790847076
4992,90,4525,1782.855712890625,0.7839649977056781
4969,23,1199,1221.9903564453125,0.9142119002386985
