13573,7,352,853.0420532226562,1.0
13573,3,184,1738.013427734375,1.0
13572,34,1742,2255.111328125,1.4518652985514406
13572,27,1398,2172.095703125,0.7410860354728763
13569,114,5727,491.2646484375,1.0
13569,110,5518,730.9124145507812,1.0
13569,96,4839,865.0057373046875,1.0
13569,95,4796,1361.6546630859375,1.0
13569,95,4758,1386.8953857421875,1.0
13569,91,4583,1162.9466552734375,1.4779444723935706
13569,64,3236,1238.5811767578125,1.0
13569,8,433,482.65972900390625,1.0
13569,4,236,1685.421142578125,1.0
13568,104,5220,833.4368286132812,1.0
13568,104,5203,744.1329956054688,1.0
13568,85,4298,494.9794921875,1.0
13568,85,4272,842.8815307617188,1.0
13568,67,3387,586.1691284179688,1.0
13568,19,979,1324.60302734375,1.0
13568,19,976,2270.8525390625,1.0
13565,107,5364,952.6927490234375,1.0
13565,85,4295,1239.5184326171875,1.2512037387397328
13565,85,4266,1239.5184326171875,1.5131349295369967
13565,81,4088,738.5663452148438,1.0
13565,68,3421,1965.195068359375,1.0
13565,53,2699,564.4225463867188,1.0
13565,53,2668,1845.1168212890625,0.846691694899265
13565,53,2652,1633.969482421875,1.3023966888075944
13565,28,1433,1925.4134521484375,0.7097596434361624
13565,28,1403,1223.0909423828125,1.0
13564,25,1276,967.3698120117188,1.0
13564,25,1255,969.7837524414062,0.7903440561222601
13564,17,852,1334.979248046875,1.0
13563,8,446,2337.065673828125,1.1253448048574768
13563,8,422,618.4645385742188,1.0
13563,8,410,1994.03076171875,0.8461493683933095
13563,6,339,962.270263671875,1.4114019332600263
13563,6,318,1730.25244140625,1.0
13561,53,2653,913.2709350585938,1.0
13561,44,2225,753.1727294921875,1.0
13561,2,113,806.4647827148438,1.0
13559,55,2800,2618.97265625,1.1578810051901005
13559,55,2752,811.5029907226562,1.0
13558,13,665,349.0943603515625,1.0
13555,12,643,1223.1005859375,1.312004436547558
13555,1,55,670.9053344726562,1.0
13552,43,2158,1791.3759765625,1.0
13552,18,923,1644.1690673828125,0.7599029689137466
13552,6,336,1025.5045166015625,1.0891934640074128
13552,6,326,960.0761108398438,1.0
13549,8,450,952.319091796875,1.0
13549,8,438,1912.5595703125,1.0
13548,25,1253,1070.4134521484375,1.0
13546,0,34,1083.320556640625,1.0
13546,0,27,987.46240234375,1.0
13545,24,1248,915.563720703125,1.0
13545,24,1214,966.392822265625,1.0
13545,18,942,921.37744140625,1.0
13544,27,1400,846.2037353515625,1.0
13544,27,1357,282.80828857421875,1.0
13542,123,6161,1170.61572265625,1.0
13542,112,5606,551.1866455078125,1.0
13542,98,4911,1046.9698486328125,1.3760486910232599
13542,96,4806,770.6165161132812,1.0
13542,84,4237,915.591796875,1.0
13542,44,2207,1540.7091064453125,0.9081144464082166
13540,147,7385,1111.09619140625,1.0
13540,111,5554,1368.1109619140625,1.0
13540,111,5551,925.4749145507812,1.0
13540,35,1784,1263.2340087890625,0.6871469980457878
13540,35,1778,1263.2340087890625,1.0
13540,23,1175,445.326416015625,1.0
13540,20,1003,1211.9490966796875,1.0
13539,4,244,1392.23193359375,1.0
13539,3,193,2828.306884765625,1.0
13537,14,716,994.1341552734375,1.0
13537,10,513,705.37451171875,1.0
13536,119,5960,469.4800109863281,1.0
13536,98,4936,750.2337036132812,1.0
13536,91,4586,1028.3902587890625,1.0
13536,50,2548,1028.3902587890625,1.0
13536,50,2511,603.6724243164062,1.1125288909640823
13536,17,882,1094.665283203125,1.0693256157141187
13536,17,851,1517.72509765625,1.0
13536,7,378,4392.44287109375,1.0
13536,7,356,946.0035400390625,1.0
13530,1,90,950.5642700195312,1.0
13530,1,80,950.5642700195312,1.0
13529,26,1333,617.6344604492188,1.0
13529,10,545,1780.1104736328125,1.0
13529,10,519,378.6512451171875,1.0
13528,82,4118,619.0109252929688,1.0
13528,49,2469,2110.004150390625,0.7680980538299951
13528,47,2371,857.98291015625,1.0
13528,47,2356,2252.048828125,1.0
13528,25,1277,2407.904052734375,0.9551864453344919
13528,23,1183,841.1168823242188,0.8268480833954918
13528,23,1158,1474.1212158203125,1.0
13528,5,263,754.7765502929688,1.0
13527,3,174,1220.9691162109375,1.0
13523,0,4,1504.757568359375,1.071578281521575
13522,10,515,735.1017456054688,1.0
13522,5,287,855.7625122070312,1.0
13520,124,6244,968.9689331054688,1.0
13520,124,6236,593.4251708984375,1.0
13520,108,5407,973.4275512695312,1.0
13520,62,3112,1989.2174072265625,1.0
13520,62,3108,1396.4615478515625,1.0
13520,51,2553,777.7715454101562,1.0
13520,38,1931,1009.81201171875,1.0
13520,38,1926,373.64886474609375,1.0
13518,22,1125,1047.737060546875,1.0
13518,22,1112,834.7596435546875,1.0
13517,5,291,1298.7308349609375,1.0
13511,74,3704,864.7351684570312,1.0
13511,61,3086,1847.5712890625,0.9072268622199335
13511,50,2534,1475.5284423828125,1.0
13511,38,1948,1976.7353515625,1.0
13511,38,1918,3187.929931640625,0.7914610368666166
13511,38,1909,515.6353759765625,1.0
13511,25,1299,997.8882446289062,1.0
13510,66,3334,2293.0986328125,1.4397095044900547
13510,66,3326,2350.15234375,0.7872691994717964
13510,66,3325,1660.319580078125,1.0
13510,61,3099,524.9885864257812,1.0
13510,35,1763,735.640869140625,1.0
13510,13,657,442.247314453125,1.0
13510,8,450,1328.042236328125,1.0
13510,8,444,421.5850524902344,1.0
13510,8,439,738.8412475585938,1.0
13510,2,128,1772.386962890625,0.9106917095761526
13509,86,4348,1227.8905029296875,1.0
13509,79,3972,2185.352783203125,1.0
13509,79,3967,1032.860107421875,1.0
13507,35,1777,1199.4581298828125,1.0
13507,15,758,656.5638427734375,1.0
13507,9,475,1064.4539794921875,1.0
13506,1,56,676.7399291992188,1.0
13505,25,1268,755.639892578125,1.0
13503,172,8626,842.431640625,1.0
13503,159,7974,395.8603515625,1.0
13503,159,7969,1911.21533203125,1.0
13503,99,4991,993.1937866210938,1.0
13491,102,5116,624.2633056640625,1.0
13491,99,4959,765.9638671875,1.0
13491,99,4952,2059.02294921875,1.0
13491,58,2950,650.0696411132812,1.0
13491,58,2945,558.379150390625,1.0
13491,11,595,632.796875,1.0
13491,11,579,1785.701904296875,1.0
13491,7,390,1983.0201416015625,1.0
13491,7,366,2004.0562744140625,1.0
13487,88,4440,2014.6356201171875,1.0
13487,88,4434,1188.6053466796875,1.0
13487,88,4401,887.4427490234375,1.0
13487,85,4277,1174.9759521484375,1.0
13487,85,4271,654.0991821289062,1.0
13487,32,1613,907.9771118164062,1.0
13484,94,4729,802.5785522460938,1.0
13484,90,4539,1067.3858642578125,1.0
13484,90,4505,1017.623291015625,1.0
13484,89,4492,1024.099365234375,1.0
13484,89,4485,831.9378051757812,1.0
13484,89,4468,734.8575439453125,1.0
13484,80,4041,3806.165771484375,1.0
13484,80,4039,848.2236328125,1.3263688242885614
13484,62,3116,445.0681457519531,1.0
13484,62,3111,846.4563598632812,1.0
13480,91,4589,1988.34912109375,0.6739447872497173
13480,85,4252,1676.951904296875,1.0
13480,78,3931,2053.664306640625,1.0
13480,78,3913,1383.6529541015625,1.0
13480,50,2542,1275.5338134765625,1.0
13480,50,2536,365.87744140625,1.0
13480,8,446,1101.2352294921875,1.0
13480,8,412,1369.224853515625,1.0
13479,35,1786,2021.739501953125,0.7972577880193299
13479,24,1242,3577.652099609375,1.0
13479,24,1204,1445.3966064453125,1.0
13479,15,793,1446.4921875,1.0
13479,15,782,1137.4833984375,1.0
13479,15,758,1263.427734375,1.0
13478,155,7764,800.5676879882812,1.0
13478,147,7378,573.6431884765625,1.0
13478,147,7367,1236.305419921875,1.0
13478,147,7357,1380.660400390625,0.9860231618092429
13478,147,7353,736.6101684570312,1.0
13478,135,6798,1311.225341796875,1.0
13478,135,6763,1034.7032470703125,0.8167890147009598
13478,112,5615,357.3363952636719,1.0
13478,112,5609,1236.590087890625,1.0
13478,79,3983,1000.9330444335938,1.0
13478,79,3969,446.100341796875,1.0
13478,79,3958,555.69189453125,1.0
13477,155,7777,617.5147094726562,1.0
13477,155,7751,839.638916015625,1.0
13477,60,3049,1768.108642578125,0.9312791486591605
13477,60,3043,734.120361328125,1.0
13477,60,3038,853.016357421875,1.0
13477,60,3011,1220.9605712890625,1.0
13476,78,3944,549.588623046875,1.200305956575448
13476,64,3208,799.266845703125,1.0
13476,56,2830,627.712158203125,1.0
13476,45,2262,1310.11328125,1.0
13476,45,2253,570.7233276367188,1.0
13475,69,3471,1082.009765625,1.0
13475,69,3456,2213.5,0.6875686105237568
13475,69,3453,376.5693664550781,1.0
13475,62,3149,2042.0460205078125,1.0
13475,62,3118,2375.433837890625,0.7234978902177225
13475,24,1250,570.0081787109375,1.0
13475,14,735,1164.2611083984375,1.0
13475,14,726,585.4461669921875,1.0
13474,5,296,853.962646484375,1.0
13473,4,239,579.0757446289062,1.0
13472,18,908,1570.05908203125,1.0
13472,5,296,644.80908203125,1.0
13472,5,284,2374.82275390625,0.7864944930313862
13472,4,242,665.1053466796875,1.0
13472,4,230,528.1148681640625,1.0
13472,4,221,568.8900146484375,1.0
13471,65,3299,1427.6004638671875,1.14356517902889
13471,47,2363,1449.23876953125,1.0
13471,30,1532,1773.9049072265625,0.7346044083964598
13471,18,936,1338.4178466796875,1.0
13471,18,930,873.3660888671875,1.0
13471,18,917,1248.3768310546875,1.0
13471,13,676,510.0714111328125,1.0
13471,12,636,985.9198608398438,1.0
