run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
7724 144 7245 0 578.4228407589843 0.036340415477752686 43.96191741012465 1.3133989026565531 154.85632492686506 92.9463906035669 530.6968994140625 274.55498769531255 716.6016410513666 1.9521944522857666 3.2768936157226562 0.06534104977203924 0.45114606618881226 -0.4612867832183838 0.0 0.9818840622901917 0.829545494449605 0.4729063130766398 245.9473876953125 301.17115306367185 1.5010483264923096 2.8156068325042725 1.9479153156280518 65.61139678955078 37.62248992919922 503.04998779296875 0.5223201513290405 0.9622999429702759 0.9625076055526733 1.326146557878613 0.388907585162313 477.62049937539405 594.1231576723634 1809.860107421875 0 0.24133820831775665 2.02822755217e+21 1.0 0.0 numu_pi0 False 1 ccpi0 20.0 2.0 0.447777 2.0 0.9306921 2.0 0.68257445 2.0 0.98162055 2.0 0.97086024 0.0 0.43842855 2.0 0.4202633 2.0 0.68620723 0.0 0.6794485 2.0 0.9817291 2.0 0.96064746 2.0 0.91564226 2.0 0.98028904 2.0 0.99086666 2.0 0.96633756 2.0 0.9540318 2.0 0.9807345 0.0 0.84437466 2.0 0.5652738 0.0 0.48546928 0.8384716939181089 0.9573396444320679 0.9908666610717773 0.8384716939181089 1
7654 10 530 0 316.85076143798824 0.31812718510627747 135.4481942698999 0.5875015120886486 396.79850049599565 323.0308679002367 718.0692138671875 214.7841441894531 589.2759750673185 1.3148828744888306 2.7744085788726807 0.2070882762593134 0.34412822127342224 2.586290121078491 0.0 0.3215767741203308 0.13353164682188814 0.6679323399373656 186.17654418945312 99.36991724853516 0.9707547426223755 -0.18811844289302826 1.295648217201233 51.69697952270508 -45.208770751953125 513.6500244140625 0.8213131427764893 0.8805328011512756 0.8612605333328247 3.7114601869658794 0.4479862765782495 134.97336972940911 458.1080728424334 1359.86083984375 0 0.5091380476951599 2.02822755217e+21 1.0 0.0 numu_other False 1 ccpi0 20.0 0.0 0.0030916226 2.0 0.0031023722 2.0 0.0036478462 0.0 0.005555067 0.0 0.00313147 0.0 0.0030993712 2.0 0.0010954196 2.0 0.0018422006 0.0 0.0046600816 0.0 0.00254944 0.0 0.003085393 2.0 0.0030855297 2.0 0.0035432864 0.0 0.0036995555 0.0 0.010462691 2.0 0.004425604 2.0 0.0055710315 0.0 0.006957263 2.0 0.0022910305 0.0 0.0024881305 0.003178257831475801 0.0031023721676319838 0.005571031477302313 0.003178257831475801 1
7628 133 6665 0 425.0858476576953 0.053785018622875214 573.167771497264 2.2701438911953415 1258.7298113712827 141.9140871925784 220.9969482421875 238.4032237792968 404.61140140196653 1.336487054824829 0.9782876372337341 0.7109215349919126 0.925751268863678 1.6483439207077026 0.43478259444236755 0.43478259444236755 0.11834339559756103 0.4115227223584266 209.79562377929688 183.98592387839844 0.4107358455657959 0.6700562834739685 0.7533466815948486 166.7901153564453 84.44670867919922 200.75 0.022009775042533875 0.4148275554180145 0.5881304144859314 1.0178286869355417 1.51903242634664 216.79627790141743 1192.5269508969873 1219.02197265625 0 2.2652668952941895 2.02822755217e+21 1.0 0.0 numu_pi0 False 1 ccpi0 20.0 0.0 0.00534187 2.0 0.0060435743 2.0 0.0075272378 2.0 0.012444453 0.0 0.0071042003 0.0 0.00547689 2.0 0.009331597 0.0 0.006245061 0.0 0.009172725 2.0 0.0056558386 0.0 0.003303923 0.0 0.0036272476 2.0 0.008792556 0.0 0.006327833 2.0 0.009210235 2.0 0.009048908 0.0 0.0033124178 0.0 0.00881647 2.0 0.0034872747 0.0 0.005972846 0.007949075014847849 0.008792555890977383 0.012444453313946724 0.007949075014847849 1
7565 73 3652 1 345.08989500894523 0.32184112071990967 146.2395126170041 0.11915882370145163 312.88123648785955 73.4955753334416 555.0858764648438 132.94449880371104 363.83999974918936 1.859777569770813 3.194580316543579 0.3298171275862077 0.8062276244163513 -0.8300608396530151 -1.0 0.9950000047683716 0.4977528031225302 0.31091393377688037 104.33689880371094 209.44869620523437 1.0535500049591064 2.3645195960998535 1.8588593006134033 197.14852905273438 -15.571084022521973 505.45001220703125 0.6555846929550171 0.5104604363441467 0.007866276428103447 1.3714060070917953 0.27911888160554876 270.1046083450346 519.092497867145 1156.7001953125 0 0.46799352765083313 2.02822755217e+21 1.0 0.0 numu_pi0 False 1 ccpi0 20.0 0.0 0.6922785 0.0 0.42100626 2.0 0.98305845 0.0 0.6073976 2.0 0.96923614 0.0 0.6367047 2.0 0.9596675 2.0 0.98193204 2.0 0.94015974 0.0 0.6623669 0.0 0.59979653 0.0 0.6188645 2.0 0.91179246 0.0 0.5475163 2.0 0.9859454 0.0 0.6410482 2.0 0.9722624 0.0 0.85965973 2.0 0.9803336 2.0 0.96715266 0.9651540398597718 0.9707492589950562 0.9859454035758972 0.9651540398597718 1
7504 15 775 0 306.10638278457026 0.05948837473988533 278.0591232665039 1.1464597550029427 492.6108571404767 274.217632769059 722.9224853515625 211.75478627929687 531.8923080440644 1.4893699884414673 2.2126071453094482 0.43210400231939416 0.5409556031227112 -1.583082914352417 -1.0 0.6625000238418579 0.12406756207051908 0.6513086615912237 183.14718627929688 91.65489650527344 0.9484144449234009 0.6295242309570312 1.3188787698745728 64.00546264648438 -43.610694885253906 934.6500244140625 0.6363424062728882 0.1520036906003952 0.8282040357589722 1.459976999190494 0.9236460536458688 126.13696437211993 527.635693509312 456.5251770019531 0 0.4774404466152191 2.02822755217e+21 1.0 0.0 numu_pi0 False 1 ccpi0 20.0 2.0 0.055541907 0.0 0.037163258 0.0 0.042972717 0.0 0.07249233 0.0 0.025147378 0.0 0.057577755 0.0 0.021160344 0.0 0.036846064 2.0 0.09648744 2.0 0.034269787 2.0 0.08586693 2.0 0.05961137 2.0 0.05519445 0.0 0.0162512 0.0 0.052824914 0.0 0.013771985 2.0 0.13896814 0.0 0.057227846 2.0 0.076180354 2.0 0.042392436 0.07161253442366917 0.05961136892437935 0.13896813988685608 0.07161253442366917 1
7400 140 7007 0 420.81101286156246 0.24371559917926788 605.8391920052145 2.570693098487233 2817.801390816097 48.88292082069921 896.5228271484375 205.16192128906263 286.76540435922794 1.5081419944763184 0.6566619277000427 0.7903085755348658 1.0986340045928955 -0.7518211603164673 0.008356546051800251 0.8778877854347229 0.1838796561651214 0.30798112157141805 176.5543212890625 212.9523915725 0.4095080494880676 -1.4084830284118652 0.7981135845184326 39.11560821533203 -44.01594924926758 653.0499877929688 0.4370330274105072 0.11356614530086517 0.8779604434967041 2.2194849457450334 0.26616554828934874 246.8955204566734 2320.638959724361 1283.237060546875 0 0.31140780448913574 2.02822755217e+21 1.0 0.0 numu_pi0 False 1 ccpi0 20.0 0.0 0.0016478655 0.0 0.002894366 2.0 0.0017039785 0.0 0.0030119207 2.0 0.0027353899 0.0 0.0029865792 2.0 0.0016382798 0.0 0.0017251192 0.0 0.0020362923 0.0 0.002402853 2.0 0.0035712896 2.0 0.0018585065 2.0 0.002363965 0.0 0.0033329574 2.0 0.0020069536 0.0 0.0023867914 0.0 0.002809592 2.0 0.0058291852 0.0 0.0020928443 0.0 0.0023650257 0.0027134434931213036 0.0021854592487215996 0.005829185247421265 0.0027134434931213036 1
7341 18 937 0 434.2739089413281 0.21253326535224915 200.76296862687462 1.8153836883615653 206.9926751757686 224.44274579108497 377.7938232421875 197.4000499511718 569.5333818935875 1.4410518407821655 2.2272489070892334 0.29153902537005727 0.43171706795692444 0.42783644795417786 0.6282051205635071 0.6282051205635071 0.37758113085147865 0.445073769391922 168.79244995117188 234.17715899015624 1.0093348026275635 -1.7994123697280884 1.3000965118408203 94.35353088378906 75.62953186035156 150.14999389648438 0.7326216101646423 0.35585081577301025 0.890653669834137 1.338479534002976 1.072162216551247 299.4377741805123 455.1020673175097 849.1975708007812 0 1.9787770509719849 2.02822755217e+21 1.0 0.0 numu_pi0 False 1 ccpi0 20.0 0.0 0.010193244 2.0 0.009489249 0.0 0.012730647 2.0 0.05336899 0.0 0.011658103 0.0 0.014926598 2.0 0.009950079 2.0 0.018554803 0.0 0.009249362 0.0 0.009072486 0.0 0.006634438 0.0 0.007820365 2.0 0.014112418 0.0 0.0073066987 2.0 0.029977465 0.0 0.010028008 2.0 0.027855081 2.0 0.018330265 0.0 0.012203671 2.0 0.01034137 0.02133107992510001 0.01833026483654976 0.05336898937821388 0.02133107992510001 1
7302 81 4092 0 245.75661683240227 0.25390711426734924 255.1489667282815 0.6931964520558593 444.1954288133106 129.2839486384826 259.138427734375 114.12311055908211 274.7435238738753 1.4312841892242432 3.6918840408325195 0.56249299123576 0.8647866249084473 1.0184147357940674 0.0 0.7681159377098083 0.08325904791339546 0.34200855258623486 85.51551055908203 128.93680627332031 0.5664975047111511 -2.673469305038452 1.3701019287109375 164.28294372558594 37.41005325317383 747.6500244140625 0.5694571733474731 0.9883634448051453 0.01159647572785616 2.645207472278577 1.282688190724758 161.68424569483778 509.25875422458864 840.4754028320312 0 1.0312563180923462 2.02822755217e+21 1.0 0.0 numu_pi0 False 1 ccpi0 20.0 2.0 0.03288295 2.0 0.017352827 2.0 0.019552868 2.0 0.025908407 0.0 0.01413304 0.0 0.009230858 2.0 0.018236563 2.0 0.012640098 2.0 0.044322852 2.0 0.015292475 2.0 0.02847382 0.0 0.015426507 2.0 0.013636509 2.0 0.009831361 0.0 0.023404963 2.0 0.016178051 0.0 0.012618466 2.0 0.01924 0.0 0.0065482706 0.0 0.008191345 0.021042213918497928 0.018236562609672546 0.04432285204529762 0.021042213918497928 1
7145 12 630 1 335.1038742517187 0.2007773071527481 304.85556562536107 0.7445316767589375 519.8578838408786 187.13186951471357 462.8241882324219 175.74256398925777 404.8761733411015 1.3842073678970337 3.7210588455200195 0.5041400400628733 0.7631530165672302 1.1140470504760742 0.0 0.5791366696357727 0.103631686059807 0.4169459379449773 147.1349639892578 156.66461026246094 0.6210543513298035 -2.6070117950439453 1.3169113397598267 87.82164001464844 15.586214065551758 452.8500061035156 0.9576713442802429 0.9806355834007263 0.4230908453464508 1.9114331251313779 0.19711606240672358 192.0119243177777 609.6353907427092 1441.3392333984375 0 0.5531782507896423 2.02822755217e+21 1.0 0.0 numu_ccqe False 1 ccpi0 20.0 2.0 0.003230155 0.0 0.0036961017 0.0 0.004029974 2.0 0.005798773 2.0 0.0028717127 2.0 0.0030423587 2.0 0.0034209331 2.0 0.0015027247 2.0 0.0059481137 0.0 0.0032536418 2.0 0.0019240426 0.0 0.0016212219 2.0 0.0046694847 2.0 0.0028273866 0.0 0.0032896176 2.0 0.0060548726 2.0 0.0074383714 2.0 0.009248423 0.0 0.003090325 2.0 0.0029560975 0.004352389261059996 0.0033255440648645163 0.009248423390090466 0.004352389261059996 1
7055 739 36976 0 449.4255495649218 0.07279418408870697 325.7797316345098 2.101887335174199 104.79148401465461 170.8294770680845 458.9701232910156 126.0349986816405 368.7394274950799 1.1843039989471436 4.763377666473389 0.4649970788974069 0.6961621046066284 -2.9403815269470215 0.0 0.3835616409778595 0.24074198761929574 0.24046733888099936 97.42739868164062 320.69385088328124 0.4881419539451599 1.8229960203170776 0.8051266670227051 18.56598663330078 12.893392562866211 607.25 0.1017640084028244 0.3604913055896759 0.6630033850669861 1.321301562304617 0.4790102339223219 364.8902399573095 418.60182910012924 556.8656005859375 0 2.3925223350524902 2.02822755217e+21 1.0 0.0 numu_pipm False 1 ccpi0 20.0 2.0 0.02113355 2.0 0.02605936 0.0 0.016854938 0.0 0.029470535 2.0 0.022313077 0.0 0.01326567 0.0 0.01995923 2.0 0.028759861 2.0 0.023991607 0.0 0.011941329 2.0 0.014115842 0.0 0.00890724 0.0 0.028411698 0.0 0.012273466 0.0 0.017538793 0.0 0.02961561 2.0 0.030257128 0.0 0.023350982 0.0 0.015396906 2.0 0.018046545 0.023084621177986264 0.023152342066168785 0.030257128179073334 0.023084621177986264 1
