run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
6934 190 9507 0 264.74820556564447 0.0224869716912508 494.6290297992652 1.4697314330570685 1608.4887342315503 68.50695152519 327.17132568359375 203.82783010253917 330.4305914549273 2.431901216506958 1.7870358228683472 0.8293299818458982 0.997535228729248 3.0826430320739746 0.0 0.9770992398262024 0.1906722988191437 0.6106636871834502 175.22023010253906 58.223675463105465 1.4343658685684204 1.2956072092056274 1.6758053302764893 203.95350646972656 12.035510063171387 328.29998779296875 0.7068829536437988 0.373043417930603 0.02100355178117752 1.6427612533513152 1.8221545989422985 92.53843555228714 1306.1963571868964 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.00094176683 2.0 0.001251415 0.0 0.0013643008 0.0 0.0023647333 0.0 0.0032232073 0.0 0.00070769794 2.0 0.0012260462 2.0 0.0011008794 0.0 0.0012175222 2.0 0.0010513044 0.0 0.0009857373 0.0 0.00052689953 2.0 0.0015975969 0.0 0.001734085 2.0 0.0018945066 0.0 0.0023139196 2.0 0.0010685012 0.0 0.0035861777 0.0 0.00079199445 2.0 0.0008876514 0.0012244075510857834 0.0011008793953806162 0.0018945066258311272 0.0012244075510857834 1
6811 73 3683 1 342.004114330625 0.14724065363407135 491.26328668593123 0.5129332578121957 1432.0128342658852 113.33447708509283 373.6912841796875 267.9519450927735 451.936419091928 2.3374862670898438 3.5913772583007812 0.7334143690683753 0.8931043148040771 1.8382818698883057 0.0 0.20588235557079315 0.1873824135411074 0.6818681342733476 239.34434509277344 71.35546923785157 1.4443819522857666 -1.7530953884124756 2.2355844974517822 201.81829833984375 81.92375946044922 396.3500061035156 0.031970489770174026 0.9926791191101074 0.018320150673389435 2.8586382201535345 0.40735382570950074 107.96079536480389 1217.0752793287224 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 0.0 0.0011458681 2.0 0.0013150364 2.0 0.0019082804 0.0 0.002742063 0.0 0.002509911 2.0 0.0023943584 2.0 0.00086701877 2.0 0.0011151785 2.0 0.0021479556 2.0 0.0013642125 2.0 0.0011760449 0.0 0.0005513535 2.0 0.001729216 0.0 0.0010780488 0.0 0.0014774771 2.0 0.001640015 2.0 0.0011989704 0.0 0.0042631486 2.0 0.0010744946 2.0 0.0011540047 0.0014680604710100363 0.0013150364393368363 0.0023943583946675062 0.0014680604710100363 1
6784 22 1115 0 216.90182728226554 0.021993232890963554 379.0977327746378 1.1931131230581935 1165.7816236222327 42.26760562130417 397.8097229003906 144.68413808593755 261.15905475238924 2.484128952026367 2.1070687770843506 0.8255235921961835 1.0201202630996704 3.072749137878418 0.04736842215061188 0.8088235259056091 0.25641838293180513 0.4836595480850557 116.0765380859375 69.52098919632813 1.4640085697174072 0.9656802415847778 1.9575155973434448 221.27059936523438 79.65248107910156 637.9500122070312 0.7458370923995972 0.21929670870304108 0.019678832963109016 5.490261027918061 0.5656940536416412 105.96055261991926 980.1450729223444 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 0.0 0.0044745803 0.0 0.004506155 2.0 0.005119807 2.0 0.0072573237 2.0 0.004656396 2.0 0.0032845545 0.0 0.006492522 2.0 0.0032707634 0.0 0.004315475 0.0 0.0034049738 2.0 0.005201627 0.0 0.0055148704 0.0 0.0042101652 2.0 0.005516094 0.0 0.004142725 2.0 0.012048874 2.0 0.007913956 2.0 0.007725469 2.0 0.0034883688 0.0 0.0024599147 0.005953021262857047 0.005201627034693956 0.0120488740503788 0.005953021262857047 1
6768 37 1862 1 204.96092925099603 0.00038397961179725826 106.38900320167905 3.110078050997982 157.6797553822519 187.38132113490516 362.84649658203125 113.76510885009763 417.6409052617196 1.7984237670898438 0.17666403949260712 0.2617125873343974 0.046683575958013535 -2.066953659057617 0.23197491466999054 0.8333333134651184 0.37151002221371515 0.566799181432654 85.15750885009766 88.49912040089843 1.7517402172088623 -1.8902896642684937 1.705777645111084 126.15605163574219 63.07216262817383 782.9000244140625 0.5978203415870667 0.2348291426897049 0.6416317820549011 2.661070144557805 1.5501035383407429 133.00331700455246 261.43767546805424 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.022416923 2.0 0.008880781 2.0 0.0154496785 0.0 0.026432034 2.0 0.017054012 2.0 0.015029035 2.0 0.017235523 2.0 0.07693128 2.0 0.012860811 2.0 0.011444737 2.0 0.007457946 2.0 0.0062061986 0.0 0.005573473 2.0 0.00672791 2.0 0.012742524 2.0 0.016254174 2.0 0.005222439 0.0 0.023522785 0.0 0.008465416 2.0 0.0068177753 0.016170734394108877 0.012801667675375938 0.07693128287792206 0.016170734394108877 1
6697 136 6832 2 218.62921965874992 0.06771662086248398 415.5937253765512 2.3512899102980382 763.9753311141643 184.51394369181273 477.83831787109375 174.75509145507823 373.465345902014 1.557979941368103 0.8408169150352478 0.7177767904868341 0.8164620399475098 1.2013676166534424 0.0023255813866853714 0.6744186282157898 0.057017882031428144 0.70628649504019 146.14749145507812 41.17742820367187 0.7415179014205933 0.36055076122283936 0.5858860015869141 180.16148376464844 54.49037170410156 762.7999877929688 0.8378998041152954 0.16485317051410675 0.008403265848755836 1.720982694104724 0.289322896567412 71.18848482761527 669.8136774828062 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 0.0 0.0009345623 2.0 0.00087457645 2.0 0.0010563774 2.0 0.0014301083 2.0 0.0016319872 0.0 0.0007799278 2.0 0.0005749234 0.0 0.0006386251 0.0 0.0011653523 0.0 0.0006497338 0.0 0.00062825537 2.0 0.00071988796 2.0 0.001170777 2.0 0.00070616056 2.0 0.0011990869 2.0 0.0017337953 2.0 0.0008187157 0.0 0.002399052 0.0 0.0007894777 0.0 0.0006533079 0.0010833087461915884 0.0010563774267211556 0.0017337952740490437 0.0010833087461915884 1
6608 49 2499 13 566.5721316909375 0.011487158015370369 275.07554206547644 2.36172655939442 476.0898702996577 -152.9464544020534 116.13976287841797 178.00191762695317 613.1292318983883 2.2534570693969727 3.949462413787842 0.5537592229448904 0.5079874992370605 -2.021164655685425 0.032008830457925797 0.3076923191547394 1.7355352960794141 0.3597197851643057 149.39431762695312 385.8735140639844 1.745469570159912 1.928297758102417 2.074716567993164 219.99623107910156 92.22132110595703 176.5500030517578 0.3640148937702179 0.36321383714675903 0.7007188200950623 1.84993991068849 1.3972795415444532 827.3293286760172 447.2808572185245 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.021473913 2.0 0.009078356 2.0 0.014019298 2.0 0.012355933 2.0 0.015499952 2.0 0.011240729 0.0 0.0057018506 2.0 0.007425159 2.0 0.020008298 2.0 0.011874033 2.0 0.027999263 2.0 0.017067926 0.0 0.014575221 2.0 0.023692178 2.0 0.011354785 2.0 0.03481325 0.0 0.0177787 2.0 0.0124378335 2.0 0.012774387 2.0 0.018341312 0.01655627107795547 0.014019298367202282 0.034813251346349716 0.01655627107795547 1
6577 68 3411 0 206.40883625173822 0.16647584736347198 364.63680027945134 1.119339468897272 731.990124955675 147.9792214559126 375.53985595703125 164.7452953124999 358.6198521457013 2.4448862075805664 4.168282985687256 0.7171128042714474 0.8219169974327087 -3.0299038887023926 0.14705882966518402 0.95652174949646 0.15951249141917248 0.7136593944294799 136.1376953125 38.96684093923828 1.6229692697525024 1.1383787393569946 1.9977993965148926 178.26620483398438 -104.25208282470703 880.25 0.20146305859088898 0.17571139335632324 0.41842204332351685 2.5728128427562584 0.149888196746456 71.3793527805767 643.1064014479159 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 0.0 0.0012349602 2.0 0.0009102803 0.0 0.0008720576 0.0 0.0012046443 2.0 0.0011179178 0.0 0.0006936715 0.0 0.0006763706 2.0 0.0009766886 0.0 0.0012618557 2.0 0.00061632245 0.0 0.0009732595 2.0 0.000876316 0.0 0.0009516952 0.0 0.00079995714 0.0 0.000820256 2.0 0.0011757733 2.0 0.0012326391 2.0 0.002448421 2.0 0.0008375271 2.0 0.00092030654 0.0011112192121800035 0.0009484975598752499 0.002448420971632004 0.0011112192121800035 1
6494 32 1613 6 361.57495955976555 0.03511957824230194 266.17167113517064 0.786745208327343 780.057104413164 -7.392726736885322 168.70326232910156 163.4968822265625 359.52237571518634 2.263537883758545 3.6043899059295654 0.6007725414972329 0.9444663524627686 1.9578368663787842 0.17112299799919128 0.29741764068603516 0.6765955142842853 0.32143737106465353 134.8892822265625 195.38137733320312 1.319071650505066 -1.6465530395507812 2.160493850708008 219.5281219482422 -17.535186767578125 630.75 0.7312219142913818 0.7897902131080627 0.8166663646697998 3.3262983332419354 1.3982679213879519 267.82693831160384 860.2768139230992 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.006049016 2.0 0.004498401 2.0 0.0019171587 2.0 0.0032470636 0.0 0.0047988687 2.0 0.002350011 2.0 0.0015517606 0.0 0.0026261916 0.0 0.0035028541 2.0 0.0022570484 2.0 0.0048309686 2.0 0.0014517024 0.0 0.0030593406 2.0 0.00581794 2.0 0.004502851 2.0 0.002659063 2.0 0.0041514845 2.0 0.0074196546 2.0 0.0030532933 2.0 0.004143634 0.003743815679627005 0.0036953487433493137 0.007419654633849859 0.003743815679627005 1
6427 124 6204 1 665.8199747402342 0.13368889689445496 342.2922856676103 1.9993104862701387 97.28964211545978 44.05336842472286 523.334716796875 294.13631704101556 745.3250258380584 1.940218448638916 2.191136121749878 0.43433205279701576 0.5320526361465454 -0.04716978967189789 0.0 0.746268630027771 1.0090441783875201 0.4407210606426834 265.5287170410156 368.98695769921875 1.4081658124923706 2.1439664363861084 1.7228590250015259 222.64173889160156 85.42709350585938 22.549999237060547 0.2588760554790497 0.16111594438552856 0.8641985058784485 2.362157544979249 0.8711910222949402 603.4947596752176 677.3107716064569 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 0.0 0.016839333 0.0 0.032827653 0.0 0.014303397 0.0 0.016477808 2.0 0.05166689 0.0 0.017630477 0.0 0.010505049 2.0 0.012910151 0.0 0.03506784 0.0 0.007997541 0.0 0.014393332 0.0 0.012626156 0.0 0.017263824 0.0 0.03190093 2.0 0.013934552 2.0 0.016917704 2.0 0.015035261 0.0 0.018254163 2.0 0.029990092 0.0 0.021795288 0.02340910816565156 0.015976482536643744 0.05166688933968544 0.02340910816565156 1
6336 140 7032 1 242.40462645539057 0.08729198575019836 67.0004829078757 3.0555431569627154 261.25058900401643 280.22261539346357 111.54438018798828 157.48159291992187 514.7209632740511 1.4270086288452148 3.514528274536133 0.12715869642796032 0.031093783676624298 -2.6249988079071045 0.9210526347160339 1.0 0.22522645678681485 0.657776693323903 128.87399291992188 82.22633353546875 1.3959147930145264 0.8895295262336731 1.424881935119629 110.2509994506836 -98.35497283935547 598.5 0.5839354991912842 0.695033848285675 0.019989438354969025 4.194405517002351 0.9230324367165296 120.42436590103684 332.96167415851045 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 0.0 0.0022946333 2.0 0.0014826517 2.0 0.0055307937 2.0 0.004800554 2.0 0.0029983558 2.0 0.0014774575 2.0 0.001303731 0.0 0.0020890129 2.0 0.001850706 2.0 0.0018859376 2.0 0.0018230242 0.0 0.0016490332 2.0 0.002384253 2.0 0.0018546088 2.0 0.0023846093 0.0 0.003885761 2.0 0.0026170074 2.0 0.00936143 2.0 0.0030075812 2.0 0.0014063215 0.002885563917516265 0.0021350953611545265 0.009361430071294308 0.002885563917516265 1
