8.218752486772949728e-02,6.831534066913150238e-02,5.990984031051393988e-02,5.478442405604851129e-02,5.070102291196545291e-02,4.732380246316743311e-02,4.450056489576484364e-02,4.197835659846571588e-02,3.904335135034851800e-02,3.415481557446218425e-02,2.736645601276876255e-02,2.265766950146326508e-02
6.831534066913150238e-02,6.310761860790604916e-02,5.866050408983333742e-02,5.489385394430359999e-02,5.197212543093567005e-02,5.022102092177341270e-02,4.855926651364630975e-02,4.616096203361422234e-02,4.365509834830832991e-02,4.105041904833488242e-02,3.642667173136418524e-02,3.207033020251919692e-02
5.990984031051393988e-02,5.866050408983333742e-02,5.641720303495497552e-02,5.360023088908652533e-02,5.132470947846735215e-02,5.024821245893076188e-02,4.908968924366306774e-02,4.670475632501591701e-02,4.434406609752165884e-02,4.268981687705536432e-02,3.928289402527824353e-02,3.553230435586817587e-02
5.478442405604851129e-02,5.489385394430359999e-02,5.360023088908652533e-02,5.136559269634960456e-02,4.945665241801743689e-02,4.863760082759600867e-02,4.768947900255841171e-02,4.537068387071924863e-02,4.310684907752194289e-02,4.171462237663398770e-02,3.881057788143842807e-02,3.549797849200515831e-02
5.070102291196545291e-02,5.197212543093567005e-02,5.132470947846735215e-02,4.945665241801743689e-02,4.790820774802608678e-02,4.745743201322003696e-02,4.680598380088576288e-02,4.471987448165097578e-02,4.266254224840639042e-02,4.160795068075472114e-02,3.908193506897278402e-02,3.592494100938682655e-02
4.732380246316743311e-02,5.022102092177341270e-02,5.024821245893076188e-02,4.863760082759600867e-02,4.745743201322003696e-02,4.754420154258223730e-02,4.730398702531062038e-02,4.552124805354113013e-02,4.375728329397008537e-02,4.324819341428649128e-02,4.111365670456582772e-02,3.781055168254426196e-02
4.450056489576484364e-02,4.855926651364630975e-02,4.908968924366306774e-02,4.768947900255841171e-02,4.680598380088576288e-02,4.730398702531062038e-02,4.739978424265756801e-02,4.587933203861638276e-02,4.435843355148216816e-02,4.429338601151373844e-02,4.252779013372293831e-02,3.923564789402024522e-02
4.197835659846571588e-02,4.616096203361422234e-02,4.670475632501591701e-02,4.537068387071924863e-02,4.471987448165097578e-02,4.552124805354113013e-02,4.587933203861638276e-02,4.476683111159553835e-02,4.356997323335860123e-02,4.374285257610861094e-02,4.210466240606405841e-02,3.869081592059256391e-02
3.904335135034851800e-02,4.365509834830832991e-02,4.434406609752165884e-02,4.310684907752194289e-02,4.266254224840639042e-02,4.375728329397008537e-02,4.435843355148216816e-02,4.356997323335860123e-02,4.269596618240362879e-02,4.320024588338235161e-02,4.177999487429288894e-02,3.829782586084257145e-02
3.415481557446218425e-02,4.105041904833488242e-02,4.268981687705536432e-02,4.171462237663398770e-02,4.160795068075472114e-02,4.324819341428649128e-02,4.429338601151373844e-02,4.374285257610861094e-02,4.320024588338235161e-02,4.463136277580761341e-02,4.405613164719821007e-02,4.081614839014039570e-02
2.736645601276876255e-02,3.642667173136418524e-02,3.928289402527824353e-02,3.881057788143842807e-02,3.908193506897278402e-02,4.111365670456582772e-02,4.252779013372293831e-02,4.210466240606405841e-02,4.177999487429288894e-02,4.405613164719821007e-02,4.460068907109537156e-02,4.220975153638204663e-02
2.265766950146326508e-02,3.207033020251919692e-02,3.553230435586817587e-02,3.549797849200515831e-02,3.592494100938682655e-02,3.781055168254426196e-02,3.923564789402024522e-02,3.869081592059256391e-02,3.829782586084257145e-02,4.081614839014039570e-02,4.220975153638204663e-02,4.130477031000730215e-02
