run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18960 51 2580 0 359.06825528132805 0.0882757157087326 386.3976506216146 1.222546534639765 559.3683052906263 -202.99111623877275 470.28399658203125 168.04786184082042 340.27267119381344 3.699406623840332 2.059321880340576 0.9272152274450888 0.887691080570221 -0.0764283761382103 0.19302153587341309 0.31182795763015747 1.7612637695341957 0.32190117406845303 139.4402618408203 188.3236934405078 2.811715602874756 1.9828933477401733 2.3675432205200195 72.84049987792969 41.22056579589844 561.8499755859375 0.0 0.0 0.0 2.0524487939162253 0.7792946012204561 364.7760500370316 757.4243856378619 1634.554931640625 1 73.78404998779297 8.881929714164049e+20 1.0 0.0 numu_other False 3 overlay 20.0 2.0 0.0005361655 0.0 0.00083239586 2.0 0.0013773594 2.0 0.0010348487 2.0 0.00411539 2.0 0.0008151606 2.0 0.0010538233 2.0 0.0015064656 0.0 0.0014963825 2.0 0.0012670145 2.0 0.0008623423 2.0 0.0011938029 2.0 0.00100372 2.0 0.0014080012 2.0 0.001468633 2.0 0.00088561676 2.0 0.0018862815 2.0 0.0007799486 2.0 0.0013132128 2.0 0.0015224251 0.0013350117692930831 0.0012304087285883725 0.004115390125662088 0.004115390125662088 1.8000000000000005
18959 40 2037 0 166.22587312406242 0.07989557832479477 356.02881947202263 0.489797736778648 1293.9355829112517 -120.89076178017136 574.7310180664062 109.36593129882807 48.837489214425815 2.5351176261901855 2.706462860107422 0.991990109640137 1.5305323600769043 0.36962857842445374 0.0 0.9200000166893005 0.07422633405845795 0.35073788600518535 80.75833129882812 54.16324182523437 1.0045851469039917 -2.336834192276001 2.4084630012512207 78.26380157470703 38.248321533203125 838.9000244140625 0.5470793843269348 0.8424160480499268 0.3140609562397003 1.1072614200206232 0.07847848800615957 85.7048796777061 -786.3240094700406 446.9215087890625 0 42.89535903930664 8.881929714164049e+20 1.4512271392530554 0.0 numu_ccqe False 3 overlay 20.0 2.0 0.0020666902 2.0 0.0017775521 0.0 0.004077439 2.0 0.0016883701 2.0 0.0065736403 2.0 0.0025514655 0.0 0.003196838 2.0 0.0036252942 0.0 0.0018865976 2.0 0.0020151064 2.0 0.0020758267 0.0 0.0020924122 0.0 0.002954382 0.0 0.0036327217 2.0 0.0016979075 2.0 0.00197006 2.0 0.002280222 2.0 0.002065881 0.0 0.0021753253 2.0 0.0014120619 0.0024461598278811346 0.002065880922600627 0.006573640275746584 0.006573640275746584 1.3
18958 41 2083 0 450.0516406246093 0.14534035325050354 610.6356117170466 2.7111510381126664 327.00967949579353 -78.81926235490425 359.8165283203125 198.70046499023428 493.9204034579142 2.5642969608306885 0.683398425579071 0.8544836097937493 0.7530184388160706 1.859852910041809 0.0 0.4285714328289032 1.2594838189506148 0.41438826758512387 170.09286499023438 248.654475634375 1.8112784624099731 1.1764545440673828 1.2225621938705444 207.0709991455078 -25.48300552368164 626.4500122070312 0.037901345640420914 0.9611741304397583 0.5762324929237366 0.8713588047554187 0.07699372759245511 420.28417114016327 664.9571322667846 3175.57958984375 1 0.2830425798892975 3.377491971416405e+21 1.0 0.0 numu_pipm True 3 overlay 20.0 2.0 0.06764621 0.0 0.011881005 0.0 0.010399684 0.0 0.025663689 0.0 0.024525935 0.0 0.018619746 2.0 0.015991015 0.0 0.012004675 2.0 0.031692266 2.0 0.01696957 0.0 0.022007994 0.0 0.014708851 2.0 0.023205396 0.0 0.012684139 2.0 0.07368094 2.0 0.025077544 0.0 0.012887936 2.0 0.020781394 2.0 0.023442699 2.0 0.015487303 0.03139743385836482 0.023324047215282917 0.07368093729019165 0.07368093729019165 0.9999999999999999
18958 18 932 2 372.30477576695307 0.09251542389392853 734.4707104849534 0.6093734274289684 1877.3546674373322 -267.4980475356484 428.0842590332031 309.93242910156243 87.12431466916019 2.4601900577545166 3.714059352874756 0.9899716839372663 1.4791282415390015 2.0835719108581543 0.0 0.22602739930152893 0.05582164357761494 0.6437854921482125 281.3248291015625 59.67564666539062 0.9810618758201599 -1.6304874420166016 2.271484375 226.07681274414062 -9.894548416137695 517.0499877929688 0.45671695470809937 0.7337791323661804 0.7800701260566711 1.4243810089179705 0.7200438415806102 91.51686860934046 -1073.1174867269908 810.2569580078125 0 1.195496916770935 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 20.0 2.0 0.00023286839 2.0 0.00023179845 0.0 0.00043405395 0.0 0.0004393993 0.0 0.0036529363 2.0 0.0004743277 2.0 0.00030670298 0.0 0.00032288625 2.0 0.00036928023 2.0 0.00026751775 2.0 0.00033446157 0.0 0.000524861 2.0 0.00030078462 0.0 0.00034310957 2.0 0.00051121524 2.0 0.00026294033 2.0 0.00029969035 2.0 0.0002933309 2.0 0.000579003 2.0 0.00025202977 0.00033685366465111395 0.0003002374869538471 0.0005790030118077993 0.0005790030118077993 1.4000000000000001
18957 564 28243 0 138.84498137922844 0.1645721048116684 312.3774731875559 2.50342396365626 596.8245072003484 124.26763652833415 398.5155029296875 102.80601766357427 232.54365753582462 1.3300797939300537 0.6651675701141357 0.7648413404742447 0.9146692752838135 2.2175285816192627 0.0 0.2195121943950653 -0.005757878515219804 0.6269433889522136 74.19841766357422 33.3422637156543 0.41541051864624023 1.5523611307144165 0.6270412802696228 125.50048828125 74.40081024169922 930.6500244140625 0.7967948317527771 0.03902500495314598 0.06295817345380783 3.012967431917035 1.0801373760082447 62.69553600498655 517.6043895815608 1130.378662109375 0 138.0557098388672 8.881929714164049e+20 1.0 0.0 numu_pi0 False 3 overlay 20.0 2.0 0.0005421116 0.0 0.00069550815 2.0 0.0008487622 2.0 0.0008188055 2.0 0.005459891 0.0 0.000719208 2.0 0.0007815545 0.0 0.00060389435 2.0 0.00085029774 2.0 0.0011321025 2.0 0.000755149 2.0 0.0011604844 0.0 0.00066041446 2.0 0.00067885517 0.0 0.00105346 0.0 0.0006233236 2.0 0.0005362217 0.0 0.00067811256 0.0 0.001061804 0.0 0.0007573835 0.0012331123103980315 0.0008188054780475795 0.005459891166538 0.005459891166538 1.0999999999999999
18957 481 24082 1 263.65956746528315 0.11311798542737961 137.43240306394407 0.6063925782550825 471.03942811988395 337.28408088207294 389.0081481933594 223.9686839843751 614.8888744298275 2.189465284347534 3.6279540061950684 0.22293865667147988 0.2664642035961151 1.3865747451782227 0.0031496062874794006 0.31847134232521057 0.19039504631890455 0.8527704820778645 195.361083984375 36.994183480908205 1.9230010509490967 -2.2413792610168457 2.1547069549560547 92.7003173828125 -72.26799011230469 766.0499877929688 0.9486779570579529 0.8790792226791382 0.012346871197223663 4.035241607391132 0.5254041113782398 70.03042838950545 454.62944642545597 721.2088012695312 0 1.4723845720291138 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 20.0 2.0 0.002868323 2.0 0.0023799967 2.0 0.0033361842 2.0 0.0030915241 2.0 0.005818349 2.0 0.0030956904 2.0 0.0017873639 2.0 0.0023251108 0.0 0.001685797 2.0 0.0016790383 2.0 0.0017887582 2.0 0.0017604438 2.0 0.0022598784 0.0 0.0014768919 2.0 0.003034273 2.0 0.0017470588 0.0 0.0019174481 0.0 0.0028848543 2.0 0.002980857 2.0 0.001472071 0.0025890575197990984 0.0023525537690147758 0.005818348843604326 0.005818348843604326 1.6000000000000003
18957 81 4075 0 627.059054421914 0.38678789138793945 553.5678411822277 0.9995234678721785 1319.1295398469306 327.1784093634103 313.178466796875 573.2493846679687 997.9167033466777 3.08383846282959 4.099526882171631 0.5017927761842721 0.518586277961731 -2.477966785430908 0.02049180306494236 0.991150438785553 0.28457152374480754 0.9116643332122399 544.6417846679688 51.112969753945315 2.5652520656585693 1.6215603351593018 2.654276132583618 48.635501861572266 -4.2931389808654785 177.75 0.49941834807395935 0.23415058851242065 0.0701650083065033 1.9015237831439766 0.30387386426108 89.61298071748823 1166.6770098762647 1837.124755859375 0 27.134984970092773 8.881929714164049e+20 1.0 0.0 numu_other False 3 overlay 20.0 0.0 0.0015669718 2.0 0.00399553 2.0 0.0024809984 2.0 0.002021575 0.0 0.007971187 2.0 0.0028095401 2.0 0.003003702 2.0 0.0024647345 0.0 0.002545622 2.0 0.004318877 0.0 0.0042574243 0.0 0.004050816 0.0 0.0031138891 2.0 0.0024231973 2.0 0.0028745732 0.0 0.00350955 0.0 0.002826786 2.0 0.003422252 2.0 0.0044924794 2.0 0.0027075394 0.0030845831885623434 0.0028420566814020276 0.0044924793764948845 0.0044924793764948845 1.2
18955 143 7157 0 216.44671239815423 0.2070944905281067 392.9474508291425 0.7818774917605624 1050.7951271373197 78.91032744364404 394.20050048828125 166.02921560058584 310.3892202493199 2.759293556213379 2.4370224475860596 0.7993683241312853 0.9482230544090271 2.9895544052124023 0.0 0.97826087474823 0.22406658220181674 0.6315650801923637 137.42161560058594 47.72079679756836 1.8110705614089966 0.5525319576263428 2.4037632942199707 103.8395004272461 -97.58369445800781 843.4000244140625 0.7188557386398315 0.07781330496072769 0.06361720710992813 2.09083764208329 0.22863992074512973 82.27337989229173 883.2424190367998 3370.62841796875 0 532.1796875 8.881929714164049e+20 1.0 0.0 numu_other False 3 overlay 20.0 2.0 0.0002342774 0.0 0.00025434792 2.0 0.00019566929 0.0 0.00024289727 0.0 0.0034640753 2.0 0.00027956333 0.0 0.00025957913 2.0 0.00019608373 0.0 0.00021707595 0.0 0.00025465048 0.0 0.0002073666 0.0 0.00033741104 0.0 0.00028248076 0.0 0.00022507121 2.0 0.0004587998 0.0 0.0002945415 2.0 0.0002317538 2.0 0.0003721625 0.0 0.0003547715 0.0 0.00025246266 0.0002811871194613299 0.00023427739506587386 0.0004587997973430902 0.0004587997973430902 0.7
18955 49 2471 0 222.23741567048822 0.11309096962213516 431.7833049974367 1.863552340330383 1005.8986878018995 126.41792165704894 596.8558349609375 164.33523061523428 310.27146972978875 1.6919763088226318 1.3643544912338257 0.7780228363786785 0.9408466219902039 2.4055275917053223 0.0 0.9176470637321472 0.06171180347970821 0.5923391418416698 135.72763061523438 55.20548505525391 0.7511297464370728 1.041172981262207 0.9960442781448364 130.50320434570312 -41.09107971191406 24.25 0.0 0.0 0.0 1.5578840933948852 0.8462964430578537 85.77334189109114 855.396320044248 1212.741455078125 0 42.314937591552734 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 20.0 0.0 0.00039688742 0.0 0.0003110417 0.0 0.0007797193 2.0 0.0005854091 0.0 0.0034640753 0.0 0.0004731193 2.0 0.00056772464 0.0 0.00043064207 0.0 0.00047133098 2.0 0.0003521889 2.0 0.00063190196 2.0 0.0007571656 2.0 0.00056021527 2.0 0.00040477217 0.0 0.0008104917 0.0 0.00049197226 0.0 0.00035047135 2.0 0.00055144256 0.0 0.00063210406 0.0 0.00039302182 0.0005513525247806683 0.0005639699520543218 0.0007571656024083495 0.0007571656024083495 0.7999999999999999
18954 373 18697 1 396.6201782283398 0.02630072645843029 286.50861325585714 3.0421275418863822 231.06588488719837 -54.35212392589136 551.542724609375 134.54222371826177 511.4926528963388 2.1452889442443848 0.5109549760818481 0.6418821438399751 0.12729398906230927 -0.4403184950351715 0.0 0.75 1.4271528365345039 0.38509799803542555 105.93462371826172 259.3812545100781 2.0179948806762695 -0.9512734413146973 1.906142234802246 227.96409606933594 19.011085510253906 563.6500244140625 0.044053055346012115 0.07664262503385544 0.7641774415969849 1.6549447050943586 0.3208647376045767 488.2740483560475 299.6346570871694 553.5226440429688 0 18.89344596862793 8.881929714164049e+20 3.496248077817619 0.0 numu_mec False 3 overlay 20.0 0.0 0.0221665 2.0 0.17974238 2.0 0.09112297 0.0 0.06530795 0.0 0.03625108 2.0 0.4364013 2.0 0.24625319 2.0 0.08465892 2.0 0.065919384 0.0 0.07621131 2.0 0.09743592 0.0 0.041256905 0.0 0.02533429 2.0 0.31084716 2.0 0.26997092 2.0 0.14770626 2.0 0.1131942 0.0 0.12643531 2.0 0.24263348 2.0 0.10835249 0.18417219874950555 0.14770625531673431 0.4364013075828552 0.4364013075828552 1.3
