run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
17561 231 11589 0 357.8380117049414 0.37144985795021057 98.05397382007324 0.026617166204776457 114.29069253998735 210.47526561353453 0.0 123.28058126220708 391.0919716329899 1.0954585075378418 3.1533915996551514 0.17002298096319254 0.5372217893600464 -1.9918123483657837 1.0 1.0 0.1597258685544365 0.3127800526006338 94.67298126220703 231.86073044273436 0.5582367181777954 1.1615793704986572 1.0954372882843018 231.63490295410156 62.63100814819336 118.80000305175781 0.0 0.0 0.0 1.3919628975010125 0.8618683637827148 271.5411163589089 345.4436790551524 -99998.0 -9999 -99998.0 1.5357641809380714e+20 1.0 0.0 EXTBNB False 3 ext 20.0 1.9991304347826087 0.075699314 1.9991304347826087 0.059132792 1.9991304347826087 0.0705002 0.0 0.018188909 0.0 0.03414669 1.9991304347826087 0.052282322 1.9991304347826087 0.02966606 0.0 0.01127559 0.0 0.019021401 1.9991304347826087 0.018617706 1.9991304347826087 0.058495685 1.9991304347826087 0.13661133 0.0 0.011213008 0.0 0.0063110087 0.0 0.017242277 1.9991304347826087 0.023814749 1.9991304347826087 0.012710345 0.0 0.015472971 0.0 0.018081067 0.0 0.014380327 0.05375305050984025 0.055389003828167915 0.13661132752895355 0.13661132752895355 0.9995652173913041
17559 109 5497 0 211.51215467506827 0.05470115691423416 432.5135192856668 0.5273148708737159 2360.9300650955897 44.07235907080306 415.19049072265625 162.98894765625 233.2225349058601 2.098423957824707 2.655987501144409 0.8609192544946405 1.1125684976577759 2.8309555053710938 0.0 0.9166666865348816 0.05995399985628283 0.5676739809746087 134.38134765625 45.82650701881836 0.9858554601669312 0.17496800422668457 2.0009841918945312 163.09019470214844 -8.98929214477539 518.1500244140625 0.6221200227737427 0.044874485582113266 0.059192560613155365 1.1176817769829 0.9270084826494729 76.73101568533514 1809.4656696160896 -99998.0 -9999 -99998.0 1.5357641809380714e+20 1.0 0.0 EXTBNB False 3 ext 20.0 1.9991304347826087 0.00035186505 0.0 0.00047409761 1.9991304347826087 0.0005960955 1.9991304347826087 0.0005246161 1.9991304347826087 0.0035473595 1.9991304347826087 0.0006290993 0.0 0.0005138076 1.9991304347826087 0.00045982964 0.0 0.0007816026 1.9991304347826087 0.0004315414 1.9991304347826087 0.0006735287 1.9991304347826087 0.00073305884 1.9991304347826087 0.0006014801 1.9991304347826087 0.00050339126 1.9991304347826087 0.0006372793 1.9991304347826087 0.00045071603 1.9991304347826087 0.00035306092 1.9991304347826087 0.0005946601 1.9991304347826087 0.0005002691 1.9991304347826087 0.00048015374 0.000709882625789546 0.0005246161017566919 0.0035473594907671213 0.0035473594907671213 1.6992608695652176
17556 77 3869 0 407.67291786058587 0.3057619333267212 624.5725930850957 0.5540805668294709 5127.550622077061 -27.079764758543604 189.4007568359375 322.17745473632823 399.2021477281178 2.7500953674316406 3.6331164836883545 0.8539443022594925 1.0596225261688232 1.755793571472168 0.8620689511299133 1.0 0.2629832803390478 0.6559317822389444 293.5698547363281 82.79876312425782 1.6904728412628174 -1.8773229122161865 2.535403251647949 63.805599212646484 23.592878341674805 205.25 0.0 0.0 0.0 1.6612254126853927 1.757959769032126 124.73528701572452 3883.6406829147713 -99998.0 -9999 -99998.0 1.5357641809380714e+20 1.0 0.0 EXTBNB False 3 ext 20.0 0.0 0.005506349 0.0 0.004129826 0.0 0.0037029474 0.0 0.002111978 0.0 0.0069925487 0.0 0.0034042539 1.9991304347826087 0.0027671116 0.0 0.003833476 1.9991304347826087 0.0060789627 0.0 0.0037699654 0.0 0.0045605754 0.0 0.0031126137 1.9991304347826087 0.002046801 0.0 0.0025408233 1.9991304347826087 0.004766205 1.9991304347826087 0.0027365435 0.0 0.0062382617 0.0 0.0027407438 0.0 0.004071234 1.9991304347826087 0.0029737232 0.0035615578138579926 0.00287041743285954 0.006078962702304125 0.006078962702304125 0.5997391304347826
17556 65 3269 4 192.9044248238476 0.17301493883132935 496.29739583471917 2.7107834579864196 1222.285647059963 -225.1496332047213 276.6957702636719 131.99566915283202 48.67464374445545 3.733995199203491 0.47574809193611145 0.9978960080472712 1.5694544315338135 2.0446231365203857 0.27927929162979126 0.9764705896377563 0.5164234491497763 0.37368230875350356 103.38806915283203 58.21205567101563 2.1645407676696777 1.5688750743865967 0.7435702085494995 139.0881805419922 -62.17139434814453 470.79998779296875 0.7710751891136169 0.33915022015571594 0.4030059278011322 2.7088630842982004 1.6448400375905154 97.1416294001624 -715.2753029827809 -99998.0 -9999 -99998.0 1.5357641809380714e+20 1.0 0.0 EXTBNB False 3 ext 20.0 0.0 0.000238838 1.9991304347826087 0.00017286766 0.0 0.00019537752 1.9991304347826087 0.0002507984 1.9991304347826087 0.0034515155 1.9991304347826087 0.00035010467 0.0 0.00021964678 1.9991304347826087 0.00017313803 0.0 0.00019310525 1.9991304347826087 0.0002685604 1.9991304347826087 0.00023663796 1.9991304347826087 0.00030428995 1.9991304347826087 0.00027813384 1.9991304347826087 0.00019734848 1.9991304347826087 0.0004034754 0.0 0.0001891591 1.9991304347826087 0.00024159139 1.9991304347826087 0.00024533278 1.9991304347826087 0.00047186928 0.0 0.0001888322 0.0005032616910674344 0.0002596793929114938 0.003451515454798937 0.003451515454798937 1.399391304347826
17535 40 2037 1 219.7858479184472 0.28845950961112976 527.1333432599209 0.01924128207434727 1523.4983306412053 -204.98306049360954 260.6047058105469 182.476267602539 44.02518079297239 3.571749448776245 3.1597633361816406 0.9996059427981195 1.514945387840271 1.5246256589889526 0.18109187483787537 0.2969697117805481 0.19783284078598135 0.5084833488465871 153.86866760253906 34.6128803159082 2.0568041801452637 -1.635137677192688 2.7110865116119385 93.44652557373047 11.929290771484375 138.4499969482422 0.8648074269294739 0.03178801387548447 0.7148475646972656 3.293876903754905 0.9041911707057811 67.59482123011256 -925.4925311133128 -99998.0 -9999 -99998.0 1.5357641809380714e+20 1.0 0.0 EXTBNB False 3 ext 20.0 1.9991304347826087 0.00033198585 0.0 0.00038920366 1.9991304347826087 0.00026167213 0.0 0.00034476048 0.0 0.0034621581 0.0 0.0003896585 0.0 0.0002462629 0.0 0.00028645917 0.0 0.00028239004 0.0 0.00031412244 0.0 0.0003201035 0.0 0.00029678782 0.0 0.00033343385 0.0 0.00040256063 0.0 0.00057903223 0.0 0.00020870293 1.9991304347826087 0.00031761386 1.9991304347826087 0.00039724095 1.9991304347826087 0.00048016084 1.9991304347826087 0.00025220838 0.00034014700213447213 0.0003247998538427055 0.00048016084474511445 0.00048016084474511445 0.5997391304347826
17535 31 1564 1 169.1822494015136 0.1588703691959381 439.45330704580704 1.854481368837856 5622.899241936354 -96.49672079698924 623.1265869140625 129.90302541503905 107.05165588620592 4.001571178436279 1.3243741989135742 0.9865958440160394 1.332416296005249 -1.7885679006576538 0.0 0.9024389982223511 0.32618748852892754 0.496827479399833 101.29542541503906 36.58252398647461 2.6691548824310303 -0.4641936719417572 1.6733736991882324 241.40049743652344 -34.6236457824707 681.8499755859375 0.6415569186210632 0.3502553105354309 0.013601456768810749 1.0491728356229753 0.5795995984163648 71.22511318401575 -3854.8813796942654 -99998.0 -9999 -99998.0 1.5357641809380714e+20 1.0 0.0 EXTBNB False 3 ext 20.0 1.9991304347826087 0.0010922238 1.9991304347826087 0.0014469834 1.9991304347826087 0.0016445137 0.0 0.0011011227 0.0 0.0066901883 1.9991304347826087 0.0011847453 1.9991304347826087 0.002240722 1.9991304347826087 0.0013597432 0.0 0.00072219287 0.0 0.000757634 1.9991304347826087 0.00066704996 1.9991304347826087 0.0010957312 1.9991304347826087 0.0010027905 0.0 0.0008405941 0.0 0.0014201832 1.9991304347826087 0.0005456489 1.9991304347826087 0.0007968446 0.0 0.0011414738 1.9991304347826087 0.0012138722 0.0 0.00091010646 0.0011909057405622054 0.0011402382515370846 0.002240722067654133 0.002240722067654133 1.199478260869565
17528 20 1034 0 373.9352948011523 0.16396361589431763 570.5639557286204 2.4893819446907406 2113.9354251351415 -354.6681819654832 811.8897705078125 109.65986898193364 264.4796495717938 3.1232144832611084 1.06380033493042 0.999430329945528 1.4644280672073364 0.24765820801258087 1.0 1.0 1.7262864881846383 0.25769885230236245 81.0522689819336 261.57872581921873 1.6587862968444824 1.3114584684371948 1.0796787738800049 10.589798927307129 -43.7642822265625 586.5499877929688 0.0 0.0 0.0 1.7663364779822353 0.503380470152496 423.3760591424026 -1095.5090391611727 -99998.0 -9999 -99998.0 1.5357641809380714e+20 1.0 0.0 EXTBNB False 3 ext 20.0 1.9991304347826087 0.0010022069 0.0 0.00054643454 1.9991304347826087 0.001438973 0.0 0.0016078647 0.0 0.004699715 1.9991304347826087 0.003881771 1.9991304347826087 0.0021386284 1.9991304347826087 0.0012187706 0.0 0.0016350003 0.0 0.0021305436 1.9991304347826087 0.0026599474 1.9991304347826087 0.0015723822 0.0 0.001406349 1.9991304347826087 0.0008350863 1.9991304347826087 0.0018009886 1.9991304347826087 0.0012625325 1.9991304347826087 0.0015279053 0.0 0.0012217078 1.9991304347826087 0.0017328457 0.0 0.00093858584 0.0017560031507552292 0.0015501437592320144 0.003881770884618163 0.003881770884618163 1.199478260869565
17524 130 6539 0 185.16692742787103 0.021319739520549774 400.894408587398 3.069297326565717 901.4483118938628 63.37286010115534 355.1601257324219 145.3119228149414 284.6901710464348 3.776538372039795 0.07439393550157547 0.8499166919481481 0.9401319026947021 2.05275559425354 0.0 0.6785714030265808 0.29978631328918587 0.6559218255538432 116.7043228149414 37.15830461292969 2.8364064693450928 1.9783616065979004 1.8969831466674805 102.16889953613281 -25.742813110351562 62.400001525878906 0.8518664240837097 0.12426842749118805 0.04139050468802452 1.182501066446483 1.013209806723934 72.14735292429447 758.5178083737567 -99998.0 -9999 -99998.0 1.5357641809380714e+20 1.0 0.0 EXTBNB False 3 ext 20.0 0.0 0.0011856966 1.9991304347826087 0.0007786063 1.9991304347826087 0.0009764397 1.9991304347826087 0.0010150702 1.9991304347826087 0.0034528293 0.0 0.0008809974 0.0 0.0010261182 0.0 0.0009319658 0.0 0.0006305928 1.9991304347826087 0.0007892106 0.0 0.00078791636 0.0 0.0008296572 1.9991304347826087 0.00074612105 0.0 0.0004147836 1.9991304347826087 0.0010991305 0.0 0.0008097486 0.0 0.00088236586 0.0 0.0007457737 1.9991304347826087 0.00090469845 0.0 0.00075597235 0.0012202632642583922 0.000940569065278396 0.0034528293181210756 0.0034528293181210756 0.7996521739130433
17497 105 5296 0 361.51138733139646 0.12579071521759033 704.3847222240119 0.3074607137856119 3361.3344349890267 -183.29002296552096 706.7630615234375 307.79332998046874 195.55001660717434 3.105212688446045 2.854405641555786 0.9694503808574365 1.3248193264007568 -1.2495582103729248 0.0009624639060348272 0.2128603160381317 0.18862889471863048 0.702041743025883 279.18572998046875 51.02135735092774 1.7803932428359985 1.6048474311828613 2.8595354557037354 240.68165588378906 -57.74652099609375 641.2999877929688 0.5336462259292603 0.9119080901145935 0.8138607144355774 1.611288635283516 0.5491021528777377 86.0632809284768 -2141.0341913621633 -99998.0 -9999 -99998.0 1.5357641809380714e+20 1.0 0.0 EXTBNB False 3 ext 20.0 0.0 0.00023184928 1.9991304347826087 0.00017930061 0.0 0.00027853242 1.9991304347826087 0.00030635757 1.9991304347826087 0.0034710022 1.9991304347826087 0.0003111158 1.9991304347826087 0.00030780703 0.0 0.00037373256 1.9991304347826087 0.000282337 0.0 0.00020159764 1.9991304347826087 0.00026007087 0.0 0.00030981997 0.0 0.0003150531 1.9991304347826087 0.0002630687 1.9991304347826087 0.000491233 1.9991304347826087 0.00021664484 0.0 0.00022726861 0.0 0.0002971338 1.9991304347826087 0.00039377937 1.9991304347826087 0.00018977404 0.0005560409202492641 0.0002943472791230306 0.0034710022155195475 0.0034710022155195475 1.199478260869565
17495 97 4880 2 237.47295441728508 0.1680152863264084 461.057007929808 1.509988257056265 1367.2702000206114 -170.54030967377008 258.72833251953125 140.5289485717773 76.32132809832781 2.4748170375823975 1.7924493551254272 0.9896262064986997 1.5498011112213135 -0.7764029502868652 0.37931033968925476 0.37931033968925476 0.21867328347703835 0.26459603032638784 111.92134857177734 94.24730584550781 0.9250158071517944 1.0160465240478516 1.7344253063201904 241.94577026367188 -82.02298736572266 970.9500122070312 0.0295531265437603 0.004606431350111961 0.9390867352485657 2.3010204802203424 0.6139769685593826 128.73955289964962 -779.1030195654009 -99998.0 -9999 -99998.0 1.5357641809380714e+20 1.0 0.0 EXTBNB False 3 ext 20.0 1.9991304347826087 0.001047938 1.9991304347826087 0.000911138 1.9991304347826087 0.00091924873 1.9991304347826087 0.0008342775 0.0 0.006055507 0.0 0.00087249896 1.9991304347826087 0.00088961364 1.9991304347826087 0.0008637358 1.9991304347826087 0.0007058652 1.9991304347826087 0.0009674555 0.0 0.0007894187 0.0 0.00085146254 0.0 0.00078016863 1.9991304347826087 0.0006291743 0.0 0.0010726067 0.0 0.0008275218 1.9991304347826087 0.0008926147 0.0 0.0009183134 0.0 0.0016064813 0.0 0.0006955161 0.0008661061408929526 0.0008911141776479781 0.0010479380143806338 0.0010479380143806338 0.9995652173913041
