run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
6998 167 8393 1 558.123399154414 0.010293125174939632 797.9772669903737 0.12583859562211208 4076.63212504128 43.45357958092984 468.7063293457031 501.1779430175781 637.4440970040457 3.1739585399627686 3.022113561630249 0.7985114182256243 0.9228521585464478 -1.5560636520385742 0.09442060440778732 0.800000011920929 0.252142064983905 0.9256348384597964 472.5703430175781 54.24875613683594 2.2511065006256104 1.4660499095916748 3.042127847671509 39.03356170654297 21.821596145629883 163.4499969482422 0.40358564257621765 0.0651482492685318 0.4142874479293823 2.992396824750768 1.5637344140700382 92.46698751815556 3179.5617928651063 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 0.0 0.00036992217 2.0 0.00019083337 2.0 0.00023938196 0.0 0.00033909737 2.0 0.00032199785 0.0 0.00024115208 0.0 0.0005280778 0.0 0.00031984635 0.0 0.00027068786 2.0 0.00040939788 2.0 0.000187873 0.0 0.00019675042 0.0 0.0002909057 2.0 0.00043425753 2.0 0.0011026668 0.0 0.00033348758 0.0 0.0002549284 2.0 0.00018581374 2.0 0.00025310158 0.0 0.00044862405 0.0003694804149240048 0.0002531015779823065 0.001102666836231947 0.001102666836231947 0.8999999999999999
6991 193 9686 0 146.35120523857415 0.3202633857727051 308.55751994867404 0.00780621161416812 878.2254934947746 63.36672602273384 457.2677917480469 111.44692495117192 217.35662724828305 2.739407539367676 3.1486592292785645 0.8270525897530576 1.0081729888916016 -0.801230788230896 0.002197802299633622 0.59375 0.14389746992039107 0.6252612274196588 82.83932495117188 32.207580287402344 1.7312345504760742 2.347428321838379 2.739354133605957 155.0258026123047 -92.46599578857422 389.1000061035156 0.9860157370567322 0.09481767565011978 0.5960273146629333 8.110709968308496 1.2826689389794466 64.03204509839954 722.0851942850991 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.0006245766 2.0 0.00031006432 2.0 0.00033785024 2.0 0.00040895262 0.0 0.00021500394 2.0 0.0001941154 0.0 0.0010306814 0.0 0.00049221853 2.0 0.00043028366 0.0 0.0007943901 2.0 0.00028918814 2.0 0.00019117739 2.0 0.00038888917 2.0 0.00044067242 2.0 0.002402365 2.0 0.00026732884 2.0 0.00026316856 0.0 0.00038272346 2.0 0.0002875822 2.0 0.00068671536 0.0005015286587877199 0.00033785024425014853 0.0024023649748414755 0.0024023649748414755 1.5000000000000002
6989 123 6170 2 216.05545386166008 0.2026946097612381 480.364423771561 0.33302783676521697 9521.449911237494 -83.07151575428344 0.0 164.1731059814454 181.9450136640672 4.155749797821045 2.815202474594116 0.963750688639704 1.21559476852417 1.1917692422866821 0.08053690940141678 0.5476190447807312 0.4427438327009791 0.5023578023726525 135.5655059814453 49.185647880214844 2.940155029296875 -1.6234333515167236 2.1158127784729004 125.72100067138672 -75.70100402832031 70.30000305175781 0.0 0.0 0.0 1.969530066818453 0.6723419997140658 87.8361665342539 6883.71185387997 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.0003490356 2.0 0.00030645978 2.0 0.0002728387 0.0 0.0003086769 0.0 0.00024232408 2.0 0.00028491972 2.0 0.00041712425 0.0 0.00053247623 2.0 0.000318427 2.0 0.00031787888 0.0 0.00023753062 0.0 0.00016417497 2.0 0.0002438682 0.0 0.00034495365 2.0 0.0011979532 2.0 0.00034043955 0.0 0.00021326866 0.0 0.00023212623 2.0 0.00023598774 2.0 0.00043990897 0.0003937368007124557 0.0003181529318680987 0.0011979532428085804 0.0011979532428085804 1.2
6978 90 4548 0 259.2593001624023 0.06877142190933228 440.4204757360757 0.2735325141554649 1146.9476642019856 94.47806836828568 433.3088073730469 209.86155202636712 381.6970320427247 3.0519888401031494 3.392843246459961 0.7796575357973683 0.9001137614250183 -1.6154084205627441 0.0 0.4779874086380005 0.26002370850775897 0.7078500032641164 181.2539520263672 46.701048136035155 2.1518750190734863 1.7774347066879272 2.9194536209106445 214.33694458007812 74.97594451904297 384.6499938964844 0.7765145897865295 0.08554770052433014 0.03312012180685997 1.7398474428387432 1.8518530636702493 82.48352079243945 967.3054724563784 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.0004466207 0.0 0.00029780227 0.0 0.00029298908 0.0 0.00035750956 2.0 0.00025098954 0.0 0.00017117348 2.0 0.00043072167 0.0 0.00034700605 2.0 0.0003457382 2.0 0.00040979695 0.0 0.00016877275 2.0 0.00015656618 0.0 0.0002316968 2.0 0.0002713483 0.0 0.0011026668 0.0 0.00020579752 2.0 0.00023054166 2.0 0.00023746202 0.0 0.0002500792 2.0 0.00038546362 0.0003165248839650303 0.0003085432545049116 0.00044662068830803037 0.00044662068830803037 0.9999999999999999
6975 136 6829 0 234.85421203789056 0.03648637607693672 269.99563653335645 0.18388285952385708 763.0629064974842 20.62913572807551 367.31805419921875 131.79862478027349 279.2692324940097 2.5769824981689453 3.275590658187866 0.7263581831120414 0.9567856192588806 -2.015923023223877 0.14333707094192505 0.4833333194255829 0.465827156477472 0.40435963324458657 103.19102478027344 100.35888725761718 1.62019681930542 1.2596677541732788 2.563450336456299 176.13690185546875 -101.21285247802734 453.04998779296875 0.0372898243367672 0.8325667381286621 0.7537254691123962 1.7493771271680039 1.2854431533100033 146.5601559455477 724.8285366638116 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.0016314689 0.0 0.0012232146 2.0 0.00069584686 2.0 0.0021114673 2.0 0.00077580276 2.0 0.00063044194 0.0 0.0016499354 2.0 0.0010432509 2.0 0.0012872141 2.0 0.0056617367 2.0 0.00090255105 0.0 0.00054908206 2.0 0.0009768179 2.0 0.00068681093 2.0 0.0021573543 0.0 0.00057226425 2.0 0.0005171985 2.0 0.0014251927 2.0 0.00093497505 0.0 0.0010126907 0.0014292086591012776 0.0009768179152160883 0.005661736708134413 0.005661736708134413 1.5000000000000002
6974 84 4202 0 211.3931496350585 0.06923831254243851 460.0898076844569 0.8268961258430612 4189.524801578444 12.768727315794024 559.8005981445312 167.5860851074218 211.37276317009122 2.3359315395355225 3.9105584621429443 0.8989778976408396 1.1672449111938477 -2.218583345413208 0.0 0.8939393758773804 0.0801212901534474 0.57637133921167 138.97848510742188 41.11036452763672 1.1686866283416748 1.6919752359390259 2.042614459991455 44.52980041503906 -79.78279876708984 259.6000061035156 0.7499637007713318 0.11159683018922806 0.020461175590753555 1.2902278860720722 0.6872861181794891 72.27702897268897 3101.8256400065848 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.00032508513 2.0 0.00015557135 2.0 0.00027804766 0.0 0.0002218589 0.0 0.00018451255 2.0 0.00014788612 0.0 0.00043990245 0.0 0.00028468238 2.0 0.00026749607 2.0 0.00043274034 2.0 0.00022530094 0.0 0.00013119183 0.0 0.00018493897 2.0 0.00023473958 0.0 0.0011986358 2.0 0.00016717162 0.0 0.00017919192 2.0 0.00015243454 2.0 0.00022806614 2.0 0.00038309197 0.00024980262363290723 0.00023140286066336557 0.00043274034396745265 0.00043274034396745265 1.2
6963 10 507 1 166.7888681257128 0.2706673741340637 138.11421524959422 0.5522009411642284 324.62084532534845 267.3730270365286 635.606201171875 133.1515529418946 425.5376246684244 1.6273651123046875 2.6850640773773193 0.30314743889975654 0.36938169598579407 -0.7337950468063354 0.0 0.8524590134620667 0.09667412218804745 0.7949493069324093 104.54395294189453 30.94061518381836 1.2579834461212158 1.9512689113616943 1.5921562910079956 85.21043395996094 -80.22395324707031 110.5 0.7376005053520203 0.12200304120779037 0.2355859875679016 2.050387307630384 0.6733598443116963 61.56836877752919 324.85807045765097 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.0027893481 0.0 0.0003885655 0.0 0.0006427323 2.0 0.00044041625 0.0 0.0003887685 2.0 0.00026989158 2.0 0.0009834175 0.0 0.00044031235 2.0 0.00084987335 0.0 0.000863259 2.0 0.00020624149 0.0 0.0006425128 0.0 0.00037192504 2.0 0.00039183535 2.0 0.0028464901 0.0 0.00029211605 0.0 0.0003886492 0.0 0.00079826004 2.0 0.00028452254 0.0 0.00084271375 0.001006892922709489 0.0004404162464197725 0.0028464901261031628 0.0028464901261031628 0.8999999999999999
6960 91 4570 0 125.08329027199211 0.05925566703081131 239.94829449230917 0.7042268616072016 467.59551258104045 57.31630592103245 295.3131103515625 86.08586004028317 209.59120452865645 3.2339727878570557 2.5033280849456787 0.7961000270349323 0.8976693153381348 0.02047465555369854 0.09456740319728851 1.0 0.2617436791634282 0.5843880647270049 57.4782600402832 36.30073023170898 2.336303472518921 -2.482853412628174 2.6567530632019043 116.34490203857422 0.45852598547935486 69.94999694824219 0.30592238903045654 0.793144702911377 0.6835470199584961 5.272559075476125 0.4654746702943869 70.26689456854638 424.88932463599275 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 1.0 0.0021057813 1.0 0.0017001112 1.0 0.0023295349 1.0 0.0014672434 1.0 0.0010345742 1.0 0.0018114074 1.0 0.0028510452 1.0 0.0019324594 1.0 0.001734496 1.0 0.0024223789 1.0 0.0014271003 1.0 0.0009106534 1.0 0.0012655467 1.0 0.0010641621 1.0 0.007128162 1.0 0.0016220263 1.0 0.0012054357 1.0 0.0011391151 1.0 0.0012474463 1.0 0.0018791954 0.0019138937524985522 0.0016610687598586082 0.00712816184386611 0.00712816184386611 1.0000000000000002
6959 71 3597 0 342.1628755272656 0.15016499161720276 299.52885397259456 1.882075684169631 2757.8726836848828 -301.396632161099 426.5859069824219 85.69295766601567 259.4038311058255 3.0292282104492188 2.088282346725464 0.9908649446255348 1.4117122888565063 -0.6005030870437622 0.875 1.0 1.8702350929304359 0.20550463375555178 57.085357666015625 253.77321786125 1.617516040802002 1.487779140472412 2.088994264602661 194.7126007080078 36.37082290649414 581.3499755859375 0.0 0.0 0.0 0.529901679524578 1.2022139803992993 399.87686381618306 -1578.4499791267815 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 1.0 0.026417024 1.0 0.0109069105 1.0 0.009036312 1.0 0.008141006 1.0 0.007360681 1.0 0.012516505 1.0 0.025551686 1.0 0.009610478 1.0 0.015202443 1.0 0.017925067 1.0 0.0053356513 1.0 0.014084514 1.0 0.014001441 1.0 0.041286923 1.0 0.0143989185 1.0 0.0038405096 1.0 0.007619609 1.0 0.005356509 1.0 0.00916353 1.0 0.0109259235 0.013434082095045596 0.010916416998952627 0.04128692299127579 0.04128692299127579 1.0000000000000002
6959 63 3173 0 156.94097658729484 0.2379176765680313 387.056023818042 0.524261539133066 1699.2590095056175 -89.78437105129885 901.2381591796875 116.3583553100586 52.12972783567971 2.352245569229126 3.6298351287841797 0.9852793513171085 1.4674569368362427 1.4192867279052734 0.0 0.8636363744735718 -0.009510430599009193 0.4437978880419676 87.7507553100586 37.88592127723633 0.8847886323928833 -2.2105484008789062 2.232398271560669 77.30509948730469 38.32345199584961 798.9000244140625 0.30615419149398804 0.2489522099494934 0.12239091843366623 3.21479601882926 0.20144718893584485 68.09383991114578 -1086.5740104596885 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 0.0 0.00074839016 0.0 0.00052391 2.0 0.00052977185 2.0 0.0006142383 0.0 0.0005226108 0.0 0.00026397698 0.0 0.0012706866 2.0 0.00057101954 0.0 0.00053769955 2.0 0.0009360727 0.0 0.00046412635 2.0 0.0003599071 2.0 0.00040660726 2.0 0.0004807821 2.0 0.002129668 2.0 0.00029208206 2.0 0.000492915 2.0 0.00044242063 2.0 0.00047866147 0.0 0.0008190918 0.0006445121616707183 0.00048684854118619114 0.002129667904227972 0.002129667904227972 1.2
