run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18957 471 23582 1 696.3204679721092 0.05225316062569618 438.16162546602897 0.38674672083392125 3877.7527700024657 -308.6723823344903 415.4117126464844 308.80367543945306 380.3097612823693 2.354201316833496 3.3624727725982666 0.7489596011731545 1.325433611869812 2.0647287368774414 0.43146416544914246 0.43146416544914246 1.158936191780747 0.17237003720212252 280.1960754394531 384.82009253265625 1.0287675857543945 -1.2977439165115356 2.3260955810546875 211.6560821533203 -57.2742805480957 18.649999618530273 0.04820520430803299 0.9840328097343445 0.7482821345329285 1.4123581644873218 0.6731021204018899 520.712317263528 -2129.248134452476 1142.80029296875 0 1.4523972272872925 4.718886491725837e+22 1.5610017494159487 0.0 nue_other False 3 intrinsics 20.0 1.0 0.032062363 1.0 0.036276534 1.0 0.038034923 1.0 0.0225836 1.0 0.024910016 1.0 0.029450364 1.0 0.08035786 1.0 0.016163182 1.0 0.031557392 1.0 0.047887962 1.0 0.109271936 1.0 0.03459609 1.0 0.03915892 1.0 0.041182075 1.0 0.027397174 1.0 0.025747819 1.0 0.030082276 1.0 0.026338864 1.0 0.022951368 1.0 0.07093955 0.03934751329943538 0.03180987760424614 0.10927193611860275 0.03934751329943538 1
18957 406 20336 0 958.7897677142577 0.09085383266210556 270.2606664415906 2.619317851643065 326.0130293874145 -175.0179337459873 306.50518798828125 135.25574758300786 650.6595125405598 1.8766804933547974 2.795351982116699 0.3259847723922536 1.0431615114212036 0.2400536686182022 0.0 0.6761904954910278 1.569951862206333 0.23406665337549956 106.64814758300781 820.83732013125 0.833518922328949 3.0354056358337402 1.8371113538742065 124.2342758178711 85.42709350585938 213.9499969482422 0.14283545315265656 0.7832438945770264 0.9571915864944458 0.9852858635038311 1.203947285190244 1206.9930133113314 999.5930752747981 1671.7606201171875 0 4.912150859832764 4.718886491725837e+22 1.1312403857538693 0.0 nue_ccqe False 3 intrinsics 20.0 1.0 0.96916425 1.0 0.93920267 1.0 0.98268837 1.0 0.9554358 1.0 0.9647028 1.0 0.96184444 1.0 0.9855891 1.0 0.9834304 1.0 0.9516578 1.0 0.96099204 1.0 0.9822305 1.0 0.96838623 1.0 0.97042555 1.0 0.9835301 1.0 0.97698295 1.0 0.9657461 1.0 0.98304397 1.0 0.9715037 1.0 0.9748462 1.0 0.9587636 0.9695083230733872 0.969794899225235 0.9855890870094299 0.9695083230733872 1
18954 277 13863 0 666.4776299403906 0.11351428925991058 471.1630961936835 2.6787153798327843 383.3834700972307 123.70066318696797 274.68731689453125 111.15127065429692 409.89897762482434 1.210721731185913 0.9487069845199585 0.5121409407828047 0.6993439793586731 -2.3845272064208984 0.0 1.0 0.6444681923298394 0.19646121794379823 82.54367065429688 552.6296592860938 0.51137775182724 -1.43582022190094 0.5530263185501099 227.49969482421875 -21.468198776245117 743.4000244140625 0.008406102657318115 0.03369155153632164 0.6687896251678467 1.0360330843546879 1.017403747225039 630.8354695779872 379.32651081918755 682.0999145507812 0 19.095247268676758 4.718886491725837e+22 1.13958356200786 0.152327 nue_ccqe False 3 intrinsics 20.0 1.0 0.80121017 1.0 0.9279594 1.0 0.7701772 1.0 0.9222936 1.0 0.86557114 1.0 0.74460727 1.0 0.8927301 1.0 0.95028895 1.0 0.94705695 1.0 0.8981305 1.0 0.9083514 1.0 0.7732102 1.0 0.60179937 1.0 0.6235119 1.0 0.65379894 1.0 0.72146255 1.0 0.96447754 1.0 0.9254382 1.0 0.88199604 1.0 0.8579095 0.8315990477800369 0.8737835884094238 0.9644775390625 0.8315990477800369 1
18954 138 6927 2 948.9398350446484 0.28280600905418396 174.67696704281076 0.9072520635500858 6169.6353365358345 -76.0428563066879 461.9694519042969 173.74302175292985 426.3497561475982 1.7061892747879028 2.865224599838257 0.1962215240851656 1.196093201637268 -0.9780521392822266 0.0 0.9763593673706055 0.8466147700454862 0.12997715017016379 145.1354217529297 772.5001132917188 0.5100961327552795 1.8871724605560303 1.6888071298599243 109.92749786376953 -37.741336822509766 192.0500030517578 0.019441748037934303 0.9780201315879822 0.7700185179710388 1.0117989941657806 0.3877976746950756 898.8482011051914 5286.269313034396 1089.8424072265625 0 0.2858346402645111 4.718886491725837e+22 1.1255124547635038 0.0 nue_ccqe False 3 intrinsics 20.0 0.0 0.9975587 0.0 0.9969799 2.0 0.9980622 2.0 0.9981805 0.0 0.99180216 2.0 0.9976041 2.0 0.9974527 2.0 0.9981487 0.0 0.9975446 0.0 0.9974457 2.0 0.9973232 2.0 0.9975637 2.0 0.9969578 2.0 0.99729294 2.0 0.9944893 2.0 0.99813664 2.0 0.99830806 2.0 0.9962477 2.0 0.9962888 2.0 0.9979019 0.9973305463790894 0.9975637197494507 0.9983080625534058 0.9973305463790894 1
18954 113 5658 0 960.3675165877734 0.6470723748207092 260.74035474854765 2.2133665014805173 2359.10246499761 -103.13059016817601 872.5886840820312 102.40104177246099 464.1648742874931 1.7779630422592163 3.7652029991149902 0.2910003871977075 1.2291783094406128 2.285865306854248 0.0 0.7398648858070374 1.1304734285210691 0.1454552753644111 73.79344177246094 855.2697748153125 0.5487846732139587 -1.479337453842163 1.6842137575149536 147.45767211914062 -15.551468849182129 849.25 0.1962602585554123 0.6284734010696411 0.9786301255226135 0.38556102001133674 0.7073526320368044 1026.1121555684472 2660.405230396525 1826.3779296875 0 0.6357643604278564 4.718886491725837e+22 1.0989702894449138 0.0 nue_ccqe False 3 intrinsics 20.0 1.0 0.7420789 1.0 0.49399987 1.0 0.6680082 1.0 0.810013 1.0 0.94175965 1.0 0.7102005 1.0 0.737969 1.0 0.37277168 1.0 0.8153346 1.0 0.7715491 1.0 0.6187374 1.0 0.5831927 1.0 0.5514334 1.0 0.24599795 1.0 0.5184478 1.0 0.5913771 1.0 0.6836932 1.0 0.51657116 1.0 0.7856978 1.0 0.8243949 0.6491613931953907 0.6758506894111633 0.9417596459388733 0.6491613931953907 1
18953 535 26759 2 1014.1565707366406 0.1595182716846466 665.2703353985456 2.8025595700820114 5403.461126778374 -795.2186138308092 444.2085266113281 218.6308238769533 914.287250236062 2.4288740158081055 1.9114611148834229 0.9498838104723552 0.38396155834198 -1.2083927392959595 0.788385808467865 0.788385808467865 5.984993699617492 0.3387241380221464 190.02322387695312 792.8290468596875 2.044912576675415 -3.119853973388672 2.134904384613037 66.28720092773438 -21.133262634277344 327.6499938964844 0.03818605840206146 0.9447643756866455 0.988085150718689 0.9096202137708705 0.17779355672233835 -3047.383193479006 475.57204309180844 1271.1365966796875 0 1.2126799821853638 4.718886491725837e+22 1.0 0.0 nue_other False 3 intrinsics 20.0 1.0 0.031601287 1.0 0.028020738 1.0 0.014108851 1.0 0.0073986044 1.0 0.01877484 1.0 0.021269849 1.0 0.004670575 1.0 0.008638125 1.0 0.06151234 1.0 0.003658169 1.0 0.03142578 1.0 0.020012211 1.0 0.033555653 1.0 0.011230203 1.0 0.05565355 1.0 0.00768404 1.0 0.041328184 1.0 0.014451213 1.0 0.008909446 1.0 0.00669428 0.021529896929860116 0.016613026149570942 0.06151233986020088 0.021529896929860116 1
18951 309 15497 2 876.5938495819921 0.008508237078785896 688.3963491097629 2.9588973167054013 2640.542754898212 -358.88284800813517 156.82337951660156 100.7943523193361 829.3503673375016 1.748458981513977 4.159551620483398 0.7992114779180152 0.40262266993522644 1.716320276260376 0.5610658526420593 0.5610658526420593 4.102617960586058 0.33105406179265845 72.18675231933594 773.1027972626563 1.3458362817764282 -2.4432313442230225 1.5661346912384033 62.329200744628906 92.7768325805664 667.9500122070312 0.041264139115810394 0.1276463270187378 0.7425656914710999 1.130738196622777 1.894193843615094 2362.655259892282 266.868429704741 2827.080078125 0 26.22195816040039 4.718886491725837e+22 1.0 0.0 nue_other False 3 intrinsics 20.0 1.0 0.028629467 1.0 0.034132473 1.0 0.03907214 1.0 0.0190216 1.0 0.04174962 1.0 0.035794847 1.0 0.061250016 1.0 0.041367773 1.0 0.019839594 1.0 0.021413432 1.0 0.01578294 1.0 0.020977173 1.0 0.021365806 1.0 0.04583558 1.0 0.018687569 1.0 0.02014154 1.0 0.015437962 1.0 0.018925661 1.0 0.07210796 1.0 0.0112178195 0.030137548828497528 0.021389619447290897 0.0721079632639885 0.030137548828497528 1
18951 309 15459 0 678.2327218759765 0.12319525331258774 672.6018336531849 2.5760147360952534 157.18640163911024 -81.85288040045384 301.93719482421875 157.72742727050775 563.8877130850246 1.89287269115448 1.2553799152374268 0.7482309470418123 0.8405265212059021 1.4717639684677124 0.0 0.987500011920929 1.6797287973185828 0.3255541548928257 129.1198272705078 517.8085946054688 1.0523462295532227 2.7271440029144287 1.0106704235076904 138.07350158691406 43.49184799194336 960.5499877929688 0.012486547231674194 0.9926573634147644 0.9781194925308228 0.9835879411742104 0.9594308978208445 767.4673359681457 642.96467252934 771.0187377929688 0 0.25927966833114624 4.718886491725837e+22 1.2029746515726156 0.152327 nue_ccqe False 3 intrinsics 20.0 2.0 0.8889209 2.0 0.6729059 0.0 0.93019104 0.0 0.89503634 2.0 0.80769074 0.0 0.91095 2.0 0.9562606 2.0 0.6751024 0.0 0.9307523 0.0 0.88994056 2.0 0.60198975 2.0 0.93236434 2.0 0.86239374 2.0 0.9598576 0.0 0.9457275 0.0 0.933027 2.0 0.88634485 2.0 0.9081448 2.0 0.96846306 0.0 0.96712756 0.8433698912461599 0.8876328766345978 0.9684630632400513 0.8433698912461599 1
18948 7 380 0 846.4712334808593 0.10292691737413406 517.6609769452092 2.11515381797984 604.4081878110179 384.8324183044093 520.7412109375 437.0095775390625 860.9519282040999 0.8510671257972717 1.2918245792388916 0.38755922089765177 0.49699199199676514 1.9243247509002686 0.0 0.24242424964904785 0.2155013126393149 0.47626416066458827 408.4019775390625 406.76495594179687 0.3540751338005066 0.632500171661377 0.5155648589134216 144.35569763183594 49.76646041870117 667.9500122070312 0.008168412372469902 0.023836513981223106 0.5490330457687378 1.657700961617447 1.7815283735932717 448.366892645203 899.9845577418472 1916.403564453125 0 44.37398147583008 4.718886491725837e+22 1.0 0.0 nue_other False 3 intrinsics 20.0 1.0 0.0033056317 1.0 0.0021979318 1.0 0.0039714854 1.0 0.008076896 1.0 0.01574529 1.0 0.0033799629 1.0 0.0029030156 1.0 0.0031265914 1.0 0.0035021703 1.0 0.0030970634 1.0 0.0058860746 1.0 0.008218916 1.0 0.010940671 1.0 0.003318978 1.0 0.004264244 1.0 0.0030642105 1.0 0.0022396797 1.0 0.0022679663 1.0 0.006224398 1.0 0.0023199907 0.0049025583430193365 0.003349470440298319 0.015745289623737335 0.0049025583430193365 1
18933 318 15910 0 751.7559725510155 0.3382296562194824 314.66483806246805 3.1117663326826683 11593.316554448795 -594.8842484089272 179.93423461914062 136.57979848632806 687.5052010287809 2.536052703857422 3.1786060333251953 0.8949506889751501 0.5798667073249817 -1.8488365411758423 0.0 0.34285715222358704 3.5732910049669355 0.30744927208339307 107.97219848632812 612.4794740646875 1.9561859369277954 1.329769492149353 2.5354418754577637 83.02494049072266 -16.917495727539062 119.8499984741211 0.0 0.0 0.0 0.9586187735102896 0.45058621348043953 8762.505622565091 389.8190501065679 1126.860107421875 0 2.876246452331543 4.718886491725837e+22 1.0 0.0 nue_other False 3 intrinsics 20.0 1.0 0.026162585 1.0 0.034186393 1.0 0.016231522 1.0 0.021806596 1.0 0.053807914 1.0 0.054365613 1.0 0.022464471 1.0 0.042405512 1.0 0.0557809 1.0 0.062031794 1.0 0.03675546 1.0 0.03869943 1.0 0.114716575 1.0 0.040416744 1.0 0.068237334 1.0 0.026694052 1.0 0.051344853 1.0 0.055513084 1.0 0.025156697 1.0 0.04671467 0.04467460997402668 0.041411127895116806 0.11471657454967499 0.04467460997402668 1
