0.000000000000000000e+00,3.687857678215313850e-01,1.822461914295588348e-01,4.180147247386726828e-01,4.452661652846667262e-01,3.531542560925075569e-01,3.622757221885685164e-01,3.660220819207793963e-01,4.033544942825860735e-01,4.709950945964108127e-01,4.630396120967821827e-01,6.783613305368256796e-01
3.687857678215313850e-01,1.069871298789026648e+00,2.139437310781845958e-01,4.574952585186415344e-01,4.742540788724244893e-01,3.938973396729145704e-01,3.658108222904684625e-01,3.419164926611964472e-01,3.035307155176135141e-01,5.126007041346478665e-01,4.340546804425021166e-01,4.785241330341383215e-01
1.822461914295588348e-01,2.139437310781845958e-01,1.263118833824535825e-01,1.966525677373437142e-01,2.246909180196562383e-01,1.456162449970813122e-01,1.725541800726068664e-01,1.528486439155182230e-01,2.078647331772165985e-01,2.147010354110024388e-01,1.746170758209286966e-01,2.336718751698373675e-01
4.180147247386726828e-01,4.574952585186415344e-01,1.966525677373437142e-01,5.625201377519556400e-01,5.316830386425718258e-01,3.705546045555143664e-01,3.817482143449599796e-01,4.278947186413918358e-01,4.323793087824066017e-01,4.573402381655195525e-01,4.932764725314998655e-01,7.345132153386747520e-01
4.452661652846667262e-01,4.742540788724244893e-01,2.246909180196562383e-01,5.316830386425718258e-01,5.511654059066287692e-01,3.903880414374631402e-01,4.183569706363189922e-01,4.298547672694554289e-01,4.788301955402484156e-01,5.084182851387935020e-01,5.272065274142938573e-01,7.189707223970507322e-01
3.531542560925075569e-01,3.938973396729145704e-01,1.456162449970813122e-01,3.705546045555143664e-01,3.903880414374631402e-01,3.396715221238517657e-01,3.311222201776074514e-01,3.342806099827104194e-01,3.389413644279986038e-01,4.436387707086578147e-01,4.388535107990702566e-01,6.415200385943288230e-01
3.622757221885685164e-01,3.658108222904684625e-01,1.725541800726068664e-01,3.817482143449599796e-01,4.183569706363189922e-01,3.311222201776074514e-01,3.802665810815105130e-01,3.325537270759625352e-01,3.541013156821755103e-01,4.444390446041008302e-01,4.458614963029068901e-01,5.973550834762435535e-01
3.660220819207793963e-01,3.419164926611964472e-01,1.528486439155182230e-01,4.278947186413918358e-01,4.298547672694554289e-01,3.342806099827104194e-01,3.325537270759625352e-01,3.732992553162796656e-01,3.780506495599038619e-01,4.218143211274327786e-01,4.689954418009437132e-01,6.680280775398377280e-01
4.033544942825860735e-01,3.035307155176135141e-01,2.078647331772165985e-01,4.323793087824066017e-01,4.788301955402484156e-01,3.389413644279986038e-01,3.541013156821755103e-01,3.780506495599038619e-01,4.749898366637723135e-01,4.561873422630304264e-01,4.681213904499914036e-01,6.410587435151269275e-01
4.709950945964108127e-01,5.126007041346478665e-01,2.147010354110024388e-01,4.573402381655195525e-01,5.084182851387935020e-01,4.436387707086578147e-01,4.444390446041008302e-01,4.218143211274327786e-01,4.561873422630304264e-01,6.061020003119279576e-01,5.566875013204447553e-01,8.239720543309743128e-01
4.630396120967821827e-01,4.340546804425021166e-01,1.746170758209286966e-01,4.932764725314998655e-01,5.272065274142938573e-01,4.388535107990702566e-01,4.458614963029068901e-01,4.689954418009437132e-01,4.681213904499914036e-01,5.566875013204447553e-01,6.445819509743995201e-01,8.487446827880575917e-01
6.783613305368256796e-01,4.785241330341383215e-01,2.336718751698373675e-01,7.345132153386747520e-01,7.189707223970507322e-01,6.415200385943288230e-01,5.973550834762435535e-01,6.680280775398377280e-01,6.410587435151269275e-01,8.239720543309743128e-01,8.487446827880575917e-01,1.459460165123311892e+00
