2.605602080588977909e-01,4.390826632452052292e-02,-5.637714616619013061e-03,-1.740819263520177254e-02,-1.194466727455841849e-02,-2.411474205731977717e-03,1.275399433892327600e-02,1.290692797486351013e-03,-5.667288245562961124e-02,-1.003139525185329367e-01,-1.097273718839715390e-01,-1.041421339218004394e-01
4.390826632452052292e-02,1.423196819018190083e-02,6.842038155631008020e-03,4.056726910733094923e-03,4.188210247682296918e-03,6.726422077982067114e-03,7.868414306513926010e-03,4.780114161769949237e-03,-3.747613593824614814e-03,-1.234395300509758160e-02,-1.865832286394889308e-02,-2.143115205044773472e-02
-5.637714616619013061e-03,6.842038155631008020e-03,1.025019311242555617e-02,9.511703649744594757e-03,8.763279363596490276e-03,1.009257414951890940e-02,7.926210753976398182e-03,5.162948385283509627e-03,6.792683795789952912e-03,6.447956652062740088e-03,2.187280533300557574e-03,-6.524358077263323627e-04
-1.740819263520177254e-02,4.056726910733094923e-03,9.511703649744594757e-03,1.061277678504718609e-02,1.014320270634734740e-02,1.036707354521037086e-02,6.568213320265073839e-03,4.649678843203488773e-03,9.833923238948404089e-03,1.018422527204589437e-02,4.239630128709136539e-03,6.641521339175392689e-05
-1.194466727455841849e-02,4.188210247682296918e-03,8.763279363596490276e-03,1.014320270634734740e-02,1.090579348072385352e-02,1.228248937512988435e-02,9.420529779568021650e-03,6.946156877534983252e-03,1.056744517641972428e-02,8.998971561655227241e-03,2.374383268465554350e-03,-1.877020964840141453e-03
-2.411474205731977717e-03,6.726422077982067114e-03,1.009257414951890940e-02,1.036707354521037086e-02,1.228248937512988435e-02,1.687945634076188153e-02,1.646217225066725492e-02,1.213263098223593510e-02,1.148272611998496506e-02,7.575856399109218500e-03,8.887318010974055603e-04,-2.840592864805321829e-03
1.275399433892327600e-02,7.868414306513926010e-03,7.926210753976398182e-03,6.568213320265073839e-03,9.420529779568021650e-03,1.646217225066725492e-02,1.956751656788308438e-02,1.475225302546434407e-02,8.734579880313881814e-03,2.782252115712604244e-03,-1.799038234337261601e-03,-3.921782250986650259e-03
1.290692797486351013e-03,4.780114161769949237e-03,5.162948385283509627e-03,4.649678843203488773e-03,6.946156877534983252e-03,1.213263098223593510e-02,1.475225302546434407e-02,1.375429176367760908e-02,1.233400982183781476e-02,8.831494986478576406e-03,4.093213312688213923e-03,-7.376676601027024353e-04
-5.667288245562961124e-02,-3.747613593824614814e-03,6.792683795789952912e-03,9.833923238948404089e-03,1.056744517641972428e-02,1.148272611998496506e-02,8.734579880313881814e-03,1.233400982183781476e-02,2.880930648165507674e-02,3.753238232073437958e-02,3.336246292420511073e-02,2.311276892461675697e-02
-1.003139525185329367e-01,-1.234395300509758160e-02,6.447956652062740088e-03,1.018422527204589437e-02,8.998971561655227241e-03,7.575856399109218500e-03,2.782252115712604244e-03,8.831494986478576406e-03,3.753238232073437958e-02,6.345972948973246930e-02,6.913817830369267670e-02,5.824857274374568156e-02
-1.097273718839715390e-01,-1.865832286394889308e-02,2.187280533300557574e-03,4.239630128709136539e-03,2.374383268465554350e-03,8.887318010974055603e-04,-1.799038234337261601e-03,4.093213312688213923e-03,3.336246292420511073e-02,6.913817830369267670e-02,8.806678436807018062e-02,8.445999326784618677e-02
-1.041421339218004394e-01,-2.143115205044773472e-02,-6.524358077263323627e-04,6.641521339175392689e-05,-1.877020964840141453e-03,-2.840592864805321829e-03,-3.921782250986650259e-03,-7.376676601027024353e-04,2.311276892461675697e-02,5.824857274374568156e-02,8.445999326784618677e-02,9.149175643455831342e-02
