9.662462504529226726e-01,3.701172823451581162e-01,-1.567223166721345151e-01,-2.998647245213089119e-01,-2.690478043057169533e-01,-1.600229296639954779e-01,-1.301695764297226554e-01,-1.001993643824599933e-01,-1.137439776982950845e-01,-8.883667320890846486e-02,-1.359250258364483321e-01,-2.363950280847598451e-01
3.701172823451581162e-01,1.893634679178277935e-01,-3.465225947337919471e-02,-1.057082290163172122e-01,-1.135251584185622276e-01,-6.988894512864898823e-02,-5.366689651735541411e-02,-3.952682618770312489e-02,-4.826092682091841224e-02,-4.233924455678274995e-02,-6.572062754255625361e-02,-1.108900276921511857e-01
-1.567223166721345151e-01,-3.465225947337919471e-02,5.917656517738233146e-02,8.149232655599779329e-02,5.830034617130563923e-02,2.343580482701245610e-02,1.098252982715107115e-02,1.159787780180096192e-02,2.109216426048346471e-02,2.054719468481812014e-02,2.498769622981643346e-02,3.974715579203504795e-02
-2.998647245213089119e-01,-1.057082290163172122e-01,8.149232655599779329e-02,1.399285863886781112e-01,1.165085937255766063e-01,5.153303850142817305e-02,2.503431861476613368e-02,2.439177771110302359e-02,4.278898435224651187e-02,3.982951432578043377e-02,4.695085410931349595e-02,7.607678828567350504e-02
-2.690478043057169533e-01,-1.135251584185622276e-01,5.830034617130563923e-02,1.165085937255766063e-01,1.058785312519421873e-01,5.078608743648106716e-02,2.535821612483296975e-02,2.211448897459262694e-02,3.832304283968256120e-02,3.403898134671333453e-02,4.080503916421193006e-02,7.069820717592209536e-02
-1.600229296639954779e-01,-6.988894512864898823e-02,2.343580482701245610e-02,5.153303850142817305e-02,5.078608743648106716e-02,3.459006740600798629e-02,2.610309832417101808e-02,1.924792005653527815e-02,1.936864805690382066e-02,1.074739581481746337e-02,1.522846580328288818e-02,3.593152241623687182e-02
-1.301695764297226554e-01,-5.366689651735541411e-02,1.098252982715107115e-02,2.503431861476613368e-02,2.535821612483296975e-02,2.610309832417101808e-02,3.133854086209350576e-02,2.497087791610539190e-02,1.544244069779364577e-02,7.084439978565489592e-03,1.356483022769723254e-02,2.522037490574523602e-02
-1.001993643824599933e-01,-3.952682618770312489e-02,1.159787780180096192e-02,2.439177771110302359e-02,2.211448897459262694e-02,1.924792005653527815e-02,2.497087791610539190e-02,2.384767772596323512e-02,1.551931998101336446e-02,9.208406779119241922e-03,1.182542357366091895e-02,1.508700467304986692e-02
-1.137439776982950845e-01,-4.826092682091841224e-02,2.109216426048346471e-02,4.278898435224651187e-02,3.832304283968256120e-02,1.936864805690382066e-02,1.544244069779364577e-02,1.551931998101336446e-02,1.851508795284693282e-02,1.781606866357006089e-02,2.248854687378172221e-02,2.996568208248521353e-02
-8.883667320890846486e-02,-4.233924455678274995e-02,2.054719468481812014e-02,3.982951432578043377e-02,3.403898134671333453e-02,1.074739581481746337e-02,7.084439978565489592e-03,9.208406779119241922e-03,1.781606866357006089e-02,2.877396720015510528e-02,3.989201495777086603e-02,4.120779498916281314e-02
-1.359250258364483321e-01,-6.572062754255625361e-02,2.498769622981643346e-02,4.695085410931349595e-02,4.080503916421193006e-02,1.522846580328288818e-02,1.356483022769723254e-02,1.182542357366091895e-02,2.248854687378172221e-02,3.989201495777086603e-02,6.479619217814350240e-02,7.509185806939129570e-02
-2.363950280847598451e-01,-1.108900276921511857e-01,3.974715579203504795e-02,7.607678828567350504e-02,7.069820717592209536e-02,3.593152241623687182e-02,2.522037490574523602e-02,1.508700467304986692e-02,2.996568208248521353e-02,4.120779498916281314e-02,7.509185806939129570e-02,1.143928485861055583e-01
