run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18954 3 160 1 325.01601828562497 0.16464179754257202 154.48354270316793 1.6784265667889058 108.26761437457537 218.67042448910598 227.42132568359375 118.38904836425783 395.844708498261 1.0767112970352173 2.1593258380889893 0.27332156570279525 0.45493364334106445 0.5722931623458862 1.0 1.0 0.1708412849311001 0.3467700792686974 89.78144836425781 203.9302699213672 0.6217776536941528 -1.5870327949523926 0.9421062469482422 123.09760284423828 -6.997433185577393 211.89999389648438 0.12467451393604279 0.7198495268821716 0.19630086421966553 2.8438995496618045 1.2154762041385154 243.31490084207454 313.3995786293743 3413.335205078125 1 53.57350540161133 3.377491971416405e+21 1.0 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.013800503 1.9994977398292315 0.00621843 1.9994977398292315 0.013936805 0.0 0.006155812 1.9994977398292315 0.008933289 1.9994977398292315 0.008957495 1.9994977398292315 0.006803731 1.9994977398292315 0.008704536 1.9994977398292315 0.015621462 1.9994977398292315 0.009755635 1.9994977398292315 0.0068912557 1.9994977398292315 0.018781578 0.0 0.01107307 0.0 0.007658308 1.9994977398292315 0.006322574 1.9994977398292315 0.010582381 1.9994977398292315 0.008814978 1.9994977398292315 0.008246192 1.9994977398292315 0.011593487 1.9994977398292315 0.011454216 0.010318738052292782 0.008957494981586933 0.018781578168272972 0.018781578168272972 1.6995730788548473
18935 167 8376 0 280.0514816624609 0.09889410436153412 211.23222090714214 0.902644253134104 355.1722640037924 218.70854843202824 278.76007080078125 161.68400075683593 444.60153561929593 1.5548412799835205 3.771713972091675 0.38998190387205023 0.5751970410346985 -1.7098451852798462 0.47058823704719543 0.9491525292396545 0.17548504838113138 0.5265911072671681 133.07640075683594 115.670780905625 0.9796442985534668 2.061868906021118 1.4679176807403564 207.9239959716797 56.86787033081055 950.4500122070312 0.0641804113984108 0.6053953766822815 0.9206004738807678 3.4104655883225474 1.2045120101378635 153.50051907558824 442.7457084275203 901.0897827148438 1 27.102781295776367 3.377491971416405e+21 1.0 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.019284666 1.9994977398292315 0.009375746 1.9994977398292315 0.022689931 1.9994977398292315 0.020774975 1.9994977398292315 0.0122725 1.9994977398292315 0.01131072 1.9994977398292315 0.012316031 1.9994977398292315 0.014072932 1.9994977398292315 0.013007953 0.0 0.0061240755 1.9994977398292315 0.027621858 1.9994977398292315 0.021472264 1.9994977398292315 0.019535907 1.9994977398292315 0.009763257 0.0 0.014612931 0.0 0.017180918 1.9994977398292315 0.01181925 1.9994977398292315 0.017709669 1.9994977398292315 0.0068996577 1.9994977398292315 0.015119796 0.015591006616459173 0.014072932302951813 0.027621857821941376 0.027621857821941376 1.6995730788548473
18935 71 3575 1 264.93733949285155 0.038892392069101334 144.50111464096494 0.05827059165953576 253.6637131070965 270.7706665464421 275.01226806640625 142.63241079101567 434.98316952076294 0.9525712728500366 3.1001832485198975 0.2604305914637825 0.4406948983669281 2.8808913230895996 -1.0 0.44675323367118835 0.05599658123692996 0.5089414671154278 114.02481079101562 119.60822870183594 0.5118764042854309 -0.21929189562797546 0.952351450920105 184.40411376953125 -70.74504852294922 192.25 0.18112075328826904 0.6065673232078552 0.9058592319488525 2.4495630763617666 1.0123117416659668 151.3230748821257 358.1018339418939 1724.7364501953125 1 1.3245655298233032 3.377491971416405e+21 1.0 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.02050028 1.9994977398292315 0.01816856 1.9994977398292315 0.03145285 0.0 0.027490752 1.9994977398292315 0.022202285 1.9994977398292315 0.019036144 1.9994977398292315 0.072475836 0.0 0.017500414 1.9994977398292315 0.01832302 1.9994977398292315 0.04032701 1.9994977398292315 0.036100723 1.9994977398292315 0.04446024 1.9994977398292315 0.019146608 1.9994977398292315 0.026862498 0.0 0.01251984 1.9994977398292315 0.025223427 1.9994977398292315 0.01921116 0.0 0.018857861 1.9994977398292315 0.0136211105 1.9994977398292315 0.020618066 0.02798311342485249 0.02141017559915781 0.07247583568096161 0.07247583568096161 1.5995981918633857
18929 173 8690 1 630.5009759590233 0.23215578496456146 167.05515319105177 0.3902797925027779 183.9631468884298 237.43763272654326 548.452392578125 180.52353933105468 479.5369867834105 0.9959067702293396 2.944155216217041 0.1890043725634174 0.6229673027992249 -0.6643646359443665 0.0 0.5570032596588135 0.14348411079411988 0.23974458247634556 151.9159393310547 447.28073662796874 0.37293949723243713 2.2797906398773193 0.990977942943573 103.94306945800781 -39.64659118652344 644.8499755859375 0.013522304594516754 0.9965742826461792 0.7269909977912903 1.2676463810745415 0.9002290377804893 493.1141083175175 509.22564262628515 1881.1790771484375 1 0.5655087232589722 3.377491971416405e+21 1.0 0.0 numu_pi0 False 3 ncpi0 20.0 1.9994977398292315 0.058072608 1.9994977398292315 0.061151713 0.0 0.032809105 0.0 0.015459066 0.0 0.0200406 1.9994977398292315 0.020833295 0.0 0.027321514 1.9994977398292315 0.020527812 1.9994977398292315 0.016460909 0.0 0.019450009 0.0 0.009469629 1.9994977398292315 0.08058266 0.0 0.015425732 0.0 0.025526019 1.9994977398292315 0.041167848 0.0 0.01293717 1.9994977398292315 0.03997654 1.9994977398292315 0.017624505 0.0 0.038002897 0.0 0.0229185 0.039599765919976763 0.039976540952920914 0.08058266341686249 0.08058266341686249 0.8997739829231544
18928 157 7852 0 434.78528518980465 0.12298572063446045 214.83111783727338 0.22985965453174798 551.609796911849 369.8913086520838 438.91009521484375 301.19158437499993 710.0205062883017 1.1088894605636597 2.976984977722168 0.25794365823661114 0.40081045031547546 3.059502601623535 0.0 0.9677419066429138 0.08352980452906926 0.6775574186904482 272.583984375 130.8970008148047 0.7080789804458618 0.08251766115427017 1.1050541400909424 65.44670104980469 50.95928192138672 159.4499969482422 0.7089583873748779 0.1222071424126625 0.9299524426460266 1.270605272274242 1.1587805987970148 165.80706114540132 613.1455303141453 1378.6484375 1 0.6700744032859802 3.377491971416405e+21 1.0 0.0 numu_other False 3 ncpi0 20.0 0.0 0.0152933365 0.0 0.017099898 1.9994977398292315 0.034081396 1.9994977398292315 0.08240956 0.0 0.008748911 1.9994977398292315 0.033765603 0.0 0.02201291 1.9994977398292315 0.023940124 0.0 0.010967178 1.9994977398292315 0.047321226 0.0 0.04067481 1.9994977398292315 0.027597826 1.9994977398292315 0.15345329 0.0 0.015274047 0.0 0.019371998 1.9994977398292315 0.05043994 0.0 0.027608726 1.9994977398292315 0.052206375 1.9994977398292315 0.056623816 0.0 0.007947955 0.056183915585279465 0.04888058267533779 0.1534532904624939 0.1534532904624939 0.999748869914616
18927 61 3094 0 281.80299956107416 0.03383635729551315 467.19475269719055 0.4128464449772891 3541.2684440004386 21.940430083941465 984.094970703125 195.97681691894542 260.32401938559343 2.028045415878296 2.7786595821380615 0.8383888036028246 1.1256163120269775 -2.573913097381592 0.0 0.4712643623352051 0.10232363649862533 0.4474777466086603 167.3692169189453 83.1294826421289 0.9024291634559631 0.2047463059425354 1.9772342443466187 40.89854431152344 -15.185443878173828 976.25 0.6724284887313843 0.6044033169746399 0.8576381206512451 2.768894730767423 0.3359982311163059 116.3509076595306 2699.029013190785 1684.26904296875 1 0.3547435402870178 3.377491971416405e+21 1.0 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.0020724582 0.0 0.0016729356 0.0 0.003108911 0.0 0.002315514 0.0 0.0024552413 0.0 0.0021375245 0.0 0.003203665 0.0 0.0025446932 0.0 0.002058201 1.9994977398292315 0.0023892974 1.9994977398292315 0.003240675 1.9994977398292315 0.0019411634 1.9994977398292315 0.001557967 0.0 0.0027074504 0.0 0.0020248177 1.9994977398292315 0.0013998789 1.9994977398292315 0.0031083375 1.9994977398292315 0.0025711188 1.9994977398292315 0.0016417477 1.9994977398292315 0.0023164528 0.0022239096579141915 0.0021944554755464196 0.0032406749669462442 0.0032406749669462442 0.999748869914616
18923 408 20441 0 470.05029905460935 0.18638837337493896 326.1839776401703 1.2113180642731776 494.2773826788039 131.12024395972298 863.817138671875 178.7338817382813 399.9778606518518 1.4595792293548584 2.3135082721710205 0.47690467867016834 0.8499970436096191 0.2165490835905075 0.0 0.9444444179534912 0.2504654869568312 0.27463134469404066 150.12628173828125 288.61971731632815 0.6095821857452393 2.530057191848755 1.3178839683532715 40.337257385253906 12.85416316986084 507.6499938964844 0.32299166917800903 0.5011737942695618 0.8611562848091125 1.4807014793997264 1.0027776577684135 337.0620259879368 733.5420030265325 1871.7552490234375 1 0.9543275237083435 3.377491971416405e+21 1.0 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.005062414 0.0 0.004764685 1.9994977398292315 0.007559162 1.9994977398292315 0.0041467124 0.0 0.0044790814 0.0 0.009048297 1.9994977398292315 0.01324916 1.9994977398292315 0.0045692446 0.0 0.0027665617 0.0 0.007929591 1.9994977398292315 0.014768558 1.9994977398292315 0.0048467643 0.0 0.0035602164 1.9994977398292315 0.007183078 0.0 0.0032175472 0.0 0.004122034 0.0 0.011505844 0.0 0.006280125 1.9994977398292315 0.008583878 0.0 0.012008674 0.007774330106460386 0.007183078210800886 0.014768557623028755 0.014768557623028755 0.8997739829231544
18923 291 14562 0 358.94091218105467 0.11711657792329788 444.57852458791865 2.60498281684163 468.8745169837517 204.20360866802292 365.3156433105469 224.8480937744141 555.4389353694249 1.9560056924819946 0.7334610223770142 0.6196363420487327 0.5612504482269287 1.205601692199707 1.0 1.0 0.3780745664229357 0.5740843743330957 196.24049377441406 131.39611840664062 1.394755244255066 1.9390627145767212 1.003279209136963 92.75740051269531 10.448906898498535 175.85000610351562 0.39727523922920227 0.7261488437652588 0.8328572511672974 1.5607089222339356 1.0324485934372307 182.35258098272118 564.8134974253746 751.4010009765625 1 6.324941635131836 3.377491971416405e+21 1.0 0.0 numu_pi0 False 3 ncpi0 20.0 0.0 0.007136975 0.0 0.0029144583 1.9994977398292315 0.008998822 1.9994977398292315 0.003516882 1.9994977398292315 0.003206998 0.0 0.0041711475 0.0 0.006131266 1.9994977398292315 0.003092494 1.9994977398292315 0.0038392213 0.0 0.0041629714 1.9994977398292315 0.0044101197 1.9994977398292315 0.0057200626 0.0 0.004453442 1.9994977398292315 0.0043187914 0.0 0.0026215431 0.0 0.0025500027 0.0 0.0049860417 0.0 0.004564604 1.9994977398292315 0.0035286979 0.0 0.0039775562 0.004514676622218556 0.003839221317321062 0.008998822420835495 0.008998822420835495 0.8997739829231544
18910 140 7024 1 363.2733170348046 0.18542414903640747 330.81444730255146 1.31395587070489 441.1391192533972 155.53273272846144 553.9464721679688 143.8005473876953 326.60750892464716 1.2246625423431396 2.044095039367676 0.5376446868552253 0.8485655188560486 0.7798212766647339 0.0 0.64420485496521 0.07419475498418472 0.27885524536808526 115.19294738769531 216.77606964710938 0.37609705328941345 -1.2642738819122314 1.0595853328704834 239.6042938232422 60.041072845458984 843.8499755859375 0.012005139142274857 0.9964369535446167 0.003527762135490775 1.5862344532738346 0.9623404430676274 250.10466302915665 602.8249437436905 1813.5902099609375 1 40.38874816894531 3.377491971416405e+21 1.0 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.013339732 1.9994977398292315 0.013615878 1.9994977398292315 0.023414928 0.0 0.010656587 1.9994977398292315 0.012053466 0.0 0.019275896 0.0 0.014959531 1.9994977398292315 0.00857974 0.0 0.006888352 0.0 0.009145022 1.9994977398292315 0.02028026 1.9994977398292315 0.016705856 0.0 0.011810617 0.0 0.011810884 0.0 0.013121246 0.0 0.009684236 0.0 0.025648002 1.9994977398292315 0.014126339 0.0 0.011941824 1.9994977398292315 0.013222871 0.015037674663795365 0.01361587829887867 0.02341492846608162 0.02341492846608162 0.8997739829231544
18862 391 19582 1 364.19841942712884 0.11298754066228867 393.98452595887807 0.05416673076577555 856.00307158068 222.46825939978982 417.93292236328125 265.7363536621095 534.4238680832926 1.6540971994400024 3.0962791442871094 0.557511975722298 0.7274681329727173 -2.972656726837158 0.0 0.32244008779525757 0.10353879836810047 0.6576395174892109 237.12875366210938 95.76536576501952 0.9266290068626404 0.12362223118543625 1.6535494327545166 159.19091796875 56.8482551574707 547.5499877929688 0.474576860666275 0.7842082381248474 0.9259581565856934 2.6375081065996753 1.2580177442956229 130.43220868543685 817.7411622735445 1195.6732177734375 1 0.3734745979309082 3.377491971416405e+21 1.0 0.0 numu_pipm False 3 ncpi0 20.0 1.9994977398292315 0.00890177 0.0 0.0069869487 0.0 0.0077713653 1.9994977398292315 0.0103624435 0.0 0.008047556 0.0 0.0041165706 1.9994977398292315 0.008368507 0.0 0.0068855444 1.9994977398292315 0.0064835595 1.9994977398292315 0.0056145443 0.0 0.0073833233 0.0 0.010860167 0.0 0.0073995325 1.9994977398292315 0.008780935 1.9994977398292315 0.008899919 0.0 0.005866523 1.9994977398292315 0.0070207515 1.9994977398292315 0.00876524 1.9994977398292315 0.008207337 0.0 0.0060991175 0.008140500681474806 0.008566873613744974 0.010362443514168262 0.010362443514168262 0.999748869914616
