6.859628096107561745e-02,1.989434703114523889e-02,1.737290096454511407e-02,1.496652725607127213e-02,1.444064698854691589e-02,1.451315804420979551e-02,1.237859811642125392e-02,9.462036336283773455e-03,-3.340000472688471351e-04,-1.017899807321236312e-02,-1.829842824104406171e-02,-2.492514965960249823e-02
1.989434703114523889e-02,1.838340341615958551e-02,1.550772089767994688e-02,1.582553390104301377e-02,1.458824683975385589e-02,1.478803810544819866e-02,9.297646778147669253e-03,6.391161997590415027e-03,1.050314807047129234e-02,1.041414832698786368e-02,7.759835028500257793e-04,-1.047161102368917608e-02
1.737290096454511407e-02,1.550772089767994688e-02,1.581253865333706946e-02,1.545741174920140307e-02,1.433619904620542229e-02,1.499015700044097066e-02,1.095554081032538984e-02,6.171046768076529805e-03,5.887572825386463808e-03,2.631352312622238857e-03,-5.484796911011577056e-03,-1.219883368723929246e-02
1.496652725607127213e-02,1.582553390104301377e-02,1.545741174920140307e-02,1.709790306059157800e-02,1.644357518442781177e-02,1.625367001941349643e-02,1.002613736871451819e-02,5.376861585930061554e-03,8.469168122591640840e-03,5.840302991471812977e-03,-3.835598267300030593e-03,-1.200201208837570893e-02
1.444064698854691589e-02,1.458824683975385589e-02,1.433619904620542229e-02,1.644357518442781177e-02,1.661750241397622063e-02,1.672040923366716753e-02,1.092032563651953135e-02,6.461784892440760111e-03,9.297426996114554684e-03,5.679251334872840139e-03,-4.167288801030683519e-03,-1.206471158859006611e-02
1.451315804420979551e-02,1.478803810544819866e-02,1.499015700044097066e-02,1.625367001941349643e-02,1.672040923366716753e-02,1.885543520962991437e-02,1.498241581634129904e-02,9.877716421070726824e-03,1.117767863353105566e-02,8.203580251844425769e-03,-4.213834612614730823e-04,-8.040773082818830977e-03
1.237859811642125392e-02,9.297646778147669253e-03,1.095554081032538984e-02,1.002613736871451819e-02,1.092032563651953135e-02,1.498241581634129904e-02,1.604746052645231527e-02,1.181830980605550960e-02,7.554431784458425642e-03,2.976341031041905560e-03,-1.691481569903498412e-03,-4.759477996161694605e-03
9.462036336283773455e-03,6.391161997590415027e-03,6.171046768076529805e-03,5.376861585930061554e-03,6.461784892440760111e-03,9.877716421070726824e-03,1.181830980605550960e-02,1.084203704723478781e-02,8.058188538366362758e-03,3.880307376980611598e-03,-5.158454816256141922e-04,-3.840936068304973312e-03
-3.340000472688471351e-04,1.050314807047129234e-02,5.887572825386463808e-03,8.469168122591640840e-03,9.297426996114554684e-03,1.117767863353105566e-02,7.554431784458425642e-03,8.058188538366362758e-03,1.810847101155532712e-02,2.279147966674014564e-02,1.595287938657731150e-02,4.713009486222134378e-03
-1.017899807321236312e-02,1.041414832698786368e-02,2.631352312622238857e-03,5.840302991471812977e-03,5.679251334872840139e-03,8.203580251844425769e-03,2.976341031041905560e-03,3.880307376980611598e-03,2.279147966674014564e-02,4.187506960711773196e-02,4.081446882467525128e-02,2.553978936073563258e-02
-1.829842824104406171e-02,7.759835028500257793e-04,-5.484796911011577056e-03,-3.835598267300030593e-03,-4.167288801030683519e-03,-4.213834612614730823e-04,-1.691481569903498412e-03,-5.158454816256141922e-04,1.595287938657731150e-02,4.081446882467525128e-02,5.046800453212683946e-02,4.288813797386883259e-02
-2.492514965960249823e-02,-1.047161102368917608e-02,-1.219883368723929246e-02,-1.200201208837570893e-02,-1.206471158859006611e-02,-8.040773082818830977e-03,-4.759477996161694605e-03,-3.840936068304973312e-03,4.713009486222134378e-03,2.553978936073563258e-02,4.288813797386883259e-02,4.798074402551272960e-02
