0.000000000000000000e+00,5.809117649013841866e-01,4.561941001739223123e-01,5.791445145275104789e-01,5.882116772161407603e-01,5.193998884374355640e-01,5.614946165129507394e-01,5.352954663346973785e-01,5.748572696508239543e-01,6.294560010764278513e-01,6.069342082882653866e-01,8.034167434185320866e-01
5.809117649013841866e-01,8.739778813036537253e-01,5.161834002223028017e-01,5.474156622930118621e-01,5.388695521582772541e-01,5.468084404309689894e-01,6.088883761933141514e-01,5.097737401533204427e-01,5.624884733779917934e-01,6.637654950606903803e-01,5.899396072455367346e-01,5.712507729196447670e-01
4.561941001739223123e-01,5.161834002223028017e-01,4.210023861905944353e-01,4.538233060213849313e-01,4.625845214211833922e-01,4.166319666917963627e-01,4.746933657554119335e-01,4.300504493797233097e-01,4.680364638136970123e-01,4.942773662957987701e-01,4.834912425807511571e-01,4.942216667764435800e-01
5.791445145275104789e-01,5.474156622930118621e-01,4.538233060213849313e-01,6.136259987979473252e-01,6.172381852891370979e-01,5.195446786869691858e-01,5.712833334837308374e-01,5.443098442540575954e-01,5.844428483319620282e-01,6.262323529811872902e-01,5.887368591790196337e-01,8.346589676701025029e-01
5.882116772161407603e-01,5.388695521582772541e-01,4.625845214211833922e-01,6.172381852891370979e-01,6.365369102066036344e-01,5.184403194083893052e-01,5.764608508689965660e-01,5.562092555619927436e-01,6.035460599412632021e-01,6.412437920750542197e-01,6.142066418615547141e-01,8.416845138951937200e-01
5.193998884374355640e-01,5.468084404309689894e-01,4.166319666917963627e-01,5.195446786869691858e-01,5.184403194083893052e-01,4.986711703666226736e-01,5.131052376745335319e-01,4.826184901769022262e-01,5.029888144237724124e-01,5.882712983218104652e-01,5.517099830667878679e-01,7.445438421504144699e-01
5.614946165129507394e-01,6.088883761933141514e-01,4.746933657554119335e-01,5.712833334837308374e-01,5.764608508689965660e-01,5.131052376745335319e-01,6.009479505849099068e-01,5.201617852071865888e-01,5.368526208033738145e-01,6.357553472270979222e-01,6.085863217008129489e-01,7.350312963970769831e-01
5.352954663346973785e-01,5.097737401533204427e-01,4.300504493797233097e-01,5.443098442540575954e-01,5.562092555619927436e-01,4.826184901769022262e-01,5.201617852071865888e-01,5.174679509162971591e-01,5.488122439237295147e-01,5.758861751239864324e-01,5.924015027316139603e-01,7.631989174149556021e-01
5.748572696508239543e-01,5.624884733779917934e-01,4.680364638136970123e-01,5.844428483319620282e-01,6.035460599412632021e-01,5.029888144237724124e-01,5.368526208033738145e-01,5.488122439237295147e-01,6.286566400246663688e-01,5.949746181495982889e-01,6.044909036369009447e-01,7.498821407330624744e-01
6.294560010764278513e-01,6.637654950606903803e-01,4.942773662957987701e-01,6.262323529811872902e-01,6.412437920750542197e-01,5.882712983218104652e-01,6.357553472270979222e-01,5.758861751239864324e-01,5.949746181495982889e-01,7.398746927442326760e-01,6.778701276279017751e-01,9.201112178594983426e-01
6.069342082882653866e-01,5.899396072455367346e-01,4.834912425807511571e-01,5.887368591790196337e-01,6.142066418615547141e-01,5.517099830667878679e-01,6.085863217008129489e-01,5.924015027316139603e-01,6.044909036369009447e-01,6.778701276279017751e-01,7.579801079802035435e-01,9.035868105359214919e-01
8.034167434185320866e-01,5.712507729196447670e-01,4.942216667764435800e-01,8.346589676701025029e-01,8.416845138951937200e-01,7.445438421504144699e-01,7.350312963970769831e-01,7.631989174149556021e-01,7.498821407330624744e-01,9.201112178594983426e-01,9.035868105359214919e-01,1.629591708058575117e+00
