5.990343803782718912e-02,3.430034791531512417e-02,1.380226001519788137e-02,4.394421540962620103e-03,-9.283434055888414686e-04,-5.040889843258830605e-03,-6.003699005368018024e-03,-4.321690553357913737e-03,-9.183396721526461762e-03,-1.921252845972289125e-02,-2.638576500244348838e-02,-2.840674401393083678e-02
3.430034791531512417e-02,2.111726940220388926e-02,1.009498361650093545e-02,4.717782001807636731e-03,1.577709685043498546e-03,-1.124573626191404958e-03,-2.278866617478106892e-03,-1.739152888013494654e-03,-4.761835454743173525e-03,-1.054024065910255659e-02,-1.481442123924653874e-02,-1.633381075383810027e-02
1.380226001519788137e-02,1.009498361650093545e-02,6.978058356432911488e-03,4.924441872574411051e-03,3.545503513833327645e-03,2.140081503171634841e-03,1.087097902757637501e-03,7.511775325749283933e-04,-7.600186146240899042e-04,-2.882099462851530920e-03,-4.733476437222688092e-03,-5.526108116194061379e-03
4.394421540962620103e-03,4.717782001807636731e-03,4.924441872574411051e-03,4.776129343680694632e-03,4.550011807245460220e-03,3.797435594713754418e-03,2.674797018796643954e-03,1.874031517699845627e-03,7.060145591252526415e-04,1.304449107608897330e-04,-5.495917408743857023e-05,2.725234094243369283e-04
-9.283434055888414686e-04,1.577709685043498546e-03,3.545503513833327645e-03,4.550011807245460220e-03,5.172218515092927640e-03,4.975285570469879966e-03,3.940422434093872675e-03,2.989485760563182371e-03,2.141806136669638719e-03,2.370894454433675712e-03,3.128493980020748567e-03,4.375352462062284155e-03
-5.040889843258830605e-03,-1.124573626191404958e-03,2.140081503171634841e-03,3.797435594713754418e-03,4.975285570469879966e-03,5.403791454831513401e-03,4.796056309640008009e-03,3.972652930763874088e-03,3.787446149364158063e-03,4.696818111755822651e-03,5.832216693637953808e-03,7.541679781467725517e-03
-6.003699005368018024e-03,-2.278866617478106892e-03,1.087097902757637501e-03,2.674797018796643954e-03,3.940422434093872675e-03,4.796056309640008009e-03,4.780694507736433889e-03,4.331252076149779903e-03,4.745283441249155583e-03,5.815474751392224646e-03,6.602952017046623268e-03,8.158316793645063389e-03
-4.321690553357913737e-03,-1.739152888013494654e-03,7.511775325749283933e-04,1.874031517699845627e-03,2.989485760563182371e-03,3.972652930763874088e-03,4.331252076149779903e-03,4.267862010219570720e-03,4.981646936745986499e-03,5.718569496975432764e-03,5.941207188846390347e-03,7.191422448771211430e-03
-9.183396721526461762e-03,-4.761835454743173525e-03,-7.600186146240899042e-04,7.060145591252526415e-04,2.141806136669638719e-03,3.787446149364158063e-03,4.745283441249155583e-03,4.981646936745986499e-03,6.970620157341509901e-03,8.675825778704735966e-03,8.946322609471963824e-03,9.965317380985983658e-03
-1.921252845972289125e-02,-1.054024065910255659e-02,-2.882099462851530920e-03,1.304449107608897330e-04,2.370894454433675712e-03,4.696818111755822651e-03,5.815474751392224646e-03,5.718569496975432764e-03,8.675825778704735966e-03,1.241625183232580171e-02,1.412894346060490983e-02,1.569728556322147819e-02
-2.638576500244348838e-02,-1.481442123924653874e-02,-4.733476437222688092e-03,-5.495917408743857023e-05,3.128493980020748567e-03,5.832216693637953808e-03,6.602952017046623268e-03,5.941207188846390347e-03,8.946322609471963824e-03,1.412894346060490983e-02,1.823008905519874975e-02,2.174186238050856632e-02
-2.840674401393083678e-02,-1.633381075383810027e-02,-5.526108116194061379e-03,2.725234094243369283e-04,4.375352462062284155e-03,7.541679781467725517e-03,8.158316793645063389e-03,7.191422448771211430e-03,9.965317380985983658e-03,1.569728556322147819e-02,2.174186238050856632e-02,2.801609828458929280e-02
