5.886832966176913651e-02,3.335787384691536045e-02,1.304350961014193351e-02,3.980025136284774147e-03,-1.227693986083197054e-03,-5.390085026583286976e-03,-6.381280555131466428e-03,-4.548717027377364129e-03,-9.572142396936548364e-03,-1.941435871896356885e-02,-2.585596975683801882e-02,-2.771486472005178434e-02
3.335787384691536045e-02,2.029538759234044906e-02,9.486049321375544102e-03,4.382163069898034093e-03,1.364858009458451427e-03,-1.309883415589387957e-03,-2.448567905960289011e-03,-1.821977753599843784e-03,-4.917279812885238383e-03,-1.058547528322456230e-02,-1.441760955886095021e-02,-1.581524289122777926e-02
1.304350961014193351e-02,9.486049321375544102e-03,6.566677017548852059e-03,4.698515647555595413e-03,3.427521033486230061e-03,2.075606767064878434e-03,1.033408181291294676e-03,7.232362994128994612e-04,-7.852899225322875366e-04,-2.856823546103079078e-03,-4.502897178413661078e-03,-5.208999924099971639e-03
3.980025136284774147e-03,4.382163069898034093e-03,4.698515647555595413e-03,4.666718931434400350e-03,4.530069951970139286e-03,3.831562816170791703e-03,2.701762527079547890e-03,1.892981376095392854e-03,7.094874037391415847e-04,9.103966345760223199e-05,-3.294903272337630813e-05,3.813522639271074407e-04
-1.227693986083197054e-03,1.364858009458451427e-03,3.427521033486230061e-03,4.530069951970139286e-03,5.240295259490631956e-03,5.100680131940127024e-03,4.044252688004490968e-03,3.060214741840654781e-03,2.171281069452287837e-03,2.306649049978918599e-03,3.045059880808659650e-03,4.372054583362417618e-03
-5.390085026583286976e-03,-1.309883415589387957e-03,2.075606767064878434e-03,3.831562816170791703e-03,5.100680131940127024e-03,5.587201856274606748e-03,4.946223505805791808e-03,4.075656467188758583e-03,3.851206375579577668e-03,4.664820948258956677e-03,5.739390108630120987e-03,7.506808914466664949e-03
-6.381280555131466428e-03,-2.448567905960289011e-03,1.033408181291294676e-03,2.701762527079547890e-03,4.044252688004490968e-03,4.946223505805791808e-03,4.902052244190785273e-03,4.418983491320979153e-03,4.818953186455446520e-03,5.814727496497326328e-03,6.510110370013438667e-03,8.052655960300364110e-03
-4.548717027377364129e-03,-1.821977753599843784e-03,7.232362994128994612e-04,1.892981376095392854e-03,3.060214741840654781e-03,4.075656467188758583e-03,4.418983491320979153e-03,4.347076676780851044e-03,5.048504706884050959e-03,5.707665936484152165e-03,5.830066858250411779e-03,7.036632049205189532e-03
-9.572142396936548364e-03,-4.917279812885238383e-03,-7.852899225322875366e-04,7.094874037391415847e-04,2.171281069452287837e-03,3.851206375579577668e-03,4.818953186455446520e-03,5.048504706884050959e-03,7.092200612033435110e-03,8.797456188204703931e-03,8.946027848857385917e-03,9.863227768536162246e-03
-1.941435871896356885e-02,-1.058547528322456230e-02,-2.856823546103079078e-03,9.103966345760223199e-05,2.306649049978918599e-03,4.664820948258956677e-03,5.814727496497326328e-03,5.707665936484152165e-03,8.797456188204703931e-03,1.254617784282781832e-02,1.402812632393145124e-02,1.545319582789867613e-02
-2.585596975683801882e-02,-1.441760955886095021e-02,-4.502897178413661078e-03,-3.294903272337630813e-05,3.045059880808659650e-03,5.739390108630120987e-03,6.510110370013438667e-03,5.830066858250411779e-03,8.946027848857385917e-03,1.402812632393145124e-02,1.775828585025979872e-02,2.112895294243595512e-02
-2.771486472005178434e-02,-1.581524289122777926e-02,-5.208999924099971639e-03,3.813522639271074407e-04,4.372054583362417618e-03,7.506808914466664949e-03,8.052655960300364110e-03,7.036632049205189532e-03,9.863227768536162246e-03,1.545319582789867613e-02,2.112895294243595512e-02,2.734940958919352544e-02
