7700,24,1235,1250.430908203125,0.21067563189778893
7667,11,596,1316.9805908203125,0.214903507791387
7638,12,650,1030.468017578125,1.0945826371568605
7408,89,4461,3938.1494140625,0.3734738165067919
7126,1,86,409.6583557128906,0.9698126937837569
7059,41,2096,1493.1180419921875,0.40894058398785904
7055,756,37827,3103.0615234375,0.11775433044198524
7055,504,25230,1324.50390625,0.2719831867891276
7055,391,19564,3290.91552734375,0.19378134889761678
7055,318,15943,1417.01416015625,1.1675589095871082
7054,1943,97197,1428.8702392578125,0.772476276111538
7054,1776,88839,1512.492431640625,0.43820694070382893
7054,1709,85452,750.782958984375,0.8568416622527454
7054,1503,75186,1388.4786376953125,0.7341417342543499
7054,1301,65075,3360.869384765625,0.22031157139231938
7054,1301,65051,1406.333984375,0.7274488712742887
7054,1211,60587,4523.0087890625,0.12112988362384569
7054,916,45831,1705.4599609375,0.6499727122196796
7054,783,39189,960.0472412109375,0.6689870714192885
7054,583,29176,4052.605712890625,5.562302100731399
7054,508,25427,2204.524169921875,0.6764172522150136
7054,427,21381,4466.4716796875,4.235914044517044
7054,390,19513,5097.1455078125,0.12649637044474304
7054,218,10948,3322.861572265625,1.086567304229312
7054,105,5274,1676.527587890625,0.5782494668293725
7049,1980,99006,1592.1044921875,0.16032491765693524
7049,1925,96282,1913.36083984375,0.8788652506444538
7049,1796,89846,1339.3887939453125,0.7489639456351245
7049,1721,86070,3918.607421875,1.1146390000372217
7049,1632,81636,1259.1282958984375,1.0282783846627022
7049,1344,67208,609.4435424804688,0.9561646222247107
7049,1302,65121,1051.8740234375,0.43251113989997214
7049,1201,60086,3473.914794921875,0.19839622195976925
7049,1126,56327,751.8483276367188,0.8703086757626173
7049,1104,55239,2132.615234375,0.1421858401749465
7049,1104,55238,892.6604614257812,0.6737267543369041
7049,1004,50216,2140.541748046875,0.3466076793080952
7049,956,47839,1491.2041015625,0.1998515777574288
7049,938,46941,1407.8284912109375,0.41502859562002214
7049,901,45073,1268.61279296875,0.4846463527154554
7049,692,34622,872.9352416992188,0.4392641679945317
7049,628,31432,671.484619140625,0.7881497499108223
7049,542,27124,3258.837646484375,0.44991195530628314
7049,259,12974,463.053466796875,1.109787918241742
7049,259,12958,1297.226806640625,0.52390037605367
7049,174,8732,1292.688720703125,0.14481091147362313
7048,142,7121,2115.2353515625,0.18801099676348954
7047,3,169,1545.627685546875,0.9939232767259445
7026,702,35126,1736.6988525390625,0.8785932357641776
7026,558,27912,1198.47900390625,1.0275441805240213
7026,331,16585,2736.862548828125,0.9066816964868398
7026,331,16581,1594.0009765625,0.7333026484050207
7026,109,5470,747.485595703125,0.934411138082937
7026,32,1640,2361.171630859375,0.14189901341903188
7025,451,22587,798.8135375976562,0.9779505453420532
7025,311,15576,1129.795654296875,0.6387970869166045
7025,148,7432,625.2941284179688,0.4687754474670405
7025,93,4663,1089.2772216796875,0.5264497842981695
7023,1854,92710,857.527587890625,0.5687163607568689
7023,1766,88346,863.1536254882812,1.2061934538895631
7023,1328,66424,1406.7867431640625,0.28712630312988185
7023,1148,57449,1349.4755859375,0.3436060813831183
7023,1148,57442,611.0501098632812,0.9234884308054722
7023,1122,56136,5164.353515625,0.12231278826328529
7023,1056,52835,1939.981689453125,0.5226337158173645
7023,1054,52704,1416.54443359375,0.19177196619459314
7023,1012,50620,1595.2099609375,0.8651909749018633
7023,689,34497,1151.7373046875,0.9906202080914399
7023,607,30391,900.5759887695312,0.4101181921974726
7023,382,19133,1250.6943359375,0.316522977582435
7023,345,17297,1110.964111328125,0.6212781574814985
7023,333,16663,1134.264404296875,0.8991229412236061
7023,333,16657,1230.6351318359375,0.4679390018830393
7023,274,13732,5522.63232421875,3.0899105835600125
7023,239,11980,1450.9420166015625,0.5191316027026246
7022,253,12663,1147.8214111328125,0.7509360511411991
7022,73,3669,1212.950439453125,0.91072553237346
7022,69,3459,1216.9964599609375,0.7553808183404019
7022,47,2391,1505.934814453125,0.6703067887865883
7022,47,2363,1484.5037841796875,0.8746171315116548
7022,3,175,1396.505859375,0.4265953623210168
7021,664,33228,746.4481201171875,0.3984356730746206
7021,594,29717,5409.18896484375,0.19900633889537356
7021,333,16677,1137.21826171875,0.7713689378186692
7021,271,13565,1060.8780517578125,0.6452795640094173
7021,269,13480,1536.2855224609375,0.6805900670949236
7021,219,10998,1204.51171875,0.8992979312448927
7021,54,2745,1495.7496337890625,0.559170429245512
7020,1933,96697,1703.4906005859375,0.1176556955093131
7020,1888,94401,815.9782104492188,0.5649890205941257
7020,1696,84814,926.0313110351562,0.8860359286979249
7020,1570,78546,1893.4268798828125,0.3676731470761694
7020,1570,78538,755.5830078125,0.8202062678361706
7020,1570,78522,954.5478515625,0.662886164380553
7020,1464,73210,640.2000122070312,0.7660875763817097
7020,1275,63767,1626.5950927734375,0.7554802588532182
7020,847,42380,925.5513305664062,0.9847074352779464
7020,673,33657,2151.25146484375,1.17166293761941
7020,650,32508,730.9359130859375,0.5101701050737206
7020,495,24792,1504.7667236328125,0.25902654825885363
