18923,295,14758,1323.08935546875,1.0
18923,238,11938,4128.0986328125,0.7074701558681651
18923,163,8184,963.7777099609375,1.0
18923,72,3636,232.20046997070312,1.0
18923,66,3325,1229.215087890625,1.0
18923,14,735,1163.4970703125,1.0
18923,14,717,2099.283447265625,1.0
18922,622,31147,2741.2880859375,0.7371489989779123
18922,601,30100,761.5747680664062,1.0
18922,547,27367,1689.7838134765625,1.0
18922,259,12998,1474.6519775390625,1.0
18922,259,12984,1474.6519775390625,1.0
18922,242,12116,346.70294189453125,1.0
18922,191,9599,2935.552978515625,0.7424320045242574
18920,6,304,1060.050537109375,1.0
18920,2,137,1869.04052734375,0.7075596649340572
18918,24,1220,724.606689453125,0.922240658584446
18915,337,16856,973.1118774414062,1.0
18915,323,16161,2485.5908203125,3.917374944819711
18915,271,13582,2089.634765625,1.0
18915,271,13566,694.5986938476562,1.0
18915,225,11262,592.3793334960938,1.0
18915,37,1856,815.4365234375,1.0
18915,30,1509,1977.3631591796875,0.673900087927183
18911,137,6872,2738.34716796875,1.0
18911,135,6762,1665.395263671875,1.0
18911,127,6369,896.546630859375,0.7668251274715183
18911,117,5887,1166.5692138671875,1.0
18911,109,5485,964.6578979492188,1.0
18907,173,8653,744.9222412109375,1.0
18907,114,5738,844.3770751953125,1.0
18907,104,5237,999.3666381835938,1.0
18907,96,4842,2185.19921875,1.01749130177761
18907,92,4612,1536.1168212890625,1.0
18907,44,2226,835.7025756835938,1.0
18907,34,1703,1591.6552734375,1.0
18907,4,242,1252.1268310546875,1.0228330057611852
18907,4,217,1770.0006103515625,1.0
18900,173,8671,2600.121826171875,1.0
18863,89,4490,2059.798095703125,1.0
18862,152,7620,1936.4466552734375,0.6966380689815461
18862,6,344,2518.24658203125,1.0
18862,6,324,1543.7078857421875,1.0
18795,259,12985,1407.103759765625,0.9116910807930435
18794,312,15645,3676.827880859375,1.0
18794,105,5286,1385.3551025390625,1.0
18794,76,3816,1838.885498046875,1.0
18794,27,1389,2381.243896484375,1.6349773788649207
18790,312,15631,1946.519775390625,1.0
18790,312,15614,2826.622802734375,1.0
18790,289,14472,1718.206298828125,1.0
18790,289,14465,1626.483642578125,1.0
18790,133,6696,1539.5205078125,1.0
18784,52,2643,688.7265014648438,1.0
18784,26,1324,1135.739013671875,1.0
18784,23,1162,2239.0400390625,1.0
18782,69,3473,2389.597900390625,1.0
18782,67,3397,1686.6812744140625,1.0
18782,67,3358,2014.6949462890625,1.0
18782,59,2983,1053.5716552734375,0.7645154937076055
18782,59,2970,844.6558837890625,1.0
18781,116,5837,1470.5511474609375,1.0
18781,116,5829,1468.940185546875,1.0
18781,116,5823,2666.248291015625,1.3591315811739828
18781,94,4736,2666.248291015625,1.0
18781,94,4705,2095.240966796875,1.0
18779,510,25515,1924.337890625,1.0
18779,510,25513,1924.337890625,0.7662571442591619
18779,430,21550,1406.111083984375,1.0
18779,430,21511,1157.5595703125,0.9059484936843725
18779,334,16734,2452.345458984375,1.0
18779,176,8838,1117.04296875,1.0
18779,59,2999,1482.923095703125,1.0
18779,59,2981,1252.3275146484375,1.0
18779,59,2966,1112.169921875,1.0
18779,18,910,932.23583984375,1.0
18779,2,130,1187.3353271484375,1.0
18779,2,117,1716.093017578125,0.7281096138730652
18773,21,1061,791.6588134765625,1.0
18773,20,1050,1070.7943115234375,1.0
18773,20,1048,1606.374267578125,1.0
18773,20,1043,783.4651489257812,1.0
18773,20,1008,1089.061279296875,1.0
18768,5,300,562.51220703125,1.0
18768,5,272,1108.0030517578125,1.0
18768,2,115,1757.4271240234375,1.0
18768,2,114,916.1920776367188,1.0
18765,158,7927,2193.69091796875,1.0
18754,220,11035,805.3272705078125,1.0
18754,220,11005,1650.3790283203125,1.0
18754,146,7331,1443.559814453125,1.0
18754,27,1363,976.9469604492188,1.0
18752,565,28282,2029.9937744140625,1.0
18752,474,23712,1418.3743896484375,1.0
18752,474,23705,1237.81494140625,1.0
18752,266,13335,2083.15185546875,1.0
18752,223,11199,1189.67431640625,1.0
18752,223,11194,1620.535888671875,0.7798240887596959
18752,223,11165,1069.6866455078125,1.0
18752,110,5516,1958.294189453125,1.182735867498946
18752,83,4195,1947.7264404296875,1.0
18748,86,4329,1928.93896484375,1.0
18747,48,2446,2425.669189453125,0.8654807037748744
18747,1,88,2062.696533203125,1.0
18747,1,83,1051.368896484375,0.9129291382458047
18747,1,60,1522.0208740234375,1.0
18740,260,13029,1680.9862060546875,1.0
18740,230,11537,1477.96435546875,1.0
18740,230,11529,1477.96435546875,1.0
18740,230,11513,1212.2244873046875,1.0
18740,215,10758,2031.797119140625,1.0
18740,183,9184,2426.551025390625,1.0
18740,89,4486,1711.12109375,1.0
18740,78,3931,944.4205322265625,1.0
18740,75,3791,1208.5789794921875,1.0
18740,75,3785,1416.45556640625,1.0
18740,75,3767,2465.189208984375,1.0
18740,75,3759,1291.7264404296875,1.0
18740,75,3751,1786.0333251953125,1.0
18740,42,2147,1048.8662109375,1.0
18740,35,1752,1453.1451416015625,1.0
18740,28,1416,1532.8297119140625,1.0
18740,4,231,1453.1451416015625,1.0
18740,4,214,619.4806518554688,1.0
18740,4,212,992.4388427734375,1.0
18733,52,2615,1857.114013671875,1.0
18733,32,1644,1211.783203125,0.921480309528464
18733,11,566,2164.884033203125,1.0
18732,567,28396,1760.746337890625,1.0
18732,541,27062,1097.6204833984375,1.0
18732,532,26649,3348.46142578125,1.3386618195948268
18732,269,13487,1400.4586181640625,1.0
18731,68,3415,1704.1988525390625,0.8387621504758211
18731,40,2029,1348.4019775390625,1.0
18731,9,490,1826.2567138671875,1.0
18717,142,7107,1289.6539306640625,1.0
18717,122,6118,1236.7451171875,1.0
18717,96,4823,428.18157958984375,1.0
18712,277,13897,895.4744262695312,1.0
18712,163,8195,2301.541259765625,1.0
18712,163,8190,1220.5789794921875,0.6865783346714709
18704,64,3245,1738.8643798828125,1.0
18704,21,1095,579.2659912109375,1.0
18704,21,1073,1337.516845703125,1.4993457713318388
18704,21,1053,1479.1669921875,1.0
18701,279,13994,1329.30029296875,1.4168409726045135
18701,252,12623,1607.8590087890625,0.6937535471093141
18701,243,12161,1107.4871826171875,1.0
18701,223,11167,1561.0953369140625,1.0
18701,200,10023,1052.4912109375,1.0
18701,170,8510,1294.53955078125,1.0
18701,135,6761,1696.821533203125,1.0
18701,112,5620,393.4261169433594,1.0
18701,40,2009,3477.60546875,0.8559115914325204
18699,267,13396,1330.799560546875,1.0
18699,267,13393,1330.799560546875,1.0
18699,267,13374,602.7489013671875,1.0
18699,245,12292,1309.48486328125,1.0
18699,245,12263,1559.9420166015625,1.0
18699,245,12259,1022.673583984375,1.2420201360877685
18699,203,10178,1248.69921875,1.0
18699,203,10163,811.489990234375,1.0
18699,119,5983,1020.3433227539062,1.0
18699,62,3140,2915.578369140625,1.0
18692,57,2870,1787.5074462890625,1.0
18692,57,2861,1363.7906494140625,1.0
18690,95,4793,1052.646240234375,1.1929530059084055
18690,73,3694,1437.340087890625,1.0
18690,73,3692,1460.7523193359375,1.0
18690,73,3672,2001.9395751953125,1.0
18687,436,21848,633.488525390625,1.0
18687,436,21833,3439.2236328125,1.0
18687,88,4446,571.0348510742188,1.0
18687,88,4436,1724.5322265625,1.0
18687,88,4434,448.0283203125,1.0
18687,88,4415,1724.5322265625,1.0
18685,457,22860,2909.343505859375,1.0
18685,426,21345,2909.343505859375,1.0
18685,413,20678,1302.7193603515625,1.0
18685,397,19877,888.3790283203125,1.0
18685,352,17623,2470.4697265625,1.0
18685,330,16509,1289.310791015625,1.0
18685,250,12537,1121.19287109375,1.0
18685,250,12514,734.607666015625,1.0
18685,247,12371,1448.4921875,1.0
18685,202,10125,1632.24169921875,1.0
18685,178,8937,956.0093994140625,1.0
18679,204,10222,1877.785400390625,1.0
18678,299,14986,1863.899169921875,1.0
18678,299,14964,1614.642333984375,1.0
18678,125,6261,1229.6917724609375,0.7103979429788605
18678,125,6258,474.4515380859375,1.0
18677,400,20014,1649.0081787109375,1.0
18677,231,11590,3070.783203125,1.0
18676,431,21569,546.8976440429688,1.0
18666,137,6897,1759.501708984375,1.0
18666,58,2937,1835.8114013671875,1.0
18666,24,1249,1150.81787109375,1.0
18665,466,23350,2231.7646484375,1.0
18665,466,23340,1256.280029296875,1.0
18665,466,23338,1337.6060791015625,0.7425620286664396
18665,438,21934,3200.38525390625,0.8159025240370458
18665,438,21916,1030.9296875,0.7550507501585297
18665,159,7986,994.622314453125,1.0
18665,159,7968,831.6150512695312,1.0
18665,133,6672,1221.7376708984375,1.0
18665,104,5211,953.3169555664062,0.7733913853599459
18665,16,848,1716.584716796875,0.6874426044702975
18665,16,838,1111.395263671875,1.0
18658,31,1562,1706.531005859375,1.128543151648618
18658,17,892,1139.3575439453125,1.0
18658,17,880,983.6796264648438,1.0
18658,17,861,2595.230712890625,1.293484110766296
18658,9,480,1229.328125,0.6906363351476441
18653,134,6704,1563.5699462890625,1.0
18653,134,6703,707.5331420898438,1.0
18653,134,6702,1306.5565185546875,1.0
18646,51,2593,1401.8131103515625,1.0
18645,145,7298,1673.4085693359375,1.0
18645,87,4359,2603.85888671875,1.0
18645,87,4355,835.877685546875,1.0
18644,239,11995,828.8997192382812,1.0
18644,130,6508,886.2438354492188,1.0
18644,94,4737,1861.6700439453125,1.1091436898791958
18644,84,4216,776.2297973632812,1.0
18643,86,4304,1489.787109375,1.0
18643,23,1176,1001.16552734375,1.0
18643,6,350,935.1798095703125,1.0
18639,226,11311,2005.2337646484375,1.0
18639,225,11298,4435.2744140625,1.0
18639,225,11268,839.8305053710938,1.0
18637,131,6585,1236.4757080078125,1.0
18637,10,528,1295.39013671875,1.2353178895032084
18637,10,515,2007.7972412109375,1.0
18637,10,508,1858.0626220703125,1.6197654033662114
18637,10,504,1950.5655517578125,1.0
18636,453,22699,1498.9425048828125,1.0
18636,453,22682,1147.11474609375,1.0
18636,173,8689,928.0575561523438,0.6990830721260444
18636,87,4354,1235.6856689453125,0.8987477967813131
18636,45,2278,2830.261962890625,1.0
18636,12,636,1622.2806396484375,0.692438121219854
18634,248,12403,2311.2646484375,1.0146971427762037
18634,215,10765,700.3173217773438,1.0
18634,207,10380,1263.3323974609375,1.3023259065793646
18634,207,10367,496.4034118652344,1.0
18634,148,7424,987.1531372070312,1.0
18634,40,2041,1106.1634521484375,1.0
18634,28,1433,1193.374267578125,1.0
18631,229,11453,970.6608276367188,1.0
18623,102,5126,1327.4580078125,1.0
18623,98,4922,2730.620361328125,1.0
18623,81,4100,2208.34765625,0.9110000365191799
18623,3,169,2666.38916015625,1.2644578102649606
18619,153,7662,1096.310546875,1.0
18619,78,3920,669.9284057617188,1.0
18619,55,2756,1324.633544921875,1.0
18619,30,1507,1124.2808837890625,1.0
18615,118,5938,1028.8377685546875,1.0
18615,68,3406,2086.59716796875,1.0
18603,274,13745,1873.1558837890625,1.0
18603,259,12999,1799.2860107421875,1.0
18603,195,9778,2013.977783203125,1.0
18603,166,8347,847.8880615234375,1.2554987118002874
18603,93,4657,604.5106201171875,1.0
18577,272,13624,2469.84326171875,0.7033914956912204
18577,232,11647,1582.3189697265625,1.0
18577,161,8098,1598.1944580078125,1.0
18577,161,8065,1653.7445068359375,1.0
18577,97,4869,2500.615234375,1.0
18577,44,2229,1429.54638671875,1.0
18577,39,1972,2360.676513671875,1.0
18574,452,22643,1414.1427001953125,1.1773859559418018
18574,452,22632,2361.58056640625,1.0
18574,356,17843,2087.3662109375,1.0
18574,292,14638,1532.1929931640625,1.0
18574,280,14049,1315.984619140625,1.0
18574,275,13757,1130.074951171875,1.0
18574,254,12719,2722.778076171875,1.0
18574,191,9581,1348.2957763671875,1.0
18574,138,6912,998.4639892578125,1.0
18574,91,4600,1162.9466552734375,1.0
18574,91,4584,993.8143920898438,1.0
18574,91,4551,1843.3509521484375,1.0
18574,6,305,1073.1693115234375,1.0
18526,94,4744,1555.5987548828125,1.0
18526,94,4742,1555.5987548828125,1.0
18526,94,4718,2409.95068359375,1.0
18526,89,4488,976.3819580078125,1.0
18526,89,4469,507.4490966796875,1.0
18526,87,4367,871.8177490234375,1.0
18526,74,3739,2347.586181640625,1.0
18526,72,3611,1169.9583740234375,1.0
18515,133,6699,719.9547119140625,1.0
18515,133,6696,2494.9814453125,1.0
18515,133,6657,1293.5545654296875,1.0
18514,453,22690,919.3894653320312,1.0
18514,453,22667,937.605224609375,0.9377328162373892
18508,219,10998,1444.099853515625,1.0
18508,111,5585,1555.272216796875,1.0
18508,60,3015,1227.49072265625,1.0
18497,310,15535,2284.090576171875,1.0
18497,291,14568,1627.5174560546875,1.0
18497,291,14560,2689.773193359375,1.0
18496,132,6633,1447.8475341796875,1.0
18496,132,6630,1379.71875,0.9125147525252545
18496,75,3775,2327.457763671875,1.0
18495,249,12500,2384.972900390625,0.9688235071727183
18495,214,10702,1513.7545166015625,1.0
18495,185,9286,1275.273681640625,1.0
18495,183,9200,1890.4560546875,1.4588374462985934
18495,183,9187,333.2679748535156,1.0
18495,94,4719,1090.812255859375,1.0
18495,94,4708,764.341796875,1.0
18492,552,27623,642.548828125,1.0
18492,539,26973,1092.525146484375,1.0
18492,520,26048,865.01318359375,0.9114595803731294
18492,331,16596,1564.7418212890625,1.0
18492,331,16580,2103.766845703125,0.7366066472834862
18492,320,16011,1673.69921875,1.0
18492,259,12968,842.281982421875,1.0
18492,259,12951,2221.572021484375,1.0
18492,257,12879,2104.935546875,1.0
18492,257,12858,3082.390869140625,1.0
18492,153,7686,1153.182373046875,1.0
18492,120,6016,3502.430908203125,0.6745764101225935
18492,75,3789,1717.91552734375,1.0
18492,75,3772,1749.535888671875,1.0
18492,60,3032,1873.7139892578125,0.7109414298991543
18492,60,3025,2781.24951171875,1.0
18490,43,2193,1710.394775390625,1.0
18489,100,5035,1841.55322265625,1.0
18489,100,5017,616.8358764648438,1.0
18482,32,1632,1318.7066650390625,1.0
18482,27,1393,2184.370849609375,1.0
18482,27,1363,1534.6529541015625,1.0
18482,27,1360,2979.143310546875,1.0
18481,35,1792,2162.43994140625,1.0
18481,35,1761,428.927734375,1.0
18472,16,840,3041.90380859375,1.0
18470,16,847,1377.7003173828125,1.0
18468,98,4930,982.2487182617188,1.0
18468,85,4295,647.7390747070312,1.0
18468,10,522,518.0050659179688,1.0
18463,514,25750,2990.538330078125,1.3680255695579282
18463,514,25701,972.3485107421875,1.0
18286,172,8630,1306.597412109375,1.0
18286,136,6845,1165.806396484375,1.0
18286,55,2758,1541.3175048828125,1.0
18283,111,5565,1176.0870361328125,1.0
18283,111,5556,1004.3256225585938,1.0
18283,78,3933,1632.4593505859375,1.0
18283,78,3913,1616.8382568359375,1.0
18283,44,2248,2770.9140625,0.774516008772737
18272,181,9053,2413.754638671875,1.0
18272,55,2796,1302.174072265625,1.0
18268,35,1766,1186.0706787109375,1.0
18268,35,1763,1311.08203125,1.0
18263,110,5507,1600.1566162109375,1.0
18263,72,3629,2742.910888671875,1.0
18263,31,1556,1966.04150390625,1.142520757619193
18261,24,1217,1753.4337158203125,1.0
18258,17,863,2013.2166748046875,0.7897123187891273
18257,32,1602,1527.43505859375,1.0
18257,31,1552,1407.7994384765625,1.0
18257,28,1425,576.9056396484375,1.0
18257,27,1383,1729.534423828125,0.6739464770081727
18257,27,1371,1872.51025390625,1.5170384167230015
18253,177,8892,985.3075561523438,0.8167695750085824
18248,62,3105,2056.441650390625,1.0
18245,247,12377,2982.3369140625,1.0
18245,247,12359,712.4273071289062,1.0
18245,198,9931,1991.651611328125,1.0
18245,198,9930,2195.142333984375,1.0522837783143035
18245,71,3581,1775.36376953125,1.0
18245,67,3400,1189.554931640625,1.0
18245,67,3396,1189.554931640625,1.0
18245,12,646,2807.955078125,1.0
18245,12,609,800.0610961914062,1.0
18244,149,7478,995.7656860351562,1.0
18242,114,5732,1110.4180908203125,1.1149208328973488
18242,114,5711,2477.957763671875,1.0
18238,58,2927,2994.43505859375,1.0
18238,58,2914,1446.239990234375,1.0
18238,58,2908,976.8536987304688,1.0
18235,262,13106,1369.050537109375,1.0
18235,214,10742,1369.050537109375,1.0
18235,214,10740,876.09619140625,1.0
18235,214,10736,1147.5657958984375,0.6893557460414819
18235,214,10713,2461.99267578125,1.0
18235,123,6189,934.3904418945312,1.0
18235,83,4178,934.3904418945312,1.0
18235,83,4170,934.3904418945312,1.0
18235,40,2018,1346.1683349609375,1.0
18234,40,2012,517.8502807617188,1.0
18233,332,16611,840.63037109375,1.0
18233,320,16048,1893.2818603515625,1.0
18233,312,15623,523.3341064453125,1.0
18233,279,13998,1191.6865234375,1.0
18233,279,13991,1191.6865234375,1.0
18233,279,13962,749.4389038085938,1.0
18233,128,6432,797.9033203125,1.0
18232,113,5680,2138.907958984375,0.6865891484744997
18232,113,5669,883.4082641601562,1.2215357780368956
18232,11,563,3469.063232421875,0.6886574800956466
18229,20,1045,3229.734375,1.0202839520062938
18229,20,1021,881.577392578125,1.0
18229,19,951,1080.6468505859375,1.0
18229,2,127,1578.155517578125,1.0
18228,194,9747,1546.169921875,1.0340725247027758
18228,194,9719,3689.764404296875,1.0
18228,193,9695,568.17431640625,1.0
18228,166,8313,1602.085205078125,1.0
18228,166,8308,2114.66259765625,1.0
18228,135,6800,1270.18896484375,1.0
18228,135,6787,1014.6318969726562,1.0
18228,87,4375,2535.11279296875,1.0
18228,85,4286,1150.60986328125,1.0
18228,60,3049,1331.0921630859375,1.0
18226,240,12043,1927.0506591796875,1.0
18226,240,12042,2084.86669921875,1.0
18226,240,12037,2084.86669921875,1.0
18226,240,12021,1115.9932861328125,1.2871976594513292
18226,240,12008,970.0841674804688,1.2982627976682783
18226,234,11729,1230.8748779296875,1.0
18226,234,11715,748.6779174804688,1.0
18226,168,8419,1299.800048828125,1.0
18226,117,5870,1207.8577880859375,1.0
18226,117,5859,1116.559814453125,1.4054687771338497
18226,57,2879,1201.822998046875,1.5130710875700766
18226,57,2878,2053.99072265625,1.0
18226,57,2872,1263.923828125,1.0
18226,57,2851,1324.4619140625,1.0
18226,42,2125,744.0571899414062,1.0
18226,42,2111,1531.91015625,0.7003354654916063
18226,42,2102,2161.3076171875,1.0
18225,360,18001,600.7161254882812,1.0
18225,205,10289,758.1773681640625,1.0
18225,90,4542,1007.76708984375,1.0
18220,45,2291,1417.4293212890625,1.0
18220,32,1647,1834.104736328125,1.0
18220,32,1637,2148.17236328125,1.326390408999471
18219,69,3496,746.4400024414062,1.0
18219,35,1793,1765.5626220703125,1.0
18219,35,1789,2537.25341796875,1.0
18219,35,1766,1684.0849609375,1.0
18219,35,1759,1616.6805419921875,1.0
18219,18,933,1154.6629638671875,1.0
18219,18,924,1713.884521484375,1.0
18218,230,11513,2375.639404296875,1.0
18218,80,4041,1749.029296875,1.0
18218,80,4019,1877.551025390625,0.6833091571566714
18218,80,4005,758.5100708007812,1.0
18218,76,3845,1131.41015625,1.0
18218,48,2402,1017.3513793945312,1.0
18215,48,2434,1481.10302734375,1.0
18215,21,1065,1253.2467041015625,1.0
18215,16,812,595.1754150390625,1.0
18210,123,6179,1003.6249389648438,1.0
18208,54,2750,3563.65625,1.0
18208,44,2219,1756.97607421875,1.201723288958474
18062,195,9757,1439.9349365234375,1.0
18062,195,9753,1439.9349365234375,1.0
18062,175,8752,794.4033203125,1.0
18062,128,6441,1773.0780029296875,1.0
18062,128,6434,1885.7845458984375,1.0
18062,128,6414,1315.431396484375,1.0
18062,61,3064,965.4583129882812,1.0
18062,61,3061,2223.301513671875,1.0
18062,48,2421,1547.8128662109375,1.0
18059,232,11634,595.9246826171875,1.0
18059,193,9700,2435.296142578125,0.8071566934592284
18059,193,9671,3119.296875,1.0
18059,87,4362,911.6019287109375,1.0
18059,87,4358,532.611328125,1.0
18059,69,3486,1416.8016357421875,1.0
18059,69,3480,2054.21435546875,1.0
18059,9,477,2223.641357421875,0.7877452989375218
18057,176,8835,2559.01513671875,0.7396560640228229
18057,176,8814,2332.313720703125,1.0
18057,50,2543,2047.0521240234375,1.0
18054,452,22605,1472.7945556640625,1.0
18054,282,14101,1099.8792724609375,1.0
18054,185,9270,1936.411865234375,1.0
18050,16,829,2005.226806640625,1.5721173002212863
18050,6,336,1359.5645751953125,1.0
18050,6,334,1361.1280517578125,1.0072842414966892
18049,117,5864,2148.760986328125,0.7089507009882998
18048,382,19131,698.5028686523438,1.3795796084022647
18048,382,19125,1947.572021484375,1.0243791750182671
18048,382,19122,1094.237548828125,0.8133796433773083
18048,273,13695,606.5858764648438,1.0
18048,95,4775,2915.521728515625,1.0
18044,535,26769,3278.5078125,1.4205233000776525
18044,535,26754,2005.2828369140625,1.0
18044,535,26753,1358.5838623046875,1.0
18044,446,22321,1675.404052734375,1.0
18044,414,20720,627.8872680664062,1.0
18044,275,13757,1854.617919921875,1.0
18044,184,9207,513.6307983398438,1.0
18044,3,169,1686.7958984375,1.0
18041,110,5511,1832.941650390625,1.0
18040,40,2014,1105.36865234375,1.0
18039,167,8388,841.3756713867188,1.0
18039,162,8101,2518.343994140625,1.0
18039,51,2553,2244.2509765625,0.7109878760982555
18035,145,7286,2080.408203125,1.0
18035,145,7261,4496.4697265625,1.0
18032,584,29210,618.4900512695312,1.0
18032,550,27541,1458.6787109375,1.0
18032,504,25201,1359.115966796875,1.0
18032,476,23824,1642.0792236328125,1.0
18032,445,22291,1028.795654296875,1.0
18032,420,21036,1359.115966796875,1.0
18032,420,21018,2635.782958984375,1.0
18032,403,20154,2001.310791015625,1.0
18032,365,18271,709.6652221679688,1.0
18032,289,14470,1289.2728271484375,1.0
18032,289,14452,1242.3031005859375,1.0
18032,258,12928,1617.0509033203125,1.0
18032,258,12917,1617.0509033203125,1.0
18032,258,12916,1617.0509033203125,1.0
18032,209,10499,2499.212646484375,1.0
18032,209,10483,1884.370361328125,1.2904122455406677
18032,209,10481,891.6387329101562,1.0
18032,174,8715,1364.8228759765625,1.0
18032,133,6652,923.4368286132812,1.0
18032,59,2996,678.9629516601562,1.0
18031,339,16988,3649.84423828125,1.0304641031655435
18031,239,11956,2140.249755859375,0.82736096512868
18031,192,9634,1129.614013671875,1.0
18031,192,9624,881.7116088867188,1.0
18031,192,9602,1206.544921875,1.0
18031,181,9098,1286.40673828125,1.0
18031,54,2736,1778.8975830078125,1.0
18026,183,9200,1690.6044921875,1.0
18026,183,9174,788.8853759765625,1.0
18026,155,7800,2041.095703125,1.0
18026,123,6178,1240.85400390625,1.0
18026,116,5835,1152.3311767578125,1.0
18026,116,5828,2527.971923828125,1.0949215447948955
18026,116,5823,2392.654296875,1.4736695146744991
18026,109,5452,1021.845703125,1.0
18026,109,5451,1708.044921875,1.0
18026,34,1702,3314.115478515625,1.0749937217996446
18024,583,29154,1155.0789794921875,1.0
18024,576,28843,3402.8330078125,0.724936810307941
18024,576,28805,3333.377685546875,0.8709821345780717
18024,525,26300,1310.04248046875,1.0
18024,525,26288,1550.7813720703125,1.4602270255546825
18024,525,26266,1161.08349609375,1.0
18024,450,22533,700.3483276367188,1.0
18024,362,18114,783.8445434570312,1.0
18024,362,18107,769.7922973632812,1.0
18024,362,18102,736.6909790039062,1.0
18024,211,10569,1359.335205078125,1.0
18024,200,10017,502.0149841308594,1.0
18024,39,1997,2163.131591796875,1.0421416007825903
18005,123,6183,1281.695068359375,0.6921444596719859
18005,59,2975,1123.709716796875,1.0
18005,53,2679,1926.8809814453125,1.0
18005,24,1215,723.8585205078125,1.0
17992,75,3792,1599.9285888671875,1.0
17992,72,3647,1446.900390625,1.0
17992,72,3606,3234.190185546875,1.0
17992,71,3577,1841.4830322265625,1.0
17992,48,2437,3817.181640625,1.2977928240128842
17992,48,2402,951.2277221679688,1.0
17992,21,1070,1874.6844482421875,0.9412322697538678
17990,411,20590,2815.64208984375,1.8400001395710845
17990,411,20553,1424.327392578125,1.0
17990,411,20551,2335.670654296875,4.141184289955963
17987,214,10724,794.7598266601562,1.0
17987,214,10722,701.8866577148438,1.0
17987,193,9693,1170.3045654296875,1.0
17987,193,9656,1130.5283203125,1.0
17987,106,5305,1307.67333984375,1.0
17987,93,4699,2051.218994140625,1.0
17987,93,4662,1497.435546875,0.8376721681885142
17987,93,4651,3437.148681640625,1.0
17987,63,3173,1403.0234375,1.0
17987,63,3151,687.3967895507812,1.0
17987,40,2049,1841.4830322265625,0.9343298650010385
17987,40,2007,928.6976928710938,1.0
17987,32,1636,1192.52783203125,1.0
17987,32,1606,1049.36474609375,1.0
17987,2,123,733.2542724609375,1.0
17986,194,9739,1632.4593505859375,1.0
17986,194,9737,1196.122802734375,1.0
17986,194,9734,1632.4593505859375,1.0
17986,194,9723,1632.4593505859375,1.0
17986,76,3813,1567.1776123046875,1.0
17985,391,19586,1568.4788818359375,1.0
17985,383,19181,847.1463623046875,1.0
17985,383,19154,1225.311767578125,1.2745082796200706
17985,328,16413,964.6891479492188,1.0
17985,237,11878,1913.4327392578125,1.0
17985,215,10775,1746.0518798828125,1.0
17985,195,9763,1748.980224609375,1.0
17985,114,5718,1239.7027587890625,1.0
17985,114,5709,771.0399780273438,1.0
17985,6,345,2818.3173828125,1.0
17978,334,16731,2417.146240234375,1.0
17978,334,16704,2356.246826171875,1.0
17978,249,12499,1556.5789794921875,1.0
17978,201,10093,1263.9595947265625,1.0
17978,201,10065,2020.6981201171875,1.0
17978,34,1722,751.2216796875,1.0
17978,8,427,1360.47021484375,1.0
17975,226,11306,861.0035400390625,1.0
17975,135,6798,1424.327392578125,1.0
17975,135,6760,1148.0955810546875,1.0
17974,285,14269,1048.1207275390625,1.0
17974,261,13091,823.7100830078125,1.0
17974,250,12550,2212.403076171875,1.0
17974,250,12501,837.0270385742188,1.0
