7770,0,18,1507.944091796875,1.0
7769,88,4446,809.7633666992188,1.0
7769,67,3398,1355.8770751953125,1.0
7765,30,1536,1712.5919189453125,1.0
7764,14,729,822.3872680664062,1.0
7762,11,552,1149.5860595703125,1.0
7762,8,408,1098.8538818359375,0.7758569161208799
7739,63,3198,392.04254150390625,1.0
7736,16,840,1373.935791015625,1.0805766651121511
7726,109,5461,1953.810791015625,1.0
7726,103,5156,2244.109619140625,1.0
7724,44,2222,1007.0310668945312,1.0
7724,44,2219,1617.1610107421875,1.0
7711,8,445,2686.0029296875,1.0
7705,66,3314,4424.8046875,1.0
7694,63,3151,2140.6923828125,1.0
7682,133,6690,2019.194091796875,0.7047029478567775
7669,158,7946,1069.9990234375,1.0
7669,131,6586,1203.7279052734375,1.0
7669,119,5956,669.722412109375,1.0
7662,2,101,1606.169921875,1.0
7649,74,3734,2701.758544921875,0.8228639442697724
7649,12,614,2507.48388671875,1.0
7644,279,13951,784.2356567382812,1.0
7644,149,7479,1252.6109619140625,1.3429531740977048
7641,35,1751,2010.143798828125,0.7391368008496382
7640,41,2051,2536.578125,1.0
7638,53,2669,2200.072509765625,1.0
7638,50,2517,1546.46435546875,1.0
7634,156,7807,1433.5198974609375,1.0
7634,152,7615,2204.9052734375,1.0
7634,133,6666,1330.799560546875,1.0
7634,131,6558,1330.799560546875,1.0
7634,116,5811,1029.485595703125,1.0
7633,249,12488,613.5283203125,1.0
7633,240,12013,483.85791015625,1.0
7633,118,5912,1621.618896484375,1.0
7633,108,5405,1193.5533447265625,1.1672324858250636
7633,104,5238,2788.197509765625,1.0
7633,43,2188,1087.96044921875,1.0
7633,43,2155,623.9708251953125,1.0
7633,42,2144,1151.12451171875,1.0
7628,116,5832,1391.8447265625,1.0
7627,52,2621,3100.0712890625,1.0
7625,98,4930,1166.9046630859375,1.0
7580,37,1877,3596.91162109375,1.0
7573,25,1290,909.0859985351562,1.0
7565,241,12076,643.412109375,1.0
7565,239,11989,2760.802978515625,1.0
7565,238,11941,729.6829833984375,1.0
7565,125,6296,1393.1195068359375,1.0
7565,103,5187,1373.2479248046875,1.0
7565,17,882,4238.34765625,1.0
7565,12,625,2735.5478515625,1.0
7565,4,245,1000.9497680664062,1.0
7563,47,2362,1423.165771484375,1.2804350014290868
7563,11,576,1393.3272705078125,1.0
7562,116,5841,3228.45166015625,0.7113718685970871
7562,95,4789,2583.033447265625,1.0
7562,3,151,1555.02001953125,1.101474103948409
7560,78,3902,2617.397705078125,1.0
7546,150,7512,765.7595825195312,1.0
7535,21,1068,2070.603759765625,1.0
7529,128,6429,2044.119873046875,0.8798070422103403
7529,128,6423,2044.119873046875,1.0
7529,116,5814,3493.891357421875,1.0
7529,110,5530,2459.45849609375,1.4108471540499201
7529,84,4205,2265.784912109375,1.0
7529,34,1740,1311.5107421875,1.0
