7633,52,2601,1051.7408447265625,1.0353072699267638
7504,16,812,1178.3533935546875,1.0887671083257922
7372,75,3770,523.46826171875,1.067710054456851
7341,18,937,849.1975708007812,0.9253011181229992
7103,13,662,1815.0401611328125,1.162044001905286
7055,717,35853,2782.114013671875,1.3542668881595266
7055,490,24523,1794.3070068359375,1.0644353876464359
7055,256,12832,1728.66748046875,0.6929091223464534
7055,205,10294,1530.5914306640625,0.8705704317780316
7055,174,8738,1777.2679443359375,0.8674817569953246
7054,1878,93933,1249.82470703125,0.8744467422303472
7054,1710,85543,1236.7872314453125,1.3572779409401314
7054,1710,85508,1776.183837890625,0.6742194212305099
7054,1576,78817,891.5736083984375,0.7393446842319737
7054,1177,58897,2463.60693359375,1.3451728414435027
7054,1177,58863,919.0030517578125,0.8136319389315779
7054,1157,57891,2600.998291015625,0.6800143873806481
7054,1157,57865,605.9666748046875,0.9610712060308939
7054,875,43765,860.6002807617188,1.189894871940706
7054,598,29932,2210.475341796875,0.6791459088439524
7054,537,26892,4847.44091796875,3.1398284769887184
7054,537,26881,2166.52392578125,0.7156641622438482
7054,537,26857,1324.744873046875,0.9431548921918658
7054,223,11194,895.383056640625,0.9136362068230679
7054,166,8348,1117.3914794921875,0.7282537424253437
7049,2025,101296,1783.9404296875,0.9333360569752734
7049,1934,96743,1296.4156494140625,0.9529014456769374
7049,1934,96741,948.4749755859375,1.2530140238679266
7049,1854,92724,832.5592651367188,0.8917352870398523
7049,1469,73482,811.4536743164062,0.9663534611418646
7049,1469,73455,1273.925048828125,0.7565842858585718
7049,1303,65169,1673.4102783203125,0.7777693271430599
7049,988,49416,2063.302734375,1.436044411235914
7049,924,46203,1762.2510986328125,0.6768991884144928
7049,700,35049,1078.3138427734375,0.9432347021968561
7049,270,13524,1079.019287109375,0.8540751240618605
7049,46,2323,1466.9049072265625,0.858855325674486
7048,38,1947,1228.58935546875,0.9071929269477369
7048,35,1792,668.1235961914062,0.7843878468282834
7046,41,2053,1140.5831298828125,1.0716103190137196
7046,35,1793,1407.4732666015625,0.8810429551157233
7026,654,32735,3086.896240234375,0.9264934267861237
7026,654,32729,1528.20654296875,1.21465835308261
7026,176,8828,1181.962890625,0.6915054250345021
7026,140,7035,1713.9156494140625,1.3827134379325188
7026,108,5443,780.326904296875,0.7393355076139156
7026,89,4498,1486.6217041015625,0.7038214246833459
7026,33,1691,973.5440673828125,0.8947504771686711
7025,609,30471,682.216796875,1.189970624568725
7025,435,21763,931.5368041992188,0.996884152254014
7025,385,19283,3589.81689453125,1.4445726998038015
7025,385,19274,1437.2000732421875,0.6941115197771446
7025,385,19254,656.3998413085938,1.3502925133772354
7025,272,13647,1546.596923828125,0.6744056826584965
7023,1937,96887,1242.5489501953125,0.859976728205902
7023,1934,96748,1062.046142578125,0.8753047342664375
7023,1881,94100,1687.9066162109375,0.6777432680081041
7023,1675,83782,1385.853271484375,1.0607208665967613
7023,1454,72701,4180.7763671875,11.42790644876754
7023,1346,67343,4610.79931640625,1.3012867099398056
7023,1068,53447,1015.0527954101562,0.926846762603065
7023,1068,53436,1896.3331298828125,0.7429713436320353
7023,700,35019,1051.5831298828125,0.7976122941034425
7023,556,27847,2929.17431640625,0.6847989099538823
7023,510,25539,1393.435302734375,0.6782619663559584
7023,362,18126,2035.6300048828125,0.6757081371714171
7023,300,15009,3539.885986328125,1.249783990499793
7023,192,9623,1879.3448486328125,0.848099546746149
7022,126,6315,918.4898071289062,0.7886510754770969
7022,97,4877,3459.93603515625,6.947947470532292
7021,761,38062,1935.3031005859375,0.6741122387665561
7021,750,37537,2138.699951171875,0.7505680594879789
7021,563,28180,1981.4752197265625,0.7032950682253081
7021,563,28161,497.3154296875,1.1095629972264758
7021,563,28151,951.2091674804688,0.9386208757673571
7021,557,27870,1453.1439208984375,1.5006371959921936
7021,404,20234,946.880859375,0.7546670803677233
