7021,18,903,2133.229736328125,0.7632002802616493
7020,207,10369,1042.36865234375,0.8289221518869245
7019,580,29007,1284.806884765625,0.7479620809539045
7018,570,28522,1478.8397216796875,1.3024417653613558
7012,1126,56336,1531.7232666015625,0.6792555550121451
7012,997,49882,3718.990234375,0.7123592813237662
7010,1447,72388,1463.690673828125,0.8551512599470106
7008,889,44456,5999.09423828125,0.6740603229074407
7008,146,7330,1429.5377197265625,0.6988857797620549
7003,1734,86728,3894.494384765625,4.052692071157487
7003,749,37498,1537.5323486328125,0.6746311250714898
7003,31,1588,1620.7890625,0.808206764194513
7001,1101,55063,2103.323974609375,2.1742121450611878
6589,109,5462,1280.6732177734375,0.9268482784600736
6078,9,474,3158.3623046875,1.8856842729197238
