13644,83,4199,2355.6474609375,0.9048092595559254
13569,94,4733,1324.3011474609375,0.7023541371842275
13559,24,1241,1735.7735595703125,1.0
13547,86,4320,4024.02587890625,0.6797971122354494
12539,33,1698,1544.76708984375,0.23733957161058528
12515,88,4439,1274.7315673828125,0.2530533420728436
12431,95,4762,605.8717651367188,1.0
12071,171,8551,3739.01953125,1.0
12056,197,9900,3316.1171875,1.0803797201802274
12056,61,3065,4257.99072265625,2.6437643935596027
11963,430,21521,1462.5439453125,1.2282020667116902
11924,20,1045,1293.2379150390625,0.1338862750955594
11854,86,4345,3816.343994140625,1.082513973243089
11801,40,2049,4291.9951171875,0.23647347793871965
11695,8,435,1500.2725830078125,0.891139079278864
11653,10,520,2080.037109375,0.7629062519924494
11286,65,3277,2273.32080078125,0.1331203857238823
11238,49,2497,3134.53955078125,0.1547223011504275
10796,198,9950,1852.5872802734375,0.690179127593477
10773,152,7601,2202.34716796875,0.7186711398855097
10712,88,4434,3169.726806640625,0.19241889532332146
10696,194,9726,5110.69970703125,1.0
10693,104,5204,4919.548828125,0.7108700759387718
10690,176,8826,963.0400390625,1.0
10665,157,7859,4354.1708984375,1.0
10635,69,3475,1255.05078125,0.8795512987672296
10634,319,15986,1176.560791015625,1.4760061787619363
10625,135,6771,1801.3948974609375,0.1277511043291628
10593,270,13546,901.7691040039062,0.4782045319190671
10547,72,3636,1199.55615234375,1.0
10529,100,5050,998.3478393554688,0.7458996850261941
10521,50,2523,1292.466796875,0.2676443009760696
10502,254,12726,3867.282470703125,1.8015823935015647
10502,254,12722,1547.99169921875,0.12008601699306443
10502,251,12553,3129.515625,1.0
10441,191,9560,3458.650634765625,0.6140392575475875
10382,60,3048,1834.2435302734375,0.6772964214681474
10382,60,3047,1434.3536376953125,1.0
9702,306,15324,1656.6007080078125,0.18263155584016189
9689,236,11811,4764.72900390625,1.0
9650,99,4999,1432.3785400390625,0.31335895348783116
9636,38,1915,1974.5819091796875,0.12899886922254056
9631,44,2226,1846.6025390625,0.12210703385859079
9620,184,9249,4139.873046875,0.6441617794375973
9603,530,26536,4011.818359375,1.0
9586,527,26375,1343.69580078125,1.0340430203101278
9576,568,28411,4238.33642578125,8.899944229157374
9570,103,5200,1844.5313720703125,1.0
9567,242,12122,1720.19482421875,1.0350826529213324
9532,34,1743,1036.1168212890625,0.7194724737403313
9483,161,8057,3175.465087890625,2.898523506719351
9427,339,16991,1870.6146240234375,0.9240631145659022
9408,13,662,1035.9150390625,1.0
9407,141,7067,1103.0313720703125,1.3919605218043096
9379,100,5022,5902.77392578125,0.1204154403982689
9377,56,2813,3202.8681640625,0.6738044757789037
9369,99,4965,1208.4681396484375,0.7732077280957452
9341,173,8674,1746.268798828125,1.8759392958892749
9205,222,11138,1750.842041015625,0.16435706887510215
9195,212,10623,3361.032470703125,0.12902206729762833
9191,195,9795,643.6414184570312,1.0
9191,108,5412,5214.0517578125,1.0
9146,20,1024,1109.0994873046875,0.4036974981797077
9088,84,4207,3605.05615234375,1.128638598000577
9039,58,2918,1043.6412353515625,1.55709438391657
9002,141,7067,1156.7860107421875,0.14206141837694797
8977,195,9762,3505.55712890625,1.259619476645258
8943,65,3287,4411.35205078125,1.835086406344723
8943,17,852,1442.7569580078125,0.8231205536046056
8908,344,17227,5393.630859375,0.9412883888206738
8905,252,12647,1323.856689453125,0.7007242462920933
8904,122,6148,1533.34619140625,1.0
8807,53,2665,3337.5166015625,3.8683402886015577
8769,8,438,1385.9085693359375,0.1187535599204852
8750,53,2688,1444.887939453125,1.0063305680161807
8720,55,2779,1817.8095703125,0.9184941949028232
8700,190,9537,1088.675537109375,1.5377678131337678
8658,14,709,4912.00439453125,0.7407983751908398
8649,79,3979,2111.594482421875,2.090381023645003
8556,11,562,1509.43994140625,0.7003280601632969
8547,213,10684,1970.7294921875,1.0740196830485662
8510,58,2911,941.0516357421875,1.0
8414,9,451,1278.5479736328125,0.7271847162248104
8411,127,6367,1483.807861328125,0.7142463298112462
8410,223,11165,2189.359619140625,0.37937307134722675
8409,66,3307,3300.839599609375,1.0
8406,26,1326,2470.427001953125,1.5806829048745679
