0.000000000000000000e+00,2.249555495417328299e-01,4.804350818032340764e-02,8.835896170870123634e-02,1.186497658209089007e-01,4.378315867431704922e-02,2.828691482204018573e-02,3.802232683868531776e-02,1.680840386176615242e-01,-3.530141131509280106e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.249555495417328299e-01,1.013374315556771155e+00,1.478399155599229853e-01,4.350367394380323938e-01,4.850323798640508999e-01,1.466432485787495521e-01,5.407621774459781677e-02,1.496855653588742008e-01,2.389035663338847093e-01,-2.136270985915553755e+00,-5.698140725737718640e+03,2.249555495417328299e-01
4.804350818032340764e-02,1.478399155599229853e-01,5.327396834904570000e-02,2.868135305621365844e-02,8.066635635730573517e-02,4.581483401887245788e-02,2.616600915258576743e-02,2.653612964103191016e-02,2.964022992799474898e-01,3.882261073550757891e-02,-1.855221433659827426e+02,4.804350818032340764e-02
8.835896170870123634e-02,4.350367394380323938e-01,2.868135305621365844e-02,2.588418535217865135e-01,2.222115935739016335e-01,3.417563720770354363e-02,3.314812123490928908e-02,6.924231475568867755e-02,-2.265176616919807040e-01,-1.489731862212817504e+00,-3.489082292971685092e+03,8.835896170870123634e-02
1.186497658209089007e-01,4.850323798640508999e-01,8.066635635730573517e-02,2.222115935739016335e-01,2.534632829977166990e-01,7.636362678140817817e-02,5.356811343091027328e-02,8.054199335671204107e-02,1.651901977703987834e-01,-1.050850768456872419e+00,-2.770620291720483237e+03,1.186497658209089007e-01
4.378315867431704922e-02,1.466432485787495521e-01,4.581483401887245788e-02,3.417563720770354363e-02,7.636362678140817817e-02,4.014684306862750796e-02,2.014883193644045889e-02,2.468675990770611076e-02,2.384921829151512851e-01,-2.817481894699225276e-02,-3.076009869912574572e+02,4.378315867431704922e-02
2.828691482204018573e-02,5.407621774459781677e-02,2.616600915258576743e-02,3.314812123490928908e-02,5.356811343091027328e-02,2.014883193644045889e-02,3.993072379863794180e-02,1.965892779388428088e-02,1.262801122793801301e-01,-7.826747178197490662e-02,-2.274375308735410499e+02,2.828691482204018573e-02
3.802232683868531776e-02,1.496855653588742008e-01,2.653612964103191016e-02,6.924231475568867755e-02,8.054199335671204107e-02,2.468675990770611076e-02,1.965892779388428088e-02,2.583668362342653180e-02,6.145864559327991056e-02,-3.198365268429155250e-01,-8.459226386840557552e+02,3.802232683868531776e-02
1.680840386176615242e-01,2.389035663338847093e-01,2.964022992799474898e-01,-2.265176616919807040e-01,1.651901977703987834e-01,2.384921829151512851e-01,1.262801122793801301e-01,6.145864559327991056e-02,2.266216051269529963e+00,2.621193660167508099e+00,4.399083316531139644e+03,1.680840386176615242e-01
-3.530141131509280106e-01,-2.136270985915553755e+00,3.882261073550757891e-02,-1.489731862212817504e+00,-1.050850768456872419e+00,-2.817481894699225276e-02,-7.826747178197490662e-02,-3.198365268429155250e-01,2.621193660167508099e+00,9.421010074409995383e+00,2.100520677207389235e+04,-3.530141131509280106e-01
0.000000000000000000e+00,-5.698140725737718640e+03,-1.855221433659827426e+02,-3.489082292971685092e+03,-2.770620291720483237e+03,-3.076009869912574572e+02,-2.274375308735410499e+02,-8.459226386840557552e+02,4.399083316531139644e+03,2.100520677207389235e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.249555495417328299e-01,4.804350818032340764e-02,8.835896170870123634e-02,1.186497658209089007e-01,4.378315867431704922e-02,2.828691482204018573e-02,3.802232683868531776e-02,1.680840386176615242e-01,-3.530141131509280106e-01,0.000000000000000000e+00,0.000000000000000000e+00
