run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18947 313 15699 1 185.83207621987296 0.02206823229789734 278.1890570230707 0.06468582563642462 498.442080103494 142.2588022518227 447.71368408203125 140.82328298339837 357.73821737912124 3.006098985671997 3.08362078666687 0.6467191338037845 0.716616153717041 -1.7280492782592773 0.28099173307418823 0.6037735939025879 0.26764915491926433 0.6933387826263308 112.21568298339844 42.31209323647461 2.289482831954956 1.3555716276168823 3.0000834465026855 206.2191162109375 29.887107849121094 134.35000610351562 0.5091124176979065 0.771649181842804 0.018627632409334183 2.418385843327182 0.6949652645526656 77.51559043858104 471.41330379143625 1564.2081298828125 0 1.0398571491241455 1.479535971416405e+21 1.0 0.0 numu_pi0 False 3 ccpi0 20.0 0.0 0.0023180887 1.9992774566473988 0.001265231 1.9992774566473988 0.0014641184 1.9992774566473988 0.0021095525 0.0 0.006488786 0.0 0.0013485978 1.9992774566473988 0.0015441771 0.0 0.0012627683 0.0 0.0015937514 1.9992774566473988 0.0020051035 0.0 0.0028164925 1.9992774566473988 0.0021510813 1.9992774566473988 0.0015812599 1.9992774566473988 0.002194853 0.0 0.002159847 1.9992774566473988 0.0019886883 1.9992774566473988 0.0020701285 1.9992774566473988 0.003116183 0.0 0.0014822587 1.9992774566473988 0.0013337795 0.0019020129984710366 0.0019968958804383874 0.0031161829829216003 0.0019020129984710366 1
18931 126 6345 0 654.8777777112499 0.1517639309167862 738.5062474942835 2.089997729020882 1251.7227818773374 -88.26270716803913 110.21924591064453 405.26519277343755 689.0313661660007 2.6974079608917236 4.916655540466309 0.7933848355960166 0.7904488444328308 -1.907240390777588 0.9491525292396545 0.9491525292396545 1.3041850090492704 0.5134687699731179 376.6575927734375 246.9158849378125 1.9069591760635376 3.0094153881073 1.6669248342514038 182.23080444335938 4.068076133728027 270.29998779296875 0.0 0.0 0.0 1.1151114989445772 0.9910686791489145 432.41535606790796 1407.5260807992474 1238.114990234375 0 6.479896545410156 1.479535971416405e+21 1.0 0.0 numu_other False 3 ccpi0 20.0 0.0 0.0037334652 1.9992774566473988 0.007436928 0.0 0.010218069 1.9992774566473988 0.006802204 0.0 0.036242284 0.0 0.008519246 1.9992774566473988 0.01329071 1.9992774566473988 0.03327446 0.0 0.011615649 1.9992774566473988 0.010717423 1.9992774566473988 0.0072010625 0.0 0.0090207355 1.9992774566473988 0.011435672 1.9992774566473988 0.008072523 0.0 0.010623228 1.9992774566473988 0.00896841 1.9992774566473988 0.008139124 0.0 0.0071026026 1.9992774566473988 0.009379489 1.9992774566473988 0.005355569 0.010839464608579874 0.00855376711115241 0.03327446058392525 0.010839464608579874 1
18929 118 5918 0 251.16935757748038 0.11458417773246765 487.0101727163841 0.552915332558024 1582.7774039389296 -159.40870309279046 857.8158569335938 169.48025014648437 61.291984792995045 2.2293758392333984 2.6403443813323975 0.9827087006572576 1.5109150409698486 -1.4085701704025269 0.5199999809265137 0.5199999809265137 0.0423996362878002 0.28773275598761033 140.87265014648438 78.9924074309961 0.7184609174728394 1.2317742109298706 2.1307730674743652 37.92409896850586 -22.007429122924805 854.0 0.011221479624509811 0.040095068514347076 0.689326822757721 1.424587360667855 0.5462768541891602 110.53407482528303 -931.6942123533616 903.6394653320312 0 2.9179177284240723 1.479535971416405e+21 1.0 0.0 numu_pipm False 3 ccpi0 20.0 1.9992774566473988 0.00027169962 0.0 0.0003011789 1.9992774566473988 0.0005810487 1.9992774566473988 0.0018740695 0.0 0.0056614974 1.9992774566473988 0.0004914424 0.0 0.0004734931 1.9992774566473988 0.00033847775 1.9992774566473988 0.00038637657 1.9992774566473988 0.00037687962 1.9992774566473988 0.000572432 1.9992774566473988 0.000513966 1.9992774566473988 0.0004467574 1.9992774566473988 0.000510104 0.0 0.0005393213 0.0 0.0002754608 0.0 0.00023239173 0.0 0.0004754669 0.0 0.0009153857 0.0 0.0002743754 0.0005784775950649583 0.0004914423916488886 0.0018740694504231215 0.0005784775950649583 1
18926 21 1085 1 405.1838179186718 0.15264293551445007 519.3349005911364 2.1962204486746484 718.9371595060028 44.043733497476126 552.0758056640625 263.80619313964837 543.4313630454244 2.9214775562286377 1.1430882215499878 0.7563105393168718 0.716106116771698 0.27567487955093384 0.04040404036641121 0.8421052694320679 0.7023644856928555 0.5637942152726965 235.19859313964844 138.68092477902343 2.205371379852295 1.4187631607055664 1.8007539510726929 71.53469848632812 -90.11625671386719 137.39999389648438 0.0 0.0 0.0 1.133655373774265 0.7977713688407491 221.89295099089483 796.4862731911643 641.4306030273438 0 5.321896553039551 1.479535971416405e+21 1.0 0.0 numu_pipm False 3 ccpi0 20.0 1.9992774566473988 0.014939792 1.9992774566473988 0.0071936687 0.0 0.00818829 0.0 0.003826628 0.0 0.01660838 0.0 0.004888977 1.9992774566473988 0.015569464 1.9992774566473988 0.0054554027 1.9992774566473988 0.0066317827 0.0 0.008874857 0.0 0.0045546135 0.0 0.008480053 1.9992774566473988 0.0028055124 1.9992774566473988 0.034000684 0.0 0.007782855 1.9992774566473988 0.0066128518 1.9992774566473988 0.0034487592 1.9992774566473988 0.005472087 1.9992774566473988 0.012266387 1.9992774566473988 0.005469775 0.009988847227456668 0.006622317247092724 0.03400068357586861 0.009988847227456668 1
18922 38 1924 1 670.0918597076562 0.05694456398487091 185.63479082582072 1.7538889136837341 366.7131781521705 284.2096151855171 372.9775390625 352.9613292480469 835.3681462831877 1.385255217552185 2.4820704460144043 0.19094515384817934 0.3602727949619293 -0.29507049918174744 0.0 0.43562230467796326 0.4196881571674415 0.5232392664316546 324.3537292480469 314.4338304596094 1.0249824523925781 -2.7771408557891846 1.3205244541168213 162.41932678222656 -0.6754480004310608 921.6500244140625 0.12698285281658173 0.9985864162445068 0.8245553970336914 1.4558562569237492 0.373297034647149 412.18405525681834 672.8647612001748 1034.474853515625 0 1.056053876876831 1.479535971416405e+21 1.0 0.0 numu_pi0 False 3 ccpi0 20.0 1.9992774566473988 0.029007243 0.0 0.03168935 1.9992774566473988 0.4958207 0.0 0.02661101 1.9992774566473988 0.30428073 0.0 0.051532727 0.0 0.038125314 0.0 0.03992851 0.0 0.042631123 0.0 0.018584419 1.9992774566473988 0.085660495 1.9992774566473988 0.11653303 1.9992774566473988 0.14214996 1.9992774566473988 0.027269892 0.0 0.034456383 1.9992774566473988 0.09432842 1.9992774566473988 0.024752779 0.0 0.04525837 0.0 0.0398401 0.0 0.019462448 0.1466448050406244 0.09432841837406158 0.49582070112228394 0.1466448050406244 1
18874 194 9713 1 122.4599191752929 0.4607282876968384 311.9525432603032 1.3077576264764905 22621.52922245158 -1.7313564471887588 353.09771728515625 83.9911220336914 87.63015106789062 1.657932162284851 1.8724915981292725 0.9325955314542609 1.3025429248809814 -2.954232931137085 0.0 0.9433962106704712 -0.06286761787919924 0.47395863134739696 55.383522033691406 35.77209714160156 0.35538920760154724 -1.0817413330078125 1.421450138092041 222.55870056152344 -79.29093933105469 374.8500061035156 0.8624153733253479 0.023945936933159828 0.010717357508838177 1.730060594025701 0.33341451554035134 65.08917605083658 16089.534099115783 1967.2154541015625 0 126.71434020996094 1.479535971416405e+21 1.0 0.0 numu_other False 3 ccpi0 20.0 1.9992774566473988 0.0011389762 1.9992774566473988 0.0011902303 1.9992774566473988 0.0017643715 1.9992774566473988 0.0014515773 1.9992774566473988 0.008613162 1.9992774566473988 0.0012416448 1.9992774566473988 0.0016471023 0.0 0.0008942019 1.9992774566473988 0.0017976313 1.9992774566473988 0.0008699569 1.9992774566473988 0.0010106647 0.0 0.0014675221 1.9992774566473988 0.0009143649 1.9992774566473988 0.0024705692 1.9992774566473988 0.001119663 1.9992774566473988 0.00061197573 1.9992774566473988 0.0016147109 1.9992774566473988 0.0028377331 1.9992774566473988 0.0056963414 1.9992774566473988 0.0015134433 0.0020835621463548806 0.0014825102989561856 0.008613161742687225 0.0020835621463548806 1
18860 116 5825 0 267.09618043678705 0.07486238330602646 649.4565471127752 2.285325649594301 1774.5955500355365 -202.18713564356352 150.1181182861328 215.58524587402343 74.5770293096796 2.880289077758789 0.9156646728515625 0.9950427421889072 1.4796353578567505 -2.5151569843292236 0.8513513803482056 0.8513513803482056 0.20533489378484215 0.5193122597124941 186.97764587402344 48.81423456276367 1.4006537199020386 -1.5994921922683716 0.9104540348052979 180.62840270996094 80.9629898071289 449.95001220703125 0.06095685809850693 0.08211144059896469 0.6425666213035583 4.888141867193952 0.3066161397893774 81.64479867695141 -1070.1376549948207 1113.453857421875 0 278.6997375488281 1.479535971416405e+21 1.0 0.0 numu_pipm False 3 ccpi0 20.0 1.9992774566473988 0.00022311577 0.0 0.00029759904 0.0 0.00023319722 1.9992774566473988 0.00031283766 1.9992774566473988 0.0034552484 0.0 0.00029260776 1.9992774566473988 0.0002766684 0.0 0.00026022838 0.0 0.00027095433 1.9992774566473988 0.00042375384 0.0 0.00024447 1.9992774566473988 0.00041454865 0.0 0.0003196302 0.0 0.00023025062 0.0 0.0004165775 0.0 0.0002181655 1.9992774566473988 0.00027218446 0.0 0.0003037181 0.0 0.00035403663 0.0 0.0002646347 0.000768336743931286 0.0003128376556560397 0.0034552484285086393 0.000768336743931286 1
18794 20 1023 1 819.1081141604101 0.14146022498607635 683.303333702567 2.457172038787896 1185.7855445909615 -459.53226716964514 520.8814697265625 153.1910121704102 685.2130057364365 2.4734840393066406 1.8407282829284668 0.8849489052743195 1.1144320964813232 -1.076505184173584 0.0 0.800000011920929 3.0668701779861753 0.3252001169761183 124.58341217041016 663.22040199 1.3590518236160278 -2.917233467102051 1.7126837968826294 24.28350067138672 35.48518371582031 983.6500244140625 0.1921178549528122 0.4360935389995575 0.4204311668872833 2.8324016808851575 0.08746255762938106 1633.130059096471 1680.0682949682348 5590.70556640625 0 4.446359634399414 1.479535971416405e+21 1.0 0.0 numu_other False 3 ccpi0 20.0 1.9992774566473988 0.0022441735 0.0 0.0022170732 0.0 0.0010904653 0.0 0.001639134 0.0 0.008120057 1.9992774566473988 0.0023698208 1.9992774566473988 0.0018876896 1.9992774566473988 0.0024945734 1.9992774566473988 0.0015941041 0.0 0.0017968059 0.0 0.0017720034 1.9992774566473988 0.0014485366 1.9992774566473988 0.001502631 0.0 0.0012382794 0.0 0.0024818222 1.9992774566473988 0.0015797437 1.9992774566473988 0.0015725296 1.9992774566473988 0.0012157919 1.9992774566473988 0.002116795 0.0 0.0010190182 0.001820580832744864 0.0015941041056066751 0.002494573360309005 0.001820580832744864 1
18779 542 27146 2 240.19590417652336 0.2870078384876251 480.1277213371343 0.986395381360111 6330.326997922089 12.167727066171722 329.9130859375 173.88276174316417 205.76461127552952 1.8545371294021606 2.220898389816284 0.8851727662949394 1.1890952587127686 2.214374303817749 0.044967878609895706 0.949367105960846 0.03142691085701776 0.4618073178976528 145.27516174316406 63.616442433359374 0.6654419302940369 -0.006524031050503254 1.6245999336242676 199.00070190429688 73.6769027709961 110.5999984741211 0.13078686594963074 0.10670632123947144 0.27496299147605896 2.459137957869857 1.1310990093433786 94.18730317869837 4641.622412913198 1561.621826171875 0 24.767820358276367 1.479535971416405e+21 1.0 0.0 numu_other False 3 ccpi0 20.0 0.0 0.00046291304 1.9992774566473988 0.00027147046 1.9992774566473988 0.00066097575 0.0 0.00051330414 1.9992774566473988 0.0041282536 1.9992774566473988 0.00042251515 1.9992774566473988 0.00059335824 1.9992774566473988 0.00041805115 1.9992774566473988 0.0004983936 1.9992774566473988 0.0002519721 1.9992774566473988 0.0004989051 1.9992774566473988 0.0008477539 1.9992774566473988 0.00040347886 0.0 0.00030017443 0.0 0.00080451247 1.9992774566473988 0.00045907652 1.9992774566473988 0.00032725374 1.9992774566473988 0.0008212278 1.9992774566473988 0.00049780175 1.9992774566473988 0.00028821215 0.0007117937366274418 0.0004784391348948702 0.004128253553062677 0.0007117937366274418 1
18763 5 274 0 700.8294983546874 0.13466329872608185 497.6535066148642 2.0521938264391952 2748.2598093526667 -24.863703014926045 0.0 143.4042918945313 314.21665089318475 1.6562288999557495 1.627550482749939 0.5928696387186272 1.1781641244888306 -2.676492214202881 0.032258063554763794 0.5060975551605225 0.6847533488745348 0.1466272125450018 114.79669189453125 554.7285064601563 0.4780648350715637 -1.0489416122436523 1.2496925592422485 29.251483917236328 88.63138580322266 712.0 0.0 0.0 0.0 1.323717624161951 1.901597400863971 626.7541078774112 2606.0458074228513 4819.63623046875 0 0.2117619812488556 1.479535971416405e+21 1.0 0.0 numu_pi0 False 3 ccpi0 20.0 1.9992774566473988 0.016113877 1.9992774566473988 0.0114555815 1.9992774566473988 0.011068308 1.9992774566473988 0.0037389675 0.0 0.01502413 1.9992774566473988 0.01307033 1.9992774566473988 0.0035314707 1.9992774566473988 0.011556772 1.9992774566473988 0.010361622 0.0 0.013710321 1.9992774566473988 0.01715917 0.0 0.01092308 0.0 0.009698899 0.0 0.012912448 0.0 0.010896262 1.9992774566473988 0.0047916393 1.9992774566473988 0.005560161 1.9992774566473988 0.011635088 0.0 0.011179001 0.0 0.008597817 0.010003582225181162 0.01126194465905428 0.017159169539809227 0.010003582225181162 1
