0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.495957979659403081e-01,6.750568781930718631e-02,-9.376229727915293133e-02,2.675796111674142233e-02,-6.383539632739213161e-03,-3.750819764389711538e-03,-4.244430757179994129e-02,4.244317085649609855e-02,3.218328063463473665e-01,-1.972732929478482888e-01,3.492810306011000232e-03
0.000000000000000000e+00,6.750568781930718631e-02,4.384492965381683177e-02,-2.614296154391652569e-02,2.334383169015362674e-03,9.309834077345620698e-03,-4.838464289981164734e-03,-1.594707421613430348e-02,1.431207271118538696e-02,3.126141070855712467e-01,-1.697415969591876961e-01,-5.127839416923293120e-06
0.000000000000000000e+00,-9.376229727915293133e-02,-2.614296154391652569e-02,3.755351131947547855e-02,-9.044557482558352596e-03,3.899711040604335582e-03,3.295415041016355241e-04,1.848660246759328829e-02,-1.424348996267199401e-02,-1.070863338127091419e-01,8.128269808992381884e-02,-8.238574664443359518e-04
0.000000000000000000e+00,2.675796111674142233e-02,2.334383169015362674e-03,-9.044557482558352596e-03,5.464438700273406384e-03,-2.293284150132193604e-03,2.467558973492398142e-03,-2.550539590613479669e-03,3.548875778311943920e-03,-5.762530857309242083e-02,2.245566897107580118e-03,2.237963746185795810e-03
0.000000000000000000e+00,-6.383539632739213161e-03,9.309834077345620698e-03,3.899711040604335582e-03,-2.293284150132193604e-03,9.459944691416118448e-03,-3.519565851328137866e-03,5.797084331833877308e-03,3.152887982325209941e-03,2.192313006442789813e-01,-6.951876169009676976e-02,9.175064797930204252e-04
0.000000000000000000e+00,-3.750819764389711538e-03,-4.838464289981164734e-03,3.295415041016355241e-04,2.467558973492398142e-03,-3.519565851328137866e-03,1.332588738672388189e-02,-4.065252280114569120e-04,-1.818246379172589735e-03,-3.133349649112267543e-01,5.904630377839394095e-02,2.499355617638352334e-03
0.000000000000000000e+00,-4.244430757179994129e-02,-1.594707421613430348e-02,1.848660246759328829e-02,-2.550539590613479669e-03,5.797084331833877308e-03,-4.065252280114569120e-04,1.847303233740671402e-02,-4.480977784634805616e-03,1.014388082040705852e-01,1.743213002672098708e-02,1.785434644345967664e-04
0.000000000000000000e+00,4.244317085649609855e-02,1.431207271118538696e-02,-1.424348996267199401e-02,3.548875778311943920e-03,3.152887982325209941e-03,-1.818246379172589735e-03,-4.480977784634805616e-03,1.952901162956447584e-02,1.875016610446131327e-01,-5.734400790522481417e-02,3.998714157504941816e-03
0.000000000000000000e+00,3.218328063463473665e-01,3.126141070855712467e-01,-1.070863338127091419e-01,-5.762530857309242083e-02,2.192313006442789813e-01,-3.133349649112267543e-01,1.014388082040705852e-01,1.875016610446131327e-01,1.280817268837384759e+01,-2.894000231443416560e+00,-9.875529089554442586e-02
0.000000000000000000e+00,-1.972732929478482888e-01,-1.697415969591876961e-01,8.128269808992381884e-02,2.245566897107580118e-03,-6.951876169009676976e-02,5.904630377839394095e-02,1.743213002672098708e-02,-5.734400790522481417e-02,-2.894000231443416560e+00,1.138878703758047894e+00,-1.869981272606189779e-02
0.000000000000000000e+00,3.492810306011000232e-03,-5.127839416923293120e-06,-8.238574664443359518e-04,2.237963746185795810e-03,9.175064797930204252e-04,2.499355617638352334e-03,1.785434644345967664e-04,3.998714157504941816e-03,-9.875529089554442586e-02,-1.869981272606189779e-02,1.137771391218655483e-02
