0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.010285980267181860e-01,1.130219478332475380e-02,-2.615288941585277444e-02,1.413299523347811594e-02,1.384147854031833255e-02,-5.041802804133124413e-03,-3.041050363919996571e-02,3.605597189901395966e-02,-1.274170065716060951e-01,-7.261968468694417200e-02,-3.056771314517911509e-02
0.000000000000000000e+00,1.130219478332475380e-02,9.989761037586596809e-03,4.618564261993488886e-03,4.770448524982797735e-03,7.977349046299085991e-03,1.202171544172992920e-02,-9.251488459160448798e-04,1.007787970659388029e-02,1.725084357461944759e-02,-3.071020315622607216e-02,-4.062924288571879809e-03
0.000000000000000000e+00,-2.615288941585277444e-02,4.618564261993488886e-03,2.728657259044237754e-02,6.290840478451482226e-04,7.244832160754324443e-03,2.848967991028027863e-02,7.062946035005452164e-03,-4.783579388859253434e-03,5.866780973632204632e-02,-1.835978259059355133e-02,5.238419371623077164e-03
0.000000000000000000e+00,1.413299523347811594e-02,4.770448524982797735e-03,6.290840478451482226e-04,4.349484790178392152e-03,2.528723655684301640e-03,2.087012735811129109e-03,-5.415119130236373257e-03,4.983925281421245843e-03,1.574118794901636573e-02,-1.791287809687608368e-02,-2.558594389131695155e-03
0.000000000000000000e+00,1.384147854031833255e-02,7.977349046299085991e-03,7.244832160754324443e-03,2.528723655684301640e-03,1.552112418934513231e-02,1.737358199499766664e-02,4.367370254387809188e-03,7.254878754589804898e-03,3.224919939729176989e-03,-2.401012086155630484e-02,-7.147929230733978713e-03
0.000000000000000000e+00,-5.041802804133124413e-03,1.202171544172992920e-02,2.848967991028027863e-02,2.087012735811129109e-03,1.737358199499766664e-02,4.503808162293541223e-02,8.301627586998656938e-03,7.301236052328100197e-03,4.101582968253435213e-02,-3.533932628443998969e-02,-1.410439825825069750e-02
0.000000000000000000e+00,-3.041050363919996571e-02,-9.251488459160448798e-04,7.062946035005452164e-03,-5.415119130236373257e-03,4.367370254387809188e-03,8.301627586998656938e-03,2.216431055211169274e-02,3.925218453050919112e-03,-7.764283584642540405e-03,1.790208115040961556e-02,3.598308478753154890e-03
0.000000000000000000e+00,3.605597189901395966e-02,1.007787970659388029e-02,-4.783579388859253434e-03,4.983925281421245843e-03,7.254878754589804898e-03,7.301236052328100197e-03,3.925218453050919112e-03,3.500746846007213309e-02,-1.931536253790022695e-02,-3.326058104646480162e-02,-1.776876672857951450e-02
0.000000000000000000e+00,-1.274170065716060951e-01,1.725084357461944759e-02,5.866780973632204632e-02,1.574118794901636573e-02,3.224919939729176989e-03,4.101582968253435213e-02,-7.764283584642540405e-03,-1.931536253790022695e-02,3.104136635744781936e-01,-4.860552913198509795e-02,1.873040811478460937e-02
0.000000000000000000e+00,-7.261968468694417200e-02,-3.071020315622607216e-02,-1.835978259059355133e-02,-1.791287809687608368e-02,-2.401012086155630484e-02,-3.533932628443998969e-02,1.790208115040961556e-02,-3.326058104646480162e-02,-4.860552913198509795e-02,1.545012907299112837e-01,-1.910108462666851303e-02
0.000000000000000000e+00,-3.056771314517911509e-02,-4.062924288571879809e-03,5.238419371623077164e-03,-2.558594389131695155e-03,-7.147929230733978713e-03,-1.410439825825069750e-02,3.598308478753154890e-03,-1.776876672857951450e-02,1.873040811478460937e-02,-1.910108462666851303e-02,5.919804368402444700e-02
