run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18927 53 2668 0 752.0179153506249 0.17407144606113434 478.59842771765204 2.449142276689812 5051.382575330401 -844.9753084433344 320.884765625 171.80437734375016 496.04404637178396 3.34336519241333 1.2075046300888062 0.9816551093285798 0.6532301306724548 0.8404865264892578 0.0 0.7529411911964417 6.06516374224841 0.23058243829024855 143.19677734375 577.516838006875 2.6901350021362305 2.0479912757873535 2.239974021911621 74.96138763427734 -32.871978759765625 660.4500122070312 0.02925347350537777 0.14964166283607483 0.6100325584411621 1.1548313779227888 0.3018891742892101 -2935.5306657163833 508.15676554658495 1132.4410400390625 1 94.86589050292969 3.377491971416405e+21 1.0 0.0 numu_pi0 False 3 ncpi0 20.0 0.0 0.07652074 0.0 0.107936434 0.0 0.055977907 1.9994977398292315 0.182167 1.9994977398292315 0.050375026 0.0 0.08180768 0.0 0.062076382 0.0 0.05352455 0.0 0.05792787 1.9994977398292315 0.055100907 1.9994977398292315 0.11239807 0.0 0.065447725 0.0 0.050807934 0.0 0.08485865 1.9994977398292315 0.15657982 0.0 0.059588 1.9994977398292315 0.090413354 0.0 0.063776664 0.0 0.046676178 1.9994977398292315 0.17065933 0.1168133584516389 0.11239807307720184 0.18216699361801147 0.11239807307720184 1
18923 474 23725 0 883.0891703611131 0.0687216967344284 431.9338238644211 2.4171147096082204 322.96363691261337 156.44609349541258 357.5791015625 142.18103292236333 323.9330050058711 1.0041275024414062 0.9103803634643555 0.38370244327625164 0.866873025894165 -0.8393270969390869 0.0 0.791946291923523 0.18437843311422492 0.10967554811954772 113.57343292236328 738.21143743875 0.13725444674491882 -1.7497074604034424 0.7882177233695984 157.5532989501953 -54.62882995605469 290.79998779296875 0.0 0.0 0.0 1.2305462125920128 0.4877782837141529 773.26936809552 620.5558995016148 1683.4951171875 1 1.69584059715271 3.377491971416405e+21 0.004219310095141093 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.51931345 1.9994977398292315 0.18118893 0.0 0.07375179 1.9994977398292315 0.4734111 0.0 0.123506136 0.0 0.08312967 1.9994977398292315 0.16070671 0.0 0.18762253 1.9994977398292315 0.4571278 1.9994977398292315 0.5857582 1.9994977398292315 0.3561774 1.9994977398292315 0.21614423 1.9994977398292315 0.18245089 1.9994977398292315 0.4485407 0.0 0.1447376 1.9994977398292315 0.7925964 0.0 0.07046751 0.0 0.11539501 0.0 0.11662839 0.0 0.04756944 0.39758325706828723 0.44854068756103516 0.7925963997840881 0.44854068756103516 1
18733 50 2530 2 947.0119642886327 0.15937639772891998 460.8075947178566 3.128835933353312 2737.4133459500863 -1256.0910723587208 250.9902801513672 173.09174611816422 473.23976674798394 3.535645008087158 0.019315101206302643 0.8304881681636036 0.5981956124305725 -1.62880277633667 0.056338027119636536 0.9259259104728699 10.849734345282416 0.1714860663231916 144.48414611816406 771.2235181704688 2.9374494552612305 -1.6481177806854248 2.3392834663391113 223.54690551757812 2.6350629329681396 96.8499984741211 0.0933392345905304 0.029837610200047493 0.7843629717826843 2.033686052526271 0.5535297393800269 -1179.8217446605297 478.69988558970016 2728.693603515625 1 109.09822845458984 3.377491971416405e+21 1.0 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.0034593148 1.9994977398292315 0.005734095 1.9994977398292315 0.009507539 1.9994977398292315 0.0035990907 1.9994977398292315 0.0062204376 1.9994977398292315 0.003540612 0.0 0.0077447337 0.0 0.0046262126 1.9994977398292315 0.0053034546 1.9994977398292315 0.0044780187 0.0 0.0046678004 1.9994977398292315 0.0030317153 0.0 0.0040556607 1.9994977398292315 0.005993204 1.9994977398292315 0.0024029354 1.9994977398292315 0.0035260797 1.9994977398292315 0.006706448 1.9994977398292315 0.0033109512 1.9994977398292315 0.0039743325 0.0 0.006017273 0.004719215212389827 0.003974332474172115 0.009507538750767708 0.003974332474172115 1
18733 25 1262 2 1064.5887109802343 0.24634785950183868 628.2875484151252 2.326715287596994 342.2330547979937 274.1758141839325 299.39581298828125 338.1677501464843 709.344004793248 0.9988086223602295 1.2059530019760132 0.4248450054203086 0.6370325684547424 2.5882084369659424 0.0 0.3887324035167694 0.7678881496258323 0.30133523532710393 309.5601501464844 723.72426083375 0.36177608370780945 1.3822555541992188 0.5971418023109436 232.98822021484375 -41.831268310546875 281.3999938964844 0.05544042959809303 0.18273144960403442 0.37639564275741577 1.2102360503058929 1.0961548744923306 793.768280772692 869.5634572130974 1688.4739990234375 1 1.1744623184204102 3.377491971416405e+21 1.0 0.0 numu_pi0 False 3 ncpi0 20.0 1.9994977398292315 0.049733594 0.0 0.027700223 1.9994977398292315 0.036379784 1.9994977398292315 0.042914495 1.9994977398292315 0.060877077 0.0 0.055858467 1.9994977398292315 0.021691276 1.9994977398292315 0.027552443 1.9994977398292315 0.1003658 1.9994977398292315 0.08316286 0.0 0.031675633 1.9994977398292315 0.08317444 1.9994977398292315 0.026007533 1.9994977398292315 0.058908883 1.9994977398292315 0.07499887 0.0 0.040241618 1.9994977398292315 0.06669474 1.9994977398292315 0.08246395 1.9994977398292315 0.09602397 1.9994977398292315 0.042433172 0.05958643020130694 0.05989298038184643 0.10036580264568329 0.05989298038184643 1
18724 33 1697 0 783.1621252781445 0.31678178906440735 693.4785556464234 2.8344419172762247 8580.534062159475 -1187.8404379689186 464.4217529296875 152.08801534423844 301.0574648009879 3.9530913829803467 0.4672901928424835 0.8636980380399891 1.2124361991882324 0.4722221791744232 0.050847455859184265 0.9545454382896423 8.168569764202726 0.19457243498340657 123.48041534423828 628.3774099339063 2.7406554222106934 0.004931993316859007 1.5674151182174683 52.429500579833984 -34.21024703979492 500.1000061035156 0.17431572079658508 0.7866932153701782 0.7354607582092285 0.730877120134205 0.7999078007326723 -2009.139083531846 4951.638450452363 952.0850830078125 1 10.587761878967285 3.377491971416405e+21 1.0 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.009918534 0.0 0.006246233 1.9994977398292315 0.007858561 1.9994977398292315 0.006301026 1.9994977398292315 0.0058892453 0.0 0.007952145 1.9994977398292315 0.0064933463 1.9994977398292315 0.0035169737 1.9994977398292315 0.007164145 0.0 0.008849312 0.0 0.0056836265 1.9994977398292315 0.006377543 1.9994977398292315 0.006095118 0.0 0.0053689512 1.9994977398292315 0.0051822024 1.9994977398292315 0.007530473 1.9994977398292315 0.0075968406 0.0 0.008542772 1.9994977398292315 0.0034943658 0.0 0.018602801 0.006416798031960542 0.006377542857080698 0.009918534196913242 0.006377542857080698 1
18659 109 5489 0 769.2494262725389 0.007642501033842564 190.73999184307544 2.1029605373014006 322.45869777624995 282.18063367790603 430.35198974609375 235.41297414550786 671.3236632646401 0.9725530743598938 2.435882091522217 0.17849670824454905 0.39636367559432983 -3.0758473873138428 0.0 0.981941282749176 0.3817646742090935 0.31730104337723414 206.8053741455078 531.1397521270312 0.576189398765564 -0.639965295791626 0.9103978276252747 140.53219604492188 -23.491146087646484 848.0999755859375 0.0033779346849769354 0.9965149164199829 0.36345887184143066 1.1512891620416785 0.5049141943814526 618.6454624366969 506.92166954409413 1141.4547119140625 1 0.6083534359931946 3.377491971416405e+21 0.23338313195267912 0.0 numu_pi0 False 3 ncpi0 20.0 0.0 0.06378788 0.0 0.023567954 0.0 0.0818 1.9994977398292315 0.2962303 1.9994977398292315 0.18580899 1.9994977398292315 0.09454634 1.9994977398292315 0.1343937 0.0 0.07962462 0.0 0.063096 1.9994977398292315 0.29348052 1.9994977398292315 0.6151497 1.9994977398292315 0.6738511 1.9994977398292315 0.5340085 0.0 0.083676256 0.0 0.0757779 1.9994977398292315 0.46232602 0.0 0.048808675 0.0 0.12940763 1.9994977398292315 0.12772846 0.0 0.048697572 0.3417523570358753 0.29485540091991425 0.6738510727882385 0.29485540091991425 1
18466 48 2418 0 715.1599235022264 0.07532699406147003 654.656877429884 2.20328625195409 3569.433941359777 10.352399996135546 877.7492065429688 216.2144878173828 334.70467766312765 1.5321398973464966 1.2270241975784302 0.6699229213073988 1.1222820281982422 1.0168344974517822 0.0 0.7782704830169678 0.5752618084646972 0.21146257047317302 187.6068878173828 496.2487356848437 0.40985795855522156 2.243858575820923 1.0254278182983398 124.61334228515625 28.155054092407227 773.6500244140625 0.027704037725925446 0.7806037664413452 0.8868375420570374 1.6015857430008513 0.7858819382343004 550.2810774386652 3152.6491810993552 1463.3677978515625 1 0.7608850002288818 3.377491971416405e+21 1.0 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.007493518 1.9994977398292315 0.004085444 0.0 0.0060735024 0.0 0.0034943707 0.0 0.0032764003 1.9994977398292315 0.012970454 0.0 0.0122323185 0.0 0.0047274223 0.0 0.0028493514 1.9994977398292315 0.007897512 0.0 0.01183064 1.9994977398292315 0.005245921 0.0 0.006798127 1.9994977398292315 0.0057895216 0.0 0.0061752307 1.9994977398292315 0.009257813 1.9994977398292315 0.031473286 1.9994977398292315 0.009997469 1.9994977398292315 0.008999061 1.9994977398292315 0.0148077 0.010728881863707846 0.008999060839414597 0.03147328644990921 0.008999060839414597 1
18244 370 18527 0 854.1808047989842 0.366679310798645 400.7531224770221 2.954845358681284 322.7171994356581 71.67536222086756 267.6966857910156 84.72994497070317 206.7983838717513 1.192872166633606 0.26578354835510254 0.39723086000377056 1.035241961479187 2.849065065383911 0.0 0.9553903341293335 0.29309056145902984 0.07006862605853137 56.122344970703125 766.7541598282812 0.15763016045093536 3.1148486137390137 0.8837586045265198 232.81573486328125 -0.6558330059051514 581.6500244140625 0.060013655573129654 0.995198667049408 0.9213608503341675 0.7981287277192187 1.0129711357424034 804.3161373781714 605.1763139314336 6223.599609375 1 99997.0 3.377491971416405e+21 1.0 0.0 numu_pi0 False 3 ncpi0 20.0 1.0 0.8308388 1.0 0.24582492 1.0 0.50559 1.0 0.5369264 1.0 0.34627563 1.0 0.63417995 1.0 0.7076083 1.0 0.6932792 1.0 0.81105924 1.0 0.83123726 1.0 0.47776514 1.0 0.6111504 1.0 0.5854376 1.0 0.7189938 1.0 0.56788445 1.0 0.8157712 1.0 0.72758836 1.0 0.6503453 1.0 0.72784084 1.0 0.30505928 0.6165328033268451 0.6422626376152039 0.831237256526947 0.6422626376152039 1
18242 178 8931 0 745.8862022574218 0.12805132567882538 326.3769699666629 1.8702045386131976 17481.681547759163 -655.6341531656069 153.31637573242188 225.04537465820317 596.2300075158041 3.16914963722229 2.1126708984375 0.9638281389628657 0.6069165468215942 -2.134274959564209 0.260869562625885 0.2688172161579132 4.244826654385832 0.2858380329924471 196.43777465820312 518.1441275992188 2.5622329711914062 -0.021604014560580254 2.5837697982788086 149.93780517578125 84.64766693115234 833.0 0.15061461925506592 0.40481531620025635 0.9859274625778198 1.2372468370458702 0.5689055113297279 -11690.024455735356 595.5242551916194 1512.0537109375 1 7.453586101531982 3.377491971416405e+21 1.0 0.0 numu_other False 3 ncpi0 20.0 1.9994977398292315 0.010617982 0.0 0.011266669 0.0 0.020082919 1.9994977398292315 0.0064519253 1.9994977398292315 0.0076503907 0.0 0.008287808 0.0 0.0092508 1.9994977398292315 0.0068091536 0.0 0.009840825 1.9994977398292315 0.011347968 1.9994977398292315 0.06157703 1.9994977398292315 0.01156324 1.9994977398292315 0.0048869173 1.9994977398292315 0.0065634255 0.0 0.009580216 0.0 0.0044217356 0.0 0.0072276434 0.0 0.010533677 1.9994977398292315 0.017922783 1.9994977398292315 0.010157617 0.014140766494992104 0.010157616809010506 0.06157702952623367 0.010157616809010506 1
17874 57 2874 0 781.2744508138866 0.053867653012275696 330.9617697030289 1.6110129163069546 1781.3403488288852 -34.937069778133036 243.16513061523438 151.79265096435552 381.2891812001176 1.6765769720077515 3.9641330242156982 0.4053776273398031 1.1407955884933472 -2.7192718982696533 1.0 1.0 0.7732395268351833 0.14307933669979855 123.18505096435547 626.7850998495312 0.5357813835144043 1.2448612451553345 1.528042197227478 135.2736053466797 -29.246145248413086 872.5999755859375 0.013406970538198948 0.014122121967375278 0.4845326542854309 1.812543998846705 0.4029141451412701 726.0709497010151 2012.362951781458 1620.18701171875 1 12.059364318847656 3.377491971416405e+21 1.0 0.0 numu_other False 3 ncpi0 20.0 0.0 0.033015486 1.9994977398292315 0.009295937 1.9994977398292315 0.02245047 0.0 0.013928538 0.0 0.019287802 1.9994977398292315 0.032543764 0.0 0.058741476 0.0 0.020345127 1.9994977398292315 0.027846014 0.0 0.0130707845 0.0 0.02643853 0.0 0.01856627 0.0 0.0050714933 1.9994977398292315 0.012133166 1.9994977398292315 0.024290862 0.0 0.012876475 0.0 0.020538116 1.9994977398292315 0.024577761 1.9994977398292315 0.008709914 1.9994977398292315 0.015594462 0.019715816506908998 0.022450469434261322 0.032543763518333435 0.022450469434261322 1
