run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
6894 39 1999 2 727.2778267410155 0.0733552873134613 719.7624306514158 0.09429842844741092 10767.645081404327 -147.49430725467937 208.79942321777344 525.9693858886718 614.5506712565854 2.585230827331543 3.067718267440796 0.7787671791318905 1.006318211555481 1.1626381874084473 0.5454545617103577 0.5454545617103577 0.29922549183626446 0.6979606465673505 497.3617858886719 198.61174085234376 1.578912615776062 -1.905079960823059 2.5808825492858887 178.39207458496094 -80.11773681640625 10.050000190734863 0.007555339019745588 0.034102197736501694 0.7023044228553772 1.3932386054723271 0.8290125936578715 292.2241364413554 8114.298076222323 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.0087504 2.0 0.01578962 2.0 0.018021386 2.0 0.016571911 2.0 0.013634322 2.0 0.014371066 2.0 0.00531677 0.0 0.009173055 2.0 0.012523615 2.0 0.017698647 0.0 0.010862339 0.0 0.011025841 2.0 0.013981968 2.0 0.032577142 2.0 0.008217241 0.0 0.010662718 2.0 0.013912875 0.0 0.01070163 0.0 0.016906891 2.0 0.018075323 0.014960163372701831 0.014176517259329557 0.032577142119407654 0.014176517259329557 1
6866 148 7417 4 731.0637514009373 0.03549332544207573 570.171118180113 3.0503200704337834 14260.681791377834 -502.3679770588097 0.0 248.78130605468743 678.0155296858128 2.945347547531128 0.1813896894454956 0.9281241485385442 0.4378074109554291 -1.2770463228225708 0.39116719365119934 0.39116719365119934 3.3090013785286594 0.3662956740404173 220.1737060546875 479.58574534625 2.507539987564087 -1.4584360122680664 2.0744311809539795 15.688515663146973 -8.229483604431152 721.5999755859375 0.0 0.0 0.0 1.1471316565894933 0.8832986336272494 10720.528557742828 544.9210123193435 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.011420799 0.0 0.01623332 2.0 0.0073423646 2.0 0.024367265 2.0 0.014266791 2.0 0.024390044 0.0 0.01380401 2.0 0.01870771 2.0 0.020958453 2.0 0.01686572 0.0 0.013990767 2.0 0.013526071 0.0 0.020452237 2.0 0.020455398 0.0 0.019092733 2.0 0.010685755 2.0 0.013952346 2.0 0.023794137 2.0 0.01325691 2.0 0.010536342 0.016301740271349747 0.014266790822148323 0.024390043690800667 0.014266790822148323 1
6829 179 8954 5 1012.6459044108983 0.07870674133300781 583.8282702014072 2.942051143768791 4928.231423939784 -982.2557563126521 392.6809997558594 131.41129567871087 890.9980350223034 2.5942575931549072 2.6944258213043213 0.9986479774445619 0.635197103023529 -0.9644484519958496 1.0 1.0 5.594671134256431 0.32770307265731785 102.80369567871094 878.5379087321875 1.9590604305267334 1.7299773693084717 2.4979538917541504 196.80035400390625 21.301979064941406 569.6500244140625 0.00972744170576334 0.030644185841083527 0.7148693203926086 1.5486368230475633 0.07929656747661473 -2737.328826183027 401.3830438553913 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.014959686 2.0 0.011984394 2.0 0.014225601 2.0 0.010717806 2.0 0.008754479 2.0 0.007912149 2.0 0.010332429 2.0 0.006303364 2.0 0.008830937 2.0 0.00467995 0.0 0.012191141 2.0 0.021482386 2.0 0.010473196 2.0 0.019408895 0.0 0.007517242 2.0 0.006182902 2.0 0.016019765 0.0 0.016837375 2.0 0.0101552205 2.0 0.004453051 0.010992718257886521 0.010332428850233555 0.02148238569498062 0.010332428850233555 1
6752 105 5258 1 1084.2318882815625 0.34267544746398926 293.74259482253245 3.0689949559671668 2840.3095784522657 -1510.7731940332983 180.02517700195312 127.62822988281255 683.8843404002305 3.2522988319396973 3.2084169387817383 0.5671782506657473 0.8060784339904785 0.6497369408607483 0.46000000834465027 0.46000000834465027 9.065344950480972 0.22480750866303909 99.0206298828125 953.90695839875 2.4462203979492188 -2.5586800575256348 3.021909713745117 137.43240356445312 -40.05184555053711 669.75 0.0 0.0 0.0 1.362542584908161 0.5052730019256619 -1151.1656206519567 501.25524249762725 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 0.0 0.009360925 0.0 0.010386755 2.0 0.010849953 0.0 0.011840405 2.0 0.008831146 2.0 0.005460523 0.0 0.006078755 2.0 0.006687413 0.0 0.008591242 2.0 0.008740937 0.0 0.0071889437 2.0 0.00647195 2.0 0.011262521 2.0 0.012330914 2.0 0.00769031 0.0 0.0084257955 2.0 0.008316199 0.0 0.011743328 2.0 0.01731303 2.0 0.0026080976 0.008880249496238926 0.00852856831625104 0.01731302961707115 0.00852856831625104 1
6748 93 4663 5 1030.2134126395313 0.2833978533744812 662.4842382229427 2.837502631343855 3977.3868566271362 -1120.2958216972893 415.08306884765625 118.8486278320313 871.4592772535897 2.7279136180877686 2.2947158813476562 0.9908814272966895 0.6795965433120728 -0.06965265423059464 0.04965517297387123 0.22448979318141937 6.856053551342623 0.31568433474323776 90.24102783203125 908.6680848075 2.0483169555664062 2.2250633239746094 2.384982109069824 191.47227478027344 -72.98857116699219 550.4000244140625 0.1936957687139511 0.5868988037109375 0.3528408110141754 1.062782288037677 1.2178841023744809 -2046.946232182886 390.58825751829704 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 0.0 0.022550019 0.0 0.011419501 0.0 0.016724242 2.0 0.05567829 2.0 0.022657322 2.0 0.01595868 0.0 0.018218433 0.0 0.026036019 2.0 0.03646515 0.0 0.012329374 2.0 0.02322506 2.0 0.024631701 0.0 0.022794418 2.0 0.066781566 2.0 0.012656486 0.0 0.013293819 0.0 0.0275958 0.0 0.055105805 0.0 0.012135658 2.0 0.06866872 0.036302552868922554 0.024631701409816742 0.06866872310638428 0.024631701409816742 1
6697 118 5925 1 1022.6605044833593 0.2824287712574005 103.27125828405828 2.7099210098485975 2967.269401759217 -999.3614889798531 0.0 287.95766713867204 755.3723403430375 3.0326578617095947 3.8477470874786377 0.9754821846194771 0.08958685398101807 -1.0304574966430664 0.4000000059604645 0.6086956262588501 6.102780264148172 0.28802578319855376 259.3500671386719 732.0061373446875 2.943071126937866 2.8172895908355713 2.9990146160125732 165.26080322265625 -74.31536102294922 507.0 0.0 0.0 0.0 1.2355942055345972 1.0711620582702173 -1281.4092212197233 519.309598294955 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.033522177 0.0 0.010393836 2.0 0.014159234 2.0 0.02107907 0.0 0.008294383 2.0 0.014339753 2.0 0.027416646 2.0 0.012377453 2.0 0.021638282 2.0 0.017265068 2.0 0.02136119 2.0 0.026157835 0.0 0.012471287 2.0 0.018887585 2.0 0.008126414 2.0 0.009716833 2.0 0.03816491 0.0 0.028329007 2.0 0.019668235 0.0 0.010517791 0.020258712582290173 0.019668234512209892 0.038164909929037094 0.019668234512209892 1
6630 35 1761 3 886.2155809052929 0.4766402542591095 518.7788661810285 2.8450402872474747 698755.9651461161 -936.1266478286141 191.81900024414062 86.8621089721679 791.7383732223943 3.097686529159546 2.6643128395080566 0.9954038206908364 1.38671875 1.3188587427139282 0.0 0.6875 4.148742196849727 0.31460354091067416 58.25450897216797 796.656771933125 1.7109678983688354 -1.345454216003418 2.668689250946045 87.34088134765625 77.49888610839844 77.75 0.0958365797996521 0.3933488428592682 0.7729483842849731 3.274714369722006 1.1359758241078535 493479.4833858432 -2103.840491400853 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 1.0 0.005739369 1.0 0.0049397424 1.0 0.003176609 1.0 0.004743412 1.0 0.005580015 1.0 0.0040294495 1.0 0.0019477878 1.0 0.0029284048 1.0 0.0025505582 1.0 0.0020359328 1.0 0.0033393214 1.0 0.0032843626 1.0 0.0037601462 1.0 0.004909201 1.0 0.0046747173 1.0 0.0042583076 1.0 0.0040820925 1.0 0.0102755735 1.0 0.0049086283 1.0 0.0028728626 0.004201824695337563 0.004055771045386791 0.010275573469698429 0.004055771045386791 1
6330 27 1383 0 774.8459980571873 0.26653629541397095 782.0349521029734 0.3025863615095661 3919.4689440956654 -279.8384347425093 0.0 480.9715831542968 359.60599802830893 2.0840888023376465 2.9025352001190186 0.8449564027275827 1.2821886539459229 1.607303261756897 0.43776223063468933 1.0 0.04628811942084461 0.4003185908159581 452.3639831542969 291.1777149028906 0.8019000887870789 -1.2952319383621216 2.061736583709717 102.82769775390625 -46.98819351196289 696.2000122070312 0.0 0.0 0.0 1.9080697930785757 1.2942278662603135 354.99690648514394 -2182.6071566963174 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 2.0 0.0031863356 2.0 0.002559927 0.0 0.0059824763 2.0 0.005915882 0.0 0.006015157 2.0 0.0056233895 2.0 0.003580794 2.0 0.0036843682 2.0 0.003631988 0.0 0.0030864317 0.0 0.0051303036 0.0 0.0060235187 2.0 0.008691929 2.0 0.0045912457 2.0 0.0045210416 0.0 0.0055193994 2.0 0.0057753567 2.0 0.0050303824 0.0 0.005165079 0.0 0.0067019737 0.004732720010603468 0.004556143656373024 0.008691929280757904 0.004556143656373024 1
6318 144 7219 0 900.5816331068944 0.11242122203111649 418.30377122162537 2.8044992180998265 2854.3549232509886 -1157.4053196302918 0.0 129.47052266845708 554.8996105520724 2.9816904067993164 1.3173478841781616 0.8521980292973138 0.32573401927948 -1.413586974143982 0.3636363744735718 0.3636363744735718 8.465823776110552 0.2106909424704394 100.86292266845703 768.4144104384375 2.655956506729126 -2.7309348583221436 2.498793363571167 186.16000366210938 76.91228485107422 143.5 0.0 0.0 0.0 0.9401523598374337 0.872996882041565 -1346.9400501954012 310.82053514303533 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 0.0 0.02564871 2.0 0.042510033 0.0 0.028737526 2.0 0.087617904 2.0 0.015043674 2.0 0.028982315 0.0 0.034414645 0.0 0.023771966 0.0 0.027533252 2.0 0.017125217 0.0 0.007512558 2.0 0.01600654 2.0 0.028035041 0.0 0.05244323 0.0 0.013306071 0.0 0.01297841 0.0 0.016304933 0.0 0.036890484 2.0 0.016863735 0.0 0.029368661 0.03152305749244988 0.022580129094421864 0.0876179039478302 0.022580129094421864 1
6318 99 4971 1 1151.815265150156 0.0024382874835282564 136.6290258306924 0.4945780238004275 7146.4951033120215 -623.1871380015356 528.3959350585938 545.4920604492189 1059.4816028086864 2.907966375350952 3.265399694442749 0.2502366520440132 0.4914111793041229 -0.9570437073707581 0.01430429145693779 0.6456043720245361 2.7962692166791334 0.45839882335577586 516.8844604492188 603.6265047009375 2.416555404663086 2.3083560466766357 2.8978357315063477 51.27338790893555 -0.5888450145721436 847.5 0.0 0.0 0.0 1.091212066667077 0.30695193135580334 -3937.4913724136914 1079.0872268869969 -99998.0 -9999 -99998.0 1.0408164981568532e+20 1.0 0.0 EXTBNB False 1 ext 20.0 0.0 0.14771692 2.0 0.16642767 2.0 0.487138 2.0 0.14316118 0.0 0.12295953 0.0 0.13430016 0.0 0.12698817 2.0 0.2830618 0.0 0.15372401 0.0 0.15037553 2.0 0.19570825 0.0 0.14479285 0.0 0.107490376 2.0 0.23328787 0.0 0.047372486 0.0 0.18248494 0.0 0.23573348 2.0 0.21582033 0.0 0.12531525 0.0 0.023570463 0.2463721569095339 0.2158203274011612 0.4871380031108856 0.2158203274011612 1
