1.760600066174994038e-01,1.293210012810892644e-02,-1.108472384864271978e-02,-7.568525682885589648e-03,2.566047357721894327e-03,8.168941656773877347e-03,9.548387087831178288e-03,-1.301390529678517118e-03,-4.623812923236729489e-02,-6.504698477063028395e-02,-5.857523841646011115e-02,-4.402226687753446610e-02
1.293210012810892644e-02,1.095111058124622304e-02,8.437818020790320561e-03,7.093899506168152395e-03,8.271364739969854288e-03,1.039089968505296953e-02,8.640711151775693280e-03,6.564864204372755814e-03,5.582914007584693743e-03,-1.320973222805080401e-03,-1.042234219848859472e-02,-1.474992735749014981e-02
-1.108472384864271978e-02,8.437818020790320561e-03,1.093505636139326109e-02,8.965954107449138066e-03,8.389098360976730492e-03,1.007861093174562857e-02,8.196711260671916965e-03,6.376072541704747021e-03,1.001726292349519425e-02,6.254053343045333328e-03,-2.760412985570909021e-03,-8.168588117340858448e-03
-7.568525682885589648e-03,7.093899506168152395e-03,8.965954107449138066e-03,7.888105910146804567e-03,7.547274505441898054e-03,8.670882324263442034e-03,6.698540965625528545e-03,5.355235466004680880e-03,8.345249259673809261e-03,4.306302437446856216e-03,-4.499370485897772470e-03,-9.363846991020505564e-03
2.566047357721894327e-03,8.271364739969854288e-03,8.389098360976730492e-03,7.547274505441898054e-03,8.410206524209195081e-03,1.033770853475967852e-02,9.019056656313674536e-03,7.191286448174189459e-03,7.539736489125380831e-03,1.769661165367643254e-03,-7.139026553035939665e-03,-1.179117491144236231e-02
8.168941656773877347e-03,1.039089968505296953e-02,1.007861093174562857e-02,8.670882324263442034e-03,1.033770853475967852e-02,1.409922219996653271e-02,1.374826563039518654e-02,1.086406646481190286e-02,8.754917908512339225e-03,8.014696320652378971e-04,-9.347643331730250138e-03,-1.416967417910234076e-02
9.548387087831178288e-03,8.640711151775693280e-03,8.196711260671916965e-03,6.698540965625528545e-03,9.019056656313674536e-03,1.374826563039518654e-02,1.536765702109611255e-02,1.294026503169719809e-02,9.216450653961198725e-03,1.793027758631952602e-03,-6.084981164146296972e-03,-1.036382653165264338e-02
-1.301390529678517118e-03,6.564864204372755814e-03,6.376072541704747021e-03,5.355235466004680880e-03,7.191286448174189459e-03,1.086406646481190286e-02,1.294026503169719809e-02,1.390005349238808245e-02,1.434849691792018309e-02,7.796096096204039282e-03,-1.416086396632327020e-03,-8.380095338018271958e-03
-4.623812923236729489e-02,5.582914007584693743e-03,1.001726292349519425e-02,8.345249259673809261e-03,7.539736489125380831e-03,8.754917908512339225e-03,9.216450653961198725e-03,1.434849691792018309e-02,3.037554290619182140e-02,2.928423971673683318e-02,1.594553215135986746e-02,1.863967931674178138e-03
-6.504698477063028395e-02,-1.320973222805080401e-03,6.254053343045333328e-03,4.306302437446856216e-03,1.769661165367643254e-03,8.014696320652378971e-04,1.793027758631952602e-03,7.796096096204039282e-03,2.928423971673683318e-02,3.887402806654435827e-02,3.475525639474288941e-02,2.141098594043646525e-02
-5.857523841646011115e-02,-1.042234219848859472e-02,-2.760412985570909021e-03,-4.499370485897772470e-03,-7.139026553035939665e-03,-9.347643331730250138e-03,-6.084981164146296972e-03,-1.416086396632327020e-03,1.594553215135986746e-02,3.475525639474288941e-02,4.717177584285993375e-02,4.268976853825605378e-02
-4.402226687753446610e-02,-1.474992735749014981e-02,-8.168588117340858448e-03,-9.363846991020505564e-03,-1.179117491144236231e-02,-1.416967417910234076e-02,-1.036382653165264338e-02,-8.380095338018271958e-03,1.863967931674178138e-03,2.141098594043646525e-02,4.268976853825605378e-02,4.889517785497941166e-02
